STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     Koeln_Bonn;20150919;   3;   13.9;  14.1;   6.9; 1009.58;   89.00;   2.2;   18.5;   11.0;    9.4;   6.1;   0.9;   6;    1.967;   0;eor
     Koeln_Bonn;20150920;   3;   12.7;  12.8;   6.7; 1012.56;   87.54;   1.4;   16.7;    9.7;    9.0;   6.1;   0.0;   0;    1.500;   0;eor
     Koeln_Bonn;20150921;   3;   13.5;  11.8;   5.2; 1003.98;   77.54;   1.9;   19.2;    6.8;    5.5;   4.9;   2.8;   6;    6.133;   0;eor
     Koeln_Bonn;20150922;   3;   12.3;  13.1;   7.1;  991.45;   91.13;   2.5;   16.5;    8.1;    7.1;   9.0;  22.1;   6;    0.950;   0;eor
     Koeln_Bonn;20150923;   3;   12.2;  13.1;   7.5;  997.74;   92.13;   2.7;   16.4;    8.2;    7.2;   9.5;   0.6;   6;    0.250;   0;eor
     Koeln_Bonn;20150924;   3;   14.1;  12.3;   5.5; 1006.36;   77.33;   3.3;   18.9;    9.0;    8.1;   8.5;   0.0;   6;    3.717;   0;eor
     Koeln_Bonn;20150925;   3;   13.4;  12.5;   6.0; 1010.41;   82.21;   1.8;   17.8;    7.7;    5.5;   6.0;   0.0;   0;    2.667;   0;eor
     Koeln_Bonn;20150926;   3;   10.6;  11.3;   5.5; 1014.93;   89.00;   1.7;   16.0;    5.6;    3.6;   6.6;   0.0;   0;    1.350;   0;eor
     Koeln_Bonn;20150927;   3;   10.5;   9.7;   0.8; 1020.33;   78.63;   2.3;   18.0;    2.6;    1.0;   7.5;   0.0;   0;    9.300;   0;eor
     Koeln_Bonn;20150928;   3;   10.4;   9.6;   1.0; 1023.95;   78.92;   1.9;   18.1;    2.9;    0.6;   7.5;   0.0;   0;    9.750;   0;eor
     Koeln_Bonn;20150929;   3;   11.4;   9.1;   2.5; 1022.48;   70.50;   3.2;   18.0;    2.3;    0.8;  11.4;   0.0;   0;    9.833;   0;eor
     Koeln_Bonn;20150930;   3;   11.7;   8.9;   0.5; 1021.00;   66.67;   3.3;   17.8;    5.9;    3.2;  10.1;   0.0;   0;    9.983;   0;eor
     Koeln_Bonn;20151001;   3;   10.3;   8.0;   0.2; 1017.97;   67.17;   2.7;   17.2;    3.2;    1.1;   9.0;   0.0;   0;    9.900;   0;eor
     Koeln_Bonn;20151002;   3;   10.1;   9.1;   0.3; 1011.58;   77.21;   1.6;   20.9;    1.7;   -0.6;   5.1;   0.0;   0;    9.817;   0;eor
     Koeln_Bonn;20151003;   3;   12.5;  11.1;   3.7; 1003.43;   78.46;   1.8;   21.4;    3.9;    3.1;   4.8;   0.0;   0;    7.133;   0;eor
     Koeln_Bonn;20151004;   3;   12.7;  12.3;   4.5; 1004.49;   84.25;   2.7;   18.6;    7.5;    6.4;   8.5;   0.0;   6;    3.717;   0;eor
     Koeln_Bonn;20151005;   3;   13.3;  13.0;   5.3; 1000.38;   85.21;   3.7;   16.5;    9.8;    8.2;   9.6;  11.8;   6;    3.717;   0;eor
     Koeln_Bonn;20151006;   3;   16.5;  17.0;   7.2;  992.37;   90.38;   3.6;   20.7;   13.8;   13.6;   9.4;   3.1;   6;    1.767;   0;eor
     Koeln_Bonn;20151007;   3;   15.4;  14.8;   7.3;  999.65;   85.08;   2.8;   18.3;   13.2;   12.7;   9.1;   1.2;   6;    1.017;   0;eor
     Koeln_Bonn;20151008;   3;   12.0;  13.5;   8.0; 1008.28;   96.29;   2.0;   13.6;   11.4;   11.3;   6.8;   3.9;   6;    0.000;   0;eor
     Koeln_Bonn;20151009;   3;   12.2;  13.3;   7.5; 1009.73;   93.50;   1.5;   14.3;   10.7;    9.3;   5.6;   0.2;   6;    0.000;   0;eor
     Koeln_Bonn;20151010;   3;   11.4;  11.5;   4.3; 1007.04;   84.83;   2.0;   16.2;    6.0;    3.3;   5.1;   0.0;   0;    2.767;   0;eor
     Koeln_Bonn;20151011;   3;    7.6;   7.0;   2.0; 1005.19;   69.67;   2.1;   14.8;    1.0;   -0.4;   6.1;   0.0;   0;    9.117;   0;eor
     Koeln_Bonn;20151012;   3;    5.8;   6.6;   3.5; 1005.73;   71.83;   2.1;   11.8;   -0.9;   -2.8;   6.5;   0.0;   0;    6.300;   0;eor
     Koeln_Bonn;20151013;   3;    4.0;   6.9;   6.3; 1004.96;   85.50;   2.6;    8.9;   -1.2;   -3.3;   7.4;   0.5;   6;    0.517;   0;eor
     Koeln_Bonn;20151014;   3;    3.9;   7.3;   8.0; 1006.31;   90.13;   2.3;    5.2;    2.6;    1.7;   5.3;   0.2;   6;    0.000;   0;eor
     Koeln_Bonn;20151015;   3;    3.7;   7.7;   7.7; 1005.36;   97.13;   2.0;    5.3;    1.0;    0.1;   5.3;  10.9;   8;    0.000;   0;eor
     Koeln_Bonn;20151016;   3;    6.3;   8.7;   7.9; 1006.29;   91.21;   1.2;    8.2;    5.1;    4.9;   3.1;   0.1;   6;    0.000;   0;eor
     Koeln_Bonn;20151017;   3;    6.6;   8.5;   7.4; 1006.27;   87.54;   1.9;    8.6;    5.3;    3.2;   5.0;   0.0;   6;    0.000;   0;eor
     Koeln_Bonn;20151018;   3;    7.6;   8.7;   6.8; 1007.50;   84.79;   1.3;   11.4;    3.4;    2.7;   4.2;   0.7;   6;    2.183;   0;eor
     Koeln_Bonn;20151019;   3;    8.2;  10.4;   7.0; 1009.73;   95.63;   1.3;   10.2;    4.1;    1.8;   3.8;   0.0;   6;    0.000;   0;eor
     Koeln_Bonn;20151020;   3;    7.8;  10.2;   7.7; 1011.07;   96.08;   1.4;   11.0;    3.2;    1.9;   5.4;   0.1;   6;    0.000;   0;eor
     Koeln_Bonn;20151021;   3;   10.1;  10.7;   7.6; 1008.39;   87.13;   1.4;   14.3;    7.9;    7.4;   4.1;   0.7;   6;    1.267;   0;eor
     Koeln_Bonn;20151022;   3;   11.1;  12.6;   7.9; 1004.77;   94.79;   2.6;   13.9;    8.9;    8.9;   7.5;   0.6;   6;    0.000;   0;eor
     Koeln_Bonn;20151023;   3;   11.9;  11.0;   6.7; 1011.54;   79.83;   2.0;   15.8;    8.1;    7.3;   5.2;   0.0;   0;    4.433;   0;eor
     Koeln_Bonn;20151024;   3;   10.9;  10.6;   7.4; 1006.44;   81.79;   2.6;   13.4;    9.5;    7.3;   5.9;   0.0;   6;    0.000;   0;eor
     Koeln_Bonn;20151025;   3;   11.1;  12.3;   7.8; 1011.78;   93.21;   1.3;   12.7;    9.1;    7.4;   3.9;   0.0;   6;    0.000;   0;eor
     Koeln_Bonn;20151026;   3;   11.1;  11.0;   3.8; 1008.45;   84.46;   3.0;   16.5;    3.9;    3.1;   9.8;   0.0;   0;    7.667;   0;eor
     Koeln_Bonn;20151027;   3;   10.5;  10.8;   1.5; 1004.26;   84.88;   3.9;   14.6;    6.9;    4.8;  10.0;   0.0;   0;    7.867;   0;eor
     Koeln_Bonn;20151028;   3;    9.6;  10.3;   7.1; 1000.33;   86.13;   4.3;   11.5;    8.1;    7.0;   9.4;   0.0;   6;    0.033;   0;eor
     Koeln_Bonn;20151029;   3;   11.4;  11.2;   5.8; 1006.80;   83.96;   1.8;   16.9;    7.5;    5.1;   4.2;   0.0;   0;    4.367;   0;eor
     Koeln_Bonn;20151030;   3;    9.1;  10.4;   4.8; 1014.00;   89.79;   2.8;   13.0;    4.8;    3.1;   8.2;   0.0;   0;    1.350;   0;eor
     Koeln_Bonn;20151031;   3;    8.2;   9.5;   3.3; 1015.32;   87.29;   4.4;   10.9;    6.0;    2.9;  10.9;   0.0;   0;    2.033;   0;eor
     Koeln_Bonn;20151101;   3;    8.2;   9.9;   3.1; 1018.28;   91.50;   2.1;   14.9;    3.7;    0.7;   4.5;   0.0;   0;    4.700;   0;eor
     Koeln_Bonn;20151102;   3;    8.2;   8.3;   1.1; 1014.74;   78.67;   3.4;   14.7;    0.9;   -1.6;   8.3;   0.0;   0;    7.850;   0;eor
     Koeln_Bonn;20151103;   3;    7.5;   8.2;   3.7; 1009.49;   79.42;   2.5;   14.0;    0.2;   -1.1;   5.9;   0.0;   0;    6.950;   0;eor
     Koeln_Bonn;20151104;   3;   10.9;  10.5;   5.8; 1007.55;   79.38;   3.9;   14.8;    7.1;    4.8;   9.0;   0.2;   6;    0.417;   0;eor
     Koeln_Bonn;20151105;   3;   13.7;  13.1;   7.3; 1008.50;   83.63;   2.7;   16.3;   10.5;    9.0;   5.6;   0.9;   6;    0.600;   0;eor
     Koeln_Bonn;20151106;   3;   14.7;  14.5;   7.5; 1008.87;   86.42;   3.0;   17.8;   12.7;   12.1;   6.1;   2.0;   6;    0.233;   0;eor
     Koeln_Bonn;20151107;   3;   17.0;  17.2;   6.6; 1011.48;   89.17;   2.7;   18.8;   14.9;   12.9;   8.9;   0.0;   6;    0.017;   0;eor
     Koeln_Bonn;20151108;   3;   14.6;  13.8;   5.7; 1013.83;   83.67;   2.9;   17.8;    8.3;    7.1;   8.0;   0.1;   6;    3.650;   0;eor
     Koeln_Bonn;20151109;   3;   15.3;  12.6;   7.4; 1011.29;   71.79;   4.1;   17.5;   12.1;    9.8;  13.8;   0.5;   6;    0.783;   0;eor
     Koeln_Bonn;20151110;   3;   14.7;  12.5;   7.3; 1012.45;   74.71;   2.7;   15.7;   13.4;   12.4;   7.5;   0.0;   6;    0.000;   0;eor
     Koeln_Bonn;20151111;   3;   11.8;  10.7;   7.1; 1013.28;   76.92;   2.6;   13.9;    9.6;    7.6;   7.1;   0.1;   6;    0.083;   0;eor
     Koeln_Bonn;20151112;   3;   12.7;  11.5;   7.2; 1013.28;   78.71;   2.3;   15.8;   10.3;    8.7;   6.1;   0.0;   0;    1.650;   0;eor
     Koeln_Bonn;20151113;   3;   11.3;  10.9;   6.1; 1010.75;   80.67;   3.8;   14.1;    7.6;    5.7;  15.5;   5.7;   6;    0.000;   0;eor
     Koeln_Bonn;20151114;   3;    8.6;   8.7;   6.8; 1012.92;   77.67;   4.5;   11.0;    6.0;    3.7;  12.2;   1.7;   6;    0.583;   0;eor
     Koeln_Bonn;20151115;   3;   13.6;  12.1;   7.4; 1002.33;   77.67;   6.4;   16.4;    9.9;    8.7;  17.4;   0.0;   6;    0.150;   0;eor
     Koeln_Bonn;20151116;   3;   11.6;  11.3;   7.1; 1003.03;   83.04;   3.4;   13.7;    8.7;    7.3;   8.4;   9.4;   6;    0.000;   0;eor
     Koeln_Bonn;20151117;   3;   14.0;  13.3;   7.3;  997.27;   83.33;   4.4;   16.3;   11.2;   10.8;  17.9;   4.8;   6;    1.350;   0;eor
     Koeln_Bonn;20151118;   3;   13.4;  10.1;   5.5; 1002.24;   65.42;   6.8;   15.2;   11.6;    9.2;  21.3;   5.9;   6;    0.933;   0;eor
     Koeln_Bonn;20151119;   3;   11.0;  11.2;   7.8; 1001.38;   85.88;   4.4;   14.4;    7.6;    7.7;  15.0;  10.4;   6;    0.033;   0;eor
     Koeln_Bonn;20151120;   3;    7.6;   9.4;   7.6;  994.23;   89.75;   2.9;    9.5;    4.3;    2.5;   9.5;   6.4;   6;    0.000;   0;eor
     Koeln_Bonn;20151121;   3;    4.3;   6.9;   5.8;  986.13;   83.42;   2.9;    6.8;    2.3;    0.2;   8.3;   0.8;   6;    3.583;   0;eor
     Koeln_Bonn;20151122;   3;    2.7;   6.5;   6.5;  996.24;   87.83;   3.8;    5.0;    0.5;   -0.8;  11.1;   0.2;   8;    0.067;   0;eor
     Koeln_Bonn;20151123;   3;    2.5;   6.2;   6.2; 1010.22;   84.42;   2.6;    6.2;    0.1;   -0.8;   8.6;   0.0;   0;    3.567;   0;eor
     Koeln_Bonn;20151124;   3;    1.4;   5.7;   7.5; 1005.87;   85.25;   3.6;    3.7;    0.0;   -0.7;  11.7;   8.5;   8;    0.000;   0;eor
     Koeln_Bonn;20151125;   3;    4.3;   7.8;   7.3;  995.05;   93.92;   2.5;    7.2;    1.2;    0.7;   9.9;   2.7;   6;    0.100;   0;eor
     Koeln_Bonn;20151126;   3;    3.3;   7.4;   5.0; 1005.20;   94.83;   2.0;    7.1;   -1.4;   -3.3;   5.5;   0.0;   0;    2.000;   0;eor
     Koeln_Bonn;20151127;   3;    1.6;   6.3;   3.1; 1005.58;   92.13;   2.9;    6.1;   -2.8;   -3.9;   7.5;   2.9;   6;    4.583;   0;eor
     Koeln_Bonn;20151128;   3;    4.9;   7.0;   7.0; 1000.70;   81.04;   4.7;    7.4;    1.7;    1.2;  13.6;   3.0;   6;    1.900;   0;eor
     Koeln_Bonn;20151129;   3;    9.3;   9.5;   8.0;  999.25;   81.25;   6.8;   11.8;    5.8;    4.9;  19.1;  11.4;   6;    0.000;   0;eor
     Koeln_Bonn;20151130;   3;    9.5;  10.2;   7.8; 1004.50;   85.54;   5.8;   12.0;    7.6;    6.4;  17.7;  10.4;   6;    0.000;   0;eor
     Koeln_Bonn;20151201;   3;    9.8;  11.5;   8.0; 1011.23;   94.75;   3.4;   12.1;    6.9;    7.0;  14.2;   8.1;   6;    0.000;   0;eor
     Koeln_Bonn;20151202;   3;    9.4;   8.8;   6.3; 1016.33;   74.33;   3.2;   11.5;    4.7;    2.6;   7.7;   0.0;   0;    0.000;   0;eor
     Koeln_Bonn;20151203;   3;    8.4;   8.0;   6.0; 1015.78;   72.46;   3.1;   11.6;    5.9;    4.5;   9.6;   0.2;   6;    5.400;   0;eor
     Koeln_Bonn;20151204;   3;    7.0;   8.5;   4.2; 1015.77;   84.17;   3.3;   10.2;    2.4;    0.6;   8.2;   2.6;   6;    1.383;   0;eor
     Koeln_Bonn;20151205;   3;    5.1;   7.1;   6.1; 1016.61;   81.29;   3.8;    8.6;    2.2;    0.6;   8.6;   0.0;   0;    0.050;   0;eor
     Koeln_Bonn;20151206;   3;    8.7;   8.8;   6.0; 1012.88;   77.79;   3.9;   12.3;    3.6;    1.9;  12.0;   0.0;   0;    0.233;   0;eor
     Koeln_Bonn;20151207;   3;   11.3;  10.3;   6.5; 1018.69;   77.13;   3.1;   14.6;    9.5;    7.9;   7.7;   0.0;   0;    2.333;   0;eor
     Koeln_Bonn;20151208;   3;   10.1;   9.9;   3.5; 1017.24;   79.92;   3.3;   13.3;    8.2;    5.3;   7.7;   9.8;   6;    5.517;   0;eor
     Koeln_Bonn;20151209;   3;    7.1;   8.8;   3.8; 1023.45;   86.71;   2.6;   10.0;    2.1;   -0.6;   7.5;   0.0;   0;    2.633;   0;eor
     Koeln_Bonn;20151210;   3;    3.3;   6.6;   4.5; 1021.03;   86.21;   3.5;    7.6;    0.0;   -1.9;   8.4;   0.0;   0;    5.167;   0;eor
     Koeln_Bonn;20151211;   3;    5.0;   8.1;   8.0; 1012.49;   91.75;   3.7;    8.1;    1.5;    0.7;   8.7;  16.9;   6;    0.000;   0;eor
     Koeln_Bonn;20151212;   3;    7.4;   9.3;   7.0; 1010.12;   90.83;   2.5;   10.4;    3.9;    1.2;   9.3;   0.2;   6;    0.017;   0;eor
     Koeln_Bonn;20151213;   3;    7.5;   9.6;   7.6; 1008.05;   92.50;   2.8;    9.9;    6.2;    5.6;  12.1;   1.5;   6;    0.000;   0;eor
     Koeln_Bonn;20151214;   3;    6.9;   9.0;   5.1; 1009.06;   91.04;   2.9;    9.1;    4.8;    2.4;   7.6;   0.0;   0;    1.550;   0;eor
     Koeln_Bonn;20151215;   3;    7.2;   8.9;   6.6; 1011.06;   87.50;   2.8;   10.0;    4.5;    2.7;   6.0;   2.1;   6;    3.567;   0;eor
     Koeln_Bonn;20151216;   3;   10.1;  12.0;   8.0; 1011.79;   96.04;   3.1;   12.1;    8.2;    7.7;   7.6;   6.0;   6;    0.000;   0;eor
     Koeln_Bonn;20151217;   3;   12.9;  13.3;   6.8; 1011.30;   89.17;   2.9;   15.2;   11.5;   10.7;   6.5;   0.4;   6;    1.533;   0;eor
     Koeln_Bonn;20151218;   3;   11.7;  11.5;   7.1; 1010.58;   83.33;   2.4;   13.7;    8.5;    6.5;   7.7;   0.1;   6;    0.683;   0;eor
     Koeln_Bonn;20151219;   3;   11.5;  11.6;   5.8; 1009.79;   85.83;   3.2;   15.5;    9.1;    7.6;   6.1;   0.0;   0;    3.300;   0;eor
     Koeln_Bonn;20151220;   3;   10.9;  10.6;   6.9; 1006.62;   80.83;   3.2;   12.5;    9.7;    8.3;   7.7;   0.4;   6;    0.000;   0;eor
     Koeln_Bonn;20151221;   3;   10.9;   9.8;   7.1; 1009.47;   74.92;   4.8;   13.1;    6.7;    5.1;  13.3;   4.0;   6;    2.700;   0;eor
     Koeln_Bonn;20151222;   3;   11.9;  11.3;   7.3; 1011.03;   81.13;   4.3;   14.1;   10.0;    9.6;  11.9;   0.1;   6;    0.133;   0;eor
     Koeln_Bonn;20151223;   3;   10.4;   9.6;   6.0; 1012.69;   76.21;   4.2;   13.3;    4.9;    1.4;  11.9;   0.0;   6;    3.850;   0;eor
     Koeln_Bonn;20151224;   3;   10.6;  10.1;   6.3; 1010.22;   79.46;   4.6;   13.8;    5.6;    1.9;  13.7;   1.6;   6;    0.917;   0;eor
     Koeln_Bonn;20151225;   3;    9.7;  10.5;   7.5; 1014.83;   87.04;   2.9;   13.1;    7.3;    6.1;   6.9;   3.8;   6;    0.000;   0;eor
     Koeln_Bonn;20151226;   3;   12.2;  10.5;   5.5; 1014.37;   73.88;   3.6;   16.0;    7.0;    5.2;   7.4;   0.0;   0;    5.033;   0;eor
     Koeln_Bonn;20151227;   3;    9.6;   9.4;   5.7; 1015.35;   78.92;   3.6;   12.9;    5.1;    3.4;   7.8;   0.0;   0;    0.850;   0;eor
     Koeln_Bonn;20151228;   3;    8.3;   8.2;   5.3; 1015.08;   75.79;   4.3;   11.8;    5.7;    2.1;  11.8;   0.0;   0;    4.783;   0;eor
     Koeln_Bonn;20151229;   3;    8.0;   7.9;   5.4; 1014.20;   73.29;   4.1;   11.1;    5.6;    3.3;   8.4;   0.0;   0;    4.150;   0;eor
     Koeln_Bonn;20151230;   3;    6.1;   8.0;   5.4; 1013.75;   85.50;   5.1;    8.3;    4.1;    1.9;  15.1;   0.0;   6;    1.433;   0;eor
     Koeln_Bonn;20151231;   3;    6.5;   7.8;   5.6; 1008.95;   80.42;   4.0;   11.4;    2.1;    0.2;  10.2;   3.4;   6;    2.900;   0;eor
     Koeln_Bonn;20160101;   3;    5.1;   7.8;   6.3; 1011.71;   88.21;   3.7;    8.0;    2.2;    0.6;  10.9;   0.1;   6;    1.650;   0;eor
     Koeln_Bonn;20160102;   3;    4.2;   7.1;   7.5; 1000.52;   86.13;   6.3;    5.8;    3.2;    3.0;  13.6;   4.1;   6;    0.000;   0;eor
     Koeln_Bonn;20160103;   3;    5.6;   7.9;   7.8;  992.03;   87.29;   5.0;    7.7;    4.2;    3.7;  12.9;   6.8;   8;    0.017;   0;eor
     Koeln_Bonn;20160104;   3;    4.7;   8.1;   7.8;  978.83;   94.54;   3.6;    7.2;    1.4;    1.1;  12.9;   3.0;   6;    0.000;   0;eor
     Koeln_Bonn;20160105;   3;    6.2;   8.3;   7.2;  981.83;   87.25;   3.3;    7.9;    4.7;    3.6;   6.6;   1.8;   6;    0.000;   0;eor
     Koeln_Bonn;20160106;   3;    6.0;   8.6;   7.5;  986.87;   92.58;   2.5;    7.9;    4.9;    3.8;   5.3;   3.5;   6;    0.000;   0;eor
     Koeln_Bonn;20160107;   3;    5.4;   7.9;   6.8;  983.75;   87.96;   5.2;    7.7;    4.1;    3.2;  19.6;   7.3;   6;    0.000;   0;eor
     Koeln_Bonn;20160108;   3;    4.5;   6.4;   2.1;  991.99;   76.21;   3.7;    8.1;    0.6;   -1.9;  12.8;   0.0;   0;    5.500;   0;eor
     Koeln_Bonn;20160109;   3;    3.9;   7.0;   5.3;  989.95;   86.04;   3.6;    6.1;    1.3;   -0.2;   8.0;   0.0;   6;    5.117;   0;eor
     Koeln_Bonn;20160110;   3;    6.8;   8.1;   6.4;  982.25;   82.83;   4.2;    9.2;    4.7;    3.0;  11.2;   2.7;   6;    4.317;   0;eor
     Koeln_Bonn;20160111;   3;    5.0;   8.0;   6.4;  977.46;   91.04;   3.5;    6.7;    2.6;    0.5;   8.1;   7.6;   6;    0.067;   0;eor
     Koeln_Bonn;20160112;   3;    6.0;   7.4;   6.4;  984.18;   79.58;   4.2;    8.6;    4.8;    2.8;  12.1;   2.5;   6;    0.583;   0;eor
     Koeln_Bonn;20160113;   3;    4.6;   7.4;   6.6;  998.50;   86.92;   4.9;    6.1;   -0.1;   -1.4;  15.2;   1.8;   6;    0.000;   0;eor
     Koeln_Bonn;20160114;   3;    2.2;   6.3;   5.7;  995.80;   87.04;   4.0;    3.8;   -0.2;   -1.5;  11.4;   4.3;   8;    0.033;   0;eor
     Koeln_Bonn;20160115;   3;    2.2;   6.5;   7.8;  996.73;   91.29;   4.8;    3.8;    0.7;   -0.5;  13.3;   1.5;   8;    0.000;   0;eor
     Koeln_Bonn;20160116;   3;    1.3;   6.0;   6.4; 1008.78;   89.96;   4.1;    3.7;   -0.8;   -2.5;  16.7;   2.1;   8;    0.000;   0;eor
     Koeln_Bonn;20160117;   3;   -0.6;   4.9;   5.2; 1012.76;   83.29;   3.6;    1.6;   -5.3;   -7.8;  10.6;   0.0;   7;    1.750;   0;eor
     Koeln_Bonn;20160118;   3;   -3.8;   3.6;   3.1; 1008.72;   79.21;   2.9;   -0.1;   -7.8;   -9.0;   9.2;   0.0;   0;    5.717;   0;eor
     Koeln_Bonn;20160119;   3;   -5.8;   3.3;   3.1; 1004.98;   83.54;   2.6;   -2.7;   -9.3;  -10.8;   5.7;   0.0;   7;    4.350;   0;eor
     Koeln_Bonn;20160120;   3;   -1.0;   4.8;   7.6; 1007.28;   83.58;   1.5;    2.6;   -5.0;   -4.4;   4.5;   0.0;   8;    0.000;   0;eor
     Koeln_Bonn;20160121;   3;    0.6;   5.5;   5.4; 1014.25;   85.79;   2.3;    2.6;   -1.9;   -3.1;   7.0;   0.0;   0;    1.050;   0;eor
     Koeln_Bonn;20160122;   3;   -1.3;   4.5;   4.3; 1014.57;   81.88;   5.2;    1.5;   -4.3;   -5.4;  10.4;   3.8;   6;    5.200;   0;eor
     Koeln_Bonn;20160123;   3;    5.3;   8.3;   7.9; 1019.18;   92.21;   2.2;    7.7;    0.5;    0.0;   7.6;   0.0;   6;    0.000;   0;eor
     Koeln_Bonn;20160124;   3;    5.6;   8.4;   7.7; 1019.35;   91.75;   3.0;    8.3;    2.8;    1.0;   7.0;   1.8;   6;    0.000;   0;eor
     Koeln_Bonn;20160125;   3;    9.9;   9.9;   5.8; 1014.90;   80.96;   3.4;   13.7;    6.2;    4.4;   7.9;   0.0;   0;    5.467;   0;eor
     Koeln_Bonn;20160126;   3;    9.9;   9.4;   7.0; 1011.45;   76.83;   3.6;   13.7;    8.1;    6.2;  11.0;   0.0;   6;    1.233;   0;eor
     Koeln_Bonn;20160127;   3;   11.4;   9.0;   7.6; 1005.13;   67.17;   4.6;   13.1;    9.6;    8.4;  12.3;   3.6;   6;    0.000;   0;eor
     Koeln_Bonn;20160128;   3;    6.5;   7.5;   6.3; 1011.52;   76.75;   3.1;   11.1;    0.7;   -2.4;  10.8;   0.0;   0;    4.800;   0;eor
     Koeln_Bonn;20160129;   3;    6.0;   7.1;   6.4; 1013.34;   75.75;   4.6;    9.5;    0.1;   -2.4;  11.8;   0.0;   0;    0.000;   0;eor
     Koeln_Bonn;20160130;   3;    7.2;   7.9;   7.0; 1000.97;   77.33;   6.1;    9.8;    1.9;   -0.2;  16.0;   7.0;   6;    0.000;   0;eor
     Koeln_Bonn;20160131;   3;    6.3;   7.9;   7.5;  999.00;   81.54;   3.6;   11.8;    2.8;    1.1;  10.5;   3.2;   6;    0.033;   0;eor
     Koeln_Bonn;20160201;   3;   11.7;  10.7;   7.9; 1005.73;   78.04;   6.1;   12.2;   11.2;    9.8;  16.7;   0.0;   6;    0.000;   0;eor
     Koeln_Bonn;20160202;   3;    9.1;   9.8;   7.4; 1003.93;   85.00;   4.5;   12.6;    5.4;    3.5;  14.7;  14.5;   6;    0.000;   0;eor
     Koeln_Bonn;20160203;   3;    4.5;   6.7;   6.1; 1006.93;   79.67;   3.9;    6.8;    1.8;    1.8;  14.3;   1.6;   8;    1.350;   0;eor
     Koeln_Bonn;20160204;   3;    4.3;   7.2;   7.6; 1010.90;   86.67;   3.9;    6.9;    2.0;    0.5;  11.5;   6.7;   6;    0.000;   0;eor
     Koeln_Bonn;20160205;   3;    6.8;   8.9;   7.7; 1012.00;   88.83;   2.7;   10.0;    3.2;    2.8;   7.0;   0.8;   6;    0.000;   0;eor
     Koeln_Bonn;20160206;   3;    9.0;   8.4;   5.6;  999.63;   73.42;   4.2;   11.8;    5.5;    4.2;  11.0;   0.0;   0;    4.600;   0;eor
     Koeln_Bonn;20160207;   3;    9.0;   7.6;   5.8;  990.52;   65.75;   4.9;   11.9;    3.8;    2.1;  13.9;   0.0;   6;    0.117;   0;eor
     Koeln_Bonn;20160208;   3;    8.7;   7.3;   7.0;  984.53;   64.63;   7.8;   11.2;    7.4;    5.8;  20.9;   6.5;   6;    2.283;   0;eor
     Koeln_Bonn;20160209;   3;    6.7;   7.3;   7.0;  978.99;   74.75;   5.9;   12.7;    2.7;    1.9;  21.9;   6.2;   6;    0.333;   0;eor
     Koeln_Bonn;20160210;   3;    4.2;   6.8;   7.5;  983.42;   82.96;   4.2;    5.5;    3.1;    1.3;  12.2;   3.3;   6;    0.000;   0;eor
     Koeln_Bonn;20160211;   3;    4.6;   6.7;   6.7;  993.04;   79.50;   2.6;    8.0;    1.8;    0.6;   8.2;   0.6;   6;    1.800;   0;eor
     Koeln_Bonn;20160212;   3;    2.9;   5.7;   4.4;  988.44;   75.71;   3.1;    5.4;   -2.5;   -4.7;   8.3;   0.0;   0;    2.433;   0;eor
     Koeln_Bonn;20160213;   3;    0.9;   5.8;   5.3;  977.95;   88.42;   3.5;    4.3;   -5.1;   -6.8;   9.7;   7.8;   8;    0.067;   0;eor
     Koeln_Bonn;20160214;   3;    3.2;   7.0;   8.0;  977.56;   90.25;   2.3;    4.2;    1.6;    1.6;   6.3;   3.8;   8;    0.000;   0;eor
     Koeln_Bonn;20160215;   3;    1.0;   5.7;   7.8; 1003.18;   86.46;   4.0;    2.0;   -1.5;   -2.9;  10.3;   0.2;   8;    0.000;   0;eor
     Koeln_Bonn;20160216;   3;    0.0;   4.1;   2.3; 1022.25;   68.63;   1.8;    5.3;   -4.1;   -6.7;   6.4;   0.0;   0;    8.083;   0;eor
     Koeln_Bonn;20160217;   3;    0.7;   4.6;   2.8; 1009.66;   72.92;   2.5;    5.6;   -5.8;   -7.8;   6.2;   0.0;   6;    8.200;   0;eor
     Koeln_Bonn;20160218;   3;    2.2;   5.0;   7.2; 1003.61;   70.96;   2.7;    5.7;   -2.9;   -4.4;   7.2;   0.0;   8;    2.117;   0;eor
     Koeln_Bonn;20160219;   3;    0.5;   5.7;   5.7; 1008.03;   88.46;   2.2;    3.3;   -2.5;   -4.0;   6.7;   2.3;   8;    0.533;   0;eor
     Koeln_Bonn;20160220;   3;    6.7;   8.5;   8.0; 1000.98;   84.71;   4.8;   11.4;    1.8;    0.7;  14.1;   6.9;   6;    0.000;   0;eor
