STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
Kempten;19520101;   5;    2.6;   6.1;   5.3;  930.60;   77.00;-999;    6.5;    0.1;    0.4;-999;   3.7;   8;    0.000;   0;eor
Kempten;19520102;   5;    1.0;   5.3;   7.0;  931.00;   81.00;-999;    5.0;   -1.0;   -2.1;-999;   0.1;   8;    0.600;   0;eor
Kempten;19520103;   5;    1.0;   5.2;   7.3;  927.40;   77.00;-999;    4.6;   -0.3;   -2.1;-999;   3.9;   7;    0.000;   0;eor
Kempten;19520104;   5;   -1.6;   4.5;   7.7;  937.80;   84.00;-999;    0.1;   -2.4;   -3.1;-999;   3.3;   7;    0.000;   7;eor
Kempten;19520105;   5;   -1.2;   4.5;   7.7;  939.20;   82.00;-999;    0.7;   -5.2;  -10.5;-999;   1.9;   8;    0.000;  11;eor
Kempten;19520106;   5;   -4.3;   4.7;   3.3;  951.80;   89.00;-999;    1.9;   -9.1;   -1.6;-999;   0.0;   0;    3.000;  10;eor
Kempten;19520107;   5;   -5.5;   3.2;   1.0;  955.10;   80.00;-999;    0.5;  -12.0;  -15.5;-999;   0.0;   0;    7.600;   8;eor
Kempten;19520108;   5;   -2.3;   4.1;   0.0;  948.20;   81.00;-999;    5.0;   -9.5;  -12.7;-999;   0.0;   0;    7.600;   8;eor
Kempten;19520109;   5;    2.8;   5.9;   3.3;  937.50;   76.00;-999;    8.1;   -4.6;   -8.0;-999;   2.0;   8;    7.400;   7;eor
Kempten;19520110;   5;    2.1;   4.9;   7.7;  926.40;   70.00;-999;    3.8;   -0.5;   -2.6;-999;  15.3;   8;    0.000;   5;eor
Kempten;19520111;   5;    4.2;   7.3;   8.0;  912.20;   87.00;-999;    7.0;    0.6;    0.5;-999;  27.9;   8;    0.500;   0;eor
Kempten;19520112;   5;   -1.7;   4.3;   4.0;  917.80;   76.00;-999;    3.5;   -3.5;   -1.7;-999;   2.3;   7;    5.900;   3;eor
Kempten;19520113;   5;   -2.5;   4.3;   5.3;  935.50;   82.00;-999;   -0.1;   -3.6;   -8.1;-999;   0.0;   1;    3.000;   6;eor
Kempten;19520114;   5;   -0.6;   4.1;   8.0;  941.00;   71.00;-999;    0.8;   -8.0;  -11.4;-999;   0.0;   1;    0.000;   4;eor
Kempten;19520115;   5;    3.0;   5.3;   5.7;  942.00;   70.00;-999;    4.4;    0.5;   -0.4;-999;   0.0;   1;    7.600;   4;eor
Kempten;19520116;   5;    4.0;   6.5;   7.7;  935.90;   81.00;-999;    5.2;    3.0;   -0.5;-999;   0.0;   1;    0.000;   0;eor
Kempten;19520117;   5;    3.0;   6.1;   7.0;  923.50;   81.00;-999;    5.7;    1.0;   -1.1;-999;   5.6;   8;    5.100;   0;eor
Kempten;19520118;   5;   -2.7;   4.3;   7.7;  918.00;   85.00;-999;    2.6;   -3.4;   -6.6;-999;   9.0;   7;    0.200;   8;eor
Kempten;19520119;   5;   -2.6;   4.4;   8.0;  924.30;   86.00;-999;   -1.6;   -3.6;   -4.5;-999;   6.0;   7;    0.000;  26;eor
Kempten;19520120;   5;   -6.2;   3.6;   7.7;  929.80;   88.00;-999;   -2.4;   -9.2;   -5.7;-999;   0.8;   7;    1.300;  35;eor
Kempten;19520121;   5;   -8.6;   2.7;   6.0;  934.40;   82.00;-999;   -3.7;  -13.6;  -16.8;-999;   0.7;   7;    1.800;  30;eor
Kempten;19520122;   5;   -9.1;   2.7;   2.7;  937.20;   83.00;-999;   -3.8;  -15.4;  -16.2;-999;   0.0;   0;    5.600;  25;eor
Kempten;19520123;   5;  -13.2;   2.0;   3.3;  931.60;   82.00;-999;   -3.3;  -17.7;  -15.3;-999;   0.0;   0;    7.600;  22;eor
Kempten;19520124;   5;  -12.8;   2.0;   5.7;  919.40;   80.00;-999;   -4.9;  -20.2;  -22.0;-999;   0.0;   0;    5.600;  21;eor
Kempten;19520125;   5;   -5.8;   3.3;   8.0;  914.30;   86.00;-999;   -2.8;  -15.7;  -19.6;-999;   0.6;   7;    3.900;  19;eor
Kempten;19520126;   5;   -7.6;   3.2;   5.0;  919.90;   84.00;-999;   -2.8;  -10.9;   -5.6;-999;   0.1;   7;    3.800;  22;eor
Kempten;19520127;   5;   -7.2;   3.2;   5.7;  918.40;   87.00;-999;   -2.4;  -16.2;  -19.8;-999;   2.3;   7;    0.000;  18;eor
Kempten;19520128;   5;   -9.8;   2.9;   2.3;  930.60;   85.00;-999;   -2.4;  -14.7;   -8.3;-999;   0.1;   7;    4.100;  25;eor
Kempten;19520129;   5;   -5.0;   3.3;   7.0;  932.40;   79.00;-999;    1.0;  -18.2;  -22.3;-999;   1.2;   7;    1.100;  22;eor
Kempten;19520130;   5;   -0.6;   5.1;   7.3;  932.20;   86.00;-999;    2.3;   -2.2;   -3.1;-999;   0.0;   7;    0.200;  21;eor
Kempten;19520131;   5;   -0.5;   4.8;   7.3;  916.60;   81.00;-999;    2.7;   -7.6;  -10.4;-999;   4.3;   7;    1.000;  18;eor
Kempten;19520201;   5;   -1.4;   4.4;   5.7;  913.00;   79.00;-999;    1.9;   -4.7;   -0.7;-999;   6.2;   7;    7.100;  20;eor
Kempten;19520202;   5;   -2.4;   4.4;   6.7;  921.80;   83.00;-999;   -0.2;   -3.8;   -3.5;-999;   1.2;   7;    1.400;  32;eor
Kempten;19520203;   5;   -2.1;   4.5;   8.0;  921.00;   86.00;-999;   -0.5;   -7.5;  -11.9;-999;   2.5;   7;    0.000;  31;eor
Kempten;19520204;   5;   -2.8;   4.5;   7.7;  930.30;   89.00;-999;   -0.9;   -3.8;   -3.5;-999;   6.8;   7;    0.400;  33;eor
Kempten;19520205;   5;   -3.8;   4.3;   8.0;  944.70;   89.00;-999;   -1.9;   -4.6;   -6.9;-999;   3.3;   7;    0.000;  41;eor
Kempten;19520206;   5;   -6.2;   3.2;   5.7;  949.40;   80.00;-999;   -1.7;   -8.0;  -11.3;-999;   0.0;   1;    4.400;  42;eor
Kempten;19520207;   5;   -0.4;   4.5;   8.0;  939.00;   77.00;-999;    1.8;   -9.0;  -11.1;-999;   3.1;   7;    0.900;  39;eor
Kempten;19520208;   5;   -1.2;   5.3;   8.0;  923.20;   93.00;-999;    1.8;   -2.5;   -3.6;-999;  11.5;   7;    0.000;  40;eor
Kempten;19520209;   5;   -3.4;   4.1;   7.3;  927.20;   86.00;-999;   -1.7;   -4.0;   -6.4;-999;   3.6;   7;    0.300;  46;eor
Kempten;19520210;   5;   -4.0;   4.0;   8.0;  930.70;   89.00;-999;   -3.4;   -4.8;   -6.2;-999;   7.2;   7;    0.000;  54;eor
Kempten;19520211;   5;    0.3;   5.6;   8.0;  922.20;   90.00;-999;    1.3;   -3.5;   -4.0;-999;  20.2;   8;    0.000;  65;eor
Kempten;19520212;   5;   -2.8;   4.9;   8.0;  921.80;   93.00;-999;    2.6;   -4.9;   -0.6;-999;  25.9;   8;    0.000;  48;eor
Kempten;19520213;   5;   -4.6;   4.0;   8.0;  927.10;   90.00;-999;   -2.5;   -5.6;   -7.1;-999;   3.4;   7;    0.000;  64;eor
Kempten;19520214;   5;  -10.2;   2.9;   8.0;  926.00;   87.00;-999;   -3.2;  -15.2;   -7.1;-999;   1.8;   7;    0.800;  61;eor
Kempten;19520215;   5;   -7.6;   3.1;   7.7;  925.60;   86.00;-999;   -4.1;  -18.2;  -24.1;-999;   2.0;   7;    1.100;  61;eor
Kempten;19520216;   5;   -7.2;   3.2;   8.0;  935.20;   89.00;-999;   -5.6;   -8.1;   -8.5;-999;   1.8;   7;    0.000;  60;eor
Kempten;19520217;   5;  -11.1;   2.5;   2.7;  936.40;   81.00;-999;   -3.0;  -15.5;  -10.2;-999;   0.0;   1;    4.400;  65;eor
Kempten;19520218;   5;   -8.7;   2.5;   7.0;  935.10;   80.00;-999;   -2.7;  -17.9;  -21.1;-999;   0.0;   1;    3.300;  59;eor
Kempten;19520219;   5;   -5.1;   3.3;   7.7;  938.40;   81.00;-999;   -1.4;  -12.0;  -15.2;-999;   1.6;   7;    4.700;  58;eor
Kempten;19520220;   5;   -1.2;   5.1;   8.0;  942.00;   91.00;-999;    0.2;   -4.2;   -5.0;-999;   1.2;   7;    0.000;  58;eor
Kempten;19520221;   5;    0.9;   5.6;   7.0;  946.40;   86.00;-999;    2.8;   -0.7;   -1.7;-999;   0.0;   1;    0.200;  58;eor
Kempten;19520222;   5;   -1.8;   4.7;   2.0;  943.50;   83.00;-999;    8.0;   -7.5;   -9.1;-999;   0.0;   0;    8.600;  52;eor
Kempten;19520223;   5;   -1.9;   4.3;   1.0;  940.80;   79.00;-999;    9.8;   -9.6;  -11.8;-999;   0.0;   0;   10.000;  46;eor
Kempten;19520224;   5;   -2.3;   4.3;   2.3;  942.70;   84.00;-999;    4.3;  -11.2;  -14.1;-999;   0.0;   0;    9.900;  38;eor
Kempten;19520225;   5;   -2.2;   4.4;   3.7;  944.60;   82.00;-999;    4.2;   -5.5;   -5.3;-999;   0.0;   0;    8.300;  35;eor
Kempten;19520226;   5;   -2.0;   4.3;   2.7;  942.80;   79.00;-999;    4.6;   -6.9;   -6.9;-999;   0.0;   0;    6.700;  30;eor
Kempten;19520227;   5;   -0.8;   4.7;   7.0;  941.40;   81.00;-999;    4.5;   -7.0;  -10.2;-999;   0.0;   0;    5.000;  29;eor
Kempten;19520228;   5;    1.1;   5.6;   3.3;  942.80;   82.00;-999;    7.4;   -1.5;   -2.1;-999;   0.0;   0;    5.700;  26;eor
Kempten;19520229;   5;    1.0;   5.2;   8.0;  938.80;   80.00;-999;    4.5;   -3.3;   -6.8;-999;   3.2;   8;    0.000;  24;eor
Kempten;19520301;   5;   -0.2;   5.7;   5.3;  939.90;   91.00;-999;    2.6;   -2.1;   -0.2;-999;   0.0;   0;    0.500;  23;eor
Kempten;19520302;   5;    2.4;   5.3;   5.0;  933.90;   76.00;-999;    8.1;   -4.6;   -7.1;-999;   0.0;   0;    4.600;  23;eor
Kempten;19520303;   5;    3.1;   4.8;   3.7;  932.20;   63.00;-999;   11.6;   -4.0;   -7.5;-999;   0.0;   0;    9.600;  21;eor
Kempten;19520304;   5;    4.9;   5.1;   7.3;  931.80;   60.00;-999;   12.5;   -1.9;   -5.7;-999;   0.4;   1;    8.500;  18;eor
Kempten;19520305;   5;    4.6;   7.6;   8.0;  932.20;   91.00;-999;    8.1;    2.9;    1.9;-999;   2.6;   1;    0.100;  15;eor
Kempten;19520306;   5;    1.9;   6.7;   8.0;  937.00;   93.00;-999;    5.6;    1.1;    0.9;-999;   1.7;   8;    0.100;  11;eor
Kempten;19520307;   5;   -1.2;   4.1;   4.3;  936.40;   73.00;-999;    2.6;   -2.9;   -1.1;-999;   0.0;   0;    1.900;   6;eor
Kempten;19520308;   5;   -3.2;   3.6;   2.0;  937.50;   74.00;-999;    3.2;   -7.9;   -9.6;-999;   0.0;   0;    9.400;   5;eor
Kempten;19520309;   5;    2.8;   5.1;   4.0;  935.10;   70.00;-999;   10.4;   -7.0;   -7.7;-999;   3.1;   1;    9.100;   5;eor
Kempten;19520310;   5;    2.5;   6.9;   8.0;  934.80;   93.00;-999;    4.8;    2.1;    1.6;-999;   5.6;   8;    0.000;   3;eor
Kempten;19520311;   5;    2.2;   6.5;   5.3;  935.20;   88.00;-999;    6.0;    0.8;    0.9;-999;   0.6;   8;    0.000;   0;eor
Kempten;19520312;   5;    1.0;   5.9;   5.0;  929.90;   88.00;-999;    6.3;   -4.0;   -5.6;-999;   2.7;   8;    3.000;   0;eor
Kempten;19520313;   5;    2.4;   5.9;   7.3;  931.00;   82.00;-999;    6.2;    0.1;   -0.2;-999;   0.6;   7;    6.000;   0;eor
Kempten;19520314;   5;   -3.4;   3.3;   3.0;  938.70;   69.00;-999;    1.9;   -4.9;   -3.8;-999;   0.2;   7;    7.200;   1;eor
Kempten;19520315;   5;   -2.0;   3.1;   0.3;  934.80;   62.00;-999;    4.7;   -8.7;  -10.8;-999;   0.0;   0;   10.300;   0;eor
Kempten;19520316;   5;    2.8;   5.5;   5.0;  933.40;   72.00;-999;    8.1;   -4.5;   -6.7;-999;   0.1;   1;    3.700;   0;eor
Kempten;19520317;   5;    5.4;   6.8;   5.0;  934.70;   76.00;-999;   12.6;    0.9;   -0.6;-999;   0.0;   1;    6.200;   0;eor
Kempten;19520318;   5;    6.8;   6.9;   5.7;  935.20;   73.00;-999;   12.6;    1.9;    0.4;-999;   0.0;   0;    8.100;   0;eor
Kempten;19520319;   5;    4.4;   6.3;   0.3;  933.50;   77.00;-999;   13.1;   -1.5;   -3.3;-999;   3.6;   1;    9.400;   0;eor
Kempten;19520320;   5;    4.3;   7.6;   8.0;  931.50;   90.00;-999;    6.5;    2.0;    0.4;-999;  11.5;   1;    0.000;   0;eor
Kempten;19520321;   5;    4.2;   6.8;   7.0;  931.40;   80.00;-999;    6.2;    0.5;    2.5;-999;   3.5;   8;    0.600;   0;eor
Kempten;19520322;   5;    6.5;   8.5;   8.0;  929.80;   89.00;-999;    7.6;    3.0;    1.1;-999;  22.3;   8;    0.000;   0;eor
Kempten;19520323;   5;    4.9;   7.2;   7.3;  933.90;   85.00;-999;    7.7;    0.8;   -0.1;-999;   0.7;   8;    1.700;   0;eor
Kempten;19520324;   5;    6.8;   8.8;   8.0;  928.00;   88.00;-999;   10.3;    4.9;    3.4;-999;  22.7;   1;    0.000;   0;eor
Kempten;19520325;   5;    6.1;   7.7;   6.0;  925.50;   84.00;-999;    9.4;    4.1;    3.3;-999;  13.8;   8;    1.800;   0;eor
Kempten;19520326;   5;   -0.8;   5.1;   7.0;  925.60;   85.00;-999;    6.9;   -2.0;   -0.2;-999;   2.7;   7;    1.700;   0;eor
Kempten;19520327;   5;   -1.1;   4.3;   2.3;  925.20;   76.00;-999;    3.3;   -4.1;   -6.2;-999;   0.0;   0;   10.000;   0;eor
Kempten;19520328;   5;    1.0;   5.1;   8.0;  917.00;   79.00;-999;    3.4;   -4.1;   -5.7;-999;   0.4;   8;    0.000;   0;eor
Kempten;19520329;   5;    5.9;   7.9;   7.7;  910.20;   85.00;-999;    9.6;    1.1;    0.5;-999;   2.9;   1;    0.300;   0;eor
Kempten;19520330;   5;    7.9;   8.8;   6.3;  915.10;   82.00;-999;   12.4;    4.5;    2.6;-999;   0.7;   1;    0.700;   0;eor
Kempten;19520331;   5;    9.2;   8.5;   7.7;  919.00;   74.00;-999;   14.9;    3.4;    1.3;-999;   0.0;   0;    4.000;   0;eor
Kempten;19520401;   5;    0.0;   6.3;   8.0;  914.60;   93.00;-999;    8.8;   -3.0;    2.3;-999;  13.2;   8;    0.000;   0;eor
Kempten;19520402;   5;   -4.8;   3.9;   7.7;  928.40;   86.00;-999;   -1.4;   -5.9;   -5.6;-999;   0.4;   7;    0.100;  11;eor
Kempten;19520403;   5;   -2.0;   4.3;   3.7;  939.10;   81.00;-999;    2.5;  -12.0;  -14.8;-999;   0.0;   0;   10.200;   5;eor
Kempten;19520404;   5;    0.4;   4.3;   3.3;  940.70;   70.00;-999;    3.9;   -5.8;   -7.1;-999;   0.0;   0;   10.200;   0;eor
Kempten;19520405;   5;    2.8;   5.2;   6.3;  935.40;   73.00;-999;    7.6;   -4.0;   -6.4;-999;   0.0;   0;    8.300;   0;eor
Kempten;19520406;   5;    2.6;   5.5;   5.7;  939.60;   72.00;-999;    7.8;    1.0;    0.3;-999;   0.0;   1;    3.800;   0;eor
Kempten;19520407;   5;    8.4;   6.3;   5.3;  943.20;   58.00;-999;   14.6;    1.1;   -1.3;-999;   0.0;   0;    4.900;   0;eor
Kempten;19520408;   5;   10.6;   7.1;   3.7;  943.40;   57.00;-999;   19.0;    5.2;    3.9;-999;   0.0;   0;   10.500;   0;eor
Kempten;19520409;   5;   10.9;   8.1;   4.7;  939.20;   62.00;-999;   19.6;    4.8;    2.4;-999;   0.0;   0;    9.800;   0;eor
Kempten;19520410;   5;   11.3;   7.5;   4.0;  935.00;   60.00;-999;   21.8;    3.1;    0.4;-999;   0.0;   0;   11.500;   0;eor
Kempten;19520411;   5;   11.7;   7.6;   6.3;  936.40;   56.00;-999;   20.1;    4.4;    1.4;-999;   0.0;   0;   11.300;   0;eor
Kempten;19520412;   5;   11.4;   6.8;   4.3;  937.90;   50.00;-999;   20.6;    4.5;    0.9;-999;   0.0;   0;    4.200;   0;eor
Kempten;19520413;   5;   11.0;   8.9;   4.7;  941.90;   69.00;-999;   19.0;    3.5;    0.9;-999;   0.0;   0;    6.900;   0;eor
Kempten;19520414;   5;   12.7;   9.9;   5.3;  940.70;   68.00;-999;   20.2;    5.0;    3.0;-999;   0.0;   0;    8.900;   0;eor
Kempten;19520415;   5;   12.3;   9.9;   4.3;  937.90;   69.00;-999;   20.7;    5.2;    2.5;-999;   0.0;   0;    9.600;   0;eor
Kempten;19520416;   5;   12.0;   9.9;   5.0;  935.80;   71.00;-999;   19.7;    4.6;    2.5;-999;   0.0;   0;    6.800;   0;eor
Kempten;19520417;   5;   11.4;  10.1;   0.7;  937.60;   74.00;-999;   18.8;    4.5;    2.4;-999;   0.0;   0;   11.000;   0;eor
Kempten;19520418;   5;   11.5;  10.5;   1.0;  939.10;   77.00;-999;   19.5;    3.8;    2.1;-999;   1.5;   1;    8.800;   0;eor
Kempten;19520419;   5;   12.0;  10.1;   3.3;  936.30;   72.00;-999;   20.0;    6.9;    4.5;-999;   0.1;   1;    8.400;   0;eor
Kempten;19520420;   5;   11.9;  10.4;   6.0;  931.90;   74.00;-999;   18.9;    7.6;    6.3;-999;   0.4;   1;    7.100;   0;eor
Kempten;19520421;   5;   13.0;  10.7;   5.7;  928.60;   72.00;-999;   18.6;    9.2;    7.7;-999;   0.0;   1;    7.000;   0;eor
Kempten;19520422;   5;    9.8;  10.3;   7.3;  929.10;   83.00;-999;   13.6;    6.8;    5.0;-999;   0.2;   1;    2.400;   0;eor
Kempten;19520423;   5;    7.9;  10.3;   8.0;  933.60;   96.00;-999;    9.1;    7.3;    6.4;-999;   8.5;   1;    0.000;   0;eor
Kempten;19520424;   5;    6.6;   9.5;   8.0;  936.20;   97.00;-999;    7.6;    6.1;    6.2;-999;   5.6;   1;    0.000;   0;eor
Kempten;19520425;   5;    8.0;  10.5;   8.0;  937.50;   98.00;-999;    9.5;    6.4;    6.3;-999;   1.8;   1;    0.000;   0;eor
Kempten;19520426;   5;    7.5;   9.7;   8.0;  936.70;   94.00;-999;    8.4;    7.0;    6.8;-999;   5.0;   1;    0.000;   0;eor
Kempten;19520427;   5;    7.4;   9.6;   8.0;  932.80;   93.00;-999;    8.9;    6.6;    6.5;-999;   0.1;   1;    0.000;   0;eor
Kempten;19520428;   5;    8.9;   8.9;   4.3;  933.10;   78.00;-999;   14.9;    6.2;    5.8;-999;   0.0;   0;    7.400;   0;eor
Kempten;19520429;   5;   10.2;   9.3;   1.7;  933.90;   77.00;-999;   18.4;    0.5;   -0.6;-999;   0.0;   0;   11.200;   0;eor
Kempten;19520430;   5;   13.4;  10.9;   1.3;  930.60;   70.00;-999;   20.7;    4.5;    0.4;-999;   0.0;   0;   11.700;   0;eor
Kempten;19520501;   5;   14.2;  11.2;   2.3;  928.30;   69.00;-999;   22.1;    5.5;    4.2;-999;   0.0;   0;   12.800;   0;eor
Kempten;19520502;   5;   15.2;  11.5;   3.0;  928.70;   67.00;-999;   21.2;    7.0;    5.3;-999;   0.3;   1;    9.500;   0;eor
Kempten;19520503;   5;   11.0;  11.2;   5.7;  926.60;   82.00;-999;   16.1;    5.3;    4.3;-999;   0.0;   1;    3.200;   0;eor
Kempten;19520504;   5;   12.5;  10.4;   7.7;  920.70;   73.00;-999;   19.7;    5.3;    3.9;-999;   3.5;   1;    0.300;   0;eor
Kempten;19520505;   5;   10.8;  10.0;   5.0;  928.40;   76.00;-999;   17.0;    4.8;    3.0;-999;   0.0;   1;    8.300;   0;eor
Kempten;19520506;   5;   13.8;  10.9;   4.3;  928.40;   70.00;-999;   20.1;    3.1;    2.0;-999;   0.0;   1;   10.500;   0;eor
Kempten;19520507;   5;   11.8;   9.7;   6.7;  936.30;   71.00;-999;   16.9;    9.0;    8.3;-999;   0.0;   0;    6.000;   0;eor
Kempten;19520508;   5;   14.8;  11.5;   4.7;  935.10;   70.00;-999;   20.7;    4.4;    2.6;-999;   0.1;   1;   10.500;   0;eor
Kempten;19520509;   5;   12.8;  11.6;   7.3;  936.20;   78.00;-999;   17.9;   11.4;    9.9;-999;   0.7;   1;    1.700;   0;eor
Kempten;19520510;   5;   14.5;  11.6;   4.0;  935.40;   69.00;-999;   19.6;    7.6;    6.1;-999;   0.0;   0;    9.100;   0;eor
Kempten;19520511;   5;   12.5;  12.1;   3.7;  934.60;   80.00;-999;   19.7;    7.8;    6.3;-999;  29.2;   1;   10.200;   0;eor
Kempten;19520512;   5;    8.0;   9.6;   7.7;  938.30;   87.00;-999;    9.6;    7.0;    8.0;-999;   2.5;   1;    0.100;   0;eor
Kempten;19520513;   5;    8.6;   8.7;   7.0;  941.90;   77.00;-999;   13.1;    4.7;    2.8;-999;   0.0;   1;    3.400;   0;eor
Kempten;19520514;   5;   10.2;   9.1;   6.7;  941.00;   73.00;-999;   15.4;    4.3;    2.6;-999;   0.0;   0;    5.800;   0;eor
Kempten;19520515;   5;   12.2;   9.6;   7.0;  938.80;   67.00;-999;   16.8;    3.2;    2.4;-999;   0.5;   1;    6.600;   0;eor
Kempten;19520516;   5;   12.4;  11.3;   3.3;  938.20;   77.00;-999;   19.1;    8.3;    7.6;-999;   0.0;   1;    8.800;   0;eor
Kempten;19520517;   5;   11.4;   9.5;   5.7;  940.20;   68.00;-999;   16.0;    8.1;    7.1;-999;   0.0;   0;   10.400;   0;eor
Kempten;19520518;   5;    8.2;   7.3;   2.7;  937.00;   67.00;-999;   16.5;    1.1;   -0.1;-999;   1.0;   1;   12.800;   0;eor
Kempten;19520519;   5;   10.9;   9.7;   8.0;  935.00;   75.00;-999;   14.3;    4.5;    2.7;-999;   0.4;   1;    0.700;   0;eor
Kempten;19520520;   5;    6.6;   6.5;   2.7;  938.20;   63.00;-999;   12.4;    3.5;    6.9;-999;   0.0;   0;   11.300;   0;eor
Kempten;19520521;   5;    6.2;   6.1;   0.3;  941.40;   65.00;-999;   11.0;   -0.8;   -3.3;-999;   0.0;   0;   13.600;   0;eor
Kempten;19520522;   5;    7.3;   6.1;   1.7;  944.40;   60.00;-999;   12.2;   -2.4;   -4.4;-999;   0.0;   0;   12.700;   0;eor
Kempten;19520523;   5;    6.9;   8.4;   4.3;  945.90;   84.00;-999;   13.2;   -1.3;   -2.5;-999;   3.7;   1;    7.400;   0;eor
Kempten;19520524;   5;    9.0;   9.3;   5.7;  943.20;   79.00;-999;   14.3;    5.0;    2.8;-999;   8.8;   1;    4.700;   0;eor
Kempten;19520525;   5;    7.6;   9.6;   7.7;  941.80;   91.00;-999;   11.0;    5.7;    5.3;-999;   8.4;   1;    1.200;   0;eor
Kempten;19520526;   5;    9.0;   9.3;   8.0;  939.90;   80.00;-999;   12.6;    6.4;    5.4;-999;   8.4;   1;    0.700;   0;eor
Kempten;19520527;   5;    9.2;   9.2;   7.7;  938.60;   79.00;-999;   14.0;    7.0;    7.0;-999;   0.2;   1;    3.700;   0;eor
Kempten;19520528;   5;   11.8;   9.7;   8.0;  933.90;   71.00;-999;   16.7;    7.5;    7.5;-999;   1.2;   1;    1.100;   0;eor
Kempten;19520529;   5;   13.4;  10.8;   7.3;  933.10;   70.00;-999;   18.3;    8.0;    7.6;-999;   0.6;   1;    3.300;   0;eor
Kempten;19520530;   5;   14.1;  11.3;   3.0;  937.10;   70.00;-999;   19.7;    9.8;    8.9;-999;   0.0;   0;   10.100;   0;eor
Kempten;19520531;   5;   17.2;  12.7;   4.7;  935.50;   65.00;-999;   25.4;    7.3;    5.9;-999;   0.0;   1;   10.200;   0;eor
Kempten;19520601;   5;   19.0;  13.2;   6.3;  936.80;   60.00;-999;   23.1;   12.5;   10.4;-999;   0.0;   1;    5.200;   0;eor
Kempten;19520602;   5;   15.6;  14.5;   3.7;  941.10;   80.00;-999;   20.6;   11.3;    9.5;-999;  11.7;   1;    4.900;   0;eor
Kempten;19520603;   5;   13.9;  13.7;   7.7;  945.00;   85.00;-999;   18.3;   12.3;   11.1;-999;   8.3;   1;    1.000;   0;eor
Kempten;19520604;   5;   13.1;  10.9;   3.3;  945.40;   73.00;-999;   18.6;   10.0;    9.4;-999;   0.0;   0;    9.000;   0;eor
Kempten;19520605;   5;   15.5;  12.1;   2.3;  941.20;   69.00;-999;   24.3;    5.5;    3.7;-999;   0.0;   0;   14.200;   0;eor
Kempten;19520606;   5;   16.7;  13.1;   7.3;  935.80;   68.00;-999;   24.6;   11.0;    8.3;-999;  14.8;   1;    7.800;   0;eor
Kempten;19520607;   5;   12.9;  12.9;   7.0;  935.10;   84.00;-999;   17.6;   10.9;    9.9;-999;  17.5;   1;    3.600;   0;eor
Kempten;19520608;   5;   11.0;  10.8;   6.3;  939.40;   81.00;-999;   16.2;    9.6;    8.9;-999;   0.0;   1;    3.600;   0;eor
Kempten;19520609;   5;   13.2;  11.1;   7.0;  939.50;   72.00;-999;   16.2;    8.2;    6.9;-999;   0.0;   1;    3.400;   0;eor
Kempten;19520610;   5;   12.7;  11.9;   4.7;  939.60;   80.00;-999;   18.6;   10.1;    9.2;-999;   0.0;   1;    6.000;   0;eor
Kempten;19520611;   5;   15.1;  11.2;   3.0;  936.70;   66.00;-999;   21.0;    8.3;    5.9;-999;   0.0;   0;   10.100;   0;eor
Kempten;19520612;   5;   16.8;  12.4;   1.3;  935.60;   66.00;-999;   23.7;    7.5;    5.8;-999;   0.0;   0;   14.100;   0;eor
Kempten;19520613;   5;   16.8;  14.5;   5.0;  934.20;   75.00;-999;   24.1;    8.6;    7.1;-999;  26.2;   1;    8.900;   0;eor
Kempten;19520614;   5;   14.7;  14.0;   5.0;  933.20;   82.00;-999;   19.3;   13.4;   12.3;-999;   0.1;   1;    3.400;   0;eor
Kempten;19520615;   5;   17.4;  13.3;   3.3;  929.80;   68.00;-999;   23.7;    7.9;    6.1;-999;  12.5;   1;   11.200;   0;eor
Kempten;19520616;   5;   14.0;  14.1;   7.3;  934.00;   89.00;-999;   16.8;   12.5;   10.9;-999;   4.5;   1;    0.600;   0;eor
Kempten;19520617;   5;   20.0;  14.7;   4.0;  935.00;   65.00;-999;   25.0;    8.0;    7.0;-999;   2.8;   1;   10.400;   0;eor
Kempten;19520618;   5;   15.4;  14.9;   6.0;  935.10;   82.00;-999;   20.6;   12.7;   11.3;-999;  13.1;   1;    2.400;   0;eor
Kempten;19520619;   5;   13.6;  13.7;   7.7;  939.90;   88.00;-999;   17.4;   10.2;    8.4;-999;   0.0;   1;    0.100;   0;eor
Kempten;19520620;   5;   12.0;  12.3;   6.0;  941.10;   85.00;-999;   15.1;   10.2;   10.9;-999;   8.0;   1;    0.000;   0;eor
Kempten;19520621;   5;   12.2;  10.9;   3.7;  942.60;   77.00;-999;   17.4;    9.1;    7.8;-999;   0.8;   1;    7.700;   0;eor
Kempten;19520622;   5;   14.7;  11.3;   0.7;  937.50;   68.00;-999;   21.3;    6.7;    4.7;-999;   0.0;   0;   14.200;   0;eor
Kempten;19520623;   5;   15.3;  13.2;   6.0;  936.80;   74.00;-999;   19.6;    9.1;    7.3;-999;   2.2;   1;    7.400;   0;eor
