STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
Hof;19470101;   5;   -5.6;   3.6;   8.0;  947.90;   92.00;-999;   -4.6;   -8.4;   -999;-999;   0.6;   7;    0.000;   7;eor
Hof;19470102;   5;   -3.7;   4.3;   8.0;  951.80;   91.00;-999;   -2.3;   -5.4;   -999;-999;   0.3;   7;    0.000;   8;eor
Hof;19470103;   5;   -5.2;   3.7;   7.3;  957.80;   89.00;-999;   -3.0;   -7.1;   -999;-999;   0.0;   0;    0.000;   8;eor
Hof;19470104;   5;  -12.5;   2.0;   0.0;  960.40;   79.00;-999;   -6.0;  -16.5;   -999;-999;   0.0;   0;    7.100;   8;eor
Hof;19470105;   5;  -17.2;   1.2;   0.0;  954.60;   75.00;-999;  -11.8;  -21.1;   -999;-999;   0.0;   0;    7.200;   8;eor
Hof;19470106;   5;  -18.0;   1.2;   0.0;  948.30;   76.00;-999;  -11.1;  -21.6;   -999;-999;   0.0;   0;    7.200;   8;eor
Hof;19470107;   5;  -19.6;   1.1;   0.3;  944.70;   78.00;-999;  -14.1;  -24.7;   -999;-999;   0.0;   0;    7.200;   8;eor
Hof;19470108;   5;  -12.4;   2.0;   8.0;  947.20;   83.00;-999;  -10.5;  -21.6;   -999;-999;   0.0;   7;    0.000;   8;eor
Hof;19470109;   5;   -3.2;   4.4;   8.0;  945.20;   94.00;-999;   -1.0;  -10.6;   -999;-999;   0.3;   7;    0.000;   8;eor
Hof;19470110;   5;   -1.0;   5.5;   7.3;  946.30;   97.00;-999;   -0.1;   -2.7;   -999;-999;   0.5;   7;    0.000;   9;eor
Hof;19470111;   5;   -1.2;   5.3;   8.0;  942.20;   95.00;-999;   -0.4;   -2.4;   -999;-999;   3.9;   8;    0.000;  10;eor
Hof;19470112;   5;    1.6;   6.4;   7.7;  935.90;   92.00;-999;    3.0;   -1.4;   -999;-999;   1.2;   8;    0.500;  12;eor
Hof;19470113;   5;    2.0;   6.7;   7.7;  937.50;   95.00;-999;    4.3;   -1.2;   -999;-999;   5.7;   1;    0.000;   6;eor
Hof;19470114;   5;    1.0;   6.0;   8.0;  946.70;   92.00;-999;    2.2;    0.4;   -999;-999;   3.5;   1;    0.300;   3;eor
Hof;19470115;   5;    3.8;   7.7;   5.3;  955.40;   96.00;-999;    5.4;    0.4;   -999;-999;   0.2;   1;    0.000;   0;eor
Hof;19470116;   5;    0.8;   6.4;   1.0;  958.60;   92.00;-999;    5.6;   -2.0;   -999;-999;   0.0;   0;    7.500;   0;eor
Hof;19470117;   5;    1.8;   5.9;   4.7;  954.30;   85.00;-999;    6.5;   -3.5;   -999;-999;   0.3;   1;    4.800;   0;eor
Hof;19470118;   5;    0.7;   5.9;   6.7;  958.00;   91.00;-999;    2.0;    0.5;   -999;-999;   0.7;   7;    3.500;   0;eor
Hof;19470119;   5;   -0.6;   5.3;   8.0;  953.50;   90.00;-999;    0.6;   -1.2;   -999;-999;   0.0;   1;    2.500;   1;eor
Hof;19470120;   5;   -3.6;   3.9;   7.0;  949.40;   82.00;-999;   -1.2;   -4.5;   -999;-999;   1.7;   7;    4.300;   1;eor
Hof;19470121;   5;   -5.8;   3.5;   6.3;  949.10;   84.00;-999;   -4.3;   -8.5;   -999;-999;   0.4;   7;    0.200;   2;eor
Hof;19470122;   5;   -7.6;   2.9;   7.7;  948.70;   85.00;-999;   -5.3;   -8.8;   -999;-999;   1.1;   8;    0.300;   4;eor
Hof;19470123;   5;   -8.4;   2.9;   7.0;  951.40;   88.00;-999;   -7.2;  -10.1;   -999;-999;   0.6;   7;    2.500;   8;eor
Hof;19470124;   5;  -10.4;   2.5;   8.0;  955.20;   91.00;-999;   -8.9;  -13.6;   -999;-999;   0.6;   7;    0.000;   9;eor
Hof;19470125;   5;  -11.5;   2.3;   6.0;  949.20;   88.00;-999;   -8.5;  -14.6;   -999;-999;   0.0;   1;    0.200;  10;eor
Hof;19470126;   5;  -13.6;   1.7;   5.0;  938.80;   82.00;-999;  -10.4;  -17.8;   -999;-999;   0.0;   1;    3.800;  10;eor
Hof;19470127;   5;  -15.2;   1.6;   6.3;  940.80;   82.00;-999;  -12.7;  -16.4;   -999;-999;   0.0;   1;    0.800;   9;eor
Hof;19470128;   5;  -16.4;   1.5;   3.0;  945.80;   88.00;-999;  -11.8;  -22.8;   -999;-999;   0.0;   1;    4.600;   9;eor
Hof;19470129;   5;   -9.0;   2.5;   5.0;  946.80;   82.00;-999;   -6.3;  -16.4;   -999;-999;   0.0;   1;    1.600;   9;eor
Hof;19470130;   5;  -10.2;   2.3;   0.7;  945.40;   79.00;-999;   -5.8;  -15.0;   -999;-999;   0.0;   0;    8.100;   9;eor
Hof;19470131;   5;  -12.8;   2.0;   0.7;  944.40;   85.00;-999;   -9.2;  -16.0;   -999;-999;   0.0;   0;    6.800;   8;eor
Hof;19470201;   5;  -13.0;   2.0;   1.0;  944.80;   86.00;-999;  -10.6;  -16.2;   -999;-999;   0.0;   0;    7.200;   7;eor
Hof;19470202;   5;  -12.6;   2.1;   0.3;  940.00;   88.00;-999;   -9.4;  -16.8;   -999;-999;   0.0;   0;    7.500;   6;eor
Hof;19470203;   5;   -9.3;   2.8;   6.7;  930.80;   90.00;-999;   -6.4;  -14.6;   -999;-999;   0.0;   0;    1.400;   6;eor
Hof;19470204;   5;   -8.8;   2.8;   7.3;  925.00;   90.00;-999;   -6.7;  -12.2;   -999;-999;   0.7;   7;    0.200;   5;eor
Hof;19470205;   5;   -8.8;   2.9;   8.0;  930.60;   93.00;-999;   -7.3;   -9.6;   -999;-999;   1.8;   7;    0.000;   6;eor
Hof;19470206;   5;  -12.0;   2.3;   8.0;  943.40;   89.00;-999;   -9.2;  -12.7;   -999;-999;   0.1;   7;    0.000;   9;eor
Hof;19470207;   5;  -12.8;   2.3;   3.3;  944.30;   89.00;-999;   -8.8;  -15.0;   -999;-999;   0.0;   0;    7.100;   9;eor
Hof;19470208;   5;   -9.6;   2.7;   4.3;  937.00;   91.00;-999;   -8.4;  -15.9;   -999;-999;   0.6;   7;    3.800;   9;eor
Hof;19470209;   5;   -9.7;   2.8;   8.0;  940.30;   93.00;-999;   -7.3;  -11.2;   -999;-999;   2.1;   7;    0.000;  10;eor
Hof;19470210;   5;   -9.9;   2.7;   8.0;  941.90;   90.00;-999;   -7.8;  -11.6;   -999;-999;   0.2;   7;    0.000;  13;eor
Hof;19470211;   5;  -10.9;   2.4;   8.0;  942.20;   89.00;-999;   -9.8;  -12.1;   -999;-999;   0.0;   1;    0.000;  14;eor
Hof;19470212;   5;   -4.8;   4.3;   5.7;  942.00;   95.00;-999;    0.0;  -11.0;   -999;-999;   0.0;   0;    3.000;  14;eor
Hof;19470213;   5;   -8.6;   3.1;   8.0;  943.20;   93.00;-999;   -4.4;   -9.8;   -999;-999;   0.0;   0;    0.000;  14;eor
Hof;19470214;   5;  -10.1;   2.7;   8.0;  946.30;   91.00;-999;   -9.0;  -11.1;   -999;-999;   2.7;   7;    0.000;  14;eor
Hof;19470215;   5;  -11.6;   2.3;   8.0;  947.80;   90.00;-999;   -9.5;  -12.5;   -999;-999;   7.1;   7;    0.000;  16;eor
Hof;19470216;   5;  -11.0;   2.4;   8.0;  948.60;   90.00;-999;   -9.3;  -13.2;   -999;-999;   1.1;   7;    0.000;  21;eor
Hof;19470217;   5;   -9.2;   2.8;   4.0;  947.50;   91.00;-999;   -7.0;  -11.2;   -999;-999;   0.0;   0;    6.400;  22;eor
Hof;19470218;   5;   -6.6;   3.3;   8.0;  941.50;   94.00;-999;   -5.1;  -14.5;   -999;-999;   0.0;   1;    1.500;  22;eor
Hof;19470219;   5;   -9.8;   2.9;   8.0;  937.40;   92.00;-999;   -5.3;  -11.8;   -999;-999;   2.5;   7;    0.000;  22;eor
Hof;19470220;   5;  -12.4;   2.1;   8.0;  937.60;   88.00;-999;  -10.7;  -13.0;   -999;-999;   0.1;   7;    0.000;  25;eor
Hof;19470221;   5;   -7.7;   3.1;   7.7;  931.40;   91.00;-999;   -5.5;  -13.4;   -999;-999;   4.9;   8;    0.600;  25;eor
Hof;19470222;   5;    3.0;   7.6;   8.0;  924.70;   97.00;-999;    5.4;   -6.2;   -999;-999;  11.6;   8;    0.000;  20;eor
Hof;19470223;   5;   -7.1;   3.3;   7.7;  936.70;   88.00;-999;    2.0;   -8.8;   -999;-999;   0.5;   7;    0.300;  16;eor
Hof;19470224;   5;  -10.8;   2.3;   5.3;  943.90;   79.00;-999;   -7.2;  -13.4;   -999;-999;   0.0;   1;    0.100;  17;eor
Hof;19470225;   5;  -10.2;   2.4;   7.3;  938.60;   87.00;-999;   -8.2;  -13.9;   -999;-999;   0.6;   7;    0.000;  17;eor
Hof;19470226;   5;   -9.5;   2.4;   3.0;  947.50;   78.00;-999;   -2.1;  -12.8;   -999;-999;   0.0;   0;    7.000;  18;eor
Hof;19470227;   5;   -8.0;   2.4;   4.7;  937.90;   70.00;-999;   -5.2;  -13.0;   -999;-999;   0.0;   0;    8.400;  17;eor
Hof;19470228;   5;   -3.5;   4.0;   7.7;  927.40;   87.00;-999;    0.5;   -7.6;   -999;-999;   0.7;   7;    0.100;  17;eor
Hof;19470301;   5;   -5.2;   3.5;   7.7;  931.80;   83.00;-999;   -2.0;   -5.8;   -999;-999;   1.7;   7;    2.500;  17;eor
Hof;19470302;   5;   -5.2;   3.5;   4.7;  941.50;   85.00;-999;   -3.8;   -6.7;   -999;-999;   0.0;   1;    5.500;  19;eor
Hof;19470303;   5;   -7.4;   2.8;   1.3;  947.60;   79.00;-999;   -1.4;  -11.8;   -999;-999;   0.0;   0;    8.300;  19;eor
Hof;19470304;   5;   -5.6;   3.1;   7.0;  945.40;   77.00;-999;   -1.1;  -16.8;   -999;-999;   3.4;   1;    1.800;  18;eor
Hof;19470305;   5;   -0.2;   5.7;   8.0;  929.20;   97.00;-999;    0.7;   -7.0;   -999;-999;  13.9;   1;    0.000;  18;eor
Hof;19470306;   5;    2.6;   7.3;   7.3;  931.10;   97.00;-999;    7.2;    0.7;   -999;-999;   0.1;   1;    3.500;  10;eor
Hof;19470307;   5;   -0.4;   6.1;   7.3;  932.30;   92.00;-999;    4.5;   -4.0;   -999;-999;   0.4;   1;    0.100;   8;eor
Hof;19470308;   5;   -4.4;   2.9;   2.3;  945.80;   68.00;-999;   -0.4;   -7.2;   -999;-999;   0.0;   0;    9.100;   3;eor
Hof;19470309;   5;   -2.8;   4.4;   3.7;  950.60;   89.00;-999;   -0.4;   -7.1;   -999;-999;   0.4;   7;    3.200;   2;eor
Hof;19470310;   5;   -4.9;   3.9;   6.0;  948.20;   93.00;-999;   -0.7;  -10.4;   -999;-999;   4.5;   8;    0.000;   3;eor
Hof;19470311;   5;    2.0;   6.7;   7.3;  931.20;   94.00;-999;    6.3;   -5.0;   -999;-999;  12.4;   8;    0.700;   6;eor
Hof;19470312;   5;   -5.3;   3.6;   8.0;  947.10;   87.00;-999;    2.6;   -6.4;   -999;-999;   0.1;   7;    0.000;   0;eor
Hof;19470313;   5;    1.0;   6.1;   8.0;  939.20;   97.00;-999;    3.2;   -6.3;   -999;-999;   1.0;   1;    0.000;   0;eor
Hof;19470314;   5;    6.0;   8.3;   6.3;  928.70;   86.00;-999;    7.9;    2.1;   -999;-999;   6.2;   8;    0.000;   0;eor
Hof;19470315;   5;   -4.8;   3.1;   4.0;  951.80;   73.00;-999;    5.0;   -6.0;   -999;-999;   0.1;   7;    8.100;   1;eor
Hof;19470316;   5;   -1.1;   3.6;   6.3;  948.20;   65.00;-999;    0.8;   -7.2;   -999;-999;   0.1;   1;    1.600;   0;eor
Hof;19470317;   5;    5.7;   6.7;   4.0;  942.60;   71.00;-999;   10.3;    0.5;   -999;-999;   0.0;   0;    8.900;   0;eor
Hof;19470318;   5;    5.7;   7.6;   5.7;  941.40;   80.00;-999;   12.9;    0.4;   -999;-999;   0.0;   1;    2.300;   0;eor
Hof;19470319;   5;    3.1;   7.3;   7.7;  934.00;   96.00;-999;    4.8;    1.5;   -999;-999;   5.0;   1;    0.000;   0;eor
Hof;19470320;   5;    3.4;   7.3;   8.0;  931.80;   93.00;-999;    6.1;    2.7;   -999;-999;   1.7;   1;    0.300;   0;eor
Hof;19470321;   5;    4.8;   7.9;   5.0;  938.70;   92.00;-999;    6.7;    1.9;   -999;-999;   2.2;   1;    0.000;   0;eor
Hof;19470322;   5;    8.4;  10.1;   8.0;  935.20;   92.00;-999;   11.1;    4.7;   -999;-999;  10.8;   1;    0.100;   0;eor
Hof;19470323;   5;    7.1;   8.5;   5.7;  936.80;   84.00;-999;   11.4;    5.5;   -999;-999;   0.1;   1;    6.500;   0;eor
Hof;19470324;   5;    4.2;   7.6;   3.3;  936.70;   90.00;-999;   12.3;    2.8;   -999;-999;   1.0;   1;    7.000;   0;eor
Hof;19470325;   5;    1.2;   6.0;   5.3;  946.80;   84.00;-999;    4.9;   -1.0;   -999;-999;   0.1;   1;    0.100;   0;eor
Hof;19470326;   5;    1.6;   4.8;   7.3;  946.20;   75.00;-999;    4.8;   -4.1;   -999;-999;   0.3;   8;    2.100;   0;eor
Hof;19470327;   5;    3.2;   6.7;   7.7;  939.50;   89.00;-999;    6.4;    0.5;   -999;-999;   1.1;   8;    1.200;   0;eor
Hof;19470328;   5;    8.7;   8.0;   4.0;  939.00;   71.00;-999;   15.5;    2.3;   -999;-999;   0.0;   0;    6.700;   0;eor
Hof;19470329;   5;    8.5;   8.4;   6.3;  931.50;   76.00;-999;   12.4;    4.6;   -999;-999;   0.0;   0;    0.000;   0;eor
Hof;19470330;   5;    4.9;   7.7;   8.0;  928.70;   89.00;-999;    9.0;    2.3;   -999;-999;   5.0;   1;    0.000;   0;eor
Hof;19470331;   5;    7.2;   8.0;   6.0;  934.40;   79.00;-999;   13.4;    2.9;   -999;-999;   0.0;   1;    7.100;   0;eor
Hof;19470401;   5;    5.9;   7.7;   6.0;  935.40;   81.00;-999;   12.5;    4.2;   -999;-999;   1.2;   8;    5.400;   0;eor
Hof;19470402;   5;    4.2;   7.6;   6.7;  933.00;   92.00;-999;   11.7;   -1.1;   -999;-999;  19.7;   8;    3.600;   0;eor
Hof;19470403;   5;    4.5;   8.0;   6.7;  938.30;   95.00;-999;    6.5;    4.1;   -999;-999;   3.6;   1;    0.600;   0;eor
Hof;19470404;   5;    6.2;   7.5;   5.3;  937.40;   80.00;-999;    9.3;    1.6;   -999;-999;   5.1;   8;    5.300;   0;eor
Hof;19470405;   5;    2.4;   5.6;   4.0;  953.40;   77.00;-999;    6.4;    0.8;   -999;-999;   0.9;   8;    3.000;   0;eor
Hof;19470406;   5;    4.9;   7.5;   8.0;  951.90;   89.00;-999;    7.0;   -0.2;   -999;-999;  14.7;   8;    0.000;   0;eor
Hof;19470407;   5;    8.4;   8.9;   7.0;  947.90;   80.00;-999;   10.6;    6.1;   -999;-999;  10.3;   1;    0.400;   0;eor
Hof;19470408;   5;    8.9;   9.5;   6.3;  947.80;   86.00;-999;   13.3;    4.6;   -999;-999;   4.0;   1;    1.400;   0;eor
Hof;19470409;   5;    2.9;   6.3;   5.0;  949.90;   79.00;-999;   12.8;    0.8;   -999;-999;   0.7;   8;    7.100;   0;eor
Hof;19470410;   5;    2.0;   5.2;   2.3;  965.80;   76.00;-999;    5.9;   -2.3;   -999;-999;   0.0;   0;   10.600;   0;eor
Hof;19470411;   5;    2.2;   5.6;   1.3;  965.60;   79.00;-999;    7.5;   -2.9;   -999;-999;   0.0;   0;   10.200;   0;eor
Hof;19470412;   5;    4.9;   4.9;   0.3;  962.70;   60.00;-999;   12.0;   -1.8;   -999;-999;   0.0;   0;   12.100;   0;eor
Hof;19470413;   5;    7.1;   5.6;   1.0;  960.60;   60.00;-999;   14.6;   -1.3;   -999;-999;   0.0;   0;   12.100;   0;eor
Hof;19470414;   5;    9.7;   6.5;   5.3;  957.50;   61.00;-999;   18.0;   -0.7;   -999;-999;   0.0;   0;    8.500;   0;eor
Hof;19470415;   5;   12.6;   7.7;   4.0;  960.20;   55.00;-999;   18.5;    7.6;   -999;-999;   0.0;   0;    8.200;   0;eor
Hof;19470416;   5;   12.7;   9.3;   0.3;  958.20;   68.00;-999;   20.3;    3.0;   -999;-999;   0.0;   0;   11.300;   0;eor
Hof;19470417;   5;   14.0;   8.4;   5.3;  952.30;   59.00;-999;   22.0;    3.3;   -999;-999;   0.0;   0;    9.200;   0;eor
Hof;19470418;   5;    7.8;   9.5;   7.0;  951.60;   89.00;-999;   15.2;    5.8;   -999;-999;   0.0;   1;    0.900;   0;eor
Hof;19470419;   5;   10.1;   8.7;   6.0;  950.30;   73.00;-999;   16.8;    1.9;   -999;-999;   0.0;   0;    4.200;   0;eor
Hof;19470420;   5;   12.0;  10.0;   4.7;  950.60;   73.00;-999;   17.6;    4.3;   -999;-999;   0.0;   1;    8.500;   0;eor
Hof;19470421;   5;    8.5;   9.2;   4.0;  952.70;   80.00;-999;   14.9;    5.7;   -999;-999;   1.5;   1;    5.700;   0;eor
Hof;19470422;   5;   12.6;   6.9;   5.0;  950.40;   51.00;-999;   19.2;    0.5;   -999;-999;   0.0;   0;    7.200;   0;eor
Hof;19470423;   5;    8.6;   9.1;   5.3;  949.00;   77.00;-999;   14.4;    6.6;   -999;-999;   2.9;   1;    2.700;   0;eor
Hof;19470424;   5;    8.9;   6.7;   6.7;  951.50;   58.00;-999;   12.6;    6.0;   -999;-999;   0.0;   1;    7.300;   0;eor
Hof;19470425;   5;    9.5;   6.0;   2.7;  960.60;   56.00;-999;   15.4;    2.0;   -999;-999;   0.0;   0;   12.600;   0;eor
Hof;19470426;   5;   12.7;  10.0;   7.0;  955.40;   65.00;-999;   20.6;    4.2;   -999;-999;   0.4;   1;    3.900;   0;eor
Hof;19470427;   5;   11.4;   8.5;   3.3;  954.20;   67.00;-999;   19.6;   -0.7;   -999;-999;   0.0;   0;    9.300;   0;eor
Hof;19470428;   5;    8.5;   9.6;   7.3;  945.80;   81.00;-999;   14.7;    5.6;   -999;-999;   4.7;   1;    1.200;   0;eor
Hof;19470429;   5;    5.0;   6.7;   4.7;  950.30;   75.00;-999;    9.7;    1.6;   -999;-999;   0.7;   8;    9.000;   0;eor
Hof;19470430;   5;    6.6;   7.5;   4.3;  939.90;   75.00;-999;   13.7;   -0.6;   -999;-999;   8.3;   1;    8.800;   0;eor
Hof;19470501;   5;    5.0;   6.5;   6.7;  944.20;   75.00;-999;    9.6;    3.0;   -999;-999;   0.0;   1;    5.600;   0;eor
Hof;19470502;   5;    8.0;   7.7;   8.0;  946.30;   74.00;-999;   12.8;    3.0;   -999;-999;   0.0;   1;    1.000;   0;eor
Hof;19470503;   5;    7.9;   8.5;   7.3;  949.00;   82.00;-999;   12.1;    4.3;   -999;-999;   0.0;   0;    2.600;   0;eor
Hof;19470504;   5;    6.2;   6.0;   4.7;  947.90;   65.00;-999;   11.2;    2.8;   -999;-999;   0.0;   0;    6.700;   0;eor
Hof;19470505;   5;    6.8;   6.8;   8.0;  951.10;   71.00;-999;   11.1;    0.9;   -999;-999;   2.6;   8;    0.100;   0;eor
Hof;19470506;   5;   10.9;   7.5;   6.0;  953.90;   57.00;-999;   17.3;    5.5;   -999;-999;   0.0;   0;    8.900;   0;eor
Hof;19470507;   5;   12.3;   8.1;   4.7;  954.30;   60.00;-999;   19.5;    5.0;   -999;-999;   0.0;   0;    8.200;   0;eor
Hof;19470508;   5;   13.6;   9.7;   2.0;  951.80;   65.00;-999;   20.4;    4.8;   -999;-999;   0.0;   0;   13.200;   0;eor
Hof;19470509;   5;   15.4;  10.0;   2.0;  950.00;   60.00;-999;   22.6;    6.7;   -999;-999;   0.0;   1;   10.800;   0;eor
Hof;19470510;   5;   15.0;   9.6;   3.0;  948.80;   59.00;-999;   22.1;    7.4;   -999;-999;   0.0;   0;   10.500;   0;eor
Hof;19470511;   5;   15.4;  10.1;   3.0;  951.00;   59.00;-999;   22.9;    8.1;   -999;-999;   0.0;   0;   10.200;   0;eor
Hof;19470512;   5;   16.8;   8.7;   3.3;  951.00;   49.00;-999;   23.7;    7.8;   -999;-999;   0.0;   0;   12.100;   0;eor
Hof;19470513;   5;   16.7;   9.2;   3.0;  950.20;   51.00;-999;   23.1;    8.7;   -999;-999;   0.0;   0;   13.400;   0;eor
Hof;19470514;   5;   15.0;  10.3;   4.0;  944.60;   60.00;-999;   23.1;    8.8;   -999;-999;   0.0;   1;    9.300;   0;eor
Hof;19470515;   5;   14.9;  12.9;   7.0;  942.80;   77.00;-999;   18.9;    9.6;   -999;-999;   0.0;   0;    1.900;   0;eor
Hof;19470516;   5;    8.7;   8.9;   8.0;  947.00;   79.00;-999;   14.9;    6.5;   -999;-999;   3.9;   1;    0.000;   0;eor
Hof;19470517;   5;    9.8;  10.7;   8.0;  947.10;   89.00;-999;   11.8;    7.7;   -999;-999;   0.1;   1;    0.000;   0;eor
Hof;19470518;   5;    9.4;  10.5;   6.0;  944.30;   87.00;-999;   14.4;    8.3;   -999;-999;   0.7;   1;    5.500;   0;eor
Hof;19470519;   5;    7.5;   9.5;   8.0;  947.40;   90.00;-999;   12.5;    5.1;   -999;-999;   5.3;   1;    1.000;   0;eor
Hof;19470520;   5;    9.6;   9.9;   7.3;  952.20;   84.00;-999;   13.1;    3.3;   -999;-999;   0.0;   0;    1.300;   0;eor
Hof;19470521;   5;   11.6;  10.5;   7.7;  953.90;   79.00;-999;   15.1;    7.8;   -999;-999;   0.0;   0;    5.400;   0;eor
Hof;19470522;   5;   12.5;  10.4;   6.3;  951.00;   72.00;-999;   16.0;    7.5;   -999;-999;   0.0;   1;    0.500;   0;eor
Hof;19470523;   5;   13.1;  11.9;   5.7;  944.40;   78.00;-999;   18.2;    7.3;   -999;-999;   0.0;   0;    4.100;   0;eor
Hof;19470524;   5;   12.4;  12.9;   4.7;  943.20;   90.00;-999;   18.8;    8.5;   -999;-999;   4.6;   1;    5.600;   0;eor
Hof;19470525;   5;   14.7;  12.7;   4.0;  947.50;   78.00;-999;   20.0;    6.0;   -999;-999;   0.0;   1;    5.300;   0;eor
Hof;19470526;   5;   16.5;  11.9;   4.0;  951.00;   67.00;-999;   22.2;    7.8;   -999;-999;   0.0;   0;    8.600;   0;eor
Hof;19470527;   5;   16.0;  14.4;   4.3;  952.20;   79.00;-999;   25.1;    9.2;   -999;-999;   4.5;   1;    8.300;   0;eor
Hof;19470528;   5;   13.7;  12.7;   4.3;  954.70;   80.00;-999;   18.9;    9.7;   -999;-999;   0.0;   0;   10.000;   0;eor
Hof;19470529;   5;   14.4;  11.7;   1.3;  956.70;   73.00;-999;   19.9;    4.1;   -999;-999;   0.0;   0;   14.600;   0;eor
Hof;19470530;   5;   18.7;  11.5;   0.0;  956.80;   54.00;-999;   23.7;    8.5;   -999;-999;   0.0;   0;   15.100;   0;eor
Hof;19470531;   5;   20.3;  11.5;   0.0;  953.20;   50.00;-999;   26.3;    9.9;   -999;-999;   0.0;   0;   15.100;   0;eor
Hof;19470601;   5;   22.4;  12.8;   1.3;  950.80;   49.00;-999;   29.4;   10.6;    5.4;-999;   0.0;   0;   13.800;   0;eor
Hof;19470602;   5;   20.8;  14.4;   4.7;  949.80;   62.00;-999;   28.2;   12.3;    7.2;-999;   0.0;   1;   10.100;   0;eor
Hof;19470603;   5;   20.6;  14.1;   2.3;  947.00;   63.00;-999;   28.5;   10.6;    4.9;-999;   0.0;   0;   10.900;   0;eor
Hof;19470604;   5;   22.7;  13.9;   1.7;  944.00;   52.00;-999;   29.5;   13.2;    6.9;-999;  10.5;   1;   11.800;   0;eor
Hof;19470605;   5;   14.9;  11.6;   5.7;  945.10;   69.00;-999;   22.0;   12.9;   11.7;-999;   0.0;   1;    6.700;   0;eor
Hof;19470606;   5;    9.4;  10.8;   7.3;  942.60;   89.00;-999;   17.0;    7.3;    6.2;-999;   3.4;   1;    1.500;   0;eor
Hof;19470607;   5;    9.4;  10.3;   5.7;  947.10;   88.00;-999;   12.2;    7.2;    6.7;-999;  10.1;   1;    3.500;   0;eor
Hof;19470608;   5;   12.1;  10.5;   7.3;  950.70;   75.00;-999;   16.7;    8.2;    7.9;-999;   0.2;   1;    6.600;   0;eor
Hof;19470609;   5;    9.8;   9.6;   5.7;  951.40;   78.00;-999;   15.3;    8.0;    6.6;-999;   3.2;   1;    7.200;   0;eor
Hof;19470610;   5;    9.6;   8.8;   6.3;  955.90;   75.00;-999;   13.5;    6.4;    5.6;-999;   0.3;   1;    5.700;   0;eor
Hof;19470611;   5;    8.2;   8.9;   8.0;  951.90;   83.00;-999;   12.1;    5.6;    4.5;-999;   0.4;   1;    0.800;   0;eor
Hof;19470612;   5;    9.2;   8.4;   3.7;  946.20;   73.00;-999;   14.3;    6.7;    6.5;-999;   0.0;   0;   10.100;   0;eor
Hof;19470613;   5;   14.4;   8.9;   2.0;  943.40;   57.00;-999;   21.0;    2.3;   -0.2;-999;   0.0;   0;   13.300;   0;eor
Hof;19470614;   5;   14.8;  13.3;   6.7;  942.60;   81.00;-999;   19.8;    7.6;    3.9;-999;   0.0;   1;    3.800;   0;eor
Hof;19470615;   5;   11.6;  12.0;   7.0;  941.80;   85.00;-999;   20.3;    8.8;    6.6;-999;   1.4;   1;    3.500;   0;eor
Hof;19470616;   5;    9.3;  10.0;   6.7;  952.70;   85.00;-999;   14.3;    8.3;    8.1;-999;   2.2;   1;    4.300;   0;eor
Hof;19470617;   5;   13.0;   8.9;   1.7;  955.40;   62.00;-999;   18.9;    4.3;    2.5;-999;   0.0;   0;   15.100;   0;eor
Hof;19470618;   5;   15.0;   9.5;   1.7;  952.00;   59.00;-999;   22.0;    3.0;   -2.2;-999;   0.0;   0;   14.000;   0;eor
Hof;19470619;   5;   19.3;  11.3;   6.7;  949.50;   54.00;-999;   24.6;    8.2;    2.2;-999;   0.0;   0;    6.100;   0;eor
Hof;19470620;   5;   17.0;  14.3;   7.0;  950.20;   73.00;-999;   22.0;    9.5;    7.6;-999;   0.0;   0;    1.700;   0;eor
Hof;19470621;   5;   18.5;  15.1;   6.3;  947.90;   74.00;-999;   23.6;   11.5;   10.2;-999;   7.0;   1;    5.600;   0;eor
Hof;19470622;   5;   14.1;  13.5;   7.7;  945.90;   81.00;-999;   19.5;   11.7;   11.9;-999;  10.1;   1;    3.100;   0;eor
Hof;19470623;   5;   13.0;  13.1;   7.7;  951.40;   89.00;-999;   15.2;   10.4;    9.9;-999;   0.9;   1;    0.100;   0;eor
Hof;19470624;   5;   15.7;  13.2;   4.7;  953.60;   77.00;-999;   21.0;    8.3;    2.7;-999;   0.0;   0;    7.200;   0;eor
Hof;19470625;   5;   20.0;  16.0;   1.0;  952.00;   71.00;-999;   26.5;    8.5;    2.4;-999;   0.0;   0;   14.900;   0;eor
Hof;19470626;   5;   23.3;  16.5;   1.3;  953.50;   60.00;-999;   31.1;   10.5;    6.8;-999;   0.0;   0;   13.900;   0;eor
Hof;19470627;   5;   23.8;  16.7;   2.3;  955.10;   60.00;-999;   30.9;   14.7;    8.6;-999;   0.0;   0;   13.500;   0;eor
Hof;19470628;   5;   23.5;  14.5;   1.3;  954.20;   52.00;-999;   29.2;   16.3;    9.8;-999;   0.0;   0;   14.500;   0;eor
Hof;19470629;   5;   24.7;  15.1;   2.0;  953.20;   51.00;-999;   30.7;   14.0;    8.9;-999;   0.0;   0;   15.600;   0;eor
