STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     2712;20150726;   3;   17.6;  10.9;   6.5;  962.85;   55.96;   1.8;   23.1;   13.0;   11.0;   9.0;   5.9;   6;    7.083;   0;eor
     2712;20150727;   3;   19.1;  13.5;   4.8;  958.15;   63.96;   4.6;   24.0;   14.0;   13.7;  15.2;   0.0;   0;    9.983;   0;eor
     2712;20150728;   3;   18.6;  11.8;   7.2;  960.16;   55.71;   3.7;   22.0;   14.9;   13.2;  11.0;   0.6;   6;    0.300;   0;eor
     2712;20150729;   3;   15.1;  14.0;   6.9;  961.29;   81.21;   2.1;   17.5;   12.0;   10.2;   7.9;   1.4;   6;    0.033;   0;eor
     2712;20150730;   3;   16.3;  11.3;   3.6;  964.65;   64.63;   1.9;   22.9;   10.0;    8.4;   6.4;   0.0;   0;    9.333;   0;eor
     2712;20150731;   3;   18.9;  10.1;   3.3;  963.84;   48.88;   2.1;   25.9;   11.2;    8.9;   8.0;   0.3;   6;   11.017;   0;eor
     2712;20150801;   3;   17.1;  14.5;   7.2;  963.88;   74.25;   1.5;   20.0;   14.1;   13.1;   5.7;   2.8;   6;    0.217;   0;eor
     2712;20150802;   3;   21.0;  15.7;   3.7;  967.12;   65.58;   1.8;   28.3;   16.5;   15.1;   6.3;   0.0;   0;   10.383;   0;eor
     2712;20150803;   3;   22.7;  16.4;   0.6;  965.88;   61.79;   1.7;   31.1;   14.9;   13.3;   4.7;   0.0;   0;   13.917;   0;eor
     2712;20150804;   3;   21.6;  17.2;   5.4;  965.35;   68.00;   2.4;   28.4;   16.8;   15.2;  12.2;   0.0;   6;    5.833;   0;eor
     2712;20150805;   3;   23.7;  17.1;   0.8;  965.85;   61.71;   1.7;   31.9;   16.4;   15.3;   5.0;   0.0;   0;   13.483;   0;eor
     2712;20150806;   3;   25.7;  18.5;   1.0;  965.11;   59.04;   1.8;   33.5;   17.6;   15.9;   4.7;   0.0;   0;   13.450;   0;eor
     2712;20150807;   3;   26.8;  19.2;   1.0;  964.48;   57.08;   1.7;   35.2;   19.4;   18.0;   5.5;   0.0;   0;   12.133;   0;eor
     2712;20150808;   3;   28.3;  17.2;   1.0;  966.43;   47.04;   1.9;   35.8;   22.0;   20.6;   7.4;   0.0;   0;   12.317;   0;eor
     2712;20150809;   3;   24.7;  19.5;   4.1;  964.95;   64.88;   2.9;   31.4;   19.3;   19.1;  11.0;  20.0;   8;    9.817;   0;eor
     2712;20150810;   3;   23.1;  21.2;   4.9;  963.91;   76.42;   1.5;   29.1;   19.2;   18.9;   7.1;   0.1;   6;    5.133;   0;eor
     2712;20150811;   3;   24.4;  20.8;   3.0;  964.92;   69.50;   1.7;   30.7;   19.7;   19.0;   5.5;   0.0;   0;   10.083;   0;eor
     2712;20150812;   3;   25.6;  19.3;   0.8;  967.10;   62.54;   1.4;   33.0;   19.5;   17.7;   5.1;   0.0;   0;   11.367;   0;eor
     2712;20150813;   3;   25.4;  19.2;   1.8;  962.61;   62.71;   2.1;   33.6;   18.8;   17.3;  18.2;   0.0;   6;   12.683;   0;eor
     2712;20150814;   3;   20.9;  18.5;   5.0;  960.26;   75.13;   1.9;   25.0;   18.3;   17.7;  11.2;   1.0;   6;    3.433;   0;eor
     2712;20150815;   3;   17.3;  16.2;   7.3;  960.75;   82.17;   2.7;   19.5;   14.7;   14.2;   8.2;   2.4;   6;    0.000;   0;eor
     2712;20150816;   3;   16.5;  15.2;   7.6;  961.19;   81.67;   1.9;   21.3;   14.6;   14.1;   6.0;   3.0;   6;    0.917;   0;eor
     2712;20150817;   3;   16.6;  13.2;   6.8;  961.99;   70.79;   1.7;   20.8;   13.0;   12.2;   5.0;   0.0;   6;    0.617;   0;eor
     2712;20150818;   3;   17.1;  13.6;   5.5;  963.49;   71.75;   1.7;   23.0;   12.2;   10.7;   6.0;  17.6;   8;    4.667;   0;eor
     2712;20150819;   3;   14.6;  14.8;   7.7;  968.25;   89.21;   1.3;   16.4;   13.9;   13.2;   3.9;   1.0;   6;    0.000;   0;eor
     2712;20150820;   3;   17.1;  14.7;   7.0;  971.49;   76.83;   1.6;   22.7;   13.3;   12.8;   5.5;   0.4;   6;    5.783;   0;eor
     2712;20150821;   3;   18.4;  14.0;   0.8;  971.41;   69.17;   1.7;   24.9;   12.4;   11.2;   5.2;   0.0;   0;   11.617;   0;eor
     2712;20150822;   3;   19.5;  13.6;   1.1;  966.03;   62.50;   1.6;   26.4;   13.5;   12.0;   5.0;   0.0;   0;   12.450;   0;eor
     2712;20150823;   3;   18.4;  15.4;   3.7;  958.68;   73.04;   1.6;   23.6;   13.4;   11.8;   6.3;   2.9;   6;    6.350;   0;eor
     2712;20150824;   3;   17.3;  16.6;   6.3;  957.97;   84.42;   2.5;   23.3;   13.4;   12.8;  16.6;   5.2;   6;    2.633;   0;eor
     2712;20150825;   3;   16.9;  12.4;   3.0;  967.09;   65.79;   2.8;   22.4;   13.0;   11.6;  10.1;   0.0;   0;   11.467;   0;eor
     2712;20150826;   3;   19.0;  13.7;   1.1;  966.31;   66.42;   1.5;   27.4;   11.7;   10.2;   4.4;   0.0;   0;   12.933;   0;eor
     2712;20150827;   3;   21.6;  16.1;   2.8;  963.12;   66.00;   1.5;   29.4;   14.4;   12.9;   4.7;   0.0;   0;   11.150;   0;eor
     2712;20150828;   3;   24.2;  17.4;   2.8;  966.83;   60.08;   1.8;   31.0;   18.7;   16.7;   5.8;   0.0;   0;   10.233;   0;eor
     2712;20150829;   3;   25.0;  18.6;   0.9;  969.30;   61.83;   1.6;   34.3;   17.5;   15.7;   5.4;   0.0;   0;   12.717;   0;eor
     2712;20150830;   3;   25.2;  19.0;   0.4;  967.72;   62.38;   1.5;   32.9;   19.3;   17.8;   3.9;   0.0;   0;   12.633;   0;eor
     2712;20150831;   3;   24.7;  16.2;   0.6;  963.95;   56.04;   1.8;   32.8;   17.6;   15.9;   8.4;   0.0;   0;   12.350;   0;eor
     2712;20150901;   3;   19.3;  17.5;   5.0;  962.28;   79.38;   2.7;   25.3;   14.8;   14.3;  14.7;   8.5;   6;    3.900;   0;eor
     2712;20150902;   3;   17.5;  14.5;   7.1;  964.66;   73.58;   1.8;   21.9;   14.2;   14.2;   4.8;   0.0;   0;    2.417;   0;eor
     2712;20150903;   3;   16.2;  14.1;   7.3;  963.16;   77.25;   1.6;   18.6;   13.8;   12.6;   5.9;   1.8;   6;    0.000;   0;eor
     2712;20150904;   3;   16.5;  11.7;   5.1;  964.06;   64.38;   2.1;   21.2;   11.7;   10.3;   8.7;   0.1;   6;    6.933;   0;eor
     2712;20150905;   3;   14.2;   9.9;   7.3;  966.09;   61.92;   2.2;   18.4;   12.2;   11.5;   7.7;   0.2;   6;    2.433;   0;eor
     2712;20150906;   3;   12.4;   9.7;   7.2;  971.32;   68.04;   2.5;   17.2;    9.7;    7.9;   7.8;   2.8;   6;    2.000;   0;eor
     2712;20150907;   3;   13.0;   9.0;   3.4;  973.40;   61.79;   1.7;   19.0;    7.1;    4.9;   5.7;   0.0;   0;    9.733;   0;eor
     2712;20150908;   3;   15.1;  10.5;   0.6;  970.60;   62.96;   2.4;   21.4;   10.0;    7.6;   9.0;   0.0;   0;   11.617;   0;eor
     2712;20150909;   3;   15.2;   9.6;   0.5;  967.54;   57.71;   2.5;   21.4;    8.9;    6.7;   8.4;   0.0;   0;   12.083;   0;eor
     2712;20150910;   3;   12.7;   9.9;   1.4;  966.19;   67.83;   2.8;   17.5;    8.8;    6.8;   9.2;   0.0;   0;    7.950;   0;eor
     2712;20150911;   3;   13.3;  12.3;   4.5;  965.41;   81.04;   1.6;   20.8;    7.4;    5.7;   5.0;   1.2;   6;    6.133;   0;eor
     2712;20150912;   3;   18.5;  13.8;   3.0;  964.64;   68.58;   1.8;   27.5;   12.1;   10.7;   9.8;   0.0;   6;   10.350;   0;eor
     2712;20150913;   3;   17.2;  15.7;   3.2;  958.94;   80.46;   1.6;   21.8;   13.9;   12.3;   7.7;   5.4;   6;    3.933;   0;eor
     2712;20150914;   3;   15.4;  14.6;   6.9;  957.35;   84.00;   2.4;   19.7;   12.8;   11.8;  13.5;   5.1;   6;    1.950;   0;eor
     2712;20150915;   3;   14.6;  12.5;   7.3;  958.61;   76.08;   2.0;   17.5;   12.9;   11.8;  10.0;   0.6;   6;    0.017;   0;eor
     2712;20150916;   3;   16.4;  14.3;   5.0;  950.09;   76.50;   1.9;   23.0;   13.0;   11.8;   8.6;   0.1;   6;    3.033;   0;eor
     2712;20150917;   3;   13.6;  13.7;   4.4;  956.50;   88.42;   2.6;   20.0;   10.5;    8.8;  14.0;   3.4;   6;    3.767;   0;eor
     2712;20150918;   3;   12.7;  12.8;   5.6;  966.95;   87.58;   1.7;   18.0;    9.5;    7.7;   9.0;   1.1;   6;    0.783;   0;eor
     2712;20150919;   3;   13.7;  12.1;   5.9;  970.36;   79.13;   1.8;   20.2;    9.5;    7.9;   8.2;   0.3;   6;    7.133;   0;eor
     2712;20150920;   3;   13.6;  11.8;   5.5;  971.38;   76.79;   1.5;   18.7;    9.9;    7.8;   4.6;   0.0;   6;    3.467;   0;eor
     2712;20150921;   3;   13.6;  10.8;   0.6;  964.53;   72.33;   1.4;   20.6;    7.9;    6.1;   3.8;   0.0;   0;   11.017;   0;eor
     2712;20150922;   3;   13.6;  12.4;   6.0;  956.50;   80.00;   1.9;   17.3;   10.0;    8.1;  13.5;   3.2;   6;    0.250;   0;eor
     2712;20150923;   3;   10.5;  10.7;   7.3;  961.32;   84.04;   3.4;   12.3;    9.4;    8.8;   9.9;   1.3;   6;    0.067;   0;eor
     2712;20150924;   3;   11.8;  11.1;   4.7;  968.73;   81.33;   1.3;   17.2;    8.8;    6.8;   4.4;   0.0;   0;    4.617;   0;eor
     2712;20150925;   3;   12.5;  11.2;   5.0;  969.77;   79.63;   1.3;   19.1;    8.1;    6.6;   4.5;   0.0;   0;    6.900;   0;eor
     2712;20150926;   3;   13.8;  11.5;   3.4;  969.94;   74.96;   2.1;   19.9;    8.5;    6.1;   8.9;   0.0;   0;    5.367;   0;eor
     2712;20150927;   3;   13.7;   9.5;   3.8;  973.66;   62.08;   3.9;   18.4;   10.6;    9.4;  13.3;   0.0;   0;   10.100;   0;eor
     2712;20150928;   3;   11.9;   7.9;   0.9;  977.03;   57.42;   4.9;   16.6;    8.5;    6.7;  15.5;   0.0;   0;    8.050;   0;eor
     2712;20150929;   3;   12.2;   7.8;   1.2;  974.86;   56.04;   5.4;   17.4;    8.1;    7.0;  14.1;   0.0;   0;   10.850;   0;eor
     2712;20150930;   3;   11.2;   8.0;   1.6;  974.30;   61.50;   4.0;   16.6;    7.5;    6.2;  13.0;   0.0;   0;    7.350;   0;eor
     2712;20151001;   3;   10.8;   7.8;   0.6;  971.75;   60.83;   2.6;   17.7;    4.8;    3.6;   9.6;   0.0;   0;   10.883;   0;eor
     2712;20151002;   3;   12.0;  10.0;   2.4;  967.83;   71.92;   1.5;   18.9;    6.2;    4.0;   4.9;   0.0;   0;    8.017;   0;eor
     2712;20151003;   3;   14.3;  11.6;   2.5;  964.53;   72.58;   1.9;   20.0;   10.2;    9.0;   6.4;   0.9;   6;    9.150;   0;eor
     2712;20151004;   3;   12.6;  11.6;   3.7;  966.04;   80.33;   2.5;   17.5;    8.9;    7.1;  10.1;   5.0;   6;    5.917;   0;eor
     2712;20151005;   3;   13.0;  12.4;   5.5;  962.86;   83.04;   1.4;   19.1;    8.8;    8.0;   5.5;   0.5;   6;    2.683;   0;eor
     2712;20151006;   3;   14.6;  14.9;   6.4;  957.49;   90.25;   1.8;   19.3;   12.0;   10.2;  14.2;   3.5;   6;    3.500;   0;eor
     2712;20151007;   3;   14.5;  12.3;   7.0;  962.95;   74.83;   3.5;   17.6;   12.2;   11.6;  11.3;   0.0;   6;    3.150;   0;eor
     2712;20151008;   3;   13.1;  11.2;   7.3;  967.63;   75.08;   1.5;   17.0;   10.8;   10.0;   4.7;   0.0;   0;    0.783;   0;eor
     2712;20151009;   3;   13.2;  11.2;   6.1;  966.66;   74.08;   1.4;   18.1;    9.9;    7.7;   4.6;   0.0;   0;    5.967;   0;eor
     2712;20151010;   3;   11.3;  11.3;   6.7;  962.43;   84.88;   2.5;   14.3;    8.6;    6.3;  10.6;   0.0;   6;    0.600;   0;eor
     2712;20151011;   3;   10.9;  10.3;   7.6;  960.23;   78.63;   3.3;   12.9;    8.9;    8.9;  10.0;   0.0;   0;    0.033;   0;eor
     2712;20151012;   3;    8.3;   8.8;   6.2;  962.60;   80.00;   2.1;   12.1;    6.0;    6.2;   6.2;   0.0;   0;    4.283;   0;eor
     2712;20151013;   3;    8.4;   9.8;   7.3;  961.60;   88.75;   1.9;   11.2;    5.8;    5.3;   9.5;  10.2;   6;    0.000;   0;eor
     2712;20151014;   3;    6.8;   7.7;   5.7;  962.29;   79.00;   2.0;   10.7;    3.3;    1.4;   7.7;   1.2;   6;    0.850;   0;eor
     2712;20151015;   3;    5.7;   7.8;   7.9;  961.19;   85.38;   1.6;    6.8;    4.5;    4.1;   7.9;   3.0;   6;    0.000;   0;eor
     2712;20151016;   3;    5.5;   7.7;   8.0;  965.30;   85.54;   1.3;    7.4;    4.3;    4.1;   3.7;   1.0;   6;    0.000;   0;eor
     2712;20151017;   3;    6.0;   8.2;   7.9;  965.46;   87.63;   1.1;    8.2;    4.3;    4.0;   3.0;   3.9;   6;    0.000;   0;eor
     2712;20151018;   3;    6.7;   8.8;   7.8;  965.28;   89.79;   1.1;    8.6;    5.4;    5.0;   3.4;   3.0;   6;    0.017;   0;eor
     2712;20151019;   3;    7.0;   8.2;   5.4;  967.35;   81.96;   1.4;   11.1;    3.4;    1.3;   4.4;   0.0;   6;    2.267;   0;eor
     2712;20151020;   3;    6.4;   7.8;   4.5;  968.92;   82.04;   1.5;   11.1;    2.1;    0.0;   4.5;   0.0;   0;    5.650;   0;eor
     2712;20151021;   3;    7.5;   8.3;   6.2;  968.05;   80.92;   1.5;   11.0;    4.7;    2.9;   4.2;   0.0;   0;    1.433;   0;eor
     2712;20151022;   3;    8.0;   8.5;   7.5;  967.68;   79.96;   2.4;   11.8;    4.5;    3.1;   8.4;   0.3;   6;    1.717;   0;eor
     2712;20151023;   3;   10.4;  10.9;   6.7;  970.96;   86.83;   1.2;   13.5;    7.8;    5.7;   4.7;   0.0;   0;    0.400;   0;eor
     2712;20151024;   3;   10.6;  11.1;   6.4;  968.20;   87.00;   1.4;   15.2;    8.6;    7.2;   3.9;   0.0;   0;    4.283;   0;eor
     2712;20151025;   3;   11.5;  11.4;   3.3;  971.44;   85.00;   1.6;   17.9;    8.0;    6.4;   5.8;   0.0;   6;    5.133;   0;eor
     2712;20151026;   3;    9.9;  10.8;   6.2;  967.53;   88.42;   1.2;   13.4;    8.5;    6.2;   3.6;   0.0;   6;    2.800;   0;eor
     2712;20151027;   3;    8.6;   9.9;   7.4;  965.08;   89.00;   1.3;   10.8;    6.7;    4.7;   3.5;   0.0;   0;    0.017;   0;eor
     2712;20151028;   3;    9.5;  10.4;   6.8;  960.60;   88.00;   1.4;   14.0;    7.0;    7.2;   7.5;  11.4;   6;    3.867;   0;eor
     2712;20151029;   3;   10.2;  11.5;   7.4;  967.06;   93.00;   2.3;   11.5;    8.5;    6.7;   7.6;   0.4;   6;    0.000;   0;eor
     2712;20151030;   3;   10.6;  10.8;   7.8;  972.36;   84.75;   1.9;   12.3;    9.0;    8.4;   7.6;   0.0;   6;    0.000;   0;eor
     2712;20151031;   3;    9.5;  10.3;   7.9;  974.66;   86.92;   1.7;   10.8;    8.4;    8.3;   5.8;   0.0;   6;    0.000;   0;eor
     2712;20151101;   3;    8.9;  10.1;   6.1;  977.47;   88.96;   1.4;   12.2;    7.3;    5.6;   4.4;   0.0;   6;    2.717;   0;eor
     2712;20151102;   3;    6.6;   8.9;   6.8;  975.23;   91.54;   1.2;    8.5;    5.4;    3.4;   4.2;   0.0;   6;    1.500;   0;eor
     2712;20151103;   3;    5.8;   9.0;   5.9;  969.90;   97.21;   1.4;    7.1;    4.4;    4.3;   5.1;   0.0;   6;    0.000;   0;eor
     2712;20151104;   3;    7.3;   9.7;   5.8;  970.56;   94.54;   1.2;   12.6;    4.4;    2.9;   3.3;   0.0;   0;    4.500;   0;eor
     2712;20151105;   3;    8.7;  10.3;   4.0;  970.53;   91.92;   1.0;   15.2;    5.6;    4.6;   3.5;   0.0;   0;    5.000;   0;eor
     2712;20151106;   3;   11.1;  11.3;   4.1;  973.38;   86.13;   1.2;   16.5;    7.3;    7.0;   3.3;   0.0;   6;    3.200;   0;eor
     2712;20151107;   3;   13.5;  12.1;   3.4;  975.78;   79.33;   1.3;   19.2;   10.4;    8.4;   3.7;   0.0;   6;    6.433;   0;eor
     2712;20151108;   3;   12.4;  11.5;   2.7;  976.67;   81.71;   1.2;   19.8;    8.3;    6.3;   4.4;   0.0;   0;    8.100;   0;eor
     2712;20151109;   3;   13.5;  11.8;   3.2;  976.33;   78.25;   2.8;   20.8;    8.0;    5.8;  11.4;   0.0;   0;    3.350;   0;eor
     2712;20151110;   3;   12.1;  11.5;   2.8;  976.13;   82.79;   2.0;   18.2;    7.4;    4.5;   6.6;   0.0;   0;    7.800;   0;eor
     2712;20151111;   3;    7.0;   9.5;   4.3;  974.95;   95.71;   1.1;   13.2;    3.5;    1.9;   2.8;   0.0;   0;    3.933;   0;eor
     2712;20151112;   3;    5.8;   9.2;   8.0;  975.44;   99.50;   1.2;    6.9;    4.6;    5.0;   3.9;   0.0;   6;    0.000;   0;eor
     2712;20151113;   3;    8.7;   9.6;   6.8;  975.32;   85.75;   2.2;   11.9;    5.0;    3.2;  10.9;   0.2;   6;    5.267;   0;eor
     2712;20151114;   3;    9.7;   8.8;   6.4;  976.99;   73.13;   3.8;   11.8;    7.7;    6.2;  11.3;   0.1;   6;    2.283;   0;eor
     2712;20151115;   3;   12.7;   8.5;   3.9;  969.98;   57.58;   4.6;   17.5;    8.6;    7.3;  12.6;   0.0;   0;    2.200;   0;eor
     2712;20151116;   3;   12.0;   9.6;   3.8;  967.60;   70.00;   2.4;   17.5;    7.5;    4.9;   7.6;   0.0;   0;    7.117;   0;eor
     2712;20151117;   3;   11.8;  10.0;   5.7;  967.02;   72.21;   4.0;   16.2;    7.7;    5.3;  15.0;   0.0;   6;    0.700;   0;eor
     2712;20151118;   3;   14.1;  10.5;   2.8;  969.37;   65.54;   5.4;   16.6;   10.8;    9.1;  17.3;   0.0;   0;    8.200;   0;eor
     2712;20151119;   3;   13.7;   9.5;   6.3;  968.89;   60.42;   4.9;   16.6;    9.8;    6.6;  19.3;   2.1;   6;    5.683;   0;eor
     2712;20151120;   3;   11.5;  11.9;   7.5;  956.31;   86.83;   7.2;   14.6;    5.4;    5.2;  21.1;  46.6;   6;    0.000;   0;eor
     2712;20151121;   3;    3.7;   6.8;   7.2;  947.95;   85.00;   3.3;    6.9;    0.8;    0.2;  12.0;   1.5;   8;    0.700;   0;eor
     2712;20151122;   3;    1.8;   5.5;   6.9;  955.58;   79.50;   2.9;    4.7;    0.3;   -0.4;  10.5;   1.2;   8;    0.983;   0;eor
     2712;20151123;   3;    1.3;   5.3;   3.9;  968.85;   78.96;   2.0;    5.3;   -0.8;   -2.9;   6.0;   0.0;   7;    3.683;   0;eor
     2712;20151124;   3;    0.8;   4.8;   6.8;  969.15;   75.08;   1.8;    3.7;   -1.2;   -2.7;   5.7;   1.0;   8;    4.817;   0;eor
     2712;20151125;   3;    2.7;   6.6;   7.3;  957.62;   88.38;   3.2;    4.1;    0.9;    0.1;  11.4;   1.7;   8;    0.000;   0;eor
     2712;20151126;   3;    3.1;   6.8;   7.5;  962.25;   88.38;   1.5;    4.7;    2.1;    1.4;   4.8;   0.8;   6;    0.383;   0;eor
     2712;20151127;   3;    2.2;   5.4;   6.9;  965.01;   75.50;   2.4;    3.4;    1.1;   -0.6;   8.6;   0.0;   0;    0.733;   0;eor
     2712;20151128;   3;    1.6;   5.6;   5.8;  965.84;   81.67;   3.2;    3.4;    0.3;   -1.3;  11.3;   1.5;   8;    0.000;   0;eor
     2712;20151129;   3;    5.1;   6.7;   6.8;  970.72;   75.96;   5.8;    9.1;    2.0;    1.0;  18.3;   1.0;   6;    0.033;   0;eor
     2712;20151130;   3;    9.5;   8.2;   7.4;  973.55;   69.17;   7.9;   10.8;    8.4;    6.9;  21.1;   0.2;   6;    0.750;   0;eor
     2712;20151201;   3;    9.2;   8.4;   6.0;  976.73;   72.38;   5.4;   11.4;    5.8;    2.1;  17.9;   0.0;   6;    0.200;   0;eor
     2712;20151202;   3;    3.8;   7.6;   4.0;  977.52;   94.79;   1.2;    8.8;    1.6;    0.1;   2.9;   0.0;   0;    3.733;   0;eor
     2712;20151203;   3;    2.9;   7.2;   8.0;  977.64;   95.83;   1.0;    3.8;    1.2;    1.4;   4.7;   0.0;   8;    0.000;   0;eor
     2712;20151204;   3;    2.9;   7.0;   7.6;  980.18;   92.50;   1.3;    5.2;    0.3;   -0.6;   4.8;   1.0;   6;    0.817;   0;eor
     2712;20151205;   3;    4.1;   8.1;   7.8;  979.93;   99.38;   1.2;    4.9;    3.2;    1.3;   3.5;   0.0;   0;    0.000;   0;eor
     2712;20151206;   3;    4.4;   8.0;   7.2;  978.72;   96.54;   1.8;    7.1;    2.0;    2.1;   4.7;   0.0;   0;    2.700;   0;eor
     2712;20151207;   3;    2.6;   7.3;   7.8;  980.73;   99.42;   1.1;    4.5;    1.6;    1.4;   3.7;   0.0;   0;    0.000;   0;eor
     2712;20151208;   3;    2.3;   7.1;   8.0;  980.11;   98.83;   0.9;    3.2;    1.4;    1.8;   3.7;   1.9;   6;    0.000;   0;eor
     2712;20151209;   3;    4.5;   8.2;   6.8;  983.60;   97.38;   1.2;    8.1;    2.5;    1.3;   4.6;   3.5;   6;    0.617;   0;eor
     2712;20151210;   3;    2.1;   6.8;   8.0;  982.83;   94.46;   1.5;    3.7;    0.4;    0.5;   4.7;   0.0;   0;    0.000;   0;eor
     2712;20151211;   3;    3.1;   6.3;   7.0;  977.94;   83.04;   2.0;    7.6;   -0.9;   -1.4;   7.3;   0.0;   0;    4.600;   0;eor
     2712;20151212;   3;    6.2;   6.7;   4.8;  973.85;   71.67;   2.2;   10.5;    1.1;   -1.9;   7.6;   0.0;   0;    7.283;   0;eor
     2712;20151213;   3;    1.6;   6.4;   4.5;  970.46;   93.38;   1.2;    7.0;   -1.4;   -2.4;   4.2;   0.0;   0;    3.700;   0;eor
     2712;20151214;   3;    0.3;   6.2;   8.0;  971.04;   99.75;   1.2;    1.3;   -0.4;   -0.1;   3.0;   0.0;   0;    0.000;   0;eor
     2712;20151215;   3;    0.9;   6.3;   7.1;  974.19;   96.38;   1.0;    2.9;   -0.9;   -0.3;   4.4;   1.9;   6;    0.050;   0;eor
     2712;20151216;   3;    5.0;   8.7;   7.6;  976.52;   98.71;   1.3;    8.0;    1.4;    1.4;   4.3;   4.8;   6;    0.000;   0;eor
     2712;20151217;   3;    8.5;  10.2;   4.2;  975.58;   92.25;   1.3;   13.4;    4.7;    3.2;   3.7;   0.1;   6;    6.117;   0;eor
     2712;20151218;   3;    6.1;   9.0;   7.3;  973.99;   95.17;   1.1;    8.7;    4.4;    3.8;   4.5;   0.1;   6;    0.383;   0;eor
     2712;20151219;   3;    4.5;   8.4;   7.3;  972.74;   99.50;   1.1;    6.5;    2.3;    2.5;   3.0;   0.0;   6;    0.000;   0;eor
     2712;20151220;   3;    2.6;   7.4;   8.0;  971.88;   99.92;   0.9;    4.0;    1.7;    2.1;   3.2;   0.0;   0;    0.000;   0;eor
     2712;20151221;   3;    5.4;   8.7;   5.9;  976.28;   96.63;   1.8;    8.5;    1.8;    2.0;   7.3;   1.5;   6;    0.000;   0;eor
     2712;20151222;   3;    7.5;   9.0;   5.1;  977.99;   87.58;   1.5;   11.7;    3.5;    1.5;   4.4;   0.0;   0;    5.267;   0;eor
     2712;20151223;   3;    7.9;   8.6;   3.5;  977.33;   81.38;   1.7;   12.2;    3.2;    0.8;   7.8;   0.0;   6;    4.867;   0;eor
     2712;20151224;   3;    5.0;   8.0;   3.7;  975.44;   92.63;   1.3;    9.1;    1.3;   -0.2;   4.6;   0.0;   0;    3.250;   0;eor
     2712;20151225;   3;    5.3;   7.7;   3.5;  979.51;   87.00;   1.5;   11.6;    1.9;   -0.2;   3.6;   0.0;   0;    7.533;   0;eor
     2712;20151226;   3;    2.2;   7.0;   2.3;  979.40;   96.88;   1.1;    8.3;   -0.6;   -1.7;   2.9;   0.0;   0;    2.700;   0;eor
     2712;20151227;   3;    0.3;   6.3;   7.0;  979.50;   99.58;   1.1;    4.5;   -1.4;   -2.1;   3.7;   0.0;   0;    0.283;   0;eor
     2712;20151228;   3;   -0.2;   6.0;   8.0;  976.89;   99.92;   1.0;    1.2;   -1.9;   -1.5;   3.0;   0.0;   6;    0.000;   0;eor
     2712;20151229;   3;   -0.2;   6.0;   8.0;  976.25;   99.79;   1.0;    1.7;   -2.1;   -1.5;   3.6;   0.0;   0;    0.000;   0;eor
     2712;20151230;   3;    2.2;   6.9;   7.7;  974.01;   96.33;   1.2;    3.7;    0.3;    0.6;   3.4;   0.0;   0;    0.450;   0;eor
     2712;20151231;   3;    2.9;   7.3;   7.8;  972.30;   96.29;   1.3;    4.3;    0.7;    0.8;   5.1;   3.8;   6;    0.000;   0;eor
     2712;20160101;   3;    4.0;   7.9;   6.8;  971.50;   97.33;   1.4;    4.7;    2.3;    0.4;   5.5;   0.0;   0;    0.000;   0;eor
     2712;20160102;   3;    4.4;   7.9;   7.8;  962.18;   93.92;   1.8;    5.2;    3.9;    3.5;   8.5;  12.4;   6;    0.000;   0;eor
     2712;20160103;   3;    4.7;   7.4;   5.1;  955.20;   86.63;   2.1;    7.8;    2.8;    1.2;   7.4;   7.0;   8;    1.917;   0;eor
     2712;20160104;   3;    3.6;   7.1;   6.3;  943.95;   90.00;   2.8;    6.2;    1.5;    0.2;  12.3;   1.5;   6;    1.133;   0;eor
     2712;20160105;   3;    4.6;   7.3;   6.4;  945.80;   86.21;   2.1;    7.8;    2.8;    1.0;   8.6;   0.8;   6;    2.017;   0;eor
     2712;20160106;   3;    4.0;   7.4;   6.6;  949.23;   91.46;   1.6;    6.3;    2.2;    0.2;   8.1;   3.7;   6;    0.000;   0;eor
     2712;20160107;   3;    3.8;   7.1;   7.0;  948.90;   88.96;   2.8;    6.7;    1.6;    0.1;  14.2;   7.0;   8;    0.867;   0;eor
     2712;20160108;   3;    4.6;   7.6;   6.7;  954.41;   90.00;   1.7;    6.3;    3.2;    0.9;   5.7;  18.7;   6;    0.000;   0;eor
     2712;20160109;   3;    5.2;   8.8;   6.6;  951.99;   99.63;   1.2;    6.8;    3.5;    2.6;   5.2;   4.2;   6;    0.000;   0;eor
     2712;20160110;   3;    4.7;   8.2;   7.3;  948.56;   95.63;   2.3;    6.3;    3.0;    2.5;  11.7;  16.2;   6;    0.000;   0;eor
     2712;20160111;   3;    5.3;   7.9;   5.8;  943.48;   88.83;   3.7;    7.9;    3.8;    3.2;  22.5;  11.5;   8;    0.650;   0;eor
     2712;20160112;   3;    4.7;   7.1;   6.7;  950.74;   83.79;   6.4;    6.8;    2.7;    1.6;  19.3;   4.3;   8;    1.900;   0;eor
