STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      880;20160124;   3;    3.6;   7.3;   7.9; 1021.73;   92.33;   2.5;    6.4;    2.3;   -0.4;   7.2;   2.3;   4;    2.183;   0;eor
      880;20160125;   3;    6.6;   9.8;   7.9; 1015.70;   99.67;   3.2;    9.0;    3.2;    2.3;   9.1;   0.5;   4;    0.000;   0;eor
      880;20160126;   3;    8.9;   9.6;   7.6; 1012.75;   84.54;   3.7;   11.5;    5.3;    2.9;  10.6;   0.9;   4;    0.183;   0;eor
      880;20160127;   3;   10.9;   8.9;   7.9; 1006.73;   68.63;   5.3;   12.6;    8.2;    7.0;  11.4;   0.0;   4;    0.000;   0;eor
      880;20160128;   3;    8.4;   7.2;   6.0; 1009.94;   65.04;   4.8;   12.8;    0.8;   -2.9;  16.0;   0.0;   4;    3.800;   0;eor
      880;20160129;   3;    5.4;   6.2;   6.6; 1013.79;   69.96;   4.8;    9.4;    0.2;   -4.4;  14.0;   0.0;   0;    3.167;   0;eor
      880;20160130;   3;    7.9;   7.9;   7.8; 1002.27;   74.46;   6.4;   10.1;    3.5;    2.6;  16.0;   6.3;   4;    0.100;   0;eor
      880;20160131;   3;    4.1;   6.2;   7.2;  999.03;   76.38;   5.0;    6.0;    2.3;    0.5;  12.9;   1.3;   4;    3.033;   0;eor
      880;20160201;   3;    7.6;   9.5;   7.8; 1002.83;   91.38;   3.7;   12.2;    3.6;    3.1;  16.7;   1.8;   4;    0.000;   0;eor
      880;20160202;   3;    9.7;   9.8;   7.6; 1001.41;   81.63;   6.3;   12.2;    5.2;    4.3;  14.7;   7.2;   4;    0.567;   0;eor
      880;20160203;   3;    5.1;   6.3;   5.4; 1003.66;   71.63;   5.3;    7.1;    3.2;    1.3;  12.3;   0.0;   4;    2.150;   0;eor
      880;20160204;   3;    3.2;   6.7;   7.0; 1008.60;   87.13;   4.4;    4.8;    1.3;   -0.6;  13.3;   4.5;   4;    0.000;   0;eor
      880;20160205;   3;    3.7;   6.9;   7.3; 1014.20;   87.08;   3.3;    6.3;    0.2;   -1.3;   9.0;   0.3;   4;    1.183;   0;eor
      880;20160206;   3;    8.2;   8.3;   7.7; 1007.20;   77.00;   3.4;   11.8;    5.2;    1.5;   9.4;   0.0;   0;    5.267;   0;eor
      880;20160207;   3;    7.6;   7.1;   7.2;  996.99;   68.71;   3.4;   11.9;    5.1;    2.0;  10.2;   0.0;   4;    5.583;   0;eor
      880;20160208;   3;    8.2;   7.6;   6.8;  991.46;   69.79;   5.0;   11.3;    5.6;    3.8;  14.3;   1.7;   4;    1.883;   0;eor
      880;20160209;   3;    8.5;   7.6;   7.2;  985.13;   68.83;   5.6;   10.9;    6.2;    5.2;  15.8;   3.8;   4;    2.250;   0;eor
      880;20160210;   3;    5.4;   6.3;   7.9;  983.62;   70.00;   4.6;   10.0;    3.7;    2.1;  17.5;   0.4;   4;    1.517;   0;eor
      880;20160211;   3;    4.1;   6.4;   6.4;  991.82;   79.08;   4.6;    7.5;    1.2;   -0.9;  14.3;   1.9;   4;    2.850;   0;eor
      880;20160212;   3;    2.1;   5.8;   4.0;  993.91;   82.38;   2.3;    7.5;   -3.2;   -5.7;   7.3;   0.0;   0;    5.033;   0;eor
      880;20160213;   3;    0.5;   5.6;   4.3;  986.90;   88.08;   2.2;    6.4;   -4.8;   -7.1;   8.2;   1.3;   4;    6.150;   0;eor
      880;20160214;   3;    3.7;   7.7;   7.8;  981.79;   95.92;   2.4;    7.6;    1.4;    0.5;   7.9;   0.4;   4;    0.050;   0;eor
      880;20160215;   3;    4.1;   7.5;   7.9; 1000.88;   91.96;   2.4;    6.2;    2.6;    2.0;   9.0;   0.2;   4;    0.133;   0;eor
      880;20160216;   3;    0.8;   5.3;   6.5; 1025.11;   81.38;   2.3;    2.8;   -3.7;   -6.5;   7.7;   0.0;   4;    0.000;   0;eor
      880;20160217;   3;   -1.0;   5.4;   5.0; 1016.09;   94.75;   3.3;    1.3;   -4.2;   -7.5;  10.8;   3.9;   4;    0.867;   0;eor
      880;20160218;   3;    2.4;   6.1;   5.1; 1008.38;   84.96;   1.8;    7.2;   -2.5;   -4.9;   5.2;   0.0;   0;    4.433;   2;eor
      880;20160219;   3;    0.9;   5.4;   7.8; 1009.40;   83.96;   1.8;    5.1;   -2.8;   -5.0;   7.0;   0.0;   0;    0.567;   0;eor
      880;20160220;   3;    3.5;   6.7;   7.3; 1004.84;   84.83;   4.1;    6.5;    0.0;   -1.9;  13.8;   7.9;   4;    0.317;   0;eor
      880;20160221;   3;    8.5;  10.5;   7.6;  996.86;   94.13;   4.6;   12.6;    5.3;    4.5;  16.5;   8.4;   4;    0.000;   0;eor
      880;20160222;   3;    7.9;   9.1;   7.8;  994.57;   85.79;   5.9;   13.0;    2.3;    2.0;  17.9;  10.6;   4;    0.000;   0;eor
      880;20160223;   3;    3.4;   6.9;   6.8; 1000.10;   88.63;   3.3;    6.6;    1.7;   -1.0;   8.4;   0.0;   4;    0.133;   0;eor
      880;20160224;   3;    2.7;   5.8;   4.4; 1005.15;   79.71;   3.9;    7.1;   -1.8;   -4.7;  12.7;   0.0;   4;    4.867;   0;eor
      880;20160225;   3;    0.3;   5.2;   4.8; 1002.68;   84.75;   2.3;    4.9;   -3.8;   -6.7;   7.3;   1.1;   4;    5.017;   0;eor
      880;20160226;   3;    0.6;   5.0;   5.7; 1004.20;   79.42;   2.4;    5.4;   -4.8;   -7.0;   7.9;   0.4;   4;    0.950;   0;eor
      880;20160227;   3;    0.5;   4.5;   8.0; 1004.37;   73.08;   2.4;    6.4;   -5.9;   -8.3;   9.5;   0.0;   0;    6.583;   0;eor
      880;20160228;   3;    2.2;   5.1;   6.7; 1008.25;   73.08;   2.2;    6.7;   -4.2;   -6.2;   8.2;   0.0;   0;    6.167;   0;eor
      880;20160229;   3;    0.8;   5.2;   7.8; 1011.96;   80.21;   3.7;    1.9;   -0.2;   -0.5;   8.6;   6.7;   4;    0.000;   0;eor
      880;20160301;   3;   -0.5;   5.3;   7.9; 1007.38;   90.46;   2.4;    0.5;   -2.0;   -4.8;   6.6;   0.4;   4;    0.000;   3;eor
      880;20160302;   3;    3.6;   6.6;   7.9;  993.38;   83.29;   3.0;    8.1;   -1.6;   -3.2;   8.5;   0.1;   4;    0.050;   1;eor
      880;20160303;   3;    3.2;   6.2;   7.4;  993.75;   81.83;   1.4;    7.2;   -2.1;   -4.4;   5.2;   0.0;   0;    0.933;   0;eor
      880;20160304;   3;    2.9;   5.0;   5.7;  995.44;   69.13;   2.2;   10.0;   -4.4;   -6.9;   7.0;   0.0;   0;    8.733;   0;eor
      880;20160305;   3;    4.9;   6.5;   8.0;  988.67;   76.13;   2.7;    9.8;    0.8;   -1.0;   7.8;   1.2;   4;    5.067;   0;eor
      880;20160306;   3;    3.7;   7.0;   6.8;  988.76;   87.75;   2.5;    6.1;    0.4;   -2.2;  11.3;   2.0;   4;    0.117;   0;eor
      880;20160307;   3;    2.7;   5.6;   4.6;  995.84;   77.08;   1.8;    7.4;   -3.7;   -6.0;   6.3;   0.0;   4;    2.600;   0;eor
      880;20160308;   3;    1.2;   5.4;   7.5; 1004.68;   81.50;   1.3;    6.7;   -4.8;   -7.0;   5.4;   0.0;   0;    0.083;   0;eor
      880;20160309;   3;    2.8;   5.5;   4.4; 1006.10;   75.29;   2.4;    8.6;   -4.0;   -6.9;   9.3;   0.0;   0;    6.033;   0;eor
      880;20160310;   3;    5.6;   7.0;   7.6; 1010.14;   77.83;   2.8;    8.6;    2.4;    0.0;   7.8;   0.0;   0;    0.000;   0;eor
      880;20160311;   3;    4.6;   6.5;   7.9; 1018.17;   77.25;   2.0;    6.8;    3.3;    2.5;   6.3;   0.0;   4;    0.000;   0;eor
      880;20160312;   3;    3.4;   6.3;   7.9; 1021.98;   81.38;   2.1;    5.3;    1.3;    1.3;   6.3;   0.1;   4;    0.017;   0;eor
      880;20160313;   3;    2.1;   5.7;   7.8; 1026.33;   79.50;   2.4;    3.4;    1.2;    0.1;   6.4;   0.0;   0;    0.000;   0;eor
      880;20160314;   3;    3.1;   5.4;   6.5; 1023.95;   72.33;   1.6;    8.4;   -3.6;   -6.5;   5.9;   3.6;   4;    8.250;   0;eor
      880;20160315;   3;    3.7;   6.6;   7.9; 1017.24;   82.75;   2.8;    4.8;    2.2;    1.9;   7.5;   0.0;   4;    0.000;   0;eor
      880;20160316;   3;    4.1;   5.5;   2.5; 1023.09;   70.13;   3.5;    9.5;   -2.4;   -4.9;   9.8;   0.0;   0;   10.333;   0;eor
      880;20160317;   3;    3.3;   5.4;   0.2; 1018.78;   72.58;   1.3;   12.3;   -4.3;   -6.5;   5.6;   0.0;   0;   10.833;   0;eor
      880;20160318;   3;    2.6;   6.4;   5.1; 1009.52;   86.29;   2.3;    5.0;   -2.4;   -5.2;  10.5;   0.9;   4;    1.950;   0;eor
      880;20160319;   3;    5.2;   7.1;   7.6; 1009.66;   80.83;   1.7;    9.6;    2.1;   -1.9;   6.2;   0.0;   4;    2.983;   0;eor
      880;20160320;   3;    5.2;   7.3;   7.9; 1005.06;   82.58;   3.9;    6.4;    3.8;    3.2;  12.1;   0.8;   4;    0.000;   0;eor
      880;20160321;   3;    5.6;   7.6;   7.5; 1003.46;   83.04;   3.9;    9.3;    3.1;    1.4;  13.3;   2.1;   4;    0.450;   0;eor
      880;20160322;   3;    5.8;   7.7;   7.8; 1000.68;   83.29;   3.0;    8.8;    1.6;   -0.9;  10.1;   2.2;   4;    1.200;   0;eor
      880;20160323;   3;    4.3;   7.1;   7.5;  999.18;   85.83;   1.8;    7.2;    0.8;   -1.4;   7.8;   0.0;   4;    0.183;   0;eor
      880;20160324;   3;    4.4;   6.5;   7.3; 1003.60;   78.71;   1.8;    8.6;    0.0;   -2.5;   6.7;   0.0;   4;    1.950;   0;eor
      880;20160325;   3;    6.1;   7.9;   7.7; 1003.28;   83.71;   2.5;    9.3;    1.5;   -1.0;   8.5;   1.4;   4;    0.000;   0;eor
      880;20160326;   3;    8.2;   8.2;   5.7; 1008.70;   77.50;   2.3;   13.7;    2.4;   -1.3;   7.1;   0.0;   0;    7.067;   0;eor
      880;20160327;   3;   10.2;   7.5;   7.9; 1003.37;   62.88;   3.4;   17.4;    3.1;    0.0;   9.9;   0.0;   0;    9.600;   0;eor
      880;20160328;   3;   11.3;   8.1;   6.8;  998.05;   63.04;   2.9;   17.3;    3.9;   -0.3;  12.0;   1.2;   4;    7.317;   0;eor
      880;20160329;   3;    7.5;   7.9;   6.9;  998.05;   77.17;   4.5;   12.3;    1.2;   -1.5;  14.7;   1.7;   4;    2.083;   0;eor
      880;20160330;   3;    7.2;   8.8;   7.2; 1001.65;   86.38;   2.8;   12.7;    1.2;   -1.6;  12.0;   2.5;   4;    0.583;   0;eor
      880;20160331;   3;    7.2;   8.5;   7.8; 1004.23;   84.00;   2.0;    9.8;    4.5;    4.0;   8.2;  11.7;   4;    0.000;   0;eor
      880;20160401;   3;    6.4;   6.8;   6.5; 1010.85;   74.46;   1.7;   13.2;   -0.4;   -2.5;   7.9;   0.0;   0;    6.617;   0;eor
      880;20160402;   3;    8.6;   5.4;   7.4; 1012.85;   55.88;   2.9;   17.1;   -0.9;   -3.4;  10.8;   0.0;   0;   11.783;   0;eor
      880;20160403;   3;   12.0;   7.8;   6.5; 1004.75;   58.54;   2.0;   20.3;    4.4;    1.7;   6.1;   0.0;   0;    7.817;   0;eor
      880;20160404;   3;   14.1;   9.9;   7.9;  998.90;   64.92;   1.3;   22.2;    7.0;    4.1;   4.1;   0.0;   0;    5.317;   0;eor
      880;20160405;   3;   15.5;  11.1;   7.2;  996.75;   66.67;   1.8;   24.8;    5.3;    3.0;  10.1;   0.9;   4;    8.717;   0;eor
      880;20160406;   3;   12.5;   8.8;   4.6; 1000.46;   61.92;   3.7;   16.7;    9.4;    4.7;  13.7;   0.0;   4;    6.417;   0;eor
      880;20160407;   3;    9.8;   7.9;   6.1; 1000.68;   65.33;   2.9;   13.5;    3.6;    0.6;   9.1;   0.1;   4;    2.983;   0;eor
      880;20160408;   3;    9.2;   6.7;   7.6; 1002.33;   60.08;   1.8;   15.1;    2.9;    0.1;   8.2;   0.0;   0;    8.533;   0;eor
      880;20160409;   3;    7.2;   6.6;   7.9; 1001.34;   66.83;   1.6;   12.2;    0.2;   -1.9;   5.9;   1.0;   4;    0.017;   0;eor
      880;20160410;   3;    7.3;   8.5;   7.6; 1006.05;   83.25;   1.8;    8.8;    6.2;    5.5;   6.4;   2.6;   4;    0.000;   0;eor
      880;20160411;   3;    9.0;   8.7;   7.9; 1006.90;   75.92;   1.5;   12.5;    5.9;    4.3;   5.8;   0.0;   0;    0.167;   0;eor
      880;20160412;   3;   10.4;  10.3;   6.7; 1002.27;   82.50;   1.1;   15.1;    5.9;    3.5;   4.3;   0.0;   4;    0.450;   0;eor
      880;20160413;   3;   12.1;   9.9;   6.7;  997.64;   73.13;   1.4;   19.0;    4.4;    2.5;   5.8;   9.9;   4;    6.417;   0;eor
      880;20160414;   3;    8.6;  10.2;   6.1; 1000.55;   90.38;   2.2;   11.1;    2.3;    0.0;   8.1;   3.6;   4;    0.400;   0;eor
      880;20160415;   3;    8.1;   9.2;   6.0;  998.34;   84.71;   2.6;   13.5;    0.8;   -1.3;   8.6;   4.6;   4;    2.417;   0;eor
      880;20160416;   3;   11.2;  11.0;   7.3;  994.93;   82.13;   2.8;   14.7;    6.9;    3.3;  10.0;   8.7;   4;    2.433;   0;eor
      880;20160417;   3;    8.8;   9.2;   7.5; 1000.01;   81.29;   2.5;   12.2;    4.7;    2.5;   9.4;   1.3;   4;    1.033;   0;eor
      880;20160418;   3;    7.6;   6.8;   4.9; 1010.10;   67.46;   2.2;   13.5;    0.7;   -1.3;   9.0;   0.0;   0;    8.617;   0;eor
      880;20160419;   3;    9.7;   6.7;   6.1; 1011.84;   56.67;   4.2;   13.9;    5.9;    3.9;  12.9;   0.0;   4;    3.017;   0;eor
      880;20160420;   3;    7.4;   6.5;   5.3; 1018.24;   64.04;   2.9;   13.3;    0.8;   -1.7;   9.4;   0.0;   0;    3.167;   0;eor
      880;20160421;   3;    8.1;   6.9;   0.6; 1014.65;   67.71;   1.9;   16.8;   -1.3;   -3.4;   7.4;   0.0;   0;   12.717;   0;eor
      880;20160422;   3;    7.8;   6.4;   4.5; 1007.75;   64.58;   2.1;   14.6;    1.5;   -1.9;   7.5;   0.0;   0;   10.300;   0;eor
      880;20160423;   3;    6.5;   6.2;   7.7; 1000.19;   66.00;   2.5;   12.3;    1.1;   -1.1;  10.4;   0.0;   4;    2.833;   0;eor
      880;20160424;   3;    4.3;   5.7;   5.1; 1000.10;   70.21;   3.1;    8.7;    0.5;   -1.9;  12.1;   0.9;   4;    7.017;   0;eor
      880;20160425;   3;    4.7;   5.5;   4.3;  998.65;   66.08;   3.2;    9.7;   -0.3;   -1.6;  12.3;   1.7;   4;    6.933;-999;eor
      880;20160426;   3;    4.8;   6.5;   5.0;  991.50;   75.71;   3.3;    8.1;    2.8;    1.2;   9.2;   4.8;   4;    3.400;   0;eor
      880;20160427;   3;    5.8;   6.0;   7.0;  996.26;   66.00;   4.7;   10.0;    2.8;    1.1;  12.7;   0.1;   4;    3.300;   0;eor
      880;20160428;   3;    6.1;   6.4;   6.0; 1004.58;   69.71;   3.5;   11.5;    0.2;   -2.5;  12.6;   0.0;   4;    6.583;   0;eor
      880;20160429;   3;    8.9;   5.4;   3.6; 1010.30;   52.75;   2.6;   16.2;   -1.7;   -3.9;  10.8;   0.0;   0;   12.683;   0;eor
      880;20160430;   3;   12.3;   6.2;   7.6; 1009.43;   46.92;   2.6;   19.7;    2.3;   -0.8;   9.2;   0.0;   0;   11.883;   0;eor
      880;20160501;   3;   11.5;   7.9;   7.7; 1013.06;   60.75;   3.1;   17.4;    4.9;    2.3;  10.9;   0.0;   0;    6.383;   0;eor
      880;20160502;   3;   11.6;   8.5;   4.0; 1013.90;   65.38;   2.2;   18.3;    3.9;    0.9;   8.0;   0.0;   0;    7.767;   0;eor
      880;20160503;   1;   12.5;   8.5;   5.6; 1008.69;   63.04;   2.2;   19.7;    2.8;    0.9;  12.3;   0.8;   4;    7.667;-999;eor
      880;20160504;   1;    8.9;  10.0;   7.8; 1016.83;   87.08;   2.4;   10.3;    7.6;    7.3;   8.9;   5.8;   4;    0.000;-999;eor
      880;20160505;   1;   11.4;   9.8;   4.2; 1017.66;   75.42;   1.1;   19.5;    4.0;    2.4;   5.6;   0.0;   0;    7.233;-999;eor
      880;20160506;   1;   15.8;   9.1;   2.3; 1011.40;   56.50;   2.5;   24.1;    4.8;    2.9;   8.9;   0.0;   0;   13.333;-999;eor
      880;20160507;   1;   17.5;   8.6;   1.3; 1008.70;   47.13;   3.3;   24.4;    8.5;    4.6;  11.6;   0.0;   0;   13.167;-999;eor
      880;20160508;   1;   17.2;  10.0;   1.1; 1010.26;   53.04;   3.5;   23.6;    9.8;    6.1;  14.6;   0.0;   0;   12.683;-999;eor
      880;20160509;   1;   17.8;  11.0;   0.9; 1010.32;   56.79;   3.8;   24.1;   10.5;    7.0;  13.9;   0.0;   0;   13.750;-999;eor
      880;20160510;   1;   17.9;  10.5;   0.3; 1006.14;   55.00;   3.5;   24.2;   10.5;    8.0;  11.8;   0.0;   0;   13.833;-999;eor
      880;20160511;   1;   18.4;  10.3;   2.2; 1001.22;   52.25;   2.9;   25.4;    9.2;    6.1;  10.1;   0.0;   0;   12.333;-999;eor
      880;20160512;   1;   19.1;  11.2;   5.8;  993.97;   52.67;   3.9;   24.7;   13.1;   10.4;  12.0;   0.0;   4;   11.917;-999;eor
      880;20160513;   1;   16.6;  12.5;   4.8;  990.02;   66.88;   3.2;   23.1;    7.6;    4.7;  10.9;   4.4;   4;   11.067;-999;eor
      880;20160514;   1;   10.7;   7.5;  -999;  995.95;   59.29;   3.4;   15.9;    4.9;    2.9;  11.0;   0.0;   4;    9.450;-999;eor
      880;20160515;   1;    8.3;   7.4;   6.0; 1003.21;   67.58;   4.4;   12.7;    5.0;    3.7;  12.3;   0.3;   4;    4.617;-999;eor
      880;20160516;   1;    9.5;   7.0;   7.6; 1006.18;   60.29;   3.9;   14.4;    5.6;    4.3;  12.8;   0.0;   4;    3.517;-999;eor
      880;20160517;   1;    9.4;   8.0;   7.8; 1005.80;   67.88;   3.1;   12.8;    6.1;    4.5;  10.8;   0.4;   4;    0.133;-999;eor
      880;20160518;   1;   13.6;   9.9;   7.8; 1003.18;   65.29;   1.8;   20.2;    8.5;    7.7;   8.0;   0.0;   0;    2.567;-999;eor
      880;20160519;   1;   15.4;   9.3;   7.4; 1002.36;   56.08;   1.7;   21.5;    7.4;    4.8;   9.4;   0.0;   0;    4.467;-999;eor
      880;20160520;   1;   15.8;  10.5;   6.8; 1007.60;   61.88;   2.4;   23.0;    6.1;    3.8;  10.0;   0.0;   4;    8.233;-999;eor
      880;20160521;   1;   17.9;  12.0;   7.7; 1008.53;   60.88;   2.0;   24.8;   12.3;    9.9;   7.6;   0.0;   0;    6.383;-999;eor
      880;20160522;   1;   22.1;  11.7;   7.6; 1002.80;   47.46;   2.8;   29.6;   12.5;    8.9;  10.3;   0.0;   0;   13.517;-999;eor
      880;20160523;   1;   21.1;  14.8;   6.8;  997.93;   60.50;   2.9;   26.6;   14.1;   13.1;  22.2;   7.1;   4;   10.300;-999;eor
      880;20160524;   1;   16.5;  15.9;   7.3;  999.87;   84.71;   2.8;   21.0;   13.2;   12.4;  10.2;   0.5;   4;    1.650;-999;eor
      880;20160525;   1;   13.7;  13.7;   7.8; 1004.81;   87.25;   2.4;   15.4;   12.2;   12.1;   6.4;   0.1;   4;    0.000;-999;eor
      880;20160526;   1;   15.1;  13.2;   6.3; 1007.24;   78.00;   1.9;   20.1;    9.0;    6.8;   6.4;   0.0;   0;    3.250;-999;eor
      880;20160527;   1;   15.9;  12.8;   7.6; 1007.73;   73.92;   1.2;   23.4;    7.5;    5.5;   5.9;   4.8;   4;    7.117;-999;eor
      880;20160528;   1;   18.5;  15.6;   5.5; 1004.77;   76.17;   1.4;   25.8;   11.0;    9.5;   5.0;   0.1;   4;    8.233;-999;eor
      880;20160529;   1;   21.7;  16.9;   6.9;  998.48;   67.46;   2.9;   28.0;   14.4;   12.6;  10.4;   0.0;   0;   12.583;-999;eor
      880;20160530;   1;   20.3;  17.7;   6.6;  996.38;   75.88;   2.7;   26.7;   14.2;   12.5;  11.0;   2.0;   4;    4.550;-999;eor
      880;20160531;   1;   19.3;  17.3;   7.2; 1000.43;   78.79;   1.7;   25.2;   12.9;   11.5;   8.0;   0.4;   4;    4.683;-999;eor
      880;20160601;   1;   17.9;  18.0;   7.6; 1001.52;   88.04;   1.4;   23.5;   14.6;   13.5;   5.8;   5.3;   4;    1.867;-999;eor
