STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
Offenbach;20080920;   3;   11.0;   8.3;  -999; 1015.60;   65.00;   1.5;   15.0;    5.9;    3.1;   7.7;   0.0;   0;    0.700;-999;eor
Offenbach;20080921;   3;   11.2;   9.9;  -999; 1010.00;   75.00;   1.5;   18.1;    7.0;    4.4;  11.5;   7.0;   4;    3.800;-999;eor
Offenbach;20080922;   3;   11.0;  10.8;  -999; 1005.10;   83.00;   2.0;   15.1;    7.3;    5.7;   9.4;   0.5;   4;    1.400;-999;eor
Offenbach;20080923;   3;    9.8;  11.0;  -999; 1003.60;   90.00;   0.8;   13.8;    5.3;    3.3;   4.3;   0.9;   4;    0.000;-999;eor
Offenbach;20080924;   3;   12.1;  11.7;  -999; 1007.50;   83.00;   1.7;   15.6;    8.8;    8.0;   6.0;   0.0;   4;    1.400;-999;eor
Offenbach;20080925;   3;   11.9;  10.5;  -999; 1014.10;   76.00;   3.0;   15.0;    7.9;    5.3;   9.8;   0.0;   0;    3.200;-999;eor
Offenbach;20080926;   3;   11.6;   8.9;  -999; 1018.90;   68.00;   2.2;   18.2;    5.1;    2.6;   7.3;   0.0;   0;    9.900;-999;eor
Offenbach;20080927;   3;   10.3;   9.4;  -999; 1016.60;   77.00;   1.4;   18.2;    3.7;    1.5;   5.9;   0.0;   0;   10.600;-999;eor
Offenbach;20080928;   3;   10.1;   9.0;  -999; 1010.60;   76.00;   1.1;   19.0;    3.4;    1.2;   5.3;   0.0;   0;   10.400;-999;eor
Offenbach;20080929;   3;   10.8;  10.0;  -999; 1003.20;   78.00;   1.5;   16.6;    5.0;    2.8;   5.7;   0.0;   4;    2.600;-999;eor
Offenbach;20080930;   3;    9.7;  10.6;   6.3;  996.30;   87.00;   3.5;   11.9;    6.5;    3.4;  13.2;  11.4;   4;    0.000;-999;eor
Offenbach;20081001;   3;   12.4;  11.9;   7.2;  988.60;   83.00;   5.4;   15.1;   10.4;    8.5;  15.7;   3.0;   4;    0.200;-999;eor
Offenbach;20081002;   3;   10.5;   9.2;   4.0;  991.10;   74.00;   4.2;   15.5;    6.4;    5.1;  14.5;   1.6;   4;    6.400;-999;eor
Offenbach;20081003;   3;    8.3;   8.8;   6.0;  994.60;   81.00;   2.0;   13.5;    5.2;    3.2;   7.5;   2.2;   4;    4.600;-999;eor
Offenbach;20081004;   3;    8.5;   7.8;   4.7; 1002.00;   71.00;   2.4;   12.6;    6.4;    3.3;   9.7;   1.1;   4;    3.400;-999;eor
Offenbach;20081005;   3;   10.4;   8.6;   6.7;  996.90;   68.00;   3.9;   13.8;    6.5;    4.7;  13.1;  10.4;   4;    3.400;-999;eor
Offenbach;20081006;   3;   13.4;  13.8;   7.8;  999.50;   89.00;   3.0;   16.1;   11.0;   10.4;  11.5;   8.8;   4;    0.000;-999;eor
Offenbach;20081007;   3;   14.5;  13.6;   7.3; 1002.10;   83.00;   1.4;   18.9;   11.3;    9.0;   4.4;   0.0;   4;    2.000;-999;eor
Offenbach;20081008;   3;   15.1;  13.6;   7.6; 1002.50;   80.00;   1.3;   20.0;   10.2;    8.3;   5.2;   0.0;   4;    3.100;-999;eor
Offenbach;20081009;   3;   13.6;  12.0;   7.3; 1015.00;   77.00;   2.1;   16.7;   10.5;    8.3;   7.1;   0.0;   0;    0.300;-999;eor
Offenbach;20081010;   3;   11.8;  11.4;   2.7; 1019.30;   84.00;   0.9;   18.7;    6.3;    4.2;   4.4;   0.0;   0;    6.900;-999;eor
Offenbach;20081011;   3;   10.0;  11.2;   5.5; 1016.80;   91.00;   0.9;   15.0;    6.5;    5.0;   4.0;   0.0;   4;    1.200;-999;eor
Offenbach;20081012;   3;   10.4;  11.7;   6.5; 1013.80;   92.00;   1.1;   14.4;    6.6;    5.2;   3.8;   0.0;   4;    0.700;-999;eor
Offenbach;20081013;   3;   11.2;  12.4;   6.8; 1007.90;   93.00;   1.0;   14.9;    8.8;    9.0;   3.6;   0.0;   4;    0.300;-999;eor
Offenbach;20081014;   3;   14.3;  13.1;   6.7; 1006.30;   81.00;   1.3;   19.1;   10.3;    8.7;   5.0;   0.0;   0;    1.100;-999;eor
Offenbach;20081015;   3;   13.3;  12.9;   8.0; 1003.40;   85.00;   2.0;   15.8;   10.5;    9.2;   9.0;   0.7;   4;    0.000;-999;eor
Offenbach;20081016;   3;   11.1;  11.7;   6.8;  998.50;   87.00;   2.6;   14.3;    5.0;    2.7;  15.8;   9.5;   4;    0.000;-999;eor
Offenbach;20081017;   3;    7.2;   8.1;   3.3; 1005.50;   81.00;   2.1;   13.0;    2.6;    0.5;   7.0;   0.0;   4;    5.000;-999;eor
Offenbach;20081018;   3;    5.3;   7.5;   2.5; 1007.00;   85.00;   0.9;   13.6;    0.5;   -0.9;   4.0;   0.0;   0;    5.900;-999;eor
Offenbach;20081019;   3;    6.4;   7.8;   1.3; 1009.30;   82.00;   1.2;   14.3;    0.7;   -0.7;   5.6;   0.0;   0;    8.900;-999;eor
Offenbach;20081020;   3;    8.3;   9.4;   0.8; 1004.00;   84.00;   1.4;   18.0;    0.0;   -1.5;   7.5;   0.0;   0;    8.300;-999;eor
Offenbach;20081021;   3;   12.7;  12.0;   6.3;  998.50;   82.00;   2.3;   19.3;    7.9;    5.4;  11.1;   6.0;   4;    1.600;-999;eor
Offenbach;20081022;   3;    8.7;   9.6;   6.8; 1008.50;   86.00;   1.3;   10.4;    6.4;    4.4;   4.7;   1.0;   4;    0.000;-999;eor
Offenbach;20081023;   3;    6.5;   8.2;   3.6; 1015.10;   86.00;   1.5;   11.6;    2.5;    0.9;   4.3;   0.0;   0;    3.900;-999;eor
Offenbach;20081024;   3;    5.6;   7.6;   4.5; 1012.40;   84.00;   1.3;   12.0;   -0.1;   -1.5;   3.9;   0.0;   4;    5.300;-999;eor
Offenbach;20081025;   3;    8.4;   8.8;   3.3; 1017.20;   81.00;   1.0;   15.0;    3.1;    0.7;   4.1;   0.0;   0;    7.500;-999;eor
Offenbach;20081026;   3;    8.5;   8.3;   6.3; 1008.50;   77.00;   2.0;   13.3;    1.9;    0.1;   9.4;   5.7;   4;    0.800;-999;eor
Offenbach;20081027;   3;    9.7;  10.7;   7.6;  995.20;   89.00;   2.5;   13.1;    6.9;    5.2;  10.9;   6.4;   4;    0.000;-999;eor
Offenbach;20081028;   3;    7.0;   9.0;   7.7;  995.80;   90.00;   0.7;    8.7;    5.3;    4.5;   2.7;   2.0;   4;    0.000;-999;eor
Offenbach;20081029;   3;    6.0;   7.9;   6.9;  992.70;   85.00;   1.3;    8.0;    4.7;    4.3;   4.0;   4.6;   4;    0.100;-999;eor
Offenbach;20081030;   3;    4.2;   7.3;   7.8;  984.40;   89.00;   1.6;    4.9;    3.0;    2.9;   6.7;   2.1;   4;    0.000;-999;eor
Offenbach;20081031;   3;    6.0;   8.2;   7.7;  991.80;   87.00;   1.5;    9.0;    3.4;    2.1;   4.3;   1.3;   4;    0.000;-999;eor
Offenbach;20081101;   3;    8.5;   9.1;   6.8;  993.70;   82.00;   1.4;   12.2;    5.3;    3.3;   5.1;   0.0;   4;    4.100;-999;eor
Offenbach;20081102;   3;    9.3;  10.1;   6.5; 1001.10;   86.00;   1.3;   13.0;    6.1;    4.8;   5.8;   0.0;   0;    2.700;-999;eor
Offenbach;20081103;   3;    8.9;   9.9;   5.4;  999.80;   87.00;   1.0;   13.8;    4.3;    2.4;   4.6;   0.0;   4;    0.600;   0;eor
Offenbach;20081104;   3;    9.8;  10.1;   5.4; 1002.80;   84.00;   1.9;   15.0;    5.4;    4.8;   7.2;   0.0;   0;    4.500;   0;eor
Offenbach;20081105;   3;   10.8;  10.3;   7.0;  998.50;   80.00;   1.8;   14.2;    7.8;    5.7;   7.1;   0.0;   0;    0.500;   0;eor
Offenbach;20081106;   3;   11.0;  10.4;   8.0; 1001.60;   80.00;   0.9;   12.4;    9.3;    8.1;   4.1;   0.0;   0;    0.000;-999;eor
Offenbach;20081107;   3;   10.0;   9.7;   6.4; 1001.60;   79.00;   1.6;   13.7;    6.2;    3.4;   5.4;   0.0;   4;    1.700;-999;eor
Offenbach;20081108;   3;    7.6;   8.7;   3.5; 1006.50;   83.00;   1.4;   13.4;    2.3;    0.0;   7.3;   0.0;   4;    4.000;-999;eor
Offenbach;20081109;   3;    9.1;   9.6;   6.2; 1006.00;   83.00;   3.2;   13.3;    1.0;   -0.7;  12.6;   0.9;   4;    0.000;-999;eor
Offenbach;20081110;   3;   14.6;  10.7;   7.5; 1004.00;   65.00;   5.3;   16.2;   12.7;   11.0;  13.7;   0.0;   4;    0.000;-999;eor
Offenbach;20081111;   3;   12.8;   8.9;   6.1;  999.50;   60.00;   4.9;   15.5;    8.6;    6.8;  14.1;   0.3;   4;    0.200;-999;eor
Offenbach;20081112;   3;    8.6;   8.3;   7.4; 1004.40;   74.00;   2.8;   10.7;    5.7;    4.0;   8.3;   0.0;   4;    0.700;-999;eor
Offenbach;20081113;   3;    6.1;   7.7;   6.3; 1010.80;   83.00;   0.8;   10.8;    1.6;   -0.7;   3.1;   0.0;   0;    2.500;-999;eor
Offenbach;20081114;   3;    3.7;   6.9;   6.0; 1013.90;   86.00;   1.6;    7.8;   -0.6;   -2.1;   5.0;   0.0;   0;    2.700;-999;eor
Offenbach;20081115;   3;    8.3;   8.6;   8.0; 1013.80;   78.00;   2.2;    9.6;    6.9;    6.6;   6.1;   0.0;   4;    0.000;-999;eor
Offenbach;20081116;   3;    9.4;  10.0;   6.8; 1012.80;   84.00;   2.7;   11.5;    5.5;    2.3;   7.5;   2.4;   4;    0.000;-999;eor
Offenbach;20081117;   3;    3.1;   6.6;   4.3; 1015.70;   87.00;   1.0;    7.1;   -0.6;   -2.7;   3.6;   0.0;   0;    2.300;-999;eor
Offenbach;20081118;   3;    4.1;   7.0;   7.6; 1002.10;   86.00;   2.1;    6.9;    0.1;   -1.4;   7.5;   0.1;   4;    1.800;-999;eor
Offenbach;20081119;   3;    7.5;   8.0;   7.2; 1004.00;   77.00;   3.3;    9.0;    4.1;    1.0;  11.4;   0.0;   0;    0.000;-999;eor
Offenbach;20081120;   3;    8.9;   9.2;   7.8;  998.00;   80.00;   5.4;   10.3;    8.0;    7.0;  15.6;   3.7;   4;    0.000;-999;eor
Offenbach;20081121;   3;    5.5;   6.9;   6.7;  988.80;   75.00;   5.9;    8.9;   -0.3;   -0.5;  22.0;   7.8;   4;    1.100;-999;eor
Offenbach;20081122;   3;    1.5;   5.0;   6.5;  990.80;   73.00;   4.3;    2.7;   -0.3;   -2.7;  11.6;   0.0;   4;    0.200;-999;eor
Offenbach;20081123;   3;    0.8;   5.2;  -999;  988.60;   81.00;   3.9;    2.7;   -1.0;   -2.4;  12.5;   3.0;   4;    0.000;-999;eor
Offenbach;20081124;   3;    1.7;   6.1;   6.9;  979.20;   88.00;   3.2;    5.2;   -2.8;   -5.5;   8.5;   4.2;   4;    1.100;-999;eor
Offenbach;20081125;   3;   -0.6;   5.3;   7.0;  997.90;   91.00;   1.0;    1.4;   -4.4;   -7.8;   3.9;   0.0;   4;    0.500;-999;eor
Offenbach;20081126;   3;    2.1;   6.3;   7.4; 1011.00;   89.00;   1.5;    5.2;   -0.8;   -2.9;   5.6;   0.0;   4;    0.600;-999;eor
Offenbach;20081127;   3;    2.3;   6.1;   6.5; 1007.20;   85.00;   2.0;    5.1;   -1.9;   -3.8;   5.5;   0.0;   0;    0.600;-999;eor
Offenbach;20081128;   3;   -0.5;   5.1;   5.6;  992.00;   87.00;   1.0;    2.2;   -2.8;   -4.8;   3.5;   0.0;   0;    2.800;-999;eor
Offenbach;20081129;   3;    1.0;   5.4;   5.2;  982.80;   83.00;   1.3;    5.7;   -2.2;   -4.9;   5.1;   0.0;   0;    1.900;-999;eor
Offenbach;20081130;   3;    1.5;   5.5;   5.1;  982.40;   81.00;   1.5;    6.2;   -1.4;   -4.4;   5.5;   0.1;   4;    2.500;-999;eor
Offenbach;20081201;   3;    1.2;   5.7;   7.3;  984.40;   86.00;   1.8;    3.9;   -2.6;   -4.9;   8.0;   2.7;   4;    0.000;-999;eor
Offenbach;20081202;   3;    2.8;   6.5;   7.5;  992.80;   87.00;   3.2;    4.4;    1.0;   -0.6;  10.0;   2.1;   4;    0.000;-999;eor
Offenbach;20081203;   3;    1.7;   5.9;  -999;  986.90;   86.00;   3.2;    3.6;   -1.5;   -3.7;  15.2;  14.2;   4;    0.000;-999;eor
Offenbach;20081204;   3;    2.6;   6.7;   7.5;  982.60;   90.00;   2.0;    6.5;   -2.2;   -4.4;  12.1;   5.0;   4;    0.000;-999;eor
Offenbach;20081205;   3;    5.9;   8.1;   7.8;  977.50;   87.00;   2.8;    7.0;    4.8;    3.4;   9.5;   3.0;   4;    0.000;-999;eor
Offenbach;20081206;   3;    4.9;   7.5;   7.8;  992.20;   86.00;   2.6;    5.8;    3.9;    1.4;   9.0;   1.3;   4;    0.100;-999;eor
Offenbach;20081207;   3;    3.8;   6.9;   6.5; 1009.70;   86.00;   1.6;    7.4;   -1.4;   -3.5;   4.6;   0.1;   4;    0.400;-999;eor
Offenbach;20081208;   3;    0.0;   5.9;   7.8; 1012.10;   96.00;   1.1;    1.7;   -1.7;   -4.2;   3.6;   0.0;   4;    0.000;-999;eor
Offenbach;20081209;   3;    0.4;   5.8;   7.8; 1001.60;   92.00;   1.9;    1.9;   -1.0;   -1.0;   4.9;   0.2;   4;    0.000;-999;eor
Offenbach;20081210;   3;    1.7;   6.3;   7.9;  998.90;   91.00;   0.9;    3.2;    0.7;   -0.2;   4.2;   0.0;   4;    0.000;-999;eor
Offenbach;20081211;   3;    1.1;   6.0;   7.8;  998.00;   90.00;   0.9;    2.6;   -0.5;   -2.1;   3.3;   0.0;   4;    0.000;-999;eor
Offenbach;20081212;   3;   -0.3;   5.3;   7.9; 1003.90;   89.00;   0.9;    0.9;   -1.7;   -4.1;   3.0;   0.0;   0;    0.000;-999;eor
Offenbach;20081213;   3;    0.2;   5.1;   6.7;  994.50;   82.00;   1.4;    1.3;   -1.5;   -4.1;   4.5;   0.0;   0;    0.000;-999;eor
Offenbach;20081214;   3;    2.1;   5.8;   2.6;  989.10;   82.00;   2.2;    7.6;   -2.5;   -5.0;   6.3;   0.0;   0;    5.800;-999;eor
Offenbach;20081215;   3;    2.0;   6.1;   1.6;  997.80;   87.00;   2.7;    4.7;    0.6;   -2.5;   8.4;   0.0;   0;    4.500;-999;eor
Offenbach;20081216;   3;    1.6;   6.2;   8.0; 1000.70;   90.00;   2.1;    2.0;    0.8;    0.8;   6.6;   0.0;   4;    0.000;-999;eor
Offenbach;20081217;   3;    0.4;   5.7;   7.9;  998.70;   91.00;   1.7;    0.8;   -0.2;   -0.3;   4.5;   0.7;   4;    0.000;-999;eor
Offenbach;20081218;   3;    2.0;   6.4;   7.8; 1006.10;   90.00;   1.7;    4.8;    0.3;   -1.1;   6.6;   0.6;   4;    1.200;-999;eor
Offenbach;20081219;   3;    3.7;   6.8;   5.1; 1008.30;   85.00;   3.2;    7.7;    0.9;   -2.5;   8.7;   3.3;   4;    1.200;-999;eor
Offenbach;20081220;   3;    6.0;   8.4;   7.6; 1009.40;   89.00;   4.6;    8.6;    2.7;    1.8;  11.7;   3.3;   4;    0.000;-999;eor
Offenbach;20081221;   3;    7.9;   8.9;   7.8; 1016.00;   84.00;   2.5;   10.8;    4.9;    3.9;   9.1;   0.5;   4;    0.300;-999;eor
Offenbach;20081222;   3;    8.0;   8.9;   6.4; 1017.20;   83.00;   3.4;   10.6;    3.7;   -0.2;   9.3;   0.0;   4;    0.000;-999;eor
Offenbach;20081223;   3;    3.9;   7.1;   4.9; 1020.70;   88.00;   0.7;    8.7;   -0.8;   -2.9;   2.5;   0.0;   0;    4.000;-999;eor
Offenbach;20081224;   3;    3.0;   7.0;   7.3; 1017.00;   92.00;   1.3;    4.4;    0.4;   -2.0;   5.3;   0.1;   4;    0.000;-999;eor
Offenbach;20081225;   3;    3.7;   6.0;   5.2; 1017.30;   74.00;   2.7;    6.9;   -0.2;   -4.1;  10.3;   0.0;   0;    0.700;-999;eor
Offenbach;20081226;   3;   -0.3;   3.7;   0.9; 1022.60;   63.00;   3.4;    2.9;   -3.0;   -5.1;   9.7;   0.0;   0;    7.200;-999;eor
Offenbach;20081227;   3;   -1.5;   3.8;   7.8; 1021.10;   70.00;   3.1;    0.1;   -2.9;   -4.2;   7.7;   0.0;   0;    0.100;-999;eor
Offenbach;20081228;   3;   -1.2;   3.7;   1.8; 1016.30;   66.00;   2.6;    1.9;   -3.9;   -6.9;   8.0;   0.0;   0;    7.200;-999;eor
Offenbach;20081229;   3;   -3.5;   3.7;   0.0; 1016.70;   79.00;   1.7;    1.0;   -7.0;  -10.1;   5.3;   0.0;   0;    7.000;-999;eor
Offenbach;20081230;   3;   -4.1;   3.4;   0.0; 1017.40;   77.00;   1.3;    1.1;   -7.5;  -10.4;   4.2;   0.0;   0;    6.900;-999;eor
Offenbach;20081231;   3;   -4.6;   3.6;   3.0; 1012.70;   82.00;   0.8;    0.6;   -8.7;  -10.6;   3.3;   0.0;   0;    4.800;-999;eor
Offenbach;20090101;   3;   -4.5;   3.7;   5.0; 1013.60;   85.00;   0.9;   -2.5;   -7.8;  -10.3;   6.2;   0.0;   0;    1.400;-999;eor
Offenbach;20090102;   3;   -1.5;   4.3;   8.0; 1012.80;   79.00;   1.1;    0.2;   -3.1;   -3.3;   4.9;   0.0;   4;    0.000;-999;eor
Offenbach;20090103;   3;   -3.1;   3.7;   3.9; 1012.60;   77.00;   1.2;   -0.3;   -6.3;   -9.6;   3.8;   0.0;   0;    7.300;-999;eor
Offenbach;20090104;   3;   -1.9;   4.0;   8.0; 1005.80;   74.00;   2.8;   -0.7;   -2.9;   -3.5;   7.8;   1.6;   4;    0.000;-999;eor
Offenbach;20090105;   3;   -1.6;   4.4;  -999; 1003.70;   80.00;   2.6;   -0.4;   -4.3;   -3.7;   9.9;   2.0;   4;    0.000;-999;eor
Offenbach;20090106;   3;   -7.9;   1.9;   4.2; 1008.00;   56.00;   2.7;   -4.3;  -12.9;  -15.6;   8.5;   0.0;   0;    3.400;   1;eor
Offenbach;20090107;   3;  -10.7;   2.0;   4.3; 1008.60;   72.00;   0.8;   -6.8;  -17.5;  -18.9;   3.0;   0.0;   0;    2.800;-999;eor
Offenbach;20090108;   3;   -7.6;   2.9;   3.9; 1015.90;   85.00;   1.8;   -5.4;  -11.8;  -16.0;   5.4;   0.0;   0;    4.200;-999;eor
Offenbach;20090109;   3;  -10.4;   2.2;   0.0; 1016.00;   80.00;   0.8;   -3.8;  -14.8;  -17.6;   3.2;   0.0;   0;    7.600;-999;eor
Offenbach;20090110;   3;  -10.3;   2.2;   0.0; 1016.00;   80.00;   0.7;   -1.3;  -14.9;  -18.6;   2.7;   0.0;   0;    7.500;-999;eor
Offenbach;20090111;   3;  -10.4;   2.3;   0.0; 1019.00;   82.00;   0.6;   -0.9;  -15.3;  -18.6;   3.8;   0.0;   0;    6.400;-999;eor
Offenbach;20090112;   3;  -10.3;   2.4;   1.5; 1013.20;   84.00;   0.7;   -3.9;  -15.1;  -18.9;   2.5;   0.0;   0;    5.700;-999;eor
Offenbach;20090113;   3;   -4.2;   3.2;   5.2; 1004.00;   72.00;   0.9;    2.6;   -9.1;  -14.0;   3.9;   0.0;   0;    5.900;-999;eor
Offenbach;20090114;   3;   -5.1;   3.6;   6.4; 1002.30;   84.00;   0.8;   -1.7;  -11.1;  -14.9;   3.3;   0.3;   4;    0.000;-999;eor
Offenbach;20090115;   3;   -1.7;   4.8;   4.3; 1007.40;   89.00;   0.8;    2.4;   -6.4;  -11.3;   2.8;   0.0;   0;    3.500;-999;eor
Offenbach;20090116;   3;   -2.5;   4.5;   5.4; 1009.60;   88.00;   1.4;    1.1;   -7.7;  -11.8;   6.5;  -999;-999;    1.400;-999;eor
Offenbach;20090117;   3;    0.0;   5.4;   7.7; 1005.90;   89.00;   1.0;    4.4;   -2.8;   -4.4;   4.8;  -999;-999;    0.000;-999;eor
Offenbach;20090118;   3;    3.2;   6.8;   7.0;  992.20;   88.00;   3.5;    5.5;   -0.1;   -1.6;  11.5;  -999;-999;    0.000;-999;eor
Offenbach;20090119;   3;    5.0;   7.2;   6.7;  983.70;   82.00;   3.8;    9.9;    1.3;   -0.8;  12.4;  -999;-999;    0.000;-999;eor
Offenbach;20090120;   3;    3.3;   6.0;   6.1;  984.70;   77.00;   2.7;    7.1;   -1.9;   -3.4;  11.1;  -999;-999;    2.900;-999;eor
Offenbach;20090121;   3;   -0.6;   5.3;   6.5;  993.60;   91.00;   0.8;    3.6;   -3.5;   -4.9;   3.4;   0.0;   0;    1.800;-999;eor
Offenbach;20090122;   3;    1.5;   5.3;   4.8;  989.70;   80.00;   2.3;    6.6;   -2.6;   -4.9;   7.9;   0.0;   4;    6.900;-999;eor
Offenbach;20090123;   3;    4.4;   6.8;   7.8;  966.40;   80.00;   5.5;    9.2;    2.4;    1.5;  19.0;  19.2;   4;    0.000;-999;eor
Offenbach;20090124;   3;    3.3;   5.8;   6.2;  975.90;   75.00;   2.0;    6.6;   -0.1;   -1.8;  10.3;   0.0;   0;    5.000;-999;eor
Offenbach;20090125;   3;    0.7;   5.6;   2.5;  986.20;   88.00;   1.0;    4.8;   -2.7;   -5.3;   3.9;   0.0;   0;    5.300;-999;eor
Offenbach;20090126;   3;   -0.8;   4.8;   2.4;  988.30;   85.00;   1.0;    5.0;   -4.4;   -7.1;   3.9;   0.0;   0;    7.600;-999;eor
Offenbach;20090127;   3;    1.4;   5.1;   7.6;  998.70;   76.00;   1.4;    4.0;   -0.6;   -1.9;   5.3;   0.0;   0;    0.200;-999;eor
Offenbach;20090128;   3;    1.9;   5.1;   7.9; 1004.40;   73.00;   1.6;    4.8;    0.6;   -0.8;   5.4;   0.0;   0;    0.200;-999;eor
Offenbach;20090129;   3;    0.0;   4.4;   2.4; 1007.70;   73.00;   1.8;    2.7;   -3.5;   -6.1;   6.3;   0.0;   0;    7.800;-999;eor
Offenbach;20090130;   3;   -1.1;   4.4;   4.0; 1009.70;   78.00;   1.9;    2.1;   -3.3;   -6.2;   6.1;   0.0;   0;    4.500;-999;eor
Offenbach;20090131;   3;    0.7;   3.9;   7.6; 1005.30;   61.00;   2.8;    3.3;   -0.5;   -1.0;   8.6;   0.0;   0;    2.100;-999;eor
Offenbach;20090201;   3;    0.0;   3.7;   7.3;  995.30;   60.00;   3.4;    1.5;   -1.4;   -3.5;   9.2;   0.0;   4;    0.400;-999;eor
Offenbach;20090202;   3;    2.2;   4.5;   5.0;  987.90;   63.00;   2.5;    6.0;   -0.8;   -3.6;   9.0;   0.0;   0;    2.400;-999;eor
Offenbach;20090203;   3;    0.5;   5.2;   0.4;  985.70;   82.00;   1.0;    7.6;   -3.4;   -6.4;   4.0;   0.0;   0;    7.000;-999;eor
Offenbach;20090204;   3;    0.2;   5.5;   6.3;  984.60;   88.00;   0.7;    4.6;   -3.4;   -5.4;   3.0;   0.0;   4;    0.300;-999;eor
Offenbach;20090205;   3;    1.0;   5.9;   3.0;  983.60;   90.00;   1.2;    5.9;   -2.7;   -4.8;   6.6;   1.2;   4;    1.500;-999;eor
Offenbach;20090206;   3;    2.4;   6.6;  -999;  980.00;   90.00;   0.9;    6.2;   -1.9;   -4.0;   3.9;   0.8;   4;    0.300;-999;eor
Offenbach;20090207;   3;    2.1;   6.6;   7.3;  975.90;   93.00;   1.1;    4.1;   -1.0;   -2.8;   5.6;   7.4;   4;    0.000;-999;eor
Offenbach;20090208;   3;    2.3;   5.0;   7.5;  989.10;   70.00;   2.4;    3.9;    0.2;   -1.8;   7.3;   0.0;   0;    0.000;-999;eor
Offenbach;20090209;   3;    1.0;   5.2;   7.0;  992.40;   78.00;   2.9;    2.5;   -1.5;   -3.5;   7.4;   7.8;   4;    0.000;-999;eor
Offenbach;20090210;   3;    4.0;   6.9;   7.8;  978.40;   85.00;   5.9;    8.4;    1.6;    1.1;  23.1;  14.1;   4;    0.000;-999;eor
Offenbach;20090211;   3;    3.0;   5.2;   7.6;  997.20;   69.00;   4.4;    4.8;    0.3;    0.0;  10.5;   1.2;   4;    2.600;-999;eor
Offenbach;20090212;   3;    1.1;   4.9;   6.0; 1002.50;   75.00;   2.5;    3.9;   -1.5;   -4.6;  10.2;   0.0;   4;    4.000;-999;eor
Offenbach;20090213;   3;    1.2;   5.4;   7.3; 1004.50;   82.00;   2.6;    4.6;   -0.3;   -2.2;   6.7;   3.1;   4;    1.400;-999;eor
Offenbach;20090214;   3;   -0.7;   4.5;   4.5; 1009.40;   79.00;   1.7;    3.0;   -4.2;   -8.0;   8.2;   0.0;   0;    6.800;-999;eor
Offenbach;20090215;   3;   -2.2;   4.1;   4.1; 1013.70;   79.00;   1.8;    2.1;   -7.4;   -9.8;   7.6;   2.8;   4;    3.500;-999;eor
Offenbach;20090216;   3;    0.4;   5.9;   7.8; 1007.10;   93.00;   3.4;    2.2;   -1.0;   -1.1;   9.6;   6.8;   4;    0.000;-999;eor
Offenbach;20090217;   3;    1.7;   5.7;   6.9; 1004.70;   81.00;   3.3;    6.0;   -3.2;   -6.8;   9.8;   0.9;   4;    0.000;-999;eor
Offenbach;20090218;   3;   -3.1;   3.5;   2.4; 1013.00;   74.00;   1.1;    1.3;   -6.5;   -9.9;   4.7;   0.0;   0;    7.900;-999;eor
Offenbach;20090219;   3;   -1.4;   3.8;   5.4; 1012.70;   70.00;   1.8;    3.4;   -6.5;   -8.5;   6.2;   0.5;   4;    6.900;-999;eor
Offenbach;20090220;   3;    1.3;   6.0;   7.9; 1012.80;   89.00;   2.8;    3.2;   -0.5;   -0.6;   7.3;   0.5;   4;    0.000;-999;eor
Offenbach;20090221;   3;    3.5;   6.7;   7.8; 1015.70;   85.00;   1.3;    5.1;    1.7;    1.3;   4.3;   5.9;   4;    0.000;-999;eor
Offenbach;20090222;   3;    3.9;   7.4;   7.7; 1008.10;   91.00;   3.2;    6.3;    1.0;    0.6;   8.6;   1.4;   4;    0.000;-999;eor
Offenbach;20090223;   3;    5.4;   6.9;   7.8; 1003.00;   77.00;   3.6;    8.0;    4.0;    2.8;  11.3;   1.5;   4;    1.100;-999;eor
Offenbach;20090224;   3;    4.3;   5.9;   8.0; 1009.90;   71.00;   2.1;    5.8;    1.3;   -0.7;   8.2;   0.0;   0;    0.400;-999;eor
Offenbach;20090225;   3;    3.2;   5.2;   4.9; 1014.50;   70.00;   1.8;    8.1;   -2.5;   -4.5;   6.9;   0.0;   0;    6.800;-999;eor
Offenbach;20090226;   3;    5.7;   6.8;   7.8; 1006.90;   74.00;   3.7;    8.1;    3.7;    2.8;   9.4;   0.1;   4;    0.100;-999;eor
Offenbach;20090227;   3;    7.6;   7.7;   8.0; 1004.10;   74.00;   4.1;    9.1;    6.1;    5.2;  10.7;   0.0;   4;    0.000;-999;eor
Offenbach;20090228;   3;    8.6;   8.8;   7.7; 1002.00;   79.00;   1.9;   11.2;    5.6;    2.0;   5.9;   0.0;   0;    0.000;-999;eor
Offenbach;20090301;   3;    8.1;   8.2;   5.1;  996.80;   77.00;   2.1;   13.1;    3.6;    0.6;   6.2;   0.7;   4;    5.800;-999;eor
