STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     2932;19340101;   1;    0.2;   6.0;   8.0; 1010.90;   97.00;-999;    0.4;    0.0;   -0.6;-999;   0.3;   8;    0.000;   0;eor
     2932;19340102;   1;   -0.4;   5.7;   8.0; 1007.70;   96.00;-999;    0.4;   -1.0;   -1.0;-999;   0.0;   8;    0.000;   0;eor
     2932;19340103;   1;   -0.9;   5.2;   8.0; 1003.80;   89.00;-999;   -0.3;   -1.1;   -2.4;-999;   0.0;   8;    0.000;   0;eor
     2932;19340104;   1;   -0.8;   4.8;   6.7; 1002.40;   82.00;-999;    0.7;   -1.4;   -3.4;-999;   0.0;   0;    1.400;   0;eor
     2932;19340105;   1;    1.2;   6.1;   7.0;  998.10;   92.00;-999;    1.9;   -1.4;   -3.5;-999;   7.9;   8;    0.000;   0;eor
     2932;19340106;   1;    2.1;   6.1;   6.3; 1012.90;   86.00;-999;    3.2;    1.1;   -3.3;-999;   0.0;   0;    4.200;   0;eor
     2932;19340107;   1;    1.8;   5.9;   5.3; 1010.80;   83.00;-999;    3.5;    0.8;   -1.4;-999;   0.2;   1;    0.500;   0;eor
     2932;19340108;   1;    1.9;   4.5;   4.3; 1004.60;   65.00;-999;    4.9;   -0.8;   -3.9;-999;   0.0;   7;    5.200;   0;eor
     2932;19340109;   1;   -0.2;   5.3;   4.0; 1011.70;   88.00;-999;    1.8;   -1.4;   -4.5;-999;   0.0;   0;    6.500;   0;eor
     2932;19340110;   1;   -2.7;   4.8;   6.0; 1014.30;   92.00;-999;    0.3;   -4.6;   -7.4;-999;   0.0;   0;    1.900;   0;eor
     2932;19340111;   1;   -2.9;   3.7;   1.7; 1004.90;   74.00;-999;    0.6;   -5.5;   -8.0;-999;   0.0;   0;    6.400;   0;eor
     2932;19340112;   1;    0.2;   4.4;   5.3;  992.60;   73.00;-999;    2.5;   -5.1;   -7.4;-999;   6.2;   1;    1.600;   0;eor
     2932;19340113;   1;    3.8;   6.8;   7.0;  991.90;   85.00;-999;    5.5;    0.8;    0.0;-999;   0.0;   1;    2.100;   0;eor
     2932;19340114;   1;    3.7;   6.1;   4.3;  987.40;   78.00;-999;    4.5;    1.8;   -0.8;-999;   0.4;   1;    0.000;   0;eor
     2932;19340115;   1;    5.5;   6.7;   7.7;  981.50;   74.00;-999;    6.8;    3.3;    1.2;-999;   0.3;   1;    0.400;   0;eor
     2932;19340116;   1;    3.2;   6.0;   4.7;  992.00;   78.00;-999;    5.4;    1.6;   -1.0;-999;   0.0;   0;    3.000;   0;eor
     2932;19340117;   1;    3.5;   6.1;   5.7;  998.10;   80.00;-999;    4.5;    1.5;   -0.5;-999;   1.9;   8;    1.000;   0;eor
     2932;19340118;   1;   10.3;   9.5;   7.7;  990.30;   77.00;-999;   12.3;    3.4;    1.9;-999;   0.3;   1;    0.000;   0;eor
     2932;19340119;   1;    6.8;   7.9;   5.3;  991.10;   73.00;-999;   11.8;    3.6;    2.7;-999;   1.6;   1;    2.500;   0;eor
     2932;19340120;   1;    1.4;   5.9;   5.0; 1009.40;   84.00;-999;    4.9;   -0.5;   -2.5;-999;   0.0;   1;    3.700;   0;eor
     2932;19340121;   1;   -1.5;   4.9;   0.3; 1023.50;   90.00;-999;    0.7;   -4.7;   -9.9;-999;   0.0;   0;    6.000;   0;eor
     2932;19340122;   1;   -2.2;   4.7;   0.0; 1022.40;   88.00;-999;    1.2;   -4.7;   -6.6;-999;   0.0;   0;    7.200;   0;eor
     2932;19340123;   1;   -2.8;   4.4;   2.7; 1021.60;   88.00;-999;    0.8;   -6.0;   -9.2;-999;   0.0;   0;    6.300;   0;eor
     2932;19340124;   1;   -2.1;   4.7;   2.7; 1019.50;   90.00;-999;    1.4;   -6.4;  -10.3;-999;   0.0;   0;    3.400;   0;eor
     2932;19340125;   1;   -3.1;   4.4;   2.7; 1014.80;   89.00;-999;    0.0;   -7.0;   -8.3;-999;   0.0;   0;    2.500;   0;eor
     2932;19340126;   1;    1.8;   4.3;   4.7; 1012.40;   66.00;-999;    4.6;   -5.4;   -8.4;-999;   0.0;   1;    5.600;   0;eor
     2932;19340127;   1;    3.2;   6.4;   6.7; 1002.70;   81.00;-999;    6.5;    1.7;    0.8;-999;   1.1;   1;    2.400;   0;eor
     2932;19340128;   1;    0.5;   6.1;   8.0; 1004.50;   97.00;-999;    2.0;   -0.2;   -1.6;-999;   1.4;   8;    0.000;   0;eor
     2932;19340129;   1;    0.7;   6.3;   8.0; 1012.50;   98.00;-999;    1.5;    0.3;   -0.6;-999;   0.0;   8;    0.000;   0;eor
     2932;19340130;   1;   -0.3;   5.3;   7.0; 1012.50;   89.00;-999;    1.1;   -1.3;   -3.2;-999;   0.6;   7;    0.500;   0;eor
     2932;19340131;   1;   -0.8;   4.9;   7.3; 1004.30;   85.00;-999;    0.6;   -1.8;   -3.0;-999;   0.3;   7;    0.000;   3;eor
     2932;19340201;   1;   -4.2;   4.4;   7.7; 1004.90;   91.00;-999;   -1.5;   -8.3;  -10.0;-999;   0.7;   7;    0.000;   5;eor
     2932;19340202;   1;   -8.8;   2.9;   2.7; 1017.60;   84.00;-999;   -4.7;  -12.3;  -17.0;-999;   0.3;   1;    6.100;   7;eor
     2932;19340203;   1;   -6.3;   2.9;   7.7; 1012.10;   79.00;-999;   -3.4;  -13.7;  -17.1;-999;   0.5;   7;    0.000;   7;eor
     2932;19340204;   1;   -2.5;   4.7;   7.7; 1010.30;   92.00;-999;   -1.2;   -4.5;   -4.4;-999;   0.0;   7;    0.000;   7;eor
     2932;19340205;   1;   -1.3;   5.1;   8.0; 1008.60;   91.00;-999;   -0.6;   -3.1;   -3.0;-999;   0.0;   8;    0.000;   7;eor
     2932;19340206;   1;    0.5;   5.9;   8.0; 1005.60;   93.00;-999;    1.3;   -1.5;   -1.4;-999;   0.0;   8;    0.000;   5;eor
     2932;19340207;   1;    2.5;   6.3;   7.7; 1002.50;   87.00;-999;    3.3;    1.0;    0.7;-999;   0.0;   8;    0.000;   0;eor
     2932;19340208;   1;    2.4;   6.1;   5.0;  992.10;   84.00;-999;    4.4;    1.4;    0.6;-999;   0.2;   8;    2.000;   0;eor
     2932;19340209;   1;    3.3;   5.5;   5.0; 1009.50;   72.00;-999;    4.4;    0.8;   -0.8;-999;   0.0;   1;    5.100;   0;eor
     2932;19340210;   1;    2.9;   6.0;   5.3; 1006.40;   79.00;-999;    4.7;    1.4;   -0.1;-999;   0.0;   1;    3.800;   0;eor
     2932;19340211;   1;    3.8;   6.4;   5.3; 1009.50;   80.00;-999;    6.5;    1.6;    0.1;-999;   1.9;   1;    3.300;   0;eor
     2932;19340212;   1;    3.9;   7.9;   5.3; 1014.20;   97.00;-999;    5.6;    3.2;    0.3;-999;   5.7;   1;    0.000;   0;eor
     2932;19340213;   1;   -0.7;   4.3;   0.7; 1028.60;   73.00;-999;    3.2;   -3.2;   -7.2;-999;   0.0;   0;    7.400;   0;eor
     2932;19340214;   1;    1.6;   4.1;   1.0; 1022.60;   62.00;-999;    6.4;   -3.4;   -5.6;-999;   0.0;   0;    9.500;   0;eor
     2932;19340215;   1;    1.4;   6.1;   5.0; 1018.40;   91.00;-999;    3.5;   -1.1;   -3.8;-999;   0.0;   1;    0.000;   0;eor
     2932;19340216;   1;    2.2;   6.9;   8.0; 1019.60;   96.00;-999;    4.1;    0.3;   -1.9;-999;   1.5;   1;    0.000;   0;eor
     2932;19340217;   1;    4.7;   7.6;   8.0; 1017.60;   90.00;-999;    5.0;    2.8;    2.6;-999;   0.2;   1;    0.000;   0;eor
     2932;19340218;   1;    4.1;   7.6;   6.7; 1016.20;   94.00;-999;    5.2;    2.2;    0.6;-999;   0.0;   1;    0.000;   0;eor
     2932;19340219;   1;    3.7;   6.3;   8.0; 1009.80;   79.00;-999;    4.9;    1.8;    1.3;-999;   0.0;   8;    0.200;   0;eor
     2932;19340220;   1;    2.7;   6.3;   7.0; 1001.40;   83.00;-999;    5.5;    0.3;   -1.2;-999;  10.8;   8;    1.900;   0;eor
     2932;19340221;   1;    0.5;   6.0;   8.0; 1003.10;   94.00;-999;    2.2;   -1.5;   -0.3;-999;  14.3;   8;    0.000;  20;eor
     2932;19340222;   1;    4.3;   7.3;   5.0; 1008.20;   88.00;-999;    5.8;    0.9;    0.2;-999;   0.2;   1;    0.000;   0;eor
     2932;19340223;   1;    5.3;   7.6;   4.7; 1008.10;   83.00;-999;    9.9;    2.5;    0.8;-999;   0.0;   0;    4.100;   0;eor
     2932;19340224;   1;    6.1;   6.8;   0.0; 1001.90;   75.00;-999;   11.8;    0.7;   -1.4;-999;   0.0;   0;    8.600;   0;eor
     2932;19340225;   1;    6.6;   7.5;   7.0;  998.70;   78.00;-999;    8.8;    2.3;    0.2;-999;   0.2;   1;    0.100;   0;eor
     2932;19340226;   1;    7.2;   8.3;   6.7;  991.00;   81.00;-999;   12.9;    4.7;    3.7;-999;   0.6;   1;    3.600;   0;eor
     2932;19340227;   1;    1.9;   6.8;   8.0;  983.50;   98.00;-999;    5.2;    0.9;    0.6;-999;   0.5;   7;    0.000;   0;eor
     2932;19340228;   1;    1.2;   5.7;   8.0;  987.60;   87.00;-999;    2.7;    0.0;   -0.3;-999;   0.0;   0;    0.500;   0;eor
     2932;19340301;   1;    0.8;   5.6;   8.0;  995.10;   86.00;-999;    2.4;   -0.8;   -5.9;-999;   0.0;   1;    0.000;   0;eor
     2932;19340302;   1;    2.8;   7.2;   8.0;  995.00;   97.00;-999;    3.7;    0.8;    0.6;-999;   0.0;   1;    0.000;   0;eor
     2932;19340303;   1;    2.8;   6.8;   8.0;  999.40;   91.00;-999;    3.3;    2.3;    0.9;-999;   2.6;   1;    0.000;   0;eor
     2932;19340304;   1;    3.2;   6.1;   4.7; 1006.00;   79.00;-999;    6.9;    1.6;   -3.3;-999;   0.0;   0;    4.900;   0;eor
     2932;19340305;   1;    2.5;   4.9;   3.0; 1000.40;   68.00;-999;    7.7;   -1.6;   -4.4;-999;   0.0;   0;    8.100;   0;eor
     2932;19340306;   1;    4.8;   5.5;   7.3;  990.20;   65.00;-999;    7.2;   -0.9;   -2.7;-999;   0.0;   1;    1.900;   0;eor
     2932;19340307;   1;    4.7;   6.5;   6.0;  983.60;   71.00;-999;    8.3;    1.4;   -1.8;-999;   0.7;   1;    2.600;   0;eor
     2932;19340308;   1;    2.7;   5.5;   4.3;  993.60;   72.00;-999;    6.4;    1.0;   -2.6;-999;   0.1;   7;    3.000;   0;eor
     2932;19340309;   1;    3.6;   5.9;   5.7;  992.30;   74.00;-999;    8.1;    0.1;   -2.3;-999;   0.7;   1;    2.800;   0;eor
     2932;19340310;   1;    4.0;   6.1;   7.3;  990.40;   79.00;-999;    5.9;    0.9;   -0.1;-999;   0.4;   1;    0.400;   0;eor
     2932;19340311;   1;    6.0;   8.1;   7.0;  980.50;   88.00;-999;    8.8;    3.0;   -0.2;-999;   3.8;   1;    1.300;   0;eor
     2932;19340312;   1;    8.4;   8.5;   6.7;  973.00;   78.00;-999;   12.1;    4.8;    2.4;-999;   0.4;   1;    0.400;   0;eor
     2932;19340313;   1;    7.1;   6.7;   6.0;  979.90;   66.00;-999;   10.1;    5.7;    3.7;-999;   0.0;   1;    4.000;   0;eor
     2932;19340314;   1;    6.7;   6.4;   4.3;  981.60;   65.00;-999;   12.2;    3.9;    1.1;-999;   0.2;   8;    5.600;   0;eor
     2932;19340315;   1;    6.9;   6.3;   4.3;  975.90;   62.00;-999;   11.3;    3.6;    1.1;-999;   0.8;   1;    2.500;   0;eor
     2932;19340316;   1;    5.0;   5.3;   3.7;  981.80;   62.00;-999;   10.1;    2.6;    0.4;-999;   0.0;   0;    8.900;   0;eor
     2932;19340317;   1;    5.4;   5.9;   5.7;  972.60;   65.00;-999;    9.0;    1.4;   -1.3;-999;   0.0;   1;    4.400;   0;eor
     2932;19340318;   1;    6.2;   6.1;   4.0;  974.70;   65.00;-999;   11.6;    3.0;    0.1;-999;   0.0;   1;    5.400;   0;eor
     2932;19340319;   1;    4.7;   4.9;   3.7;  990.30;   60.00;-999;    9.5;    1.4;   -2.4;-999;   0.0;   0;    6.200;   0;eor
     2932;19340320;   1;    7.7;   5.7;   7.3;  988.80;   58.00;-999;   11.9;    1.3;   -1.0;-999;   0.0;   1;    1.500;   0;eor
     2932;19340321;   1;    8.6;   7.9;   6.7;  992.90;   72.00;-999;   11.9;    5.9;    2.5;-999;   0.0;   1;    1.500;   0;eor
     2932;19340322;   1;    6.9;   7.7;   7.0;  997.00;   79.00;-999;   10.4;    3.8;    0.5;-999;   1.1;   1;    0.500;   0;eor
     2932;19340323;   1;    5.0;   7.6;   6.7; 1003.00;   85.00;-999;    9.4;    3.7;    1.2;-999;   0.0;   1;    0.700;   0;eor
     2932;19340324;   1;    5.4;   7.1;   4.7; 1004.80;   82.00;-999;    9.5;    0.2;   -0.3;-999;   0.0;   0;    0.300;   0;eor
     2932;19340325;   1;    4.8;   6.7;   7.0; 1004.60;   77.00;-999;    9.9;    0.4;   -2.0;-999;   0.1;   1;    2.700;   0;eor
     2932;19340326;   1;    4.1;   7.5;   7.7; 1003.70;   89.00;-999;    6.1;    3.6;    2.4;-999;   0.8;   1;    0.000;   0;eor
     2932;19340327;   1;    4.5;   6.1;   3.7; 1004.50;   75.00;-999;    8.6;    1.3;   -1.4;-999;   0.0;   0;    8.900;   0;eor
     2932;19340328;   1;    3.6;   6.5;   7.7;  999.10;   84.00;-999;    5.5;   -0.1;   -3.9;-999;   0.0;   0;    0.000;   0;eor
     2932;19340329;   1;    5.9;   7.9;   8.0;  990.90;   86.00;-999;    7.2;    3.4;    2.5;-999;   0.0;   1;    0.000;   0;eor
     2932;19340330;   1;    6.5;   8.9;   8.0;  991.70;   92.00;-999;    7.8;    5.7;    4.7;-999;   0.0;   1;    0.000;   0;eor
     2932;19340331;   1;    8.2;   8.5;   3.7;  997.00;   80.00;-999;   14.3;    4.8;    4.6;-999;   0.0;   1;    7.000;   0;eor
     2932;19340401;   1;    7.4;   7.2;   2.3;  997.80;   70.00;-999;   15.0;    3.1;    1.6;-999;   0.0;   0;    9.500;   0;eor
     2932;19340402;   1;    6.6;   6.1;   0.3;  999.00;   63.00;-999;   14.1;   -0.4;   -1.6;-999;   0.0;   0;   11.100;   0;eor
     2932;19340403;   1;    5.7;   4.5;   0.0; 1002.20;   53.00;-999;   11.5;   -0.8;   -2.1;-999;   0.0;   0;   11.600;   0;eor
     2932;19340404;   1;    6.1;   5.1;   0.7;  997.50;   58.00;-999;   12.4;   -0.9;   -2.4;-999;   0.0;   0;   10.600;   0;eor
     2932;19340405;   1;    5.1;   6.0;   5.3;  989.30;   70.00;-999;   10.5;    2.1;   -1.4;-999;   0.0;   1;    1.900;   0;eor
     2932;19340406;   1;    7.2;   5.6;   0.3;  990.80;   60.00;-999;   13.9;   -0.2;   -2.2;-999;   0.0;   0;   10.300;   0;eor
     2932;19340407;   1;   10.0;   6.5;   0.0;  988.10;   57.00;-999;   16.5;    1.0;   -1.2;-999;   0.0;   0;   11.100;   0;eor
     2932;19340408;   1;   10.7;   8.3;   2.0;  984.60;   67.00;-999;   17.9;    4.4;    2.2;-999;   0.0;   0;   11.000;   0;eor
     2932;19340409;   1;   12.9;   7.5;   5.0;  980.70;   58.00;-999;   20.0;    4.7;    2.6;-999;   5.9;   1;    8.400;   0;eor
     2932;19340410;   1;    6.1;   9.1;   8.0;  989.10;   94.00;-999;   13.6;    4.8;    4.7;-999;   8.0;   1;    0.000;   0;eor
     2932;19340411;   1;    4.7;   7.5;   6.3;  995.70;   88.00;-999;    7.2;    2.9;    2.7;-999;   0.0;   1;    0.200;   0;eor
     2932;19340412;   1;   10.6;   9.9;   4.3;  995.10;   80.00;-999;   18.2;    2.3;    1.7;-999;   1.3;   1;    7.500;   0;eor
     2932;19340413;   1;    6.9;   8.9;   8.0; 1003.90;   90.00;-999;   11.3;    6.4;    6.1;-999;   0.0;   1;    0.000;   0;eor
     2932;19340414;   1;   12.0;  10.7;   5.0; 1003.60;   80.00;-999;   15.9;    6.4;    5.0;-999;   0.1;   1;    2.800;   0;eor
     2932;19340415;   1;   14.9;  12.3;   5.0; 1005.30;   75.00;-999;   19.5;   10.1;    5.3;-999;   0.0;   1;    2.600;   0;eor
     2932;19340416;   1;   18.8;  12.5;   5.0; 1003.10;   61.00;-999;   26.3;   10.1;    8.1;-999;   0.0;   1;    7.300;   0;eor
     2932;19340417;   1;   20.2;  12.3;   4.7;  995.20;   56.00;-999;   29.3;   13.1;    9.8;-999;   0.0;   0;    8.800;   0;eor
     2932;19340418;   1;   16.3;  10.4;   3.7;  989.90;   54.00;-999;   24.0;   13.4;    9.8;-999;   0.0;   0;   11.100;   0;eor
     2932;19340419;   1;   13.6;   8.0;   5.7;  995.70;   54.00;-999;   19.0;    6.7;    3.0;-999;   0.0;   0;    8.600;   0;eor
     2932;19340420;   1;   11.9;   8.7;   6.3;  996.80;   63.00;-999;   18.0;    9.8;    7.0;-999;   1.8;   1;    6.300;   0;eor
     2932;19340421;   1;   10.5;   7.7;   4.3; 1000.30;   63.00;-999;   14.7;    7.5;    4.3;-999;   0.0;   0;    8.200;   0;eor
     2932;19340422;   1;   13.4;   8.9;   4.7;  987.00;   59.00;-999;   18.0;    6.0;    2.6;-999;   0.0;   0;    7.000;   0;eor
     2932;19340423;   1;   10.5;   9.6;   6.3;  978.00;   72.00;-999;   14.9;    7.9;    6.8;-999;   0.0;   1;    4.500;   0;eor
     2932;19340424;   1;   10.6;   7.5;   4.3;  983.00;   59.00;-999;   14.9;    7.6;    6.4;-999;   0.0;   0;    4.600;   0;eor
     2932;19340425;   1;   10.8;   7.5;   5.0;  986.70;   58.00;-999;   15.6;    6.2;    3.1;-999;   0.0;   1;    6.100;   0;eor
     2932;19340426;   1;   12.2;   7.9;   6.7;  988.80;   60.00;-999;   17.8;    4.4;    1.7;-999;   0.0;   0;    3.900;   0;eor
     2932;19340427;   1;   14.3;   8.5;   3.7;  994.50;   56.00;-999;   19.9;    7.5;    4.8;-999;   0.0;   0;    8.300;   0;eor
     2932;19340428;   1;   14.8;  11.3;   4.3;  998.80;   69.00;-999;   22.6;    8.0;    5.1;-999;   4.3;   1;    9.800;   0;eor
     2932;19340429;   1;   15.0;  13.6;   2.0; 1001.10;   82.00;-999;   21.6;    6.5;    4.3;-999;   0.0;   0;   10.500;   0;eor
     2932;19340430;   1;   17.9;  13.3;   2.3;  996.70;   67.00;-999;   25.3;   11.5;   10.1;-999;   0.0;   0;   11.800;   0;eor
     2932;19340501;   1;   17.3;  13.9;   5.0;  994.90;   73.00;-999;   25.4;    9.9;    8.8;-999;   5.9;   1;   11.500;   0;eor
     2932;19340502;   1;   18.8;  14.9;   6.7;  993.60;   69.00;-999;   24.5;   13.9;   13.6;-999;   0.0;   1;    6.800;   0;eor
     2932;19340503;   1;   18.5;  13.2;   5.7;  991.00;   64.00;-999;   24.2;   11.4;    8.6;-999;   0.0;   1;    4.700;   0;eor
     2932;19340504;   1;   18.8;  12.4;   5.7;  988.30;   56.00;-999;   25.7;   15.1;   12.1;-999;   0.0;   1;    9.300;   0;eor
     2932;19340505;   1;   15.3;  11.1;   5.0;  999.20;   65.00;-999;   19.5;   11.3;    9.4;-999;   2.8;   1;    3.000;   0;eor
     2932;19340506;   1;   16.5;  14.5;   5.0; 1002.30;   77.00;-999;   22.8;   12.5;    9.4;-999;   0.0;   0;    3.800;   0;eor
     2932;19340507;   1;   15.7;  12.8;   5.7; 1001.20;   70.00;-999;   25.3;   12.1;    9.2;-999;   0.0;   1;    9.600;   0;eor
     2932;19340508;   1;    9.2;  10.4;   8.0; 1012.10;   90.00;-999;   12.0;    8.0;    8.2;-999;   6.5;   1;    0.000;   0;eor
     2932;19340509;   1;   11.3;  10.8;   5.3; 1013.20;   81.00;-999;   15.3;    8.5;    7.6;-999;   0.0;   0;    1.500;   0;eor
     2932;19340510;   1;   16.0;  14.7;   1.0; 1013.20;   81.00;-999;   23.0;    8.2;    7.5;-999;   0.0;   0;   11.700;   0;eor
     2932;19340511;   1;   17.9;  12.5;   2.7; 1011.40;   63.00;-999;   24.7;    9.8;    8.8;-999;   0.0;   0;   13.300;   0;eor
     2932;19340512;   1;   19.6;  11.3;   1.3; 1004.70;   52.00;-999;   24.9;   11.3;    7.8;-999;   0.0;   0;   14.100;   0;eor
     2932;19340513;   1;   16.5;  12.4;   4.0;  994.70;   68.00;-999;   27.0;   10.4;    7.6;-999;  32.0;   8;   10.100;   0;eor
     2932;19340514;   1;    9.1;   9.3;   3.7;  991.40;   75.00;-999;   16.1;    5.8;    3.7;-999;   0.0;   1;    8.000;   0;eor
     2932;19340515;   1;    8.5;   7.1;   3.3;  994.60;   65.00;-999;   12.6;    5.1;    3.1;-999;   0.0;   0;   12.200;   0;eor
     2932;19340516;   1;   14.5;   6.9;   0.7;  986.90;   48.00;-999;   21.6;    2.8;    1.0;-999;   0.1;   1;   13.800;   0;eor
     2932;19340517;   1;   11.2;  10.3;   7.0;  990.00;   73.00;-999;   17.1;    8.9;    6.6;-999;   0.0;   1;    1.400;   0;eor
     2932;19340518;   1;   11.7;   6.8;   5.3; 1000.00;   54.00;-999;   15.8;    2.9;    0.2;-999;   0.0;   1;    7.100;   0;eor
     2932;19340519;   1;   13.2;   8.7;   6.7; 1002.00;   58.00;-999;   16.4;    9.1;    8.6;-999;   0.0;   1;    0.500;   0;eor
     2932;19340520;   1;   14.2;  10.9;   6.3; 1003.80;   69.00;-999;   23.3;    7.9;    6.1;-999;   0.0;   1;    7.300;   0;eor
     2932;19340521;   1;   17.5;  11.2;   6.3; 1006.20;   58.00;-999;   21.5;   11.9;   10.5;-999;   0.0;   1;    8.100;   0;eor
     2932;19340522;   1;   18.1;  12.5;   6.0; 1005.30;   59.00;-999;   22.1;   16.6;   15.1;-999;   0.9;   1;    7.900;   0;eor
     2932;19340523;   1;   13.9;   9.9;   3.7; 1004.10;   60.00;-999;   18.6;   11.1;   10.6;-999;   0.1;   1;    8.700;   0;eor
     2932;19340524;   1;   10.3;   7.3;   6.0; 1004.00;   59.00;-999;   14.7;    4.1;   -999;-999;   0.0;   1;    5.200;   0;eor
     2932;19340525;   1;   11.5;   6.0;   5.3; 1002.00;   48.00;-999;   15.5;    4.2;   -999;-999;   0.0;   1;    8.900;   0;eor
     2932;19340526;   1;    8.7;   6.4;   4.7; 1001.30;   55.00;-999;   13.2;    6.1;   -999;-999;   0.0;   1;    7.100;   0;eor
     2932;19340527;   1;    8.3;   7.3;   8.0; 1004.30;   68.00;-999;   12.0;    3.3;    3.1;-999;   0.2;   1;    1.600;   0;eor
     2932;19340528;   1;   12.1;  10.3;   7.3; 1000.80;   73.00;-999;   16.6;    6.5;   -999;-999;   0.0;   1;    0.800;   0;eor
     2932;19340529;   1;    9.9;   7.5;   5.0; 1003.90;   60.00;-999;   15.1;    7.2;    3.2;-999;   0.0;   1;    8.000;   0;eor
     2932;19340530;   1;   13.1;   7.6;   3.0; 1005.60;   53.00;-999;   18.6;    3.5;   -999;-999;   0.0;   0;   11.400;   0;eor
     2932;19340531;   1;   16.7;   7.9;   0.7; 1003.90;   44.00;-999;   23.0;    6.8;    3.6;-999;   0.0;   0;   14.900;   0;eor
     2932;19340601;   1;   19.6;   8.5;   2.0; 1002.60;   40.00;-999;   25.9;    9.6;   -999;-999;   0.0;   0;   14.800;   0;eor
     2932;19340602;   1;   20.8;  10.9;   6.7; 1000.90;   46.00;-999;   28.2;   12.9;   -999;-999;   0.0;   0;   10.200;   0;eor
     2932;19340603;   1;   16.2;   9.6;   4.7;  997.10;   52.00;-999;   23.0;   12.5;   10.1;-999;   0.0;   0;    8.900;   0;eor
     2932;19340604;   1;   13.2;   9.9;   6.3;  993.50;   64.00;-999;   18.2;    9.3;   -999;-999;   0.1;   1;    3.600;   0;eor
     2932;19340605;   1;   10.3;   8.8;   4.0;  992.40;   70.00;-999;   16.2;    5.7;   -999;-999;   0.0;   1;    8.700;   0;eor
     2932;19340606;   1;   13.9;   7.7;   3.3;  993.60;   53.00;-999;   19.8;    5.6;    0.1;-999;   0.0;   0;   13.600;   0;eor
     2932;19340607;   1;   15.4;   9.2;   7.7; 1000.70;   55.00;-999;   19.1;    9.2;    7.0;-999;   0.0;   1;    1.500;   0;eor
     2932;19340608;   1;   13.8;  11.1;   6.3; 1004.70;   69.00;-999;   20.1;    8.6;    4.8;-999;   0.0;   1;    7.900;   0;eor
     2932;19340609;   1;   15.5;  11.2;   6.0; 1004.70;   65.00;-999;   21.9;    7.0;    3.8;-999;   0.5;   1;    8.400;   0;eor
     2932;19340610;   1;   18.2;  11.5;   4.0; 1000.40;   56.00;-999;   24.3;   11.5;   10.8;-999;   0.0;   1;   11.900;   0;eor
     2932;19340611;   1;   15.1;   9.2;   5.7;  994.10;   53.00;-999;   22.2;    9.2;    5.6;-999;   0.0;   1;    8.800;   0;eor
     2932;19340612;   1;   16.0;   8.3;   4.7;  997.90;   48.00;-999;   21.7;    9.7;    7.0;-999;   0.0;   1;    8.300;   0;eor
     2932;19340613;   1;   18.4;   8.7;   2.3;  998.90;   43.00;-999;   25.3;    8.2;    4.9;-999;   0.0;   1;   13.700;   0;eor
     2932;19340614;   1;   18.6;   9.9;   4.3;  997.80;   46.00;-999;   25.4;   10.9;    8.4;-999;   1.7;   1;   11.400;   0;eor
     2932;19340615;   1;   15.5;   9.9;   5.0; 1004.60;   58.00;-999;   20.3;   12.5;   10.9;-999;   0.0;   0;    9.500;   0;eor
     2932;19340616;   1;   17.1;   7.6;   4.7; 1007.80;   43.00;-999;   23.0;    5.9;    2.7;-999;   0.0;   0;   15.300;   0;eor
     2932;19340617;   1;   20.5;   8.8;   2.7; 1005.70;   41.00;-999;   27.2;    9.4;    6.8;-999;   0.0;   0;   11.800;   0;eor
     2932;19340618;   1;   23.6;   9.7;   5.7; 1000.80;   37.00;-999;   31.5;   12.9;   11.3;-999;   0.0;   0;   14.300;   0;eor
     2932;19340619;   1;   22.4;  14.1;   5.3;  992.60;   53.00;-999;   30.0;   15.3;   12.1;-999;   0.5;   1;    4.700;   0;eor
     2932;19340620;   1;   16.2;  13.3;   6.7;  987.00;   69.00;-999;   20.5;   13.0;   11.3;-999;   1.2;   1;    2.400;   0;eor
     2932;19340621;   1;   14.3;   9.3;   6.7;  995.90;   58.00;-999;   18.2;   10.2;    9.6;-999;   0.0;   1;    5.900;   0;eor
     2932;19340622;   1;   16.7;  11.9;   4.7;  993.20;   62.00;-999;   23.5;   10.5;    9.4;-999;   1.2;   1;    5.500;   0;eor
     2932;19340623;   1;   16.3;  11.2;   3.0; 1000.30;   59.00;-999;   21.6;   12.0;    8.4;-999;   0.0;   0;   14.400;   0;eor
     2932;19340624;   1;   22.1;  11.7;   7.0;  999.20;   46.00;-999;   28.7;    9.9;    8.4;-999;   0.0;   1;    7.400;   0;eor
     2932;19340625;   1;   20.0;  15.9;   6.3;  997.70;   67.00;-999;   26.4;   16.5;   16.0;-999;   1.3;   1;    1.300;   0;eor
     2932;19340626;   1;   16.8;  18.5;   7.7;  999.30;   95.00;-999;   22.2;   14.4;   13.0;-999;  29.6;   1;    1.500;   0;eor
