STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     Erfurt;19670830;   5;   16.5;  13.9;   5.5;  980.20;   75.00;-999;   20.0;   13.3;   11.2;-999;   0.0;   0;    3.200;   0;eor
     Erfurt;19670831;   5;   15.7;  12.0;   4.6;  978.60;   70.00;-999;   21.5;   10.4;    9.7;-999;   0.0;   0;    6.700;   0;eor
     Erfurt;19670901;   5;   16.0;  13.1;   5.6;  976.10;   73.00;-999;   21.0;   11.6;   10.2;-999;   0.0;   0;    5.800;   0;eor
     Erfurt;19670902;   5;   18.1;  14.5;   5.3;  972.50;   71.00;-999;   23.0;   13.9;   13.5;-999;   0.0;   1;    3.900;   0;eor
     Erfurt;19670903;   5;   19.6;  14.8;   6.8;  968.70;   67.00;-999;   24.4;   14.7;   13.0;-999;  12.8;   1;    6.600;   0;eor
     Erfurt;19670904;   5;   14.3;  14.4;   6.9;  967.60;   88.00;-999;   21.7;   12.0;   15.0;-999;   2.0;   1;    0.000;   0;eor
     Erfurt;19670905;   5;   13.9;  11.4;   2.5;  974.60;   73.00;-999;   19.0;    7.6;    6.4;-999;   0.0;   1;   12.100;   0;eor
     Erfurt;19670906;   5;   13.7;  10.8;   5.6;  978.00;   71.00;-999;   18.0;   10.6;   10.6;-999;   7.2;   1;    7.200;   0;eor
     Erfurt;19670907;   5;   12.5;  10.4;   4.0;  983.40;   74.00;-999;   17.0;    7.2;    5.5;-999;   0.2;   1;    9.200;   0;eor
     Erfurt;19670908;   5;   11.4;  11.8;   6.9;  983.30;   88.00;-999;   15.1;    8.6;    8.4;-999;  10.4;   1;    0.600;   0;eor
     Erfurt;19670909;   5;   10.9;  11.2;   6.9;  984.80;   87.00;-999;   13.3;    8.2;    5.9;-999;   1.5;   1;    0.000;   0;eor
     Erfurt;19670910;   5;   11.7;  12.0;   6.8;  984.60;   87.00;-999;   14.2;   10.0;   10.0;-999;   0.6;   1;    0.600;   0;eor
     Erfurt;19670911;   5;   11.0;  10.1;   7.1;  980.30;   78.00;-999;   14.0;    7.7;    6.0;-999;   1.2;   1;    1.200;   0;eor
     Erfurt;19670912;   5;   10.0;  11.1;   7.6;  977.70;   91.00;-999;   12.3;    8.2;    7.6;-999;   3.7;   1;    0.200;   0;eor
     Erfurt;19670913;   5;   11.1;  12.5;   6.4;  977.70;   94.00;-999;   15.2;    7.1;    6.4;-999;   3.0;   1;    1.200;   0;eor
     Erfurt;19670914;   5;   14.0;  15.3;   8.0;  974.70;   95.00;-999;   16.1;   12.2;   12.7;-999;   1.8;   1;    0.000;   0;eor
     Erfurt;19670915;   5;   13.6;  12.3;   5.6;  974.20;   80.00;-999;   17.3;   10.6;    9.7;-999;   0.0;   0;    5.900;   0;eor
     Erfurt;19670916;   5;   12.0;  13.2;   5.8;  976.10;   94.00;-999;   15.7;    6.8;    5.3;-999;   1.1;   1;    0.300;   0;eor
     Erfurt;19670917;   5;   13.3;  14.5;   7.9;  976.50;   95.00;-999;   14.0;   12.6;   12.7;-999;   0.0;   1;    0.000;   0;eor
     Erfurt;19670918;   5;   13.6;  12.5;   4.5;  977.60;   81.00;-999;   19.0;    9.0;    8.7;-999;   0.8;   1;    7.000;   0;eor
     Erfurt;19670919;   5;   13.0;  12.2;   7.0;  973.00;   82.00;-999;   15.2;   10.3;    9.5;-999;   2.2;   1;    0.400;   0;eor
     Erfurt;19670920;   5;   12.1;  10.8;   5.1;  970.00;   77.00;-999;   15.4;    8.9;    8.0;-999;   0.8;   1;    5.000;   0;eor
     Erfurt;19670921;   5;   11.6;  12.7;   7.4;  963.30;   92.00;-999;   14.7;    7.7;    6.9;-999;  20.8;   1;    0.000;   0;eor
     Erfurt;19670922;   5;   12.5;  11.2;   5.5;  965.60;   78.00;-999;   14.2;    9.3;    8.5;-999;   0.0;   0;    5.000;   0;eor
     Erfurt;19670923;   5;   12.4;  10.2;   1.8;  977.20;   72.00;-999;   17.2;    9.1;    7.6;-999;   0.0;   0;   10.300;   0;eor
     Erfurt;19670924;   5;   13.2;  11.4;   3.3;  981.00;   75.00;-999;   20.6;    6.6;    4.9;-999;   0.0;   0;    8.700;   0;eor
     Erfurt;19670925;   5;   17.8;  15.3;   3.1;  981.50;   75.00;-999;   24.4;   12.0;   11.4;-999;   0.0;   0;    9.300;   0;eor
     Erfurt;19670926;   5;   19.0;  16.7;   3.5;  978.90;   76.00;-999;   24.6;   15.0;   11.8;-999;   0.0;   1;    3.000;   0;eor
     Erfurt;19670927;   5;   18.0;  15.2;   4.4;  982.70;   75.00;-999;   22.1;   14.5;   14.2;-999;   0.0;   0;    4.600;   0;eor
     Erfurt;19670928;   5;   14.7;  14.8;   3.3;  985.40;   88.00;-999;   18.6;   10.6;    8.2;-999;   0.0;   0;    3.500;   0;eor
     Erfurt;19670929;   5;   13.2;  14.2;   1.0;  984.10;   93.00;-999;   18.8;    7.6;    6.8;-999;   0.0;   0;    4.300;   0;eor
     Erfurt;19670930;   5;   16.4;  15.4;   4.8;  978.20;   83.00;-999;   21.2;   13.1;   11.5;-999;   2.5;   1;    2.900;   0;eor
     Erfurt;19671001;   5;   12.2;  10.9;   3.1;  982.20;   78.00;-999;   16.5;    7.9;    5.7;-999;   0.0;   0;    6.800;   0;eor
     Erfurt;19671002;   5;   12.9;  11.5;   4.8;  973.30;   78.00;-999;   18.0;    7.1;    6.0;-999;   0.2;   1;    4.000;   0;eor
     Erfurt;19671003;   5;   11.9;  10.2;   5.3;  970.90;   74.00;-999;   16.1;   10.7;   10.2;-999;   0.0;   1;    5.900;   0;eor
     Erfurt;19671004;   5;   11.0;  10.5;   3.9;  959.10;   80.00;-999;   15.8;    8.6;    6.0;-999;   0.7;   1;    1.800;   0;eor
     Erfurt;19671005;   5;    9.5;   9.2;   5.6;  965.50;   78.00;-999;   11.3;    7.3;    6.0;-999;   0.0;   1;    1.200;   0;eor
     Erfurt;19671006;   5;   10.0;   9.0;   5.4;  977.60;   74.00;-999;   13.6;    6.5;    5.2;-999;   0.1;   1;    7.400;   0;eor
     Erfurt;19671007;   5;   13.7;  12.6;   7.3;  980.50;   81.00;-999;   17.3;   10.1;    8.5;-999;   0.0;   1;    0.400;   0;eor
     Erfurt;19671008;   5;   15.5;  13.2;   6.9;  985.20;   76.00;-999;   18.4;   12.9;   11.6;-999;   0.5;   1;    2.300;   0;eor
     Erfurt;19671009;   5;   15.1;  14.8;   7.5;  988.90;   87.00;-999;   17.6;   11.6;   11.4;-999;   0.0;   1;    0.300;   0;eor
     Erfurt;19671010;   5;   15.6;  13.3;   4.9;  983.80;   75.00;-999;   18.4;   14.0;   14.0;-999;   0.0;   0;    7.100;   0;eor
     Erfurt;19671011;   5;   15.0;  12.6;   1.1;  981.80;   76.00;-999;   21.2;    9.4;    6.0;-999;   0.0;   0;    9.000;   0;eor
     Erfurt;19671012;   5;   16.9;  11.4;   0.8;  979.90;   62.00;-999;   24.0;   11.4;   10.2;-999;   0.0;   0;   10.000;   0;eor
     Erfurt;19671013;   5;   13.9;  12.2;   4.8;  977.90;   78.00;-999;   19.6;   10.4;    9.0;-999;   0.6;   1;    6.800;   0;eor
     Erfurt;19671014;   5;   11.7;  11.6;   6.3;  979.20;   84.00;-999;   15.4;    7.3;    6.2;-999;   0.0;   1;    1.700;   0;eor
     Erfurt;19671015;   5;   14.1;  11.9;   6.6;  972.10;   75.00;-999;   16.0;   11.4;   12.4;-999;   4.1;   1;    0.000;   0;eor
     Erfurt;19671016;   5;   13.5;  12.0;   6.8;  971.40;   79.00;-999;   16.7;    9.8;    9.6;-999;   0.2;   1;    2.700;   0;eor
     Erfurt;19671017;   5;   14.9;  11.9;   5.5;  966.20;   70.00;-999;   20.0;   11.6;   11.5;-999;   3.8;   1;    2.800;   0;eor
     Erfurt;19671018;   5;    5.9;   6.6;   5.1;  979.60;   72.00;-999;   11.8;    1.6;    1.8;-999;   0.5;   5;    4.800;   0;eor
     Erfurt;19671019;   5;    5.3;   6.0;   2.9;  985.40;   70.00;-999;   10.9;   -0.7;   -2.0;-999;   0.0;   0;    8.600;   0;eor
     Erfurt;19671020;   5;   10.2;   7.3;   4.5;  980.30;   59.00;-999;   17.0;    3.8;    0.5;-999;   0.0;   0;    5.600;   0;eor
     Erfurt;19671021;   5;   12.8;   9.8;   1.6;  976.80;   68.00;-999;   20.4;    7.2;    4.9;-999;   0.0;   0;    9.100;   0;eor
     Erfurt;19671022;   5;   14.0;  11.8;   3.8;  977.90;   74.00;-999;   18.4;    9.6;    6.6;-999;   5.1;   1;    4.600;   0;eor
     Erfurt;19671023;   5;   12.0;  13.4;   6.8;  978.80;   96.00;-999;   15.0;    9.7;    9.6;-999;   6.7;   1;    1.400;   0;eor
     Erfurt;19671024;   5;   12.7;  13.8;   7.5;  973.90;   93.00;-999;   15.2;   11.1;   11.0;-999;   5.6;   1;    0.000;   0;eor
     Erfurt;19671025;   5;   10.1;  10.0;   4.3;  976.20;   82.00;-999;   13.3;    7.3;    5.6;-999;   0.0;   0;    7.000;   0;eor
     Erfurt;19671026;   5;   12.6;  12.1;   5.4;  975.20;   83.00;-999;   16.4;    7.2;    5.8;-999;   0.0;   0;    3.900;   0;eor
     Erfurt;19671027;   5;   11.3;  10.6;   5.3;  974.10;   79.00;-999;   14.1;    7.6;    4.8;-999;   0.2;   1;    2.700;   0;eor
     Erfurt;19671028;   5;   12.0;   9.4;   3.9;  965.30;   67.00;-999;   14.2;   10.0;    7.5;-999;   0.0;   0;    2.100;   0;eor
     Erfurt;19671029;   5;    8.3;   7.5;   5.1;  967.20;   68.00;-999;   12.5;    6.6;    6.5;-999;   0.0;   1;    2.100;   0;eor
     Erfurt;19671030;   5;    5.1;   7.1;   2.9;  974.50;   82.00;-999;    8.3;    2.3;    1.8;-999;   0.0;   1;    3.100;   0;eor
     Erfurt;19671031;   5;    5.2;   6.9;   3.6;  967.40;   79.00;-999;    9.5;    0.1;   -1.4;-999;   0.0;   0;    2.200;   0;eor
     Erfurt;19671101;   5;    6.0;   7.5;   3.8;  963.50;   80.00;-999;    9.0;    3.3;    0.4;-999;   0.3;   1;    1.600;   0;eor
     Erfurt;19671102;   5;    7.9;   8.8;   6.9;  960.00;   82.00;-999;   10.0;    4.0;    2.5;-999;   1.2;   1;    0.000;   0;eor
     Erfurt;19671103;   5;    7.8;   8.1;   4.4;  963.20;   76.00;-999;    9.8;    6.2;    4.3;-999;   0.0;   1;    1.900;   0;eor
     Erfurt;19671104;   5;    5.5;   6.8;   4.4;  967.00;   76.00;-999;   10.5;    0.7;   -0.2;-999;   0.0;   0;    7.400;   0;eor
     Erfurt;19671105;   5;    5.4;   7.5;   5.8;  955.70;   84.00;-999;    8.5;    2.2;    0.1;-999;   0.0;   1;    0.200;   0;eor
     Erfurt;19671106;   5;    5.7;   6.2;   3.1;  964.60;   67.00;-999;    8.1;    3.2;    1.4;-999;   0.0;   1;    3.600;   0;eor
     Erfurt;19671107;   5;    3.4;   5.8;   3.5;  975.60;   76.00;-999;    7.2;   -0.6;   -3.0;-999;   0.0;   0;    4.600;   0;eor
     Erfurt;19671108;   5;    1.7;   6.1;   2.3;  981.70;   88.00;-999;    5.5;   -1.6;   -5.2;-999;   0.0;   0;    5.100;   0;eor
     Erfurt;19671109;   5;    1.7;   6.9;   7.0;  981.90;   99.00;-999;    3.4;   -0.8;   -2.5;-999;   4.2;   8;    0.000;   0;eor
     Erfurt;19671110;   5;    3.5;   6.9;   5.4;  982.30;   89.00;-999;    6.6;    0.2;    0.3;-999;   0.5;   1;    3.000;   0;eor
     Erfurt;19671111;   5;    2.5;   6.5;   5.8;  983.10;   89.00;-999;    4.3;   -0.4;   -2.2;-999;   0.3;   1;    0.000;   0;eor
     Erfurt;19671112;   5;    7.6;   8.4;   7.4;  978.90;   81.00;-999;   10.0;    3.7;    3.4;-999;   0.0;   0;    1.400;   0;eor
     Erfurt;19671113;   5;    4.0;   6.5;   0.3;  984.80;   81.00;-999;    9.3;   -0.3;   -2.6;-999;   0.0;   0;    7.800;   0;eor
     Erfurt;19671114;   5;    6.4;   7.9;   4.3;  977.00;   82.00;-999;   13.0;    0.0;   -4.0;-999;   0.1;   1;    4.600;   0;eor
     Erfurt;19671115;   5;    9.4;  10.1;   7.4;  968.80;   86.00;-999;   12.4;    6.2;    2.5;-999;   1.1;   1;    0.000;   0;eor
     Erfurt;19671116;   5;    5.5;   7.6;   7.5;  977.90;   85.00;-999;    8.3;    3.6;    2.7;-999;   0.0;   0;    0.000;   0;eor
     Erfurt;19671117;   5;    2.9;   6.4;   1.5;  993.30;   86.00;-999;    7.4;   -0.4;   -2.0;-999;   0.0;   0;    7.500;   0;eor
     Erfurt;19671118;   5;   -0.9;   4.8;   1.1;  990.90;   83.00;-999;    4.8;   -6.8;   -8.0;-999;   0.1;   1;    4.900;   0;eor
     Erfurt;19671119;   5;    0.9;   6.0;   7.6;  988.40;   91.00;-999;    3.2;   -1.3;   -1.6;-999;   0.3;   1;    0.000;   0;eor
     Erfurt;19671120;   5;   -2.2;   5.1;   8.0;  989.20;   98.00;-999;    2.0;   -4.2;   -5.7;-999;   0.0;   0;    0.000;   0;eor
     Erfurt;19671121;   5;   -1.2;   5.0;   3.9;  991.90;   89.00;-999;    4.6;   -5.8;   -6.0;-999;   0.0;   0;    3.800;   0;eor
     Erfurt;19671122;   5;    0.7;   6.0;   4.9;  998.90;   91.00;-999;    3.7;   -2.9;   -5.6;-999;   0.2;   1;    0.000;   0;eor
     Erfurt;19671123;   5;    2.3;   7.0;   8.0;  996.90;   98.00;-999;    3.5;    1.0;    2.0;-999;   0.2;   1;    0.000;   0;eor
     Erfurt;19671124;   5;    2.5;   6.3;   8.0;  989.50;   86.00;-999;    5.4;    1.2;    1.6;-999;   0.0;   0;    0.000;   0;eor
     Erfurt;19671125;   5;   -0.5;   5.1;   0.9;  978.60;   87.00;-999;    3.5;   -2.6;   -5.8;-999;   0.0;   0;    5.300;   0;eor
     Erfurt;19671126;   5;    0.4;   5.9;   6.0;  974.90;   93.00;-999;    2.6;   -3.4;   -6.0;-999;   4.0;   1;    0.000;   0;eor
     Erfurt;19671127;   5;    1.2;   6.3;   7.5;  970.60;   94.00;-999;    2.2;    0.0;    0.8;-999;   3.4;   8;    0.000;   0;eor
     Erfurt;19671128;   5;    0.5;   5.5;   5.1;  972.10;   86.00;-999;    2.0;   -2.2;   -3.6;-999;   2.5;   8;    1.800;   0;eor
     Erfurt;19671129;   5;    4.6;   7.3;   6.1;  969.50;   86.00;-999;    6.2;    0.6;    0.6;-999;   0.4;   1;    2.900;   0;eor
     Erfurt;19671130;   5;    3.7;   7.0;   6.0;  985.30;   88.00;-999;    5.4;    2.0;    1.0;-999;   0.0;   1;    0.000;   0;eor
     Erfurt;19671201;   5;    0.4;   6.2;   8.0;  993.90;   99.00;-999;    3.8;   -0.8;   -0.2;-999;   0.1;   1;    0.000;   0;eor
     Erfurt;19671202;   5;    1.7;   6.5;   7.9;  995.60;   94.00;-999;    2.6;   -0.3;   -0.6;-999;   0.1;   1;    0.000;   0;eor
     Erfurt;19671203;   5;    0.8;   5.9;   7.0;  989.70;   91.00;-999;    5.4;   -2.4;   -1.4;-999;   0.8;   1;    3.800;   0;eor
     Erfurt;19671204;   5;    3.9;   6.9;   6.1;  984.60;   86.00;-999;    5.0;    1.8;    1.6;-999;   0.6;   1;    0.100;   0;eor
     Erfurt;19671205;   5;    4.3;   7.1;   7.8;  972.60;   85.00;-999;    5.3;    2.7;    2.6;-999;   4.5;   8;    0.000;   0;eor
     Erfurt;19671206;   5;    1.0;   6.1;   8.0;  960.60;   92.00;-999;    5.4;    0.1;    1.0;-999;   2.1;   8;    0.000;   0;eor
     Erfurt;19671207;   5;    0.0;   5.3;   6.3;  959.70;   87.00;-999;    1.3;   -0.8;   -0.8;-999;   0.5;   7;    0.900;   1;eor
     Erfurt;19671208;   5;   -1.6;   4.6;   7.6;  962.80;   85.00;-999;   -0.6;   -2.0;   -2.0;-999;   0.4;   7;    0.000;   3;eor
     Erfurt;19671209;   5;   -4.5;   3.7;   3.8;  968.70;   83.00;-999;   -1.6;   -6.4;   -5.2;-999;   0.0;   0;    4.600;   3;eor
     Erfurt;19671210;   5;   -8.9;   2.9;   1.0;  974.60;   93.00;-999;   -6.0;  -10.7;  -11.8;-999;   0.0;   0;    2.900;   3;eor
     Erfurt;19671211;   5;   -8.3;   3.0;   7.9;  984.80;   92.00;-999;   -6.5;  -11.2;  -13.6;-999;   0.1;   7;    0.000;   3;eor
     Erfurt;19671212;   5;   -8.2;   2.8;   3.3;  983.40;   84.00;-999;   -5.0;  -12.0;  -15.5;-999;   0.6;   8;    0.800;   2;eor
     Erfurt;19671213;   5;   -2.7;   4.5;   7.9;  981.80;   89.00;-999;   -0.8;   -6.4;   -6.4;-999;   0.2;   1;    0.000;   3;eor
     Erfurt;19671214;   5;    0.3;   6.0;   7.6;  987.70;   95.00;-999;    1.4;   -1.2;   -1.4;-999;   0.0;   0;    0.000;   2;eor
     Erfurt;19671215;   5;    2.0;   6.4;   7.0;  985.10;   91.00;-999;    4.2;   -0.5;   -0.5;-999;   0.1;   1;    1.300;   2;eor
     Erfurt;19671216;   5;    2.5;   6.4;   5.5;  975.10;   87.00;-999;    4.4;    1.2;    2.0;-999;   2.7;   8;    0.000;   0;eor
     Erfurt;19671217;   5;   -0.2;   5.4;   5.0;  983.00;   89.00;-999;    1.2;   -1.6;   -2.9;-999;   0.3;   7;    3.900;   2;eor
     Erfurt;19671218;   5;   -0.7;   5.2;   7.1;  980.90;   90.00;-999;    0.4;   -2.1;   -2.5;-999;   0.6;   7;    0.000;   1;eor
     Erfurt;19671219;   5;   -1.6;   4.7;   6.6;  972.90;   87.00;-999;   -0.4;   -3.2;   -2.7;-999;   0.3;   7;    0.000;   2;eor
     Erfurt;19671220;   5;   -6.3;   3.3;   1.6;  984.40;   85.00;-999;   -1.9;   -8.4;  -11.8;-999;   0.0;   8;    3.400;   4;eor
     Erfurt;19671221;   5;   -4.0;   3.9;   6.3;  986.60;   84.00;-999;   -0.8;  -10.2;  -13.5;-999;   1.0;   8;    0.000;   4;eor
     Erfurt;19671222;   5;    2.2;   6.5;   7.9;  979.00;   90.00;-999;    4.0;   -1.9;   -3.0;-999;   6.3;   1;    0.000;   3;eor
     Erfurt;19671223;   5;    8.0;   9.5;   7.8;  966.30;   88.00;-999;   10.8;    2.2;    2.0;-999;  10.6;   1;    0.000;   0;eor
     Erfurt;19671224;   5;    7.4;   8.3;   6.0;  958.70;   81.00;-999;   10.4;    5.8;    6.0;-999;   0.4;   1;    4.800;   0;eor
     Erfurt;19671225;   5;    4.5;   7.3;   5.8;  956.50;   86.00;-999;    6.8;    3.5;    2.5;-999;   1.4;   1;    0.600;   0;eor
     Erfurt;19671226;   5;    3.0;   6.8;   7.3;  962.70;   90.00;-999;    4.7;    1.6;    0.4;-999;   0.4;   1;    0.000;   0;eor
     Erfurt;19671227;   5;   -2.1;   4.4;   5.1;  976.70;   83.00;-999;    2.8;   -4.2;   -2.5;-999;   0.0;   0;    0.900;   0;eor
     Erfurt;19671228;   5;    0.9;   5.7;   6.3;  966.40;   87.00;-999;    2.4;   -4.5;   -6.4;-999;   1.1;   8;    0.000;   0;eor
     Erfurt;19671229;   5;    0.9;   5.5;   5.8;  963.80;   85.00;-999;    2.2;   -0.4;   -2.0;-999;   0.5;   7;    4.700;   0;eor
     Erfurt;19671230;   5;   -1.3;   4.7;   5.8;  969.20;   84.00;-999;    1.2;   -2.6;   -2.0;-999;   0.2;   7;    3.600;   1;eor
     Erfurt;19671231;   5;   -0.9;   5.0;   5.3;  964.60;   87.00;-999;    1.2;   -2.6;   -3.2;-999;   1.5;   7;    0.100;   2;eor
     Erfurt;19680101;   5;   -1.3;   4.8;   6.9;  963.00;   86.00;-999;    0.0;   -3.4;   -4.6;-999;   0.2;   7;    2.100;   4;eor
     Erfurt;19680102;   5;   -2.1;   4.8;   6.4;  962.60;   91.00;-999;   -1.0;   -3.4;   -5.5;-999;   1.6;   7;    3.600;   2;eor
     Erfurt;19680103;   5;   -3.6;   4.0;   4.0;  968.30;   86.00;-999;   -0.8;   -6.3;   -6.6;-999;   0.0;   8;    2.900;   4;eor
     Erfurt;19680104;   5;   -1.5;   4.7;   6.9;  966.20;   86.00;-999;    0.0;   -5.0;   -8.2;-999;   0.8;   7;    1.900;   4;eor
     Erfurt;19680105;   5;   -3.1;   3.9;   6.4;  971.50;   80.00;-999;   -1.5;   -4.6;   -4.4;-999;  12.3;   8;    3.400;   4;eor
     Erfurt;19680106;   5;   -0.9;   5.0;   6.9;  960.50;   85.00;-999;    5.5;   -4.5;   -4.2;-999;   2.4;   8;    0.000;   3;eor
     Erfurt;19680107;   5;   -6.7;   3.3;   7.4;  965.70;   89.00;-999;   -3.8;   -8.7;   -8.0;-999;   0.0;   0;    0.000;   5;eor
     Erfurt;19680108;   5;   -7.3;   3.2;   5.1;  975.50;   87.00;-999;   -3.0;  -11.2;  -13.4;-999;   0.2;   7;    3.900;   4;eor
     Erfurt;19680109;   5;   -9.9;   2.5;   5.5;  973.10;   88.00;-999;   -5.2;  -11.4;  -15.2;-999;   0.2;   7;    2.300;   6;eor
     Erfurt;19680110;   5;   -8.9;   2.7;   7.4;  974.30;   87.00;-999;   -6.8;  -12.4;  -12.6;-999;   0.3;   7;    0.300;   7;eor
     Erfurt;19680111;   5;   -5.6;   3.5;   6.3;  963.80;   84.00;-999;   -3.2;   -8.2;   -7.8;-999;   0.2;   7;    2.000;   7;eor
     Erfurt;19680112;   5;  -12.8;   1.9;   1.8;  974.20;   84.00;-999;   -7.4;  -13.7;  -16.5;-999;   0.0;   0;    5.400;   7;eor
     Erfurt;19680113;   5;  -13.6;   1.8;   2.6;  988.00;   85.00;-999;  -10.9;  -16.8;  -19.4;-999;   0.0;   8;    5.100;   6;eor
     Erfurt;19680114;   5;   -2.9;   4.6;   7.9;  971.00;   85.00;-999;    3.5;  -15.0;  -19.2;-999;   5.9;   8;    0.000;   6;eor
     Erfurt;19680115;   5;    7.2;   8.6;   6.0;  966.60;   84.00;-999;    9.3;    3.1;    0.8;-999;   0.0;   0;    3.000;   0;eor
     Erfurt;19680116;   5;    5.1;   7.8;   5.3;  976.00;   88.00;-999;    7.6;    3.0;    1.0;-999;   0.1;   1;    0.000;   0;eor
     Erfurt;19680117;   5;    6.0;   8.2;   7.0;  970.80;   87.00;-999;    7.3;    4.4;    3.5;-999;   0.4;   1;    0.100;   0;eor
     Erfurt;19680118;   5;    2.9;   6.9;   7.3;  976.60;   91.00;-999;    6.3;    0.7;    2.0;-999;   0.7;   1;    0.000;   0;eor
     Erfurt;19680119;   5;    1.1;   6.2;   4.9;  988.70;   94.00;-999;    3.1;    0.1;   -2.8;-999;   0.0;   0;    0.600;   0;eor
     Erfurt;19680120;   5;   -2.6;   4.9;   4.1;  997.00;   97.00;-999;    0.3;   -6.3;   -5.0;-999;   0.0;   0;    0.000;   0;eor
     Erfurt;19680121;   5;   -2.9;   4.8;   4.1;  994.20;   96.00;-999;    1.0;   -6.7;   -7.2;-999;   0.0;   0;    5.100;   0;eor
     Erfurt;19680122;   5;   -1.7;   5.2;   6.5;  991.10;   96.00;-999;    0.6;   -4.4;   -4.7;-999;   0.2;   1;    0.200;   0;eor
     Erfurt;19680123;   5;   -2.4;   4.9;   5.4;  985.90;   96.00;-999;   -1.0;   -4.0;   -5.0;-999;   0.3;   8;    0.000;   0;eor
     Erfurt;19680124;   5;   -0.8;   5.2;   7.3;  971.50;   89.00;-999;    1.3;   -2.6;   -2.8;-999;   1.4;   7;    1.800;   1;eor
     Erfurt;19680125;   5;    0.2;   5.9;   7.6;  969.30;   95.00;-999;    1.7;   -1.2;   -1.9;-999;   1.3;   8;    0.800;   4;eor
     Erfurt;19680126;   5;    0.0;   5.5;   5.1;  964.70;   90.00;-999;    3.2;   -2.8;    0.0;-999;   0.6;   8;    0.800;   0;eor
     Erfurt;19680127;   5;   -0.1;   5.5;   6.0;  972.20;   91.00;-999;    2.0;   -2.9;   -4.3;-999;   0.3;   8;    0.000;   2;eor
     Erfurt;19680128;   5;    2.7;   6.8;   7.0;  972.70;   91.00;-999;    4.2;    1.6;    2.5;-999;   1.3;   1;    0.000;   0;eor
     Erfurt;19680129;   5;    0.6;   5.6;   4.3;  981.40;   88.00;-999;    2.2;   -1.3;   -2.6;-999;   0.0;   0;    0.100;   0;eor
     Erfurt;19680130;   5;    2.3;   6.5;   7.1;  983.80;   89.00;-999;    3.2;    0.2;   -0.5;-999;   0.3;   1;    0.000;   0;eor
     Erfurt;19680131;   5;    4.1;   7.5;   5.9;  985.00;   92.00;-999;    7.1;    2.2;    1.3;-999;   0.0;   0;    0.600;   0;eor
     Erfurt;19680201;   5;    4.4;   6.4;   4.0;  980.10;   75.00;-999;    6.7;    2.5;   -0.4;-999;   0.0;   1;    4.100;   0;eor
     Erfurt;19680202;   5;    2.5;   6.2;   5.1;  979.60;   85.00;-999;    6.2;    0.2;   -1.0;-999;   0.0;   1;    3.400;   0;eor
     Erfurt;19680203;   5;    1.3;   6.1;   4.9;  976.30;   90.00;-999;    4.2;   -1.8;   -3.7;-999;   0.0;   0;    0.000;   0;eor
     Erfurt;19680204;   5;   -0.1;   5.8;   7.4;  978.40;   95.00;-999;    1.3;   -1.2;   -3.5;-999;   0.1;   8;    0.000;   0;eor
     Erfurt;19680205;   5;   -0.1;   5.0;   5.5;  973.50;   82.00;-999;    3.0;   -3.5;   -5.4;-999;   0.0;   0;    2.000;   0;eor
     Erfurt;19680206;   5;    1.5;   5.8;   6.8;  965.40;   85.00;-999;    3.6;    0.1;   -0.2;-999;   2.9;   8;    0.000;   0;eor
     Erfurt;19680207;   5;    2.2;   6.1;   2.9;  965.10;   85.00;-999;    7.6;   -1.4;   -4.0;-999;   0.0;   0;    6.600;   2;eor
     Erfurt;19680208;   5;    1.8;   6.0;   3.0;  969.40;   87.00;-999;    6.4;   -1.1;   -4.1;-999;   0.0;   0;    8.100;   0;eor
     Erfurt;19680209;   5;    2.3;   6.4;   6.5;  971.20;   90.00;-999;    5.5;    0.2;   -1.6;-999;   3.6;   1;    2.300;   0;eor
     Erfurt;19680210;   5;    1.7;   6.4;   8.0;  975.80;   92.00;-999;    2.4;    1.0;    0.5;-999;   0.4;   1;    0.000;   0;eor
     Erfurt;19680211;   5;    0.4;   5.9;   8.0;  979.00;   94.00;-999;    2.0;   -0.1;   -0.6;-999;   0.0;   0;    0.000;   0;eor
     Erfurt;19680212;   5;    0.8;   5.1;   5.6;  971.40;   80.00;-999;    4.8;   -2.4;   -4.0;-999;   1.6;   8;    6.300;   0;eor
     Erfurt;19680213;   5;    3.0;   6.9;   7.1;  969.00;   90.00;-999;    6.3;   -1.3;   -4.0;-999;   0.5;   1;    0.700;   0;eor
     Erfurt;19680214;   5;    3.5;   7.6;   7.9;  969.10;   97.00;-999;    5.0;    2.2;    0.6;-999;   3.8;   1;    0.000;   0;eor
     Erfurt;19680215;   5;    2.5;   7.2;   7.9;  964.90;   99.00;-999;    4.0;    2.0;    1.4;-999;   5.1;   8;    0.000;   0;eor
     Erfurt;19680216;   5;   -0.9;   4.4;   6.0;  970.00;   77.00;-999;    2.2;   -1.9;   -2.4;-999;   0.1;   7;    5.100;   0;eor
