STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
Lahr;19500101;   5;   -2.2;   4.5;   0.3;    -999;   87.00;-999;   -999;   -999;   -6.6;-999;   0.0;   0;     -999;   0;eor
Lahr;19500102;   5;    1.5;   4.3;   6.3;    -999;   68.00;-999;   -999;   -999;   -5.8;-999;  13.5;   1;     -999;   0;eor
Lahr;19500103;   5;    2.2;   6.9;   8.0;    -999;   96.00;-999;   -999;   -999;    0.0;-999;   2.1;   8;     -999;   0;eor
Lahr;19500104;   5;    2.1;   6.8;   8.0;    -999;   95.00;-999;   -999;   -999;    0.8;-999;  10.0;   1;     -999;   0;eor
Lahr;19500105;   5;    7.1;   8.1;   7.7;    -999;   80.00;-999;   -999;   -999;    0.8;-999;   2.5;   1;     -999;   0;eor
Lahr;19500106;   5;    5.6;   7.3;   5.3;    -999;   78.00;-999;   -999;   -999;    5.4;-999;   0.6;   1;     -999;   0;eor
Lahr;19500107;   5;    2.7;   6.5;   3.0;    -999;   85.00;-999;   -999;   -999;   -0.6;-999;   0.0;   0;     -999;   0;eor
Lahr;19500108;   5;    1.8;   6.1;   1.0;    -999;   87.00;-999;   -999;   -999;   -2.5;-999;   0.0;   0;     -999;   0;eor
Lahr;19500109;   5;    2.9;   6.1;   3.3;    -999;   84.00;-999;   -999;   -999;   -1.8;-999;   0.0;   0;     -999;   0;eor
Lahr;19500110;   5;    7.9;   8.9;   7.7;    -999;   85.00;-999;   -999;   -999;    0.2;-999;   0.0;   0;     -999;   0;eor
Lahr;19500111;   5;    7.9;   9.5;   8.0;    -999;   89.00;-999;   -999;   -999;    5.3;-999;   0.0;   1;     -999;   0;eor
Lahr;19500112;   5;    7.0;   9.3;   5.7;    -999;   92.00;-999;   -999;   -999;    5.8;-999;   1.1;   1;     -999;   0;eor
Lahr;19500113;   5;    2.0;   6.8;   8.0;    -999;   97.00;-999;   -999;   -999;   -1.4;-999;   0.3;   1;     -999;   0;eor
Lahr;19500114;   5;    2.6;   6.7;   8.0;    -999;   94.00;-999;   -999;   -999;   -2.2;-999;   0.0;   0;     -999;   0;eor
Lahr;19500115;   5;    4.5;   7.1;   7.7;    -999;   82.00;-999;   -999;   -999;    2.6;-999;   0.2;   1;     -999;   0;eor
Lahr;19500116;   5;    6.1;   7.1;   8.0;    -999;   75.00;-999;   -999;   -999;    3.8;-999;   2.6;   1;     -999;   0;eor
Lahr;19500117;   5;    1.6;   6.4;   4.0;    -999;   91.00;-999;   -999;   -999;    0.5;-999;   0.0;   0;     -999;   0;eor
Lahr;19500118;   5;    1.0;   5.6;   4.3;    -999;   84.00;-999;   -999;   -999;   -1.7;-999;   0.0;   0;     -999;   0;eor
Lahr;19500119;   5;   -4.6;   2.8;   5.3;    -999;   65.00;-999;   -999;   -999;   -4.7;-999;   0.0;   0;     -999;   0;eor
Lahr;19500120;   5;   -3.8;   3.3;   8.0;    -999;   75.00;-999;   -999;   -999;   -6.8;-999;   0.0;   0;     -999;   0;eor
Lahr;19500121;   5;   -2.8;   4.1;   5.3;    -999;   82.00;-999;   -999;   -999;   -3.6;-999;   0.0;   0;     -999;   0;eor
Lahr;19500122;   5;   -3.2;   3.7;   0.7;    -999;   81.00;-999;   -999;   -999;   -9.2;-999;   0.0;   0;     -999;   0;eor
Lahr;19500123;   5;   -2.1;   3.2;   0.3;    -999;   63.00;-999;   -999;   -999;   -6.7;-999;   0.0;   0;     -999;   0;eor
Lahr;19500124;   5;   -5.1;   2.9;   0.0;    -999;   70.00;-999;   -999;   -999;   -9.3;-999;   0.0;   0;     -999;   0;eor
Lahr;19500125;   5;   -4.0;   3.5;   0.7;    -999;   79.00;-999;   -999;   -999;  -10.0;-999;   0.0;   0;     -999;   0;eor
Lahr;19500126;   5;   -1.8;   4.4;   5.7;    -999;   83.00;-999;   -999;   -999;   -8.0;-999;   0.0;   0;     -999;   0;eor
Lahr;19500127;   5;   -1.0;   4.7;   5.0;    -999;   80.00;-999;   -999;   -999;   -6.0;-999;   0.0;   0;     -999;   0;eor
Lahr;19500128;   5;   -1.8;   4.5;   7.3;    -999;   83.00;-999;   -999;   -999;   -3.8;-999;   0.0;   0;     -999;   0;eor
Lahr;19500129;   5;   -2.0;   3.7;   8.0;    -999;   72.00;-999;   -999;   -999;   -4.1;-999;   0.0;   0;     -999;   0;eor
Lahr;19500130;   5;   -3.6;   3.7;   5.3;    -999;   77.00;-999;   -999;   -999;   -4.8;-999;   0.0;   0;     -999;   0;eor
Lahr;19500131;   5;   -0.4;   4.8;   6.0;    -999;   81.00;-999;   -999;   -999;   -7.7;-999;   4.2;   1;     -999;   0;eor
Lahr;19500201;   5;    3.1;   6.7;   3.3;    -999;   84.00;-999;    6.7;    1.1;   -4.5;-999;   2.2;   1;     -999;   0;eor
Lahr;19500202;   5;    0.6;   5.7;   6.0;    -999;   89.00;-999;    3.6;   -1.5;   -2.7;-999;   0.0;   0;     -999;   0;eor
Lahr;19500203;   5;    2.7;   6.0;   6.0;    -999;   81.00;-999;    5.2;   -1.3;   -3.0;-999;   2.2;   1;     -999;   0;eor
Lahr;19500204;   5;    6.7;   8.9;   8.0;    -999;   90.00;-999;   10.3;    3.0;    0.4;-999;   1.8;   1;     -999;   0;eor
Lahr;19500205;   5;    6.7;   6.9;   5.3;    -999;   67.00;-999;   10.9;    3.8;    2.6;-999;   1.9;   1;     -999;   0;eor
Lahr;19500206;   5;    9.6;   6.9;   4.7;    -999;   57.00;-999;   12.4;    4.0;    3.4;-999;   8.3;   1;     -999;   0;eor
Lahr;19500207;   5;    4.6;   6.7;   6.3;    -999;   78.00;-999;    8.3;    3.5;    3.0;-999;   0.5;   1;     -999;   0;eor
Lahr;19500208;   5;    5.9;   6.8;   7.7;    -999;   72.00;-999;    7.2;    0.5;   -0.2;-999;  17.8;   8;     -999;   0;eor
Lahr;19500209;   5;    2.7;   6.0;   7.7;    -999;   79.00;-999;    5.1;    1.5;    0.8;-999;   3.7;   8;     -999;   0;eor
Lahr;19500210;   5;   11.1;  10.5;   8.0;    -999;   81.00;-999;   12.5;    1.3;    1.0;-999;   6.4;   1;     -999;   0;eor
Lahr;19500211;   5;    7.6;   8.1;   7.3;    -999;   76.00;-999;   12.0;    5.1;    8.0;-999;   3.5;   1;     -999;   0;eor
Lahr;19500212;   5;    6.9;   6.7;   5.7;    -999;   67.00;-999;    9.2;    4.4;    3.0;-999;   0.2;   1;     -999;   0;eor
Lahr;19500213;   5;    8.8;   6.4;   7.3;    -999;   56.00;-999;   12.4;    6.5;    5.5;-999;   1.5;   1;     -999;   0;eor
Lahr;19500214;   5;    3.9;   6.4;   5.0;    -999;   77.00;-999;    7.4;    2.5;    3.8;-999;   0.4;   1;     -999;   0;eor
Lahr;19500215;   5;    6.7;   7.1;   8.0;    -999;   72.00;-999;    8.3;    0.2;   -0.7;-999;   1.1;   1;     -999;   0;eor
Lahr;19500216;   5;    7.4;   8.4;   4.7;    -999;   77.00;-999;   12.1;    4.3;    1.7;-999;   0.0;   0;     -999;   0;eor
Lahr;19500217;   5;    6.6;   7.6;   2.7;    -999;   78.00;-999;   16.5;   -0.4;   -0.8;-999;   0.0;   0;     -999;   0;eor
Lahr;19500218;   5;    6.6;   7.2;   0.0;    -999;   75.00;-999;   15.8;    0.6;   -0.1;-999;   0.0;   0;     -999;   0;eor
Lahr;19500219;   5;    8.2;   7.3;   1.0;    -999;   67.00;-999;   17.4;    0.5;   -0.6;-999;   0.0;   0;     -999;   0;eor
Lahr;19500220;   5;   10.6;   7.9;   8.0;    -999;   61.00;-999;   12.7;    3.9;    2.6;-999;   1.1;   1;     -999;   0;eor
Lahr;19500221;   5;    5.8;   8.1;   7.7;    -999;   85.00;-999;   10.6;    3.6;    5.9;-999;   3.8;   1;     -999;   0;eor
Lahr;19500222;   5;    2.6;   6.4;   4.3;    -999;   84.00;-999;    8.3;    0.0;    1.8;-999;   0.0;   0;     -999;   0;eor
Lahr;19500223;   5;    6.8;   5.7;   6.0;    -999;   64.00;-999;   11.8;   -2.7;   -2.9;-999;   1.4;   1;     -999;   0;eor
Lahr;19500224;   5;    9.2;   9.1;   7.7;    -999;   78.00;-999;   10.8;    7.2;    5.9;-999;   1.3;   1;     -999;   0;eor
Lahr;19500225;   5;    8.4;   8.1;   7.0;    -999;   75.00;-999;   12.6;    4.2;    2.7;-999;   1.5;   1;     -999;   0;eor
Lahr;19500226;   5;    1.4;   6.8;   8.0;    -999;   96.00;-999;    8.1;   -0.4;    4.1;-999;  20.5;   8;     -999;   0;eor
Lahr;19500227;   5;   -1.4;   4.9;   7.0;    -999;   87.00;-999;    1.4;   -2.8;   -1.5;-999;   0.9;   7;     -999;   9;eor
Lahr;19500228;   5;   -2.8;   4.0;   1.0;    -999;   78.00;-999;    2.3;   -7.6;   -6.7;-999;   0.0;   0;     -999;   9;eor
Lahr;19500301;   5;   -3.5;   3.7;   0.3;    -999;   77.00;-999;    2.3;   -9.0;   -6.8;-999;   0.0;   0;     -999;   0;eor
Lahr;19500302;   5;   -2.6;   4.0;   3.3;    -999;   80.00;-999;    1.3;   -8.8;   -6.6;-999;   0.0;   0;     -999;   0;eor
Lahr;19500303;   5;   -0.2;   4.7;   0.0;    -999;   78.00;-999;    5.0;   -6.4;   -4.9;-999;   0.0;   0;     -999;   0;eor
Lahr;19500304;   5;    3.0;   6.1;   7.3;    -999;   82.00;-999;    6.6;   -2.2;   -1.4;-999;   0.2;   1;     -999;   0;eor
Lahr;19500305;   5;    3.7;   6.5;   1.7;    -999;   81.00;-999;   10.8;   -1.6;   -0.4;-999;   0.0;   0;     -999;   0;eor
Lahr;19500306;   5;    6.4;   7.7;   0.0;    -999;   79.00;-999;   14.8;   -0.5;   -0.2;-999;   0.0;   0;     -999;   0;eor
Lahr;19500307;   5;    4.2;   7.7;   5.0;    -999;   93.00;-999;   10.8;   -0.4;   -0.5;-999;   0.0;   0;     -999;   0;eor
Lahr;19500308;   5;    8.4;   8.1;   0.0;    -999;   75.00;-999;   17.7;    1.0;    1.5;-999;   0.0;   0;     -999;   0;eor
Lahr;19500309;   5;    8.6;   8.4;   0.0;    -999;   75.00;-999;   17.6;    1.9;    2.4;-999;   0.0;   0;     -999;   0;eor
Lahr;19500310;   5;    4.8;   7.6;   4.7;    -999;   87.00;-999;    9.7;    1.4;    1.7;-999;   5.4;   1;     -999;   0;eor
Lahr;19500311;   5;    5.4;   6.3;   5.7;    -999;   71.00;-999;   10.2;    1.5;    2.0;-999;   0.1;   1;     -999;   0;eor
Lahr;19500312;   5;    4.7;   6.1;   8.0;    -999;   72.00;-999;    5.7;    2.7;    3.5;-999;   3.0;   1;     -999;   0;eor
Lahr;19500313;   5;    4.1;   6.5;   6.0;    -999;   80.00;-999;    8.0;    1.5;    2.4;-999;   0.2;   1;     -999;   0;eor
Lahr;19500314;   5;    6.7;   7.1;   4.7;    -999;   74.00;-999;   10.5;    2.7;    3.8;-999;   0.0;   0;     -999;   0;eor
Lahr;19500315;   5;    9.6;   7.6;   2.7;    -999;   66.00;-999;   17.5;    4.5;    5.0;-999;   0.0;   0;     -999;   0;eor
Lahr;19500316;   5;    9.5;   8.1;   2.7;    -999;   71.00;-999;   17.8;    2.5;    2.5;-999;   0.0;   0;     -999;   0;eor
Lahr;19500317;   5;   12.8;   9.9;   3.7;    -999;   70.00;-999;   20.0;    4.5;    2.8;-999;   4.8;   1;     -999;   0;eor
Lahr;19500318;   5;   10.0;   8.8;   3.3;    -999;   74.00;-999;   17.3;    4.0;    5.0;-999;   0.5;   1;     -999;   0;eor
Lahr;19500319;   5;   10.0;   9.2;   7.0;    -999;   76.00;-999;   15.0;    5.0;    4.5;-999;   0.1;   1;     -999;   0;eor
Lahr;19500320;   5;   10.4;   8.8;   5.0;    -999;   69.00;-999;   17.0;    7.5;    3.0;-999;   1.3;   1;     -999;   0;eor
Lahr;19500321;   5;    9.1;   9.2;   5.3;    -999;   78.00;-999;   14.8;    6.5;    7.5;-999;   0.2;   1;     -999;   0;eor
Lahr;19500322;   5;    9.8;   8.5;   2.0;    -999;   71.00;-999;   17.0;    5.0;    6.0;-999;   0.0;   0;     -999;   0;eor
Lahr;19500323;   5;    8.5;   8.7;   5.7;    -999;   77.00;-999;   15.1;    2.5;    3.5;-999;   0.0;   0;     -999;   0;eor
Lahr;19500324;   5;   10.7;   9.9;   7.7;    -999;   77.00;-999;   14.8;    7.5;    6.5;-999;   3.1;   1;     -999;   0;eor
Lahr;19500325;   5;    8.6;   8.0;   2.7;    -999;   71.00;-999;   14.7;    5.3;    6.0;-999;   0.0;   0;     -999;   0;eor
Lahr;19500326;   5;    9.4;   6.7;   1.0;    -999;   58.00;-999;   15.6;    1.5;    1.6;-999;   0.0;   0;     -999;   0;eor
Lahr;19500327;   5;    7.6;   6.1;   0.0;    -999;   57.00;-999;   16.5;    2.0;    0.5;-999;   0.0;   0;     -999;   0;eor
Lahr;19500328;   5;    9.1;   7.9;   0.7;    -999;   71.00;-999;   19.0;    0.1;    0.5;-999;   0.0;   0;     -999;   0;eor
Lahr;19500329;   5;    6.2;   6.7;   1.0;    -999;   70.00;-999;   14.0;    0.1;    0.5;-999;   0.0;   0;     -999;   0;eor
Lahr;19500330;   5;    5.3;   5.9;   5.7;    -999;   70.00;-999;    9.5;    0.1;    0.4;-999;   0.0;   0;     -999;   0;eor
Lahr;19500331;   5;    5.1;   6.0;   0.0;    -999;   71.00;-999;   13.5;   -2.0;   -0.1;-999;   0.0;   0;     -999;   0;eor
Lahr;19500401;   5;    6.6;   6.0;   6.7;    -999;   65.00;-999;   10.5;   -1.0;    0.4;-999;   0.0;   0;     -999;   0;eor
Lahr;19500402;   5;    7.5;   8.1;   5.7;    -999;   75.00;-999;   10.0;    5.9;    7.2;-999;   6.0;   1;     -999;   0;eor
Lahr;19500403;   5;    6.4;   7.3;   7.0;    -999;   75.00;-999;   12.0;    4.5;    5.0;-999;   1.2;   1;     -999;   0;eor
Lahr;19500404;   5;    6.8;   7.2;   7.0;    -999;   74.00;-999;   11.0;    4.5;    5.0;-999;   0.4;   1;     -999;   0;eor
Lahr;19500405;   5;    8.0;   8.0;   7.3;    -999;   73.00;-999;   10.6;    4.4;    5.4;-999;   0.6;   1;     -999;   0;eor
Lahr;19500406;   5;    5.8;   7.3;   5.3;    -999;   76.00;-999;   11.5;    3.5;    3.5;-999;   0.1;   1;     -999;   0;eor
Lahr;19500407;   5;   10.8;   7.2;   0.3;    -999;   56.00;-999;   19.5;    1.5;    1.2;-999;   0.0;   0;     -999;   0;eor
Lahr;19500408;   5;   18.5;   8.1;   2.3;    -999;   44.00;-999;   24.5;    3.1;    4.0;-999;   0.0;   0;     -999;   0;eor
Lahr;19500409;   5;   11.6;   8.7;   6.0;    -999;   59.00;-999;   19.9;    6.9;   10.9;-999;   6.8;   1;     -999;   0;eor
Lahr;19500410;   5;    8.8;   7.2;   8.0;    -999;   65.00;-999;    9.9;    4.5;    4.7;-999;   6.8;   1;     -999;   0;eor
Lahr;19500411;   5;    5.0;   7.3;   5.3;    -999;   84.00;-999;   10.5;    3.5;    5.0;-999;   2.4;   1;     -999;   0;eor
Lahr;19500412;   5;    7.6;   9.2;   8.0;    -999;   88.00;-999;   10.2;    2.9;    3.5;-999;   4.8;   1;     -999;   0;eor
Lahr;19500413;   5;    7.4;   7.1;   4.7;    -999;   70.00;-999;   12.4;    4.4;    5.5;-999;   0.0;   1;     -999;   0;eor
Lahr;19500414;   5;    7.5;   7.7;   7.0;    -999;   76.00;-999;   12.4;    0.3;    1.4;-999;   7.4;   1;     -999;   0;eor
Lahr;19500415;   5;    5.2;   8.3;   8.0;    -999;   92.00;-999;    7.6;    4.4;    5.5;-999;  13.6;   1;     -999;   0;eor
Lahr;19500416;   5;    5.7;   7.5;   5.0;    -999;   80.00;-999;   10.6;    3.6;    5.2;-999;   0.2;   1;     -999;   0;eor
Lahr;19500417;   5;    6.1;   6.7;   2.7;    -999;   72.00;-999;   13.5;   -0.1;    1.6;-999;   0.0;   0;     -999;   0;eor
Lahr;19500418;   5;   11.6;   7.7;   6.7;    -999;   60.00;-999;   16.9;    2.4;    3.4;-999;   0.0;   0;     -999;   0;eor
Lahr;19500419;   5;   11.8;   9.5;   6.3;    -999;   68.00;-999;   16.8;    2.3;    8.2;-999;   1.3;   1;     -999;   0;eor
Lahr;19500420;   5;   10.6;  10.7;   5.3;    -999;   81.00;-999;   15.5;    8.4;    9.4;-999;   0.0;   1;     -999;   0;eor
Lahr;19500421;   5;   10.9;  11.3;   8.0;    -999;   89.00;-999;   13.2;    6.4;    6.6;-999;   3.2;   1;     -999;   0;eor
Lahr;19500422;   5;   12.4;  11.5;   4.7;    -999;   79.00;-999;   17.8;    9.2;   10.0;-999;   0.9;   1;     -999;   0;eor
Lahr;19500423;   5;    8.9;  10.9;   8.0;    -999;   94.00;-999;   11.0;    8.1;   10.2;-999;   7.4;   1;     -999;   0;eor
Lahr;19500424;   5;    6.8;   8.7;   7.7;    -999;   84.00;-999;   11.1;    4.4;    8.1;-999;  11.2;   1;     -999;   0;eor
Lahr;19500425;   5;    4.6;   5.7;   4.7;    -999;   67.00;-999;    7.8;    1.1;    3.6;-999;   1.1;   8;     -999;   0;eor
Lahr;19500426;   5;    6.7;   6.0;   6.7;    -999;   63.00;-999;   12.5;    3.2;    3.7;-999;   0.9;   1;     -999;   0;eor
Lahr;19500427;   5;    6.0;   7.6;   7.3;    -999;   79.00;-999;    8.8;    3.5;    7.0;-999;   4.4;   1;     -999;   0;eor
Lahr;19500428;   5;    9.0;   7.2;   5.7;    -999;   64.00;-999;   11.3;    2.2;    4.3;-999;   0.0;   0;     -999;   0;eor
Lahr;19500429;   5;   11.1;  10.1;   7.7;    -999;   76.00;-999;   13.9;    8.5;    9.3;-999;   0.6;   1;     -999;   0;eor
Lahr;19500430;   5;   14.4;  11.3;   2.0;    -999;   70.00;-999;   22.3;    7.4;    8.2;-999;   0.0;   0;     -999;   0;eor
Lahr;19500501;   5;   16.9;  11.3;   0.7;    -999;   60.00;-999;   26.2;    7.5;    7.9;-999;   0.0;   0;     -999;   0;eor
Lahr;19500502;   5;   15.7;  12.8;   4.7;    -999;   70.00;-999;   22.6;    9.0;    9.5;-999;   7.9;   1;     -999;   0;eor
Lahr;19500503;   5;   11.8;  11.3;   8.0;    -999;   81.00;-999;   15.8;   10.2;   11.4;-999;   9.9;   1;     -999;   0;eor
Lahr;19500504;   5;   10.8;  10.9;   7.7;    -999;   86.00;-999;   15.7;    7.1;    8.2;-999;  12.0;   1;     -999;   0;eor
Lahr;19500505;   5;    8.7;  10.4;   5.3;    -999;   88.00;-999;   11.7;    6.9;    8.6;-999;   1.6;   1;     -999;   0;eor
Lahr;19500506;   5;   11.6;  10.5;   3.3;    -999;   78.00;-999;   18.0;    3.4;    3.8;-999;   0.0;   0;     -999;   0;eor
Lahr;19500507;   5;   12.0;  11.7;   7.3;    -999;   83.00;-999;   16.4;   10.3;    9.2;-999;   3.2;   1;     -999;   0;eor
Lahr;19500508;   5;   12.0;  11.3;   5.3;    -999;   81.00;-999;   17.7;    8.8;    9.5;-999;   0.0;   0;     -999;   0;eor
Lahr;19500509;   5;   15.8;  14.3;   1.7;    -999;   80.00;-999;   22.3;    5.6;    6.0;-999;   0.0;   0;     -999;   0;eor
Lahr;19500510;   5;   18.9;  11.1;   4.0;    -999;   54.00;-999;   26.1;    9.5;    9.4;-999;   0.0;   0;     -999;   0;eor
Lahr;19500511;   5;   16.6;   9.3;   1.0;    -999;   52.00;-999;   23.3;    8.6;    8.6;-999;   0.0;   0;     -999;   0;eor
Lahr;19500512;   5;   19.2;   9.7;   1.3;    -999;   47.00;-999;   24.8;    6.4;    5.8;-999;   0.0;   0;     -999;   0;eor
Lahr;19500513;   5;   18.3;  10.0;   0.3;    -999;   51.00;-999;   26.2;    7.4;    6.8;-999;   0.0;   0;     -999;   0;eor
Lahr;19500514;   5;   16.2;  10.3;   1.7;    -999;   58.00;-999;   24.6;    6.4;    6.5;-999;   0.0;   0;     -999;   0;eor
Lahr;19500515;   5;   16.2;  11.2;   0.7;    -999;   60.00;-999;   24.2;    7.6;    7.3;-999;   0.0;   0;     -999;   0;eor
Lahr;19500516;   5;   13.4;  10.0;   0.3;    -999;   64.00;-999;   22.4;    5.8;    5.4;-999;   0.0;   0;     -999;   0;eor
Lahr;19500517;   5;   13.5;  13.3;   8.0;    -999;   87.00;-999;   20.7;    8.2;    7.5;-999;  11.1;   1;     -999;   0;eor
Lahr;19500518;   5;   14.1;  14.1;   8.0;    -999;   85.00;-999;   16.4;   12.0;   12.5;-999;   7.3;   1;     -999;   0;eor
Lahr;19500519;   5;   15.0;  12.8;   3.0;    -999;   73.00;-999;   21.7;   10.6;   10.7;-999;   0.0;   1;     -999;   0;eor
Lahr;19500520;   5;   19.3;  13.7;   3.3;    -999;   62.00;-999;   27.6;   12.4;   12.1;-999;   0.0;   0;     -999;   0;eor
Lahr;19500521;   5;   20.8;  15.6;   5.0;    -999;   64.00;-999;   28.1;   13.3;   12.6;-999;   0.0;   1;     -999;   0;eor
Lahr;19500522;   5;   19.3;  17.6;   6.7;    -999;   77.00;-999;   24.3;   15.5;   14.8;-999;   2.5;   1;     -999;   0;eor
Lahr;19500523;   5;   19.7;  16.7;   5.0;    -999;   72.00;-999;   27.2;   14.8;   14.4;-999;   3.1;   1;     -999;   0;eor
Lahr;19500524;   5;   18.0;  14.0;   2.3;    -999;   66.00;-999;   25.0;   13.1;   12.5;-999;   0.0;   0;     -999;   0;eor
Lahr;19500525;   5;   16.5;  15.6;   4.7;    -999;   84.00;-999;   24.3;   11.6;   10.5;-999;  32.0;   1;     -999;   0;eor
Lahr;19500526;   5;   13.3;  13.7;   7.3;    -999;   89.00;-999;   18.6;   11.7;   11.8;-999;   3.6;   1;     -999;   0;eor
Lahr;19500527;   5;   14.4;  11.2;   6.3;    -999;   68.00;-999;   18.0;   10.8;   10.4;-999;   0.4;   1;     -999;   0;eor
Lahr;19500528;   5;   11.9;  12.4;   8.0;    -999;   88.00;-999;   13.9;    9.9;   11.4;-999;  13.1;   1;     -999;   0;eor
Lahr;19500529;   5;   14.5;  12.3;   2.7;    -999;   75.00;-999;   20.7;    8.5;    8.5;-999;   0.0;   0;     -999;   0;eor
Lahr;19500530;   5;   17.4;  14.9;   1.0;    -999;   74.00;-999;   22.5;    9.0;    8.9;-999;   0.0;   0;     -999;   0;eor
Lahr;19500531;   5;   16.9;  15.1;   5.7;    -999;   79.00;-999;   22.2;   10.2;   10.0;-999;   0.0;   0;     -999;   0;eor
Lahr;19500601;   5;   18.0;  15.2;   4.0;    -999;   75.00;-999;   23.6;   12.2;   -999;-999;   0.0;   0;     -999;   0;eor
Lahr;19500602;   5;   19.5;  13.7;   2.0;    -999;   63.00;-999;   26.0;   11.2;   -999;-999;   0.0;   0;     -999;   0;eor
Lahr;19500603;   5;   20.0;  13.7;   0.3;    -999;   60.00;-999;   26.6;   10.4;   -999;-999;   0.0;   0;     -999;   0;eor
Lahr;19500604;   5;   20.3;  16.7;   2.0;    -999;   69.00;-999;   28.3;   12.2;   -999;-999;   0.0;   0;     -999;   0;eor
Lahr;19500605;   5;   22.6;  14.8;   1.7;    -999;   56.00;-999;   29.9;   12.4;   -999;-999;   0.0;   0;     -999;   0;eor
Lahr;19500606;   5;   22.7;  15.1;   1.0;    -999;   53.00;-999;   30.6;   12.7;   -999;-999;   0.0;   0;     -999;   0;eor
Lahr;19500607;   5;   22.3;  13.9;   1.0;    -999;   53.00;-999;   31.2;   13.0;   -999;-999;   0.0;   0;     -999;   0;eor
Lahr;19500608;   5;   23.4;  15.7;   4.0;    -999;   55.00;-999;   31.5;   13.2;   -999;-999;   0.0;   0;     -999;   0;eor
Lahr;19500609;   5;   18.4;  18.7;   5.0;    -999;   89.00;-999;   28.8;   14.5;   -999;-999;   2.6;   1;     -999;   0;eor
Lahr;19500610;   5;   17.8;  13.2;   2.3;    -999;   64.00;-999;   24.6;   11.8;   -999;-999;   0.0;   0;     -999;   0;eor
Lahr;19500611;   5;   20.6;  14.0;   0.7;    -999;   59.00;-999;   27.1;   10.2;   -999;-999;   0.0;   0;     -999;   0;eor
Lahr;19500612;   5;   21.8;  17.9;   1.0;    -999;   68.00;-999;   29.6;   11.9;   -999;-999;   1.2;   1;     -999;   0;eor
Lahr;19500613;   5;   20.1;  20.5;   5.0;    -999;   85.00;-999;   27.7;   15.6;   -999;-999;   3.0;   1;     -999;   0;eor
Lahr;19500614;   5;   17.8;  16.5;   6.3;    -999;   81.00;-999;   22.3;   15.2;   -999;-999;   3.2;   1;     -999;   0;eor
Lahr;19500615;   5;   20.1;  16.9;   3.7;    -999;   71.00;-999;   27.5;   12.9;   -999;-999;  15.4;   1;     -999;   0;eor
Lahr;19500616;   5;   18.8;  17.7;   6.7;    -999;   80.00;-999;   26.8;   14.4;   -999;-999;  22.9;   1;     -999;   0;eor
Lahr;19500617;   5;   17.1;  16.7;   7.3;    -999;   85.00;-999;   21.2;   12.7;   -999;-999;   5.0;   1;     -999;   0;eor
Lahr;19500618;   5;   17.4;  15.9;   4.3;    -999;   80.00;-999;   21.5;   12.2;   -999;-999;   0.5;   1;     -999;   0;eor
Lahr;19500619;   5;   19.3;  15.5;   0.7;    -999;   69.00;-999;   25.7;   11.8;   -999;-999;   0.0;   0;     -999;   0;eor
Lahr;19500620;   5;   22.1;  17.3;   1.3;    -999;   66.00;-999;   30.3;   12.7;   -999;-999;   0.0;   0;     -999;   0;eor
Lahr;19500621;   5;   16.9;  15.1;   6.0;    -999;   77.00;-999;   22.2;   14.0;   -999;-999;  13.7;   1;     -999;   0;eor
Lahr;19500622;   5;   15.8;  14.3;   5.7;    -999;   76.00;-999;   20.0;   12.3;   -999;-999;   0.2;   1;     -999;   0;eor
Lahr;19500623;   5;   16.8;  13.3;   7.3;    -999;   70.00;-999;   20.9;   11.7;   -999;-999;   5.1;   1;     -999;   0;eor
Lahr;19500624;   5;   17.1;  13.9;   4.7;    -999;   73.00;-999;   22.9;   10.3;   -999;-999;   0.0;   0;     -999;   0;eor
Lahr;19500625;   5;   17.0;  18.8;   6.0;    -999;   90.00;-999;   24.2;   10.4;   -999;-999;   2.4;   1;     -999;   0;eor
Lahr;19500626;   5;   17.0;  15.3;   4.7;    -999;   78.00;-999;   22.7;   12.9;   -999;-999;   0.0;   0;     -999;   0;eor
Lahr;19500627;   5;   19.9;  16.7;   3.3;    -999;   71.00;-999;   26.2;   12.3;   -999;-999;   0.0;   0;     -999;   0;eor
Lahr;19500628;   5;   20.9;  19.3;   3.0;    -999;   78.00;-999;   27.3;   13.9;   -999;-999;   0.0;   0;     -999;   0;eor
Lahr;19500629;   5;   23.9;  19.9;   0.3;    -999;   68.00;-999;   32.5;   14.5;   -999;-999;   0.0;   0;     -999;   0;eor
Lahr;19500630;   5;   28.1;  21.1;   0.7;    -999;   57.00;-999;   35.2;   17.3;   -999;-999;   0.0;   0;     -999;   0;eor
Lahr;19500701;   5;   23.5;  20.1;   4.3;    -999;   68.00;-999;   27.4;   17.4;   16.4;-999;   5.6;   1;     -999;   0;eor
Lahr;19500702;   5;   22.2;  21.5;   4.7;    -999;   80.00;-999;   29.0;   16.4;   16.6;-999;   0.0;   0;     -999;   0;eor
