STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      Cuxhaven;19460206;   5;    3.9;   7.6;   6.7; 1010.40;   94.00;-999;    4.9;    3.0;   -999;-999;   0.9;   1;     -999;   0;eor
      Cuxhaven;19460207;   5;    6.2;   8.5;   8.0; 1008.60;   91.00;-999;    7.6;    2.9;   -999;-999;   5.0;   1;     -999;   0;eor
      Cuxhaven;19460208;   5;    4.6;   7.9;   8.0;  994.30;   91.00;-999;    7.7;    4.1;   -999;-999;   0.0;   1;     -999;   0;eor
      Cuxhaven;19460209;   5;    3.6;   7.1;   6.7;  995.90;   89.00;-999;    5.5;    2.6;   -999;-999;   0.4;   1;     -999;   0;eor
      Cuxhaven;19460210;   5;    4.2;   7.6;   6.7; 1009.60;   92.00;-999;    5.2;    1.8;   -999;-999;   0.3;   1;     -999;   0;eor
      Cuxhaven;19460211;   5;    4.6;   7.5;   3.3; 1006.70;   86.00;-999;    6.0;    2.4;   -999;-999;   0.4;   1;     -999;   0;eor
      Cuxhaven;19460212;   5;    3.2;   6.5;   2.3; 1014.70;   85.00;-999;    5.3;    2.3;   -999;-999;   0.0;   1;     -999;   0;eor
      Cuxhaven;19460213;   5;    0.8;   4.9;   4.7; 1029.60;   77.00;-999;    3.4;   -0.3;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460214;   5;    3.3;   7.5;   7.0; 1031.20;   98.00;-999;    5.0;   -1.1;   -999;-999;   0.0;   1;     -999;   0;eor
      Cuxhaven;19460215;   5;    4.2;   8.0;   8.0; 1030.80;   96.00;-999;    4.8;    3.4;   -999;-999;   0.0;   1;     -999;   0;eor
      Cuxhaven;19460216;   5;    4.5;   7.7;   7.7; 1020.00;   90.00;-999;    5.9;    3.8;   -999;-999;   0.0;   1;     -999;   0;eor
      Cuxhaven;19460217;   5;    4.4;   7.3;   7.3; 1017.00;   87.00;-999;    5.0;    3.1;   -999;-999;   0.5;   1;     -999;   0;eor
      Cuxhaven;19460218;   5;    4.5;   7.3;   7.3; 1011.20;   86.00;-999;    6.5;    3.8;   -999;-999;   0.0;   1;     -999;   0;eor
      Cuxhaven;19460219;   5;    4.3;   8.0;   8.0; 1004.00;   96.00;-999;    6.0;    2.7;   -999;-999;   4.7;   8;     -999;   0;eor
      Cuxhaven;19460220;   5;    1.8;   6.1;   5.7;  989.10;   86.00;-999;    4.5;    0.8;   -999;-999;   2.7;   8;     -999;   0;eor
      Cuxhaven;19460221;   5;   -0.8;   4.8;   5.3; 1003.80;   83.00;-999;    1.5;   -1.7;   -999;-999;   0.4;   7;     -999;   0;eor
      Cuxhaven;19460222;   5;   -0.8;   4.0;   4.0; 1006.30;   72.00;-999;    2.6;   -5.2;   -999;-999;   3.7;   7;     -999;  10;eor
      Cuxhaven;19460223;   5;    1.9;   6.5;   8.0;  979.40;   93.00;-999;    4.2;    0.2;   -999;-999;   5.4;   8;     -999;  12;eor
      Cuxhaven;19460224;   5;    0.4;   4.7;   5.7;  997.00;   73.00;-999;    2.2;   -1.1;   -999;-999;   0.6;   7;     -999;   0;eor
      Cuxhaven;19460225;   5;    0.1;   4.5;   4.0; 1009.40;   73.00;-999;    2.0;   -2.6;   -999;-999;   0.0;   0;     -999;   3;eor
      Cuxhaven;19460226;   5;   -0.2;   5.3;   4.0; 1011.50;   90.00;-999;    2.5;   -3.6;   -999;-999;   0.0;   1;     -999;   0;eor
      Cuxhaven;19460227;   5;   -0.2;   5.3;   6.0; 1004.00;   86.00;-999;    2.2;   -1.4;   -999;-999;   0.0;   1;     -999;   1;eor
      Cuxhaven;19460228;   5;   -0.6;   4.8;   5.3; 1007.20;   82.00;-999;    1.1;   -1.4;   -999;-999;   0.0;   1;     -999;   1;eor
      Cuxhaven;19460301;   5;   -0.6;   5.6;   8.0; 1007.50;   94.00;-999;    0.2;   -2.0;   -999;-999;   2.3;   8;     -999;   1;eor
      Cuxhaven;19460302;   5;    0.3;   6.0;   8.0; 1000.40;   96.00;-999;    0.8;   -0.6;   -999;-999;   2.4;   8;     -999;   4;eor
      Cuxhaven;19460303;   5;    0.6;   5.7;   7.7; 1004.60;   91.00;-999;    1.7;   -1.8;   -999;-999;   0.2;   1;     -999;   2;eor
      Cuxhaven;19460304;   5;    0.4;   5.7;   8.0; 1007.10;   91.00;-999;    1.0;   -0.3;   -999;-999;   0.0;   0;     -999;   1;eor
      Cuxhaven;19460305;   5;    0.2;   5.2;   8.0; 1011.90;   84.00;-999;    1.2;    0.1;   -999;-999;   0.0;   0;     -999;   1;eor
      Cuxhaven;19460306;   5;   -0.5;   5.3;   8.0; 1011.50;   88.00;-999;    0.6;   -1.1;   -999;-999;   0.0;   0;     -999;   1;eor
      Cuxhaven;19460307;   5;   -1.8;   4.5;   7.0; 1011.50;   83.00;-999;   -0.8;   -3.4;   -999;-999;   0.0;   0;     -999;   1;eor
      Cuxhaven;19460308;   5;   -1.5;   4.4;   8.0; 1011.10;   82.00;-999;   -0.3;   -4.1;   -999;-999;   0.0;   1;     -999;   1;eor
      Cuxhaven;19460309;   5;    0.4;   6.0;   8.0; 1010.80;   95.00;-999;    0.8;   -0.6;   -999;-999;   0.1;   8;     -999;   1;eor
      Cuxhaven;19460310;   5;    0.7;   6.1;   8.0; 1015.50;   95.00;-999;    0.8;    0.0;   -999;-999;   0.0;   1;     -999;   1;eor
      Cuxhaven;19460311;   5;    1.0;   6.3;   8.0; 1015.80;   96.00;-999;    1.6;    0.5;   -999;-999;   2.6;   8;     -999;   1;eor
      Cuxhaven;19460312;   5;    1.0;   5.9;   8.0; 1012.00;   88.00;-999;    2.2;    0.0;   -999;-999;   0.0;   1;     -999;   1;eor
      Cuxhaven;19460313;   5;    0.9;   5.1;   7.0; 1010.00;   77.00;-999;    2.7;   -0.1;   -999;-999;   0.0;   0;     -999;   1;eor
