STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     Muenchen;19721101;   5;    6.4;   9.1;   7.7;  971.60;   95.00;   0.2;    8.9;    4.5;    4.8;   1.0;   0.2;   1;    2.300;   0;eor
     Muenchen;19721102;   5;    5.4;   8.7;   8.0;  975.90;   98.00;   0.1;    7.0;    3.6;    4.4;   2.1;   0.3;   1;    0.000;   0;eor
     Muenchen;19721103;   5;    5.0;   8.5;   8.0;  974.40;   99.00;   0.3;    5.9;    3.5;    4.3;   2.6;   0.2;   1;    0.000;   0;eor
     Muenchen;19721104;   5;    5.2;   8.4;   8.0;  973.80;   96.00;   0.2;    6.8;    2.8;    4.0;   1.8;   0.2;   1;    0.000;   0;eor
     Muenchen;19721105;   5;    5.4;   8.7;   7.7;  976.30;   96.00;   0.2;    7.4;    3.1;    4.5;   2.0;   0.1;   1;    0.100;   0;eor
     Muenchen;19721106;   5;    5.2;   8.8;   8.0;  977.20;   99.00;   0.1;    7.0;    3.2;    4.3;   2.4;   0.3;   1;    0.000;   0;eor
     Muenchen;19721107;   5;    4.2;   8.1;   8.0;  973.20;   99.00;   0.1;    5.2;    2.7;    3.9;   1.5;   0.2;   1;    0.000;   0;eor
     Muenchen;19721108;   5;    6.3;   8.9;   7.7;  971.50;   95.00;   0.2;    9.0;    3.3;    4.4;   3.1;   0.0;   1;    0.800;   0;eor
     Muenchen;19721109;   5;    6.8;   9.3;   8.0;  971.90;   95.00;   0.3;    8.0;    5.9;    6.0;   3.0;   0.0;   1;    0.000;   0;eor
     Muenchen;19721110;   5;    6.9;   9.1;   5.7;  963.80;   92.00;   1.7;    9.4;    5.6;    6.0;  14.4;   3.1;   1;    4.700;   0;eor
     Muenchen;19721111;   5;    5.3;   8.1;   7.0;  958.40;   85.00;   4.8;   12.9;    3.0;    5.7;  20.1;   7.8;   1;    0.900;   0;eor
     Muenchen;19721112;   5;    3.5;   6.8;   7.7;  960.30;   89.00;   4.8;    4.3;    1.7;    2.4;  13.9;   4.9;   1;    0.000;   0;eor
     Muenchen;19721113;   5;    7.5;   9.1;   8.0;  953.40;   84.00;   7.3;   11.0;    3.9;    3.5;  29.3;  23.4;   1;    0.000;   0;eor
     Muenchen;19721114;   5;    5.8;   8.5;   8.0;  953.90;   95.00;   2.0;   12.8;    4.0;    3.7;  16.6;  27.8;   1;    0.000;   0;eor
     Muenchen;19721115;   5;    2.6;   6.0;   5.3;  967.60;   79.00;   2.0;    7.2;    0.7;    3.3;  10.5;   0.2;   8;    2.200;   0;eor
     Muenchen;19721116;   5;    5.2;   7.5;   7.7;  961.20;   91.00;   2.7;   10.3;   -0.1;   -2.0;  23.2;  18.5;   8;    0.000;   0;eor
     Muenchen;19721117;   5;   12.9;  10.0;   6.3;  954.70;   67.00;   7.2;   16.1;   10.3;    9.5;  20.6;  14.7;   8;    3.800;   0;eor
     Muenchen;19721118;   5;    2.0;   5.3;   7.0;  964.30;   75.00;   4.5;   12.6;    1.1;    1.3;  18.6;   0.5;   8;    3.700;   0;eor
     Muenchen;19721119;   5;    1.1;   4.9;   7.7;  960.60;   77.00;   0.9;    2.4;   -0.9;   -3.0;   6.2;   1.6;   8;    0.600;   0;eor
     Muenchen;19721120;   5;    6.2;   7.5;   7.3;  949.20;   82.00;   2.6;   10.1;    1.1;    0.3;  14.4;   7.7;   1;    2.400;   0;eor
     Muenchen;19721121;   5;    5.6;   7.9;   7.3;  952.80;   86.00;   5.0;    8.4;    4.7;    4.1;  24.6;  13.4;   8;    1.600;   0;eor
     Muenchen;19721122;   5;    3.6;   7.6;   8.0;  959.90;   93.00;   1.9;    5.7;    2.2;    4.5;  10.2;  49.8;   8;    0.000;   0;eor
     Muenchen;19721123;   5;    2.0;   6.7;   7.7;  965.10;   94.00;   0.6;    3.0;    0.3;    0.3;   5.7;   2.4;   7;    0.000;   0;eor
     Muenchen;19721124;   5;    1.2;   6.0;   7.0;  968.70;   90.00;   2.6;    3.4;   -0.2;   -2.6;  10.4;   0.6;   8;    0.700;   2;eor
     Muenchen;19721125;   5;    0.6;   5.5;   8.0;  976.30;   85.00;   1.2;    2.1;   -0.2;   -0.5;   5.7;   1.1;   7;    0.000;   0;eor
     Muenchen;19721126;   5;   -0.9;   4.8;   3.7;  978.80;   82.00;   0.6;    1.9;   -2.0;   -2.2;   4.1;   0.0;   0;    2.300;   0;eor
     Muenchen;19721127;   5;   -2.7;   4.3;   6.7;  981.40;   85.00;   0.6;   -0.7;   -3.9;   -4.3;   3.9;   0.0;   0;    0.500;   0;eor
     Muenchen;19721128;   5;   -1.1;   5.1;   6.3;  972.70;   91.00;   0.4;    1.7;   -4.2;   -5.9;   3.5;   0.0;   7;    2.500;   0;eor
     Muenchen;19721129;   5;    1.2;   6.1;   5.7;  967.50;   92.00;   0.5;    4.0;   -2.4;   -2.5;   3.1;   0.0;   0;    3.500;   0;eor
     Muenchen;19721130;   5;    3.6;   6.5;   5.3;  955.60;   82.00;   0.5;    8.9;    0.8;   -0.6;   3.7;   1.8;   1;    5.900;   0;eor
     Muenchen;19721201;   5;    4.2;   7.9;   8.0;  960.70;   96.00;   0.1;    5.3;    2.6;    0.0;   2.7;   2.0;   1;    0.000;   0;eor
     Muenchen;19721202;   5;    2.0;   7.1;   8.0;  958.40;  100.00;   0.3;    4.9;    1.9;    2.4;   3.1;   0.4;   1;    0.000;   0;eor
     Muenchen;19721203;   5;    2.0;   6.8;   7.7;  959.80;   97.00;   0.7;    2.8;    0.9;    1.3;   6.7;   0.3;   1;    0.000;   0;eor
     Muenchen;19721204;   5;    4.9;   8.1;   7.3;  966.20;   94.00;   0.4;    6.2;    1.8;    0.2;   4.5;   0.6;   1;    0.000;   0;eor
     Muenchen;19721205;   5;    5.6;   7.5;   4.3;  972.20;   79.00;   2.6;    8.6;    3.9;    4.1;  13.0;   0.2;   1;    4.800;   0;eor
     Muenchen;19721206;   5;    3.0;   6.0;   5.3;  969.40;   79.00;   0.3;    8.2;    0.1;   -1.9;   3.6;   0.0;   0;    6.000;   0;eor
     Muenchen;19721207;   5;    5.2;   7.3;   6.7;  962.20;   86.00;   1.5;    8.2;    1.3;   -0.3;  10.0;   5.0;   1;    1.900;   0;eor
     Muenchen;19721208;   5;    5.8;   8.4;   7.7;  961.20;   91.00;   0.9;    6.9;    5.2;    4.3;   6.1;   5.3;   8;    0.000;   0;eor
     Muenchen;19721209;   5;    2.3;   6.5;   8.0;  968.80;   92.00;   1.6;    5.6;    0.7;    0.4;   7.6;   3.1;   8;    0.000;   0;eor
     Muenchen;19721210;   5;    0.9;   6.1;   8.0;  973.60;   93.00;   0.9;    3.0;    0.4;   -0.6;   5.2;   0.0;   1;    0.000;   0;eor
     Muenchen;19721211;   5;    0.9;   5.9;   4.3;  975.80;   90.00;   0.7;    4.0;   -1.3;   -1.9;   5.2;   0.0;   0;    0.800;   0;eor
     Muenchen;19721212;   5;    0.8;   5.7;   3.3;  974.70;   88.00;   1.3;    4.7;   -2.3;   -3.3;   5.6;   0.0;   0;    7.600;   0;eor
     Muenchen;19721213;   5;   -1.7;   5.3;   8.0;  978.60;   98.00;   0.5;    0.0;   -2.1;   -2.1;   3.1;   0.0;   1;    0.000;   0;eor
     Muenchen;19721214;   5;   -1.6;   5.2;   8.0;  979.20;   95.00;   0.3;   -1.2;   -2.0;   -1.6;   3.6;   0.0;   0;    0.000;   0;eor
     Muenchen;19721215;   5;   -1.8;   4.9;   8.0;  976.60;   92.00;   0.5;   -1.1;   -2.5;   -2.3;   3.5;   0.0;   0;    0.000;   0;eor
     Muenchen;19721216;   5;   -2.1;   5.1;   8.0;  977.90;   95.00;   0.5;   -1.4;   -2.8;   -2.5;   4.0;   0.0;   0;    0.000;   0;eor
     Muenchen;19721217;   5;   -3.7;   4.3;   7.7;  977.20;   91.00;   0.8;   -2.2;   -4.6;   -4.1;   3.4;   0.0;   0;    0.000;   0;eor
     Muenchen;19721218;   5;   -2.9;   4.4;   8.0;  978.20;   89.00;   0.7;   -1.9;   -3.5;   -3.0;   5.7;   0.0;   0;    0.000;   0;eor
     Muenchen;19721219;   5;   -0.1;   4.9;   7.7;  979.80;   83.00;   2.8;    1.2;   -3.3;   -3.6;  11.0;   0.0;   0;    0.000;   0;eor
     Muenchen;19721220;   5;   -0.3;   4.8;   7.3;  979.50;   80.00;   3.0;    1.4;   -1.1;   -1.0;   8.5;   0.0;   0;    0.000;   0;eor
     Muenchen;19721221;   5;   -1.8;   4.5;   5.0;  978.40;   82.00;   1.0;    1.0;   -2.8;   -2.4;   4.2;   0.0;   1;    3.500;   0;eor
     Muenchen;19721222;   5;   -3.0;   4.5;   8.0;  978.00;   93.00;   0.7;   -2.3;   -3.4;   -5.1;   4.1;   0.0;   0;    0.000;   0;eor
     Muenchen;19721223;   5;   -3.6;   4.3;   7.3;  975.10;   90.00;   0.8;   -2.5;   -4.1;   -3.9;   3.9;   0.0;   0;    0.000;   0;eor
     Muenchen;19721224;   5;   -4.2;   4.3;   7.7;  973.50;   95.00;   0.5;   -3.1;   -5.0;   -4.3;   3.4;   0.0;   0;    0.000;   0;eor
     Muenchen;19721225;   5;   -3.1;   4.5;   8.0;  970.20;   95.00;   0.7;   -2.6;   -4.3;   -4.0;   3.1;   0.0;   0;    0.000;   0;eor
     Muenchen;19721226;   5;   -3.8;   4.1;   5.0;  969.60;   89.00;   0.7;   -2.4;   -5.2;   -4.4;   4.0;   0.0;   0;    0.000;   0;eor
     Muenchen;19721227;   5;   -2.9;   4.3;   5.3;  965.10;   87.00;   1.2;   -0.5;   -5.9;   -7.1;   3.9;   0.0;   0;    0.500;   0;eor
     Muenchen;19721228;   5;   -1.4;   5.1;   5.0;  963.00;   91.00;   1.2;    1.1;   -3.5;   -5.5;   3.7;   0.0;   0;    0.000;   0;eor
     Muenchen;19721229;   5;   -1.6;   4.5;   5.3;  966.00;   81.00;   0.7;    1.4;   -2.7;   -4.5;   5.7;   0.0;   7;    4.600;   0;eor
     Muenchen;19721230;   5;   -2.2;   3.5;   0.7;  972.80;   68.00;   1.2;    2.1;   -5.1;   -7.3;   3.8;   0.0;   0;    8.000;   0;eor
     Muenchen;19721231;   5;   -2.2;   3.9;   0.7;  972.30;   76.00;   0.7;    3.0;   -5.7;   -8.1;   3.3;   0.0;   0;    7.500;   0;eor
     Muenchen;19730101;   5;   -2.5;   4.3;   4.7;  970.00;   83.00;   1.0;    0.3;   -4.6;   -6.6;   4.6;   0.0;   0;    2.300;   0;eor
     Muenchen;19730102;   5;   -0.9;   4.7;   5.0;  973.10;   83.00;   0.6;    1.7;   -4.5;   -6.0;   4.8;   0.0;   1;    2.100;   0;eor
     Muenchen;19730103;   5;    0.0;   5.1;   7.0;  974.60;   80.00;   1.1;    2.7;   -1.2;   -2.1;   4.1;   0.0;   0;    1.100;   0;eor
     Muenchen;19730104;   5;   -0.1;   5.1;   5.7;  977.10;   83.00;   2.1;    2.4;   -2.7;   -5.6;   9.1;   0.0;   7;    0.800;   0;eor
     Muenchen;19730105;   5;    0.2;   5.2;   5.0;  978.70;   84.00;   4.0;    1.9;   -1.1;   -2.5;  10.5;   0.0;   0;    1.400;   0;eor
     Muenchen;19730106;   5;   -0.8;   4.8;   8.0;  979.90;   84.00;   3.3;   -0.3;   -1.2;   -1.0;  10.5;   0.0;   0;    0.000;   0;eor
     Muenchen;19730107;   5;   -0.8;   4.7;   7.7;  979.80;   83.00;   0.9;    0.0;   -1.7;   -1.8;   6.4;   0.0;   0;    0.000;   0;eor
     Muenchen;19730108;   5;   -1.9;   4.8;   8.0;  978.40;   90.00;   0.8;   -0.5;   -2.1;   -1.6;   4.9;   0.0;   0;    0.000;   0;eor
     Muenchen;19730109;   5;   -1.9;   4.4;   8.0;  976.80;   85.00;   0.9;   -1.3;   -3.4;   -3.0;   5.0;   0.0;   0;    0.000;   0;eor
     Muenchen;19730110;   5;   -1.6;   4.3;   5.3;  974.20;   81.00;   1.5;   -0.4;   -3.5;   -7.0;   6.0;   0.0;   0;    0.000;   0;eor
     Muenchen;19730111;   5;   -2.0;   4.3;   3.0;  975.50;   79.00;   1.1;    1.5;   -3.2;   -2.0;   5.3;   0.0;   0;    4.000;   0;eor
     Muenchen;19730112;   5;   -4.2;   4.0;   8.0;  975.60;   91.00;   1.1;   -3.0;   -5.7;   -7.2;   4.0;   0.0;   0;    0.000;   0;eor
     Muenchen;19730113;   5;   -3.3;   4.3;   8.0;  971.50;   90.00;   0.8;   -2.5;   -4.7;   -4.3;   4.9;   0.0;   0;    0.000;   0;eor
     Muenchen;19730114;   5;   -2.4;   4.8;   6.7;  968.20;   95.00;   0.4;   -1.0;   -5.0;   -4.8;   3.2;   0.0;   0;    0.300;   0;eor
     Muenchen;19730115;   5;    0.3;   5.9;   8.0;  956.70;   95.00;   1.2;    1.7;   -1.6;   -2.5;   7.1;   7.1;   8;    0.000;   0;eor
     Muenchen;19730116;   5;    1.2;   6.3;   7.7;  955.60;   91.00;   1.0;    4.0;    0.0;    0.5;   4.6;   2.8;   8;    0.300;   0;eor
     Muenchen;19730117;   5;    0.2;   5.6;   7.3;  952.30;   89.00;   1.2;    1.7;   -3.0;   -4.3;   5.3;   0.0;   0;    0.000;   0;eor
     Muenchen;19730118;   5;    0.2;   5.5;   8.0;  959.40;   89.00;   0.6;    1.0;   -0.5;   -2.4;   3.6;   2.2;   7;    0.000;   0;eor
     Muenchen;19730119;   5;    1.0;   6.3;   8.0;  960.40;   95.00;   0.2;    1.7;    0.3;    0.0;   2.3;   0.6;   8;    0.000;   2;eor
     Muenchen;19730120;   5;    3.2;   6.3;   6.7;  957.40;   84.00;   1.3;    4.3;    0.8;    0.0;   7.0;   0.0;   1;    2.400;   0;eor
     Muenchen;19730121;   5;    1.0;   5.9;   7.0;  958.80;   92.00;   1.7;    4.2;   -2.1;   -2.5;  10.9;   0.0;   1;    0.600;   0;eor
     Muenchen;19730122;   5;    1.6;   6.1;   8.0;  969.20;   88.00;   1.2;    3.7;    0.8;   -0.4;   5.8;   0.0;   0;    0.000;   0;eor
     Muenchen;19730123;   5;   -0.4;   5.1;   5.0;  978.80;   86.00;   0.8;    1.5;   -1.1;   -1.2;   3.8;   0.0;   0;    0.100;   0;eor
     Muenchen;19730124;   5;   -2.4;   4.3;   2.3;  978.40;   82.00;   1.6;    1.7;   -4.0;   -3.9;   5.3;   0.0;   0;    5.400;   0;eor
     Muenchen;19730125;   5;   -4.0;   3.7;   5.0;  974.80;   81.00;   1.7;   -1.9;   -5.1;   -5.6;   6.8;   0.0;   0;    0.200;   0;eor
     Muenchen;19730126;   5;   -2.8;   4.4;   5.7;  971.00;   89.00;   0.9;   -0.2;   -7.0;   -7.7;   5.0;   0.4;   7;    2.200;   0;eor
     Muenchen;19730127;   5;    1.4;   6.3;   8.0;  957.40;   94.00;   3.5;    2.1;   -2.0;   -3.6;  12.0;   4.6;   8;    0.000;   1;eor
     Muenchen;19730128;   5;    1.5;   6.1;   7.7;  964.20;   89.00;   3.3;    3.2;    0.6;   -0.2;   9.5;   0.5;   8;    0.100;   0;eor
     Muenchen;19730129;   5;    2.4;   5.2;   8.0;  970.20;   73.00;   3.2;    3.5;    0.8;   -0.3;   8.8;   0.9;   8;    0.000;   0;eor
     Muenchen;19730130;   5;    4.3;   7.1;   7.7;  966.40;   86.00;   1.5;    5.3;    2.0;    1.3;   8.0;   0.0;   1;    0.000;   0;eor
     Muenchen;19730131;   5;    2.8;   6.9;   8.0;  961.10;   91.00;   1.9;    4.9;    1.8;    2.0;   6.5;   6.5;   8;    0.000;   0;eor
     Muenchen;19730201;   5;    1.5;   6.1;   8.0;  963.90;   89.00;   1.7;    3.0;    0.2;    0.2;   7.3;   0.9;   7;    0.000;   0;eor
     Muenchen;19730202;   5;    1.4;   5.7;   7.7;  970.60;   85.00;   2.7;    2.6;    0.4;    0.2;   9.6;   0.2;   8;    0.000;   0;eor
     Muenchen;19730203;   5;    1.6;   5.6;   8.0;  976.00;   81.00;   3.8;    3.0;    1.0;    0.9;  11.3;   0.0;   0;    0.000;   0;eor
     Muenchen;19730204;   5;    0.3;   5.3;   8.0;  979.50;   85.00;   1.7;    1.3;   -0.1;    0.2;   7.0;   0.0;   0;    0.000;   0;eor
     Muenchen;19730205;   5;   -0.1;   5.6;   5.3;  977.20;   89.00;   1.0;    2.0;   -1.1;   -0.9;   4.1;   0.0;   0;    0.000;   0;eor
     Muenchen;19730206;   5;    0.1;   5.6;   7.7;  975.00;   92.00;   0.9;    1.0;   -1.4;   -3.3;   5.9;   0.0;   0;    0.000;   0;eor
     Muenchen;19730207;   5;    3.2;   6.4;   4.7;  967.60;   83.00;   1.4;    7.5;    0.6;   -1.0;   5.9;   0.0;   0;    5.500;   0;eor
     Muenchen;19730208;   5;    3.3;   5.9;   6.3;  964.60;   76.00;   3.1;    7.3;    1.5;   -0.3;  11.3;   0.0;   0;    2.300;   0;eor
     Muenchen;19730209;   5;    5.1;   5.7;   8.0;  956.60;   71.00;   2.0;   10.0;   -1.2;   -3.1;   9.9;   4.2;   8;    1.400;   0;eor
     Muenchen;19730210;   5;    1.8;   5.7;   7.3;  957.20;   81.00;   4.5;    5.9;    0.9;    1.2;  12.0;   2.4;   8;    1.100;   0;eor
     Muenchen;19730211;   5;    0.6;   5.6;   7.3;  964.00;   88.00;   3.0;    2.0;   -0.1;   -0.3;  11.4;   1.2;   7;    0.300;   2;eor
     Muenchen;19730212;   5;    2.2;   5.3;   7.7;  958.00;   74.00;   5.4;    5.2;    0.0;   -0.8;  17.6;  12.1;   8;    0.900;   0;eor
     Muenchen;19730213;   5;    1.1;   6.1;   7.7;  940.80;   90.00;   3.3;    3.1;    0.2;    0.1;  12.0;   1.1;   8;    0.000;   0;eor
     Muenchen;19730214;   5;    0.4;   4.7;   1.0;  939.60;   75.00;   1.4;    4.5;   -2.9;   -4.7;   4.9;   0.0;   0;    7.900;   0;eor
     Muenchen;19730215;   5;   -0.3;   4.5;   1.3;  941.40;   77.00;   1.4;    6.4;   -4.8;   -6.3;   7.2;   0.0;   0;    9.400;   0;eor
     Muenchen;19730216;   5;    0.0;   4.3;   4.7;  950.30;   70.00;   2.9;    4.0;   -3.9;   -5.8;   9.8;   0.0;   0;    3.800;   0;eor
     Muenchen;19730217;   5;   -0.2;   3.7;   7.0;  961.80;   61.00;   1.7;    2.4;   -1.2;   -1.6;   8.1;   1.0;   7;    3.800;   0;eor
     Muenchen;19730218;   5;   -0.9;   4.7;   7.7;  963.10;   82.00;   4.4;    1.4;   -2.5;   -2.6;  14.0;   0.0;   7;    0.000;   2;eor
     Muenchen;19730219;   5;   -0.7;   5.1;   8.0;  967.40;   88.00;   1.5;    0.0;   -1.5;   -2.8;   6.2;   4.9;   7;    0.000;   0;eor
     Muenchen;19730220;   5;    0.3;   4.9;   6.7;  973.10;   78.00;   0.6;    4.0;   -0.9;   -3.5;   3.6;   0.0;   0;    1.400;   6;eor
     Muenchen;19730221;   5;    2.2;   5.7;   7.7;  971.50;   82.00;   2.2;    5.6;   -2.7;   -5.1;   9.8;   1.3;   1;    3.400;   0;eor
     Muenchen;19730222;   5;    2.8;   6.9;   7.3;  963.50;   91.00;   4.0;    4.7;    2.0;    1.5;  11.4;   3.6;   8;    0.000;   0;eor
     Muenchen;19730223;   5;    0.9;   5.7;   7.3;  957.60;   87.00;   5.1;    3.5;    0.1;    0.0;  16.0;   5.9;   7;    4.200;   0;eor
     Muenchen;19730224;   5;   -1.0;   4.7;   4.7;  949.80;   79.00;   3.8;    1.5;   -2.0;   -1.3;  15.0;   0.3;   7;    4.700;   5;eor
     Muenchen;19730225;   5;   -1.2;   4.8;   6.7;  955.10;   85.00;   3.1;    2.3;   -3.3;   -7.0;  11.5;   1.6;   7;    2.500;   4;eor
     Muenchen;19730226;   5;   -1.0;   4.5;   5.0;  958.60;   80.00;   1.6;    2.8;   -2.8;   -6.1;   8.3;   0.0;   7;    3.600;   6;eor
     Muenchen;19730227;   5;   -2.6;   3.9;   5.7;  969.20;   75.00;   1.7;    0.9;   -3.9;   -6.1;   8.2;   0.0;   7;    4.300;   2;eor
     Muenchen;19730228;   5;   -2.8;   3.2;   4.3;  979.20;   66.00;   1.1;    1.8;   -6.8;   -8.8;   4.1;   0.0;   0;    7.300;   2;eor
     Muenchen;19730301;   5;   -1.6;   3.7;   2.0;  976.20;   71.00;   1.2;    4.3;   -7.3;   -8.9;   3.3;   0.0;   0;   10.200;   1;eor
     Muenchen;19730302;   5;    0.4;   5.7;   7.7;  973.50;   90.00;   1.3;    4.4;   -3.5;   -5.3;   7.2;   3.1;   8;    0.300;   1;eor
     Muenchen;19730303;   5;    2.9;   6.1;   7.7;  978.40;   82.00;   2.2;    5.1;    0.4;    0.0;   7.5;   0.6;   1;    0.200;   1;eor
     Muenchen;19730304;   5;    4.2;   6.5;   5.0;  977.60;   79.00;   1.1;    8.6;    1.9;    1.2;   5.0;   0.0;   0;    1.900;   1;eor
     Muenchen;19730305;   5;    3.8;   5.9;   5.0;  974.20;   76.00;   0.9;   10.5;   -1.8;   -3.2;   3.3;   0.0;   0;    4.400;   0;eor
     Muenchen;19730306;   5;    6.2;   7.2;   6.3;  969.40;   76.00;   2.2;   11.5;    0.9;   -1.5;   9.9;   2.5;   1;    2.700;   0;eor
     Muenchen;19730307;   5;    2.0;   5.7;   7.3;  974.00;   81.00;   2.8;    6.1;    0.9;   -0.1;  11.4;   0.6;   8;    0.900;   0;eor
     Muenchen;19730308;   5;    2.4;   4.7;   5.0;  977.20;   65.00;   2.2;    6.6;    0.7;    0.2;   8.8;   0.8;   7;    7.900;   0;eor
     Muenchen;19730309;   5;    0.6;   5.6;   5.7;  973.60;   85.00;   1.8;    4.2;    0.0;   -0.2;  11.0;   1.2;   8;    2.600;   0;eor
     Muenchen;19730310;   5;   -1.3;   4.0;   2.0;  972.80;   70.00;   3.7;    2.1;   -2.6;   -3.7;  12.0;   0.0;   7;    5.200;   0;eor
     Muenchen;19730311;   5;   -0.8;   3.9;   0.7;  970.00;   69.00;   1.6;    4.0;   -5.0;   -6.6;   8.2;   0.0;   0;   11.000;   0;eor
     Muenchen;19730312;   5;   -0.8;   4.9;   7.7;  961.60;   87.00;   0.8;    2.1;   -4.7;   -6.7;   4.8;   4.5;   7;    0.200;   0;eor
     Muenchen;19730313;   5;    0.7;   5.3;   8.0;  961.50;   82.00;   3.3;    1.3;   -1.0;   -2.3;  11.0;   0.8;   7;    0.000;   4;eor
     Muenchen;19730314;   5;    0.4;   4.8;   7.3;  962.80;   75.00;   3.6;    2.2;   -0.4;   -1.6;  10.4;   0.0;   0;    0.000;   2;eor
     Muenchen;19730315;   5;    0.6;   4.5;   5.0;  965.60;   71.00;   4.2;    2.9;   -1.7;   -2.6;  11.8;   0.0;   0;    2.400;   1;eor
     Muenchen;19730316;   5;    2.0;   4.5;   5.3;  970.70;   65.00;   3.8;    4.5;   -1.2;   -2.0;  10.6;   0.0;   0;    1.700;   1;eor
     Muenchen;19730317;   5;    2.4;   4.8;   1.0;  969.40;   67.00;   1.3;    7.0;   -1.1;   -3.9;   6.9;   0.0;   0;   10.400;   0;eor
     Muenchen;19730318;   5;    2.7;   5.7;   7.7;  964.40;   81.00;   1.2;    5.9;   -1.4;   -4.2;   6.4;   4.2;   8;    0.000;   0;eor
     Muenchen;19730319;   5;    2.3;   6.0;   5.7;  969.20;   82.00;   1.4;    5.8;    1.0;    1.1;   6.5;   1.1;   8;    1.200;   0;eor
     Muenchen;19730320;   5;    2.8;   5.6;   1.0;  975.00;   75.00;   1.2;    8.0;   -1.6;   -4.0;   4.4;   0.0;   0;    9.900;   0;eor
     Muenchen;19730321;   5;    4.3;   5.7;   2.7;  974.70;   72.00;   0.9;   10.9;   -1.8;   -4.1;   3.5;   0.0;   0;    9.500;   0;eor
     Muenchen;19730322;   5;    5.3;   6.1;   0.0;  971.60;   71.00;   1.0;   12.8;   -1.0;   -3.2;   3.1;   0.0;   0;   10.800;   0;eor
     Muenchen;19730323;   5;    7.8;   6.4;   0.0;  966.80;   65.00;   0.8;   17.0;   -0.8;   -3.2;   3.6;   0.0;   0;   10.800;   0;eor
     Muenchen;19730324;   5;    7.6;   6.1;   0.3;  963.00;   63.00;   0.9;   15.6;    0.9;   -2.4;   3.7;   0.0;   0;   10.500;   0;eor
     Muenchen;19730325;   5;    8.7;   6.7;   2.3;  962.00;   64.00;   1.1;   16.5;    1.1;   -1.7;   5.9;   0.0;   0;   10.800;   0;eor
     Muenchen;19730326;   5;    8.4;   8.0;   8.0;  967.10;   73.00;   1.3;   11.7;    5.1;    3.0;   5.7;   0.0;   0;    1.300;   0;eor
     Muenchen;19730327;   5;    9.1;   8.3;   5.7;  965.10;   74.00;   0.6;   14.6;    4.4;    2.9;   3.1;   0.0;   0;    7.600;   0;eor
     Muenchen;19730328;   5;   10.9;   8.7;   5.0;  962.30;   70.00;   1.2;   17.3;    4.0;    1.1;   7.1;   0.0;   0;    8.200;   0;eor
     Muenchen;19730329;   5;    6.5;   7.9;   8.0;  966.00;   82.00;   1.7;   11.2;    5.8;    4.3;   6.8;   0.0;   1;    0.000;   0;eor
     Muenchen;19730330;   5;    6.8;   8.3;   8.0;  963.90;   84.00;   1.5;    8.6;    5.4;    4.4;   6.6;   5.3;   1;    0.000;   0;eor
     Muenchen;19730331;   5;    5.4;   8.5;   8.0;  966.80;   96.00;   1.3;    7.4;    5.1;    4.9;   6.4;   1.3;   1;    0.000;   0;eor
     Muenchen;19730401;   5;    8.0;   7.7;   8.0;  966.80;   74.00;   1.9;   10.8;    5.0;    4.6;  10.0;   0.0;   0;    0.000;   0;eor
     Muenchen;19730402;   5;    8.7;   6.4;   7.7;  954.80;   59.00;   5.5;   15.1;    4.7;    1.7;  27.7;   3.7;   8;    1.600;   0;eor
     Muenchen;19730403;   5;    1.5;   5.2;   4.3;  965.90;   76.00;   4.4;    7.6;    0.1;    0.7;  14.6;   0.7;   7;    4.100;   0;eor
     Muenchen;19730404;   5;    1.8;   4.0;   3.3;  976.70;   60.00;   1.7;    6.2;   -0.4;   -2.6;   5.2;   0.0;   7;    9.400;   0;eor
     Muenchen;19730405;   5;    4.7;   5.1;   6.0;  972.20;   62.00;   1.3;    8.9;   -1.7;   -3.9;   5.8;   0.0;   0;    6.400;   0;eor
     Muenchen;19730406;   5;    9.3;   7.3;   7.3;  964.30;   66.00;   1.6;   13.4;    2.0;   -0.1;   7.9;   0.0;   1;    1.600;   0;eor
     Muenchen;19730407;   5;    6.9;   5.6;   7.0;  961.80;   56.00;   3.4;   10.6;    4.6;    4.4;  11.5;   0.0;   1;    3.500;   0;eor
     Muenchen;19730408;   5;    5.1;   5.1;   5.3;  956.70;   60.00;   1.8;    9.8;    0.1;   -2.8;   8.5;   0.8;   8;    8.900;   0;eor
     Muenchen;19730409;   5;    2.1;   6.5;   8.0;  950.30;   91.00;   3.2;    5.0;    1.0;    1.4;  10.0;   8.2;   8;    0.000;   0;eor
     Muenchen;19730410;   5;    0.7;   6.1;   8.0;  950.20;   94.00;   3.4;    2.3;    0.1;    0.5;  14.0;  18.0;   7;    0.000;   0;eor
     Muenchen;19730411;   5;    1.7;   5.7;   7.7;  960.70;   83.00;   4.1;    5.5;    0.2;   -1.9;  12.8;   2.5;   8;    3.800;   5;eor
