STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      Bremen;20150904;   3;   13.6;  12.5;   6.5; 1009.94;   80.92;   5.8;   17.7;    9.9;    8.4;  15.1;   3.3;   6;    1.683;   0;eor
      Bremen;20150905;   3;   13.1;  12.8;   4.3; 1009.82;   85.75;   7.3;   16.6;   10.4;    9.6;  16.8;   7.9;   6;    4.300;   0;eor
      Bremen;20150906;   3;   12.5;  12.5;   6.3; 1016.34;   86.08;   7.7;   16.5;    9.5;    8.3;  18.3;   5.7;   6;    3.750;   0;eor
      Bremen;20150907;   3;   14.3;  12.8;   3.0; 1022.29;   80.92;   3.6;   19.3;    7.9;    6.4;  10.1;   0.5;   6;    9.200;   0;eor
      Bremen;20150908;   3;   13.3;  12.8;   4.2; 1024.05;   84.63;   2.5;   18.3;    7.4;    5.7;   7.7;   0.0;   6;    5.083;   0;eor
      Bremen;20150909;   3;   13.4;  11.2;   2.1; 1025.17;   75.00;   3.3;   18.6;    8.3;    6.0;   8.9;   0.0;   0;    9.467;   0;eor
      Bremen;20150910;   3;   13.5;  11.6;   3.1; 1024.91;   75.83;   3.5;   19.4;    7.3;    5.0;   8.2;   0.4;   6;    9.833;   0;eor
      Bremen;20150911;   3;   13.7;  12.8;   3.7; 1019.91;   82.21;   3.8;   18.5;    9.8;    7.2;   9.3;   0.0;   6;    7.600;   0;eor
      Bremen;20150912;   3;   15.2;  14.4;   6.9; 1014.40;   84.71;   4.0;   20.4;    9.6;    7.8;   9.9;   5.2;   6;    3.133;   0;eor
      Bremen;20150913;   3;   17.3;  18.3;   7.5; 1008.89;   92.63;   2.4;   20.3;   14.9;   14.4;   7.2;   2.7;   6;    0.667;   0;eor
      Bremen;20150914;   3;   16.7;  17.0;   5.7; 1000.81;   89.25;   3.4;   20.2;   12.7;   11.0;  13.0;   3.6;   6;    1.400;   0;eor
      Bremen;20150915;   3;   12.9;  11.5;   4.0; 1002.79;   77.17;   5.2;   15.9;    5.5;    3.2;  15.6;  12.3;   6;    3.517;   0;eor
      Bremen;20150916;   3;   14.7;  14.8;   6.3;  996.45;   86.96;   4.8;   17.5;   10.5;    9.2;  11.7;   2.7;   6;    0.217;   0;eor
      Bremen;20150917;   3;   16.2;  14.6;   6.9;  997.57;   79.58;   6.5;   18.5;   12.4;   11.3;  17.0;   1.4;   6;    0.000;   0;eor
      Bremen;20150918;   3;   14.2;  13.5;   4.8; 1012.90;   84.04;   4.1;   19.2;   10.5;    8.2;  10.8;   1.0;   6;    6.750;   0;eor
      Bremen;20150919;   3;   13.0;  13.3;   5.6; 1019.34;   89.21;   2.2;   17.3;    9.6;    7.7;   8.2;  16.0;   6;    2.817;   0;eor
      Bremen;20150920;   3;   12.3;  12.7;   5.8; 1020.66;   89.21;   3.7;   16.2;    9.2;    8.0;  11.3;   0.4;   6;    2.383;   0;eor
      Bremen;20150921;   3;   13.4;  13.3;   6.9; 1013.40;   87.13;   2.3;   17.6;   10.8;    9.8;   9.3;   0.4;   6;    1.100;   0;eor
      Bremen;20150922;   3;   12.8;  13.3;   6.6; 1001.60;   89.58;   3.0;   15.9;    8.9;    7.9;   9.9;   2.7;   6;    0.900;   0;eor
      Bremen;20150923;   3;   12.2;  12.8;   6.0; 1006.58;   90.04;   2.2;   16.0;    8.8;    6.9;   6.3;   0.0;   6;    1.067;   0;eor
      Bremen;20150924;   3;   13.2;  13.5;   7.1; 1014.82;   89.21;   4.5;   16.5;    9.7;    8.1;  12.3;   1.5;   6;    0.733;   0;eor
      Bremen;20150925;   3;   12.0;  12.3;   5.1; 1020.50;   88.21;   2.5;   17.2;    6.3;    4.6;   7.2;   0.0;   6;    3.083;   0;eor
      Bremen;20150926;   3;   10.1;  10.6;   4.2; 1027.01;   87.04;   1.9;   17.3;    3.9;    2.9;   7.2;   0.0;   6;    2.800;   0;eor
      Bremen;20150927;   3;   10.9;  10.9;   3.3; 1033.15;   84.25;   2.3;   16.5;    3.8;    2.8;   7.4;   0.0;   0;    5.500;   0;eor
      Bremen;20150928;   3;   12.4;  11.4;   5.5; 1037.28;   80.92;   2.4;   17.2;    8.2;    5.0;   6.7;   0.0;   0;    4.500;   0;eor
      Bremen;20150929;   3;   10.6;  10.2;   3.7; 1038.16;   81.67;   3.0;   17.0;    4.9;    2.6;   8.7;   0.0;   0;    8.917;   0;eor
      Bremen;20150930;   3;   11.0;  10.5;   1.4; 1036.50;   81.71;   2.9;   16.9;    4.6;    2.6;   7.2;   0.0;   0;   11.050;   0;eor
      Bremen;20151001;   3;   10.2;   9.8;   0.8; 1032.40;   81.13;   1.7;   17.2;    2.7;    1.0;   6.2;   0.0;   0;   10.967;   0;eor
      Bremen;20151002;   3;    9.8;  10.6;   4.6; 1025.80;   88.08;   1.5;   17.1;    2.6;    1.8;   5.3;   0.0;   0;    7.767;   0;eor
      Bremen;20151003;   3;   11.6;  11.3;   2.8; 1015.26;   84.50;   2.1;   19.0;    4.5;    1.6;   8.2;   0.0;   0;    8.417;   0;eor
      Bremen;20151004;   3;   11.6;  12.3;   3.0; 1014.65;   90.67;   1.9;   17.2;    7.4;    4.9;   7.0;   0.0;   0;    7.500;   0;eor
      Bremen;20151005;   3;   13.1;  12.4;   4.9; 1013.23;   82.63;   3.2;   18.7;    7.5;    5.1;   9.3;   0.5;   6;    6.983;   0;eor
      Bremen;20151006;   3;   14.0;  14.5;   7.4; 1005.03;   90.33;   4.9;   16.0;   12.2;   11.1;  10.5;   4.6;   6;    0.000;   0;eor
      Bremen;20151007;   3;   15.6;  16.6;   7.2; 1009.58;   93.38;   3.1;   18.4;   13.2;   11.7;   7.2;   0.5;   6;    0.283;   0;eor
      Bremen;20151008;   3;   14.3;  15.4;   7.5; 1017.50;   94.54;   2.3;   15.8;   12.5;   12.1;   5.1;   0.5;   6;    0.000;   0;eor
      Bremen;20151009;   3;   12.9;  13.7;   7.3; 1021.57;   91.67;   2.8;   15.0;    8.9;    7.4;   6.2;   0.0;   6;    0.000;   0;eor
      Bremen;20151010;   3;    7.7;   7.7;   2.3; 1022.88;   74.33;   4.2;   12.4;    3.2;    1.6;   9.3;   0.0;   0;   10.233;   0;eor
      Bremen;20151011;   3;    5.3;   5.9;   0.2; 1022.27;   66.79;   5.6;   11.1;    1.1;   -0.3;  13.9;   0.0;   0;   10.450;   0;eor
      Bremen;20151012;   3;    4.4;   5.8;   3.3; 1021.45;   70.25;   4.6;    8.7;    0.8;   -0.9;  11.1;   0.0;   0;    7.050;   0;eor
      Bremen;20151013;   3;    4.3;   6.7;   5.5; 1020.59;   80.38;   3.7;    7.4;    0.7;   -0.9;  10.6;   0.0;   6;    2.550;   0;eor
      Bremen;20151014;   3;    5.5;   8.3;   8.0; 1020.03;   92.67;   3.5;    6.1;    4.8;    4.6;   8.2;   0.9;   6;    0.000;   0;eor
      Bremen;20151015;   3;    6.8;   9.5;   7.9; 1017.72;   95.83;   3.7;    7.9;    6.0;    5.8;   8.7;  10.1;   6;    0.000;   0;eor
      Bremen;20151016;   3;    7.3;  10.1;   8.0; 1016.70;   98.33;   2.3;    8.0;    6.3;    6.1;   5.1;  19.1;   6;    0.000;   0;eor
      Bremen;20151017;   3;    7.5;   9.7;   7.9; 1017.85;   94.08;   1.5;    9.2;    6.2;    5.4;   4.1;   3.1;   6;    0.000;   0;eor
      Bremen;20151018;   3;    7.6;  10.2;   8.0; 1018.10;   97.96;   2.5;    8.2;    6.8;    6.6;   6.2;   2.3;   6;    0.000;   0;eor
      Bremen;20151019;   3;    8.5;  10.4;   5.8; 1021.02;   93.92;   1.8;   11.2;    2.6;    1.8;   6.2;   0.0;   6;    0.500;   0;eor
      Bremen;20151020;   3;    7.3;   9.9;   7.3; 1021.76;   96.75;   1.3;   10.1;    3.0;    2.9;   3.6;   0.0;   0;    0.000;   0;eor
      Bremen;20151021;   3;    9.7;  10.9;   7.3; 1017.48;   90.38;   3.1;   12.3;    6.6;    5.2;   9.1;   0.0;   6;    0.283;   0;eor
      Bremen;20151022;   3;   11.2;  12.6;   7.6; 1012.34;   94.46;   4.6;   13.3;    9.6;    9.3;  16.1;   0.2;   6;    0.000;   0;eor
      Bremen;20151023;   3;   10.5;  10.8;   5.4; 1021.31;   85.50;   3.3;   14.7;    6.7;    4.2;   9.9;   0.0;   0;    4.583;   0;eor
      Bremen;20151024;   3;    9.8;  10.4;   7.1; 1017.26;   86.38;   2.9;   12.4;    7.7;    6.1;   7.2;   0.2;   6;    0.017;   0;eor
      Bremen;20151025;   3;   10.4;  10.6;   5.5; 1022.24;   84.79;   2.8;   14.2;    3.6;    0.8;   9.6;   0.1;   6;    4.667;   0;eor
      Bremen;20151026;   3;    8.1;   9.4;   5.3; 1022.96;   87.00;   3.5;   13.5;    2.3;    0.3;   8.7;   0.0;   0;    8.067;   0;eor
      Bremen;20151027;   3;    7.3;   9.8;   5.2; 1017.52;   95.33;   3.7;    9.8;    5.5;    3.1;   9.8;   0.0;   0;    1.533;   0;eor
      Bremen;20151028;   3;    7.2;   9.8;   7.3; 1012.69;   95.88;   3.7;    8.5;    4.9;    2.6;   8.9;   0.0;   6;    0.000;   0;eor
      Bremen;20151029;   3;    9.2;  11.5;   7.6; 1017.65;   97.88;   1.4;   12.3;    6.4;    5.1;   4.1;   0.0;   0;    0.000;   0;eor
      Bremen;20151030;   3;   10.4;  12.0;   5.8; 1027.00;   95.00;   2.6;   12.9;    7.7;    5.6;   7.9;   0.0;   0;    1.200;   0;eor
      Bremen;20151031;   3;    8.5;  10.0;   5.6; 1028.07;   90.54;   3.9;   11.8;    4.2;    1.6;   9.3;   0.0;   0;    3.717;   0;eor
      Bremen;20151101;   3;    6.7;   9.4;   3.5; 1029.41;   94.46;   1.2;   14.1;    1.0;   -0.3;   4.6;   0.0;   0;    7.233;   0;eor
      Bremen;20151102;   3;    5.9;   9.3;   7.4; 1027.25;   99.83;   1.6;    8.4;    1.7;    0.6;   3.6;   0.0;   0;    0.000;   0;eor
      Bremen;20151103;   3;    3.9;   8.1;   7.9; 1021.18;   99.96;   1.7;    5.8;    2.5;    2.8;   4.1;   0.0;   0;    0.000;   0;eor
      Bremen;20151104;   3;    7.6;   9.6;   5.0; 1018.20;   90.25;   2.0;   14.8;    1.1;   -0.6;   4.6;   0.3;   6;    5.933;   0;eor
      Bremen;20151105;   3;   12.0;  13.1;   7.1; 1018.83;   93.38;   2.3;   15.6;    7.6;    5.2;   5.5;   2.7;   6;    0.533;   0;eor
      Bremen;20151106;   3;   13.9;  15.2;   7.3; 1017.28;   95.38;   3.7;   15.2;   12.4;   11.3;   9.1;   5.4;   6;    0.017;   0;eor
      Bremen;20151107;   3;   16.3;  17.0;   7.0; 1018.24;   92.17;   5.2;   17.9;   14.8;   14.1;  17.7;   8.5;   6;    0.233;   0;eor
      Bremen;20151108;   3;   12.8;  12.4;   5.3; 1022.93;   83.75;   4.9;   15.4;    9.2;    6.6;  17.3;   1.9;   6;    5.500;   0;eor
      Bremen;20151109;   3;   13.3;  12.7;   6.5; 1016.38;   82.75;   7.9;   15.7;   11.3;   10.4;  16.8;   0.1;   6;    1.717;   0;eor
      Bremen;20151110;   3;   14.0;  15.2;   8.0; 1016.67;   94.63;   8.0;   15.2;   12.1;   11.4;  17.8;   1.7;   6;    0.000;   0;eor
      Bremen;20151111;   3;   12.8;  13.5;   7.9; 1019.77;   91.21;   6.1;   15.0;   11.5;   11.0;  13.5;   0.4;   6;    0.000;   0;eor
      Bremen;20151112;   3;   11.8;  11.9;   6.0; 1021.76;   86.21;   4.9;   15.2;    8.8;    5.9;  11.1;   0.0;   6;    4.600;   0;eor
      Bremen;20151113;   3;   10.6;  10.3;   5.2; 1016.82;   79.88;   5.8;   13.7;    4.5;    3.3;  23.5;   3.5;   6;    3.133;   0;eor
      Bremen;20151114;   3;    7.3;   8.6;   5.3; 1017.68;   83.50;   7.5;    8.8;    4.9;    3.6;  18.0;  12.7;   6;    2.267;   0;eor
      Bremen;20151115;   3;   12.2;  13.9;   8.0; 1004.74;   97.00;   8.1;   13.5;    7.9;    7.5;  18.3;  17.0;   6;    0.000;   0;eor
      Bremen;20151116;   3;   11.9;  12.3;   7.3; 1008.74;   88.33;   6.7;   13.1;   10.0;    9.2;  15.3;   3.1;   6;    0.017;   0;eor
      Bremen;20151117;   3;   12.0;  13.0;   7.2; 1002.65;   92.83;   5.2;   15.0;    9.8;    9.3;  21.4;   9.2;   6;    0.000;   0;eor
      Bremen;20151118;   3;   11.6;  11.2;   6.8; 1004.52;   81.96;  10.5;   13.9;    9.3;    8.8;  23.0;   3.7;   6;    1.933;   0;eor
      Bremen;20151119;   3;   10.5;  10.0;   5.6; 1004.97;   78.83;  10.1;   12.3;    7.8;    6.8;  24.9;   1.4;   6;    1.500;   0;eor
      Bremen;20151120;   3;    7.2;   8.7;   5.6; 1000.48;   85.79;   6.6;    8.7;    4.0;    2.9;  12.3;   0.0;   6;    3.417;   0;eor
      Bremen;20151121;   3;    3.7;   7.2;   4.7;  994.62;   89.71;   4.1;    5.7;   -2.1;   -3.4;   8.9;   4.5;   8;    0.000;   0;eor
      Bremen;20151122;   3;    1.2;   6.3;   6.4; 1003.13;   94.63;   5.0;    3.4;   -2.0;   -3.5;  12.7;   3.8;   8;    2.917;   1;eor
      Bremen;20151123;   3;    2.3;   5.9;   5.3; 1019.48;   81.92;   3.4;    4.8;   -1.3;   -2.4;  10.5;   0.0;   0;    5.517;   0;eor
      Bremen;20151124;   3;    3.0;   6.3;   7.5; 1013.01;   82.79;   6.5;    4.3;    1.7;    1.3;  17.1;   3.4;   6;    0.000;   0;eor
      Bremen;20151125;   3;    4.3;   8.0;   6.7; 1003.13;   96.29;   3.9;    7.1;    1.0;   -0.7;   8.4;   0.2;   6;    0.050;   0;eor
      Bremen;20151126;   3;    3.7;   7.4;   3.2; 1014.34;   93.79;   2.6;    8.5;    0.6;   -2.8;   7.2;   0.0;   6;    5.817;   0;eor
      Bremen;20151127;   3;    3.4;   6.9;   4.3; 1014.00;   88.58;   4.4;    6.5;    0.3;   -2.9;  11.0;   2.0;   6;    5.250;   0;eor
      Bremen;20151128;   3;    5.3;   7.4;   5.8; 1005.96;   82.92;   6.7;    7.4;    3.0;    2.6;  14.6;   6.3;   6;    4.200;   0;eor
      Bremen;20151129;   3;    8.4;   9.5;   7.1; 1001.52;   85.75;   9.2;   11.2;    4.7;    3.7;  25.6;   6.7;   8;    0.000;   0;eor
      Bremen;20151130;   3;    6.3;   8.0;   6.6; 1008.23;   82.50;   8.3;   10.9;    3.6;    3.2;  22.6;  10.7;   6;    0.000;   0;eor
      Bremen;20151201;   3;    6.8;   8.9;   6.8; 1018.80;   90.21;   4.7;   11.3;    4.2;    2.8;  11.8;   0.7;   6;    1.317;   0;eor
      Bremen;20151202;   3;   10.3;  10.1;   6.4; 1023.18;   79.83;   5.8;   11.5;    7.7;    5.5;  12.3;   0.0;   0;    0.000;   0;eor
      Bremen;20151203;   3;    8.6;   8.7;   5.2; 1024.57;   77.50;   3.9;   11.0;    6.4;    4.9;   8.4;   0.4;   6;    4.183;   0;eor
      Bremen;20151204;   3;    8.6;   8.8;   6.2; 1021.45;   79.17;   7.3;    9.5;    6.3;    5.2;  15.3;   0.8;   6;    3.233;   0;eor
      Bremen;20151205;   3;    8.2;   7.3;   6.8; 1020.58;   67.21;   8.7;    8.8;    6.9;    5.4;  16.8;   0.0;   0;    0.000;   0;eor
      Bremen;20151206;   3;    9.5;   9.1;   6.6; 1017.67;   75.50;   9.1;   11.7;    6.2;    4.7;  18.0;   0.4;   6;    1.917;   0;eor
      Bremen;20151207;   3;   10.7;  12.0;   7.6; 1028.85;   93.33;   3.3;   11.5;    8.3;    5.8;   8.2;   0.1;   6;    0.000;   0;eor
      Bremen;20151208;   3;    9.2;   9.8;   4.3; 1027.02;   84.46;   3.3;   13.5;    6.3;    3.9;   7.7;   2.0;   6;    6.817;   0;eor
      Bremen;20151209;   3;    7.3;   8.7;   3.0; 1030.98;   84.42;   4.9;   10.2;    4.2;    1.7;  11.1;   0.0;   0;    6.050;   0;eor
      Bremen;20151210;   3;    5.9;   7.1;   4.6; 1027.82;   77.17;   6.0;    7.9;    4.1;    2.5;  12.5;   3.5;   6;    3.750;   0;eor
      Bremen;20151211;   3;    6.2;   8.2;   7.2; 1017.58;   86.71;   6.9;    8.0;    4.6;    3.8;  20.2;   4.0;   6;    0.000;   0;eor
      Bremen;20151212;   3;    5.8;   7.9;   6.1; 1016.39;   85.08;   5.9;   10.0;    4.3;    3.0;  17.5;  13.5;   6;    2.617;   0;eor
      Bremen;20151213;   3;    5.6;   8.1;   5.8; 1016.58;   87.67;   5.3;   10.9;   -0.7;   -2.8;  23.8;   0.0;   6;    3.767;   0;eor
      Bremen;20151214;   3;    3.0;   7.1;   6.3; 1020.81;   92.67;   2.5;    6.4;   -0.9;   -2.1;   6.7;   0.0;   0;    0.000;   0;eor
      Bremen;20151215;   3;    6.2;   8.6;   7.1; 1022.75;   91.21;   1.9;    9.0;    3.8;    1.8;   6.7;   0.0;   0;    0.783;   0;eor
      Bremen;20151216;   3;    8.2;  10.3;   7.5; 1021.57;   93.17;   4.1;   11.6;    4.3;    2.9;   9.6;   0.6;   6;    0.000;   0;eor
      Bremen;20151217;   3;   12.4;  12.8;   7.4; 1018.64;   88.54;   4.6;   13.9;   11.3;    9.9;   9.3;   0.2;   6;    0.083;   0;eor
      Bremen;20151218;   3;   12.1;  11.8;   7.2; 1018.27;   83.25;   5.1;   13.4;   10.9;   10.0;  10.8;   0.0;   6;    0.067;   0;eor
      Bremen;20151219;   3;   11.9;  11.6;   6.9; 1018.22;   83.17;   4.8;   13.6;    9.9;    8.3;  10.1;   0.0;   6;    0.000;   0;eor
      Bremen;20151220;   3;   11.5;  10.7;   7.0; 1014.79;   79.00;   3.7;   13.5;    9.6;    7.5;   8.7;   0.8;   6;    0.083;   0;eor
      Bremen;20151221;   3;   10.4;  10.4;   6.2; 1014.55;   82.08;   7.8;   11.5;    9.2;    7.7;  21.6;   1.3;   6;    2.100;   0;eor
      Bremen;20151222;   3;   11.5;  11.5;   6.5; 1015.98;   83.71;   7.4;   13.9;    7.8;    5.9;  15.8;   0.9;   6;    0.000;   0;eor
      Bremen;20151223;   3;   10.3;   9.6;   5.9; 1018.78;   75.79;   7.9;   13.5;    5.8;    2.9;  17.3;   1.7;   6;    1.517;   0;eor
      Bremen;20151224;   3;    8.8;   9.4;   7.1; 1018.53;   82.75;   5.4;   13.2;    4.8;    2.4;  16.8;   0.9;   6;    1.900;   0;eor
      Bremen;20151225;   3;    8.1;   9.0;   5.9; 1022.03;   82.71;   5.2;   12.7;    5.4;    3.6;  15.4;   2.3;   6;    2.217;   0;eor
      Bremen;20151226;   3;   13.3;  12.0;   6.9; 1019.05;   78.92;   9.1;   14.4;   11.6;   10.1;  16.6;   0.0;   6;    0.733;   0;eor
      Bremen;20151227;   3;   11.0;  10.7;   7.3; 1021.65;   81.54;   6.3;   12.4;    9.0;    8.7;  13.2;   0.9;   6;    0.417;   0;eor
      Bremen;20151228;   3;    8.8;  11.1;   7.8; 1028.15;   97.75;   3.8;    9.9;    7.2;    7.2;  12.7;   0.0;   6;    0.000;   0;eor
      Bremen;20151229;   3;    6.5;   8.9;   7.8; 1026.15;   91.46;   6.2;    7.7;    5.9;    4.5;  13.2;   0.0;   0;    0.000;   0;eor
      Bremen;20151230;   3;    6.3;   8.3;   6.8; 1025.70;   86.21;   5.2;    8.5;    2.6;    1.3;  14.2;   0.0;   0;    4.517;   0;eor
      Bremen;20151231;   3;    4.3;   7.4;   5.5; 1018.30;   87.38;   4.1;    8.2;    1.5;   -2.1;  10.1;   1.0;   6;    0.417;   0;eor
      Bremen;20160101;   3;    4.0;   7.6;   4.8; 1023.35;   92.75;   2.2;    7.1;    1.3;   -2.0;   7.0;   0.0;   6;    4.800;   0;eor
      Bremen;20160102;   3;    2.4;   6.3;   7.1; 1016.32;   85.00;   7.5;    5.0;   -3.2;   -3.1;  15.9;   0.0;   8;    0.000;   0;eor
      Bremen;20160103;   3;   -4.0;   3.8;   7.9; 1008.10;   83.21;   8.7;   -3.2;   -4.6;   -4.9;  15.9;   1.5;   8;    0.000;   1;eor
      Bremen;20160104;   3;   -5.7;   3.2;   7.9;  994.24;   80.29;   6.1;   -4.5;   -6.3;   -6.2;  13.2;   0.6;   8;    0.050;   9;eor
      Bremen;20160105;   3;   -5.4;   3.5;   7.9;  996.93;   84.63;   5.9;   -4.8;   -6.1;   -6.0;  10.8;   3.6;   8;    0.000;   4;eor
      Bremen;20160106;   3;   -5.3;   3.3;   8.0; 1002.52;   80.79;   5.6;   -3.9;   -6.6;   -6.6;  10.3;   0.0;   7;    0.000;   7;eor
      Bremen;20160107;   3;   -3.6;   4.1;   8.0;  996.75;   86.79;   6.5;    3.3;   -5.3;   -5.3;  14.1;   3.3;   8;    0.000;   6;eor
      Bremen;20160108;   3;    4.2;   6.6;   5.3;  996.97;   80.75;   7.9;    7.0;    0.6;   -3.9;  21.1;   0.0;   6;    2.033;   4;eor
      Bremen;20160109;   3;    1.8;   6.0;   4.2; 1000.41;   85.79;   2.8;    4.6;   -1.2;   -4.5;   7.5;   0.1;   6;    2.500;   0;eor
      Bremen;20160110;   3;    4.3;   7.4;   6.9;  991.85;   88.88;   4.2;    7.5;    1.5;    0.2;   8.2;   3.6;   6;    3.017;   0;eor
      Bremen;20160111;   3;    4.0;   7.5;   6.8;  988.23;   92.46;   3.3;    5.1;    1.9;   -0.2;   8.1;   2.9;   6;    0.067;   0;eor
      Bremen;20160112;   3;    5.4;   7.9;   7.0;  990.70;   88.00;   4.7;    6.5;    4.2;    3.3;  13.4;   3.9;   6;    1.550;   0;eor
      Bremen;20160113;   3;    3.5;   7.1;   6.8; 1004.87;   90.08;   4.9;    4.9;    0.6;   -1.6;  14.1;   0.6;   6;    0.850;   0;eor
      Bremen;20160114;   3;    1.7;   6.3;   5.9; 1005.32;   90.83;   4.2;    3.7;   -0.8;   -3.2;  11.1;   5.8;   8;    0.033;   0;eor
      Bremen;20160115;   3;    1.6;   6.2;   7.5; 1008.30;   90.71;   3.6;    2.7;    0.6;    0.1;   8.2;   0.6;   8;    0.000;   0;eor
      Bremen;20160116;   3;    0.0;   5.8;   7.0; 1017.43;   94.04;   2.2;    1.5;   -2.6;   -7.6;   7.2;   2.3;   7;    0.150;   0;eor
      Bremen;20160117;   3;   -2.6;   4.6;   4.7; 1023.47;   90.08;   2.9;   -0.4;   -7.0;   -8.5;   7.9;   0.0;   0;    1.183;   3;eor
      Bremen;20160118;   3;   -5.2;   3.7;   4.3; 1021.08;   89.63;   1.9;   -2.2;   -8.0;   -9.8;   4.6;   0.0;   0;    5.350;   2;eor
      Bremen;20160119;   3;   -4.9;   3.8;   5.2; 1014.48;   87.46;   2.8;   -1.0;   -9.2;  -10.8;   7.7;   1.6;   7;    2.550;   2;eor
      Bremen;20160120;   3;   -0.8;   5.4;   5.3; 1015.73;   92.96;   3.2;    1.6;   -8.9;  -11.8;   6.7;   1.3;   8;    0.667;   4;eor
      Bremen;20160121;   3;   -6.5;   3.6;   6.6; 1027.06;   95.33;   1.5;   -5.2;   -9.4;  -11.4;   3.4;   0.0;   7;    0.000;   2;eor
      Bremen;20160122;   3;   -5.5;   3.6;   5.2; 1026.33;   87.83;   2.7;   -0.6;   -9.8;  -11.5;   8.2;   2.3;   6;    6.317;   2;eor
      Bremen;20160123;   3;    3.9;   7.7;   7.3; 1026.45;   95.08;   4.0;    7.1;   -0.6;   -0.9;  10.3;   0.0;   6;    1.800;   2;eor
      Bremen;20160124;   3;    5.7;   8.6;   7.8; 1027.78;   93.50;   3.7;    8.7;    4.3;    3.0;   8.7;   2.4;   6;    0.000;   0;eor
      Bremen;20160125;   3;    9.7;  11.2;   6.8; 1022.93;   93.17;   4.1;   11.9;    7.7;    4.6;   8.6;   0.0;   0;    1.400;   0;eor
      Bremen;20160126;   3;    9.5;   9.5;   7.3; 1017.64;   80.17;   6.8;   11.1;    6.0;    4.2;  17.7;   1.6;   6;    2.367;   0;eor
      Bremen;20160127;   3;   10.4;  10.9;   7.5; 1009.66;   86.29;   9.3;   11.7;    8.6;    7.7;  17.7;   4.4;   6;    0.000;   0;eor
      Bremen;20160128;   3;    6.4;   7.5;   3.3; 1018.11;   77.42;   6.8;   10.6;    3.5;    0.1;  15.3;   0.0;   6;    7.117;   0;eor
      Bremen;20160129;   3;    7.1;   8.3;   6.1; 1016.78;   81.29;   9.1;    9.6;    3.6;    1.8;  18.3;   0.4;   6;    0.000;   0;eor
      Bremen;20160130;   3;    6.8;   8.7;   5.9; 1004.95;   86.25;   8.2;    9.8;    2.5;    1.3;  18.0;  10.4;   8;    0.000;   0;eor
      Bremen;20160131;   3;    4.1;   6.9;   6.3; 1005.26;   83.42;   6.7;    6.4;    1.9;    0.7;  19.0;   1.4;   6;    1.250;   0;eor
      Bremen;20160201;   3;    9.0;  10.3;   7.6; 1008.96;   89.21;   7.1;   11.8;    5.2;    4.9;  20.2;   1.1;   6;    0.000;   0;eor
      Bremen;20160202;   3;    8.4;   7.4;   6.1; 1007.35;   66.46;  11.3;   10.6;    6.4;    5.3;  21.6;   0.0;   6;    0.233;   0;eor
      Bremen;20160203;   3;    4.6;   6.5;   4.0; 1012.09;   77.21;   8.5;    7.0;    1.7;    0.3;  17.8;   2.9;   6;    5.550;   0;eor
      Bremen;20160204;   3;    2.7;   6.9;   5.3; 1018.50;   92.38;   4.8;    4.1;   -1.0;   -3.2;  11.7;   2.9;   6;    0.000;   0;eor
      Bremen;20160205;   3;    5.2;   8.6;   6.8; 1020.05;   95.42;   3.7;    9.1;   -0.7;   -3.5;   8.7;   4.0;   6;    0.000;   0;eor
      Bremen;20160206;   3;    8.6;   9.2;   6.2; 1008.90;   82.13;   4.8;   10.1;    5.7;    2.7;  11.3;   0.0;   0;    0.000;   0;eor
      Bremen;20160207;   3;    8.4;   7.8;   5.4;  998.29;   70.38;   6.2;   11.6;    5.6;    3.5;  14.2;   0.1;   6;    1.833;   0;eor
      Bremen;20160208;   3;    7.8;   8.0;   6.6;  988.53;   75.21;   9.6;   10.4;    5.0;    3.8;  20.2;  15.2;   6;    2.200;   0;eor
      Bremen;20160209;   3;    5.5;   7.5;   7.2;  985.04;   83.46;   8.0;    7.9;    0.0;    0.0;  21.3;  15.5;   8;    0.633;   0;eor
      Bremen;20160210;   3;    3.9;   7.2;   6.6;  989.21;   88.75;   6.1;    5.8;    1.7;    0.6;  12.9;   1.1;   6;    0.000;   0;eor
      Bremen;20160211;   3;    3.5;   6.5;   3.1; 1000.05;   83.33;   6.4;    7.2;   -0.3;   -2.4;  13.9;   0.0;   0;    6.283;   0;eor
      Bremen;20160212;   3;    1.6;   6.1;   4.1; 1000.69;   89.33;   2.2;    5.8;   -1.8;   -4.3;   5.1;   0.0;   0;    1.550;   0;eor
      Bremen;20160213;   3;    0.7;   5.9;   6.3;  993.55;   92.17;   4.4;    4.2;   -1.9;   -1.4;  10.3;   0.7;   8;    2.800;   0;eor
      Bremen;20160214;   3;    1.2;   6.2;   8.0;  990.65;   93.21;   5.7;    2.6;    0.2;    0.0;  11.3;  13.6;   8;    0.000;   0;eor
