STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     Leipzig;20160330;   3;    8.2;   8.7;   7.2;  994.25;   80.00;   5.8;   11.8;    4.7;    3.1;  13.4;   2.1;   6;    1.600;   0;eor
     Leipzig;20160331;   3;    6.4;   8.5;   8.0;  997.00;   88.42;   3.2;    7.7;    4.0;    3.7;   9.3;  17.8;   6;    0.000;   0;eor
     Leipzig;20160401;   3;    6.5;   7.3;   5.4; 1004.03;   77.75;   2.1;   12.3;    2.6;   -1.9;   6.7;   0.0;   0;    6.367;   0;eor
     Leipzig;20160402;   3;    9.0;   6.5;   3.0; 1003.61;   60.50;   4.1;   16.7;    1.1;   -3.4;   9.3;   0.0;   0;   10.433;   0;eor
     Leipzig;20160403;   3;   13.1;   9.4;   5.3;  996.53;   63.13;   2.4;   20.0;    4.6;    1.8;   6.2;   0.0;   0;    9.717;   0;eor
     Leipzig;20160404;   3;   14.3;  11.8;   6.0;  991.72;   73.00;   2.0;   20.4;    9.0;    5.5;   6.2;   0.0;   0;    3.617;   0;eor
     Leipzig;20160405;   3;   14.2;  12.0;   6.8;  990.64;   74.83;   3.2;   20.1;    9.0;    4.9;  12.3;   0.1;   6;    7.983;   0;eor
     Leipzig;20160406;   3;   11.8;   8.5;   4.2;  993.57;   63.00;   6.3;   16.0;    7.0;    3.9;  14.9;   0.0;   6;    8.450;   0;eor
     Leipzig;20160407;   3;    9.4;   7.3;   5.1;  993.53;   61.96;   4.8;   13.2;    4.7;   -0.8;  12.9;   0.1;   6;    5.017;   0;eor
     Leipzig;20160408;   3;    8.4;   6.2;   3.4;  995.42;   58.50;   2.6;   13.9;    2.8;   -2.1;   7.2;   0.0;   0;   11.250;   0;eor
     Leipzig;20160409;   3;    7.9;   6.5;   4.3;  994.23;   63.75;   2.3;   13.2;    0.8;   -3.7;   6.7;   0.0;   0;    7.917;   0;eor
     Leipzig;20160410;   3;    7.6;   7.8;   6.2;  998.57;   75.42;   3.8;   11.3;    3.9;    0.4;  10.3;   0.0;   0;    4.433;   0;eor
     Leipzig;20160411;   3;    7.9;   8.5;   7.0;  999.39;   80.29;   2.9;   12.2;    2.8;   -0.1;   8.2;   0.0;   0;    0.517;   0;eor
     Leipzig;20160412;   3;   12.3;  10.1;   5.0;  994.64;   72.13;   2.2;   17.9;    6.1;    0.3;   7.7;   0.0;   6;    7.917;   0;eor
     Leipzig;20160413;   3;   11.9;  10.6;   6.5;  991.19;   77.13;   2.8;   15.9;    7.0;    3.3;  10.6;   5.7;   6;    4.883;   0;eor
     Leipzig;20160414;   3;    9.3;   9.6;   5.3;  994.60;   81.67;   3.5;   12.5;    5.9;    1.9;  10.8;   1.7;   6;    2.967;   0;eor
     Leipzig;20160415;   3;    9.5;   9.9;   6.2;  989.93;   82.71;   5.3;   14.1;    5.5;    3.6;  14.6;   2.7;   6;    2.050;   0;eor
     Leipzig;20160416;   3;   11.1;  10.1;   6.5;  987.23;   76.71;   5.3;   15.1;    7.5;    4.8;  10.8;   6.3;   6;    2.717;   0;eor
     Leipzig;20160417;   3;    7.7;   8.5;   7.5;  993.76;   80.92;   2.9;    9.7;    4.5;    0.8;   7.0;   0.4;   6;    0.717;   0;eor
     Leipzig;20160418;   3;    7.4;   6.6;   3.6; 1003.45;   66.38;   2.3;   13.4;    1.5;   -2.7;   9.3;   0.0;   0;    8.200;   0;eor
     Leipzig;20160419;   3;    8.8;   7.1;   5.6; 1006.53;   63.25;   5.5;   13.2;    4.8;    2.5;  12.5;   0.0;   6;    3.033;   0;eor
     Leipzig;20160420;   3;    7.3;   6.5;   3.0; 1012.48;   65.75;   3.4;   12.6;    1.1;   -2.3;  11.3;   0.0;   0;    7.083;   0;eor
     Leipzig;20160421;   3;    8.9;   7.3;   0.5; 1008.09;   65.50;   1.6;   16.0;    1.2;   -3.8;   6.5;   0.0;   0;   13.250;   0;eor
     Leipzig;20160422;   3;    8.5;   6.2;   4.3; 1001.58;   58.29;   2.7;   13.5;    3.8;    1.9;   8.6;   0.0;   0;   12.117;   0;eor
     Leipzig;20160423;   3;    5.7;   6.1;   6.9;  994.68;   67.13;   3.7;    8.2;    2.1;   -0.1;  10.1;   0.0;   6;    0.383;   0;eor
     Leipzig;20160424;   3;    3.7;   5.6;   4.8;  994.10;   71.38;   4.3;    8.6;   -1.4;   -4.1;  13.7;   0.5;   8;    8.067;   0;eor
     Leipzig;20160425;   3;    4.5;   5.4;   6.3;  991.32;   67.00;   5.7;   10.1;   -1.5;   -4.2;  13.4;   1.1;   6;    6.250;   0;eor
     Leipzig;20160426;   3;    5.4;   6.1;   5.9;  983.57;   69.75;   6.8;    9.9;    2.6;    1.0;  15.8;   0.3;   8;    4.933;   0;eor
     Leipzig;20160427;   3;    4.7;   6.4;   6.8;  988.48;   74.88;   8.1;    9.2;    2.9;    1.3;  19.0;   1.6;   6;    2.267;   0;eor
     Leipzig;20160428;   3;    5.5;   6.5;   4.2;  997.52;   73.29;   5.2;   10.6;    0.9;   -3.9;  12.2;   1.1;   8;    6.450;   0;eor
     Leipzig;20160429;   3;    7.8;   5.9;   3.5; 1001.86;   59.13;   4.4;   14.2;    0.7;   -3.8;  10.8;   0.0;   0;    8.950;   0;eor
     Leipzig;20160430;   3;   11.7;   7.2;   5.7; 1001.06;   55.92;   3.7;   19.2;    4.6;    1.4;   9.3;   0.0;   0;    6.683;   0;eor
     Leipzig;20160501;   3;   11.1;   8.4;   5.2; 1005.69;   66.71;   4.1;   17.6;    5.1;    0.7;  12.0;   0.0;   0;   10.967;   0;eor
     Leipzig;20160502;   3;   11.8;   8.1;   1.5; 1006.72;   60.54;   2.6;   18.3;    4.9;   -0.3;   8.4;   0.0;   0;   13.500;   0;eor
     Leipzig;20160503;   1;   10.7;   8.9;   4.7; 1003.10;   71.67;   3.7;   18.2;    5.5;   -1.4;  15.8;   2.4;   6;    8.750;   0;eor
     Leipzig;20160504;   1;    8.9;   8.3;   6.3; 1011.43;   73.25;   3.8;   13.2;    4.9;    2.1;  10.1;   0.0;   0;    4.817;   0;eor
     Leipzig;20160505;   1;   12.7;   9.2;   2.6; 1010.14;   63.96;   3.5;   17.9;    8.0;    5.9;   9.1;   0.0;   0;   13.900;   0;eor
     Leipzig;20160506;   1;   15.7;   9.8;   1.0; 1002.85;   59.63;   4.6;   23.2;    6.8;    2.9;  12.2;   0.0;   0;   14.183;   0;eor
     Leipzig;20160507;   1;   16.4;   9.2;   0.3; 1000.00;   53.04;   5.3;   23.7;    7.2;    4.7;  13.0;   0.0;   0;   14.367;   0;eor
     Leipzig;20160508;   1;   16.1;   9.9;   0.7; 1001.59;   56.29;   6.5;   22.1;    8.5;    4.7;  17.3;   0.0;   0;   14.317;   0;eor
     Leipzig;20160509;   1;   16.8;  11.3;   1.3; 1001.82;   61.33;   5.9;   22.9;    9.7;    7.0;  15.1;   0.0;   0;   14.350;   0;eor
     Leipzig;20160510;   1;   16.8;  11.1;   1.7;  997.45;   60.54;   5.1;   23.5;    9.5;    7.4;  12.7;   0.0;   0;   13.300;   0;eor
     Leipzig;20160511;   1;   17.2;  11.4;   3.5;  992.92;   60.17;   5.3;   23.0;    9.8;    6.4;  13.7;   0.0;   0;   13.300;   0;eor
     Leipzig;20160512;   1;   17.3;  11.3;   3.8;  986.23;   60.04;   4.9;   24.0;   10.7;    9.2;  13.4;   3.1;   6;   12.017;   0;eor
     Leipzig;20160513;   1;   15.9;  10.9;   3.6;  984.26;   62.75;   3.4;   22.3;   10.2;    4.8;  10.3;   0.0;   0;   11.067;   0;eor
     Leipzig;20160514;   1;    9.4;   7.2;   5.7;  991.47;   62.54;   5.3;   12.6;    3.9;    2.0;  14.4;   0.2;   6;    3.033;   0;eor
     Leipzig;20160515;   1;    6.5;   8.0;   6.3;  998.26;   82.54;   5.3;   11.0;    3.4;    1.8;  14.9;   6.2;   6;    3.600;   0;eor
     Leipzig;20160516;   1;    7.9;   7.3;   6.0; 1000.87;   69.88;   4.3;   12.4;    3.6;    2.0;  10.8;   0.8;   6;    5.550;   0;eor
     Leipzig;20160517;   1;    9.1;   8.6;   6.8;  999.82;   74.58;   4.2;   12.7;    3.5;    0.0;  11.1;   0.2;   6;    0.383;   0;eor
     Leipzig;20160518;   1;   13.4;   9.1;   7.0;  995.94;   59.96;   3.5;   18.3;    8.1;    5.6;   8.1;   0.0;   0;    3.183;   0;eor
     Leipzig;20160519;   1;   14.9;  10.0;   5.5;  994.93;   60.25;   3.0;   20.5;    8.0;    3.8;   7.2;   0.0;   0;   11.800;   0;eor
     Leipzig;20160520;   1;   16.1;  10.7;   6.0; 1001.45;   61.63;   4.5;   21.6;    9.8;    6.9;  11.1;   0.0;   6;   10.117;   0;eor
     Leipzig;20160521;   1;   18.2;  11.6;   6.3; 1001.35;   56.75;   3.0;   24.0;   14.0;    9.4;   7.2;   0.0;   0;    9.367;   0;eor
     Leipzig;20160522;   1;   21.1;  12.1;   5.6;  994.39;   51.71;   3.8;   28.5;   12.5;   10.6;  13.2;   0.0;   6;   12.300;   0;eor
     Leipzig;20160523;   1;   17.5;  15.1;   7.3;  992.53;   75.96;   4.4;   21.8;   14.1;   13.3;  10.8;   6.4;   6;    3.050;   0;eor
     Leipzig;20160524;   1;   13.5;  13.9;   7.9;  995.02;   89.08;   4.0;   15.3;   11.4;   11.2;  11.0;   0.0;   6;    0.000;   0;eor
     Leipzig;20160525;   1;   12.8;  12.2;   7.7;  998.93;   82.75;   2.1;   15.1;   10.6;    7.4;   5.1;   0.0;   0;    0.017;   0;eor
     Leipzig;20160526;   1;   15.1;  12.3;   6.9; 1000.63;   73.13;   1.5;   19.4;   10.7;    6.2;   5.8;   0.0;   0;    4.067;   0;eor
     Leipzig;20160527;   1;   14.8;  13.4;   7.3; 1000.73;   80.00;   1.6;   18.9;    9.8;    5.0;   5.7;   0.0;   6;    0.533;   0;eor
     Leipzig;20160528;   1;   18.4;  14.8;   6.0;  997.78;   71.29;   2.2;   24.5;   11.7;   10.6;  11.0;   0.0;   6;   11.300;   0;eor
     Leipzig;20160529;   1;   20.7;  17.9;   6.3;  990.82;   74.00;   2.7;   25.5;   15.8;   15.1;   7.0;   0.0;   6;    8.917;   0;eor
     Leipzig;20160530;   1;   20.1;  15.7;   4.9;  988.72;   68.38;   3.9;   25.6;   14.9;    9.1;   8.9;   0.0;   6;    9.983;   0;eor
     Leipzig;20160531;   1;   18.7;  15.1;   4.4;  994.17;   72.33;   2.2;   26.0;   13.5;    8.1;   9.6;   4.1;   6;    8.433;   0;eor
     Leipzig;20160601;   1;   17.6;  17.7;   6.5;  994.85;   88.46;   1.7;   21.3;   14.3;   11.9;   5.1;   1.9;   6;    4.250;   0;eor
