STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      Augsburg;20150828;   3;   22.6;  17.4;   5.1;  963.27;   66.21;   2.9;   29.7;   15.3;   12.9;   8.1;   0.0;   0;    8.433;-999;eor
      Augsburg;20150829;   3;   22.1;  18.1;   0.1;  966.65;   72.17;   1.7;   31.3;   13.3;   11.4;   7.3;   0.0;   0;   12.717;-999;eor
      Augsburg;20150830;   3;   23.2;  19.3;   0.0;  963.79;   71.79;   1.5;   32.5;   14.5;   12.6;   6.1;   0.0;   0;   12.683;-999;eor
      Augsburg;20150831;   3;   23.6;  16.5;   0.0;  959.63;   60.79;   2.6;   31.8;   15.8;   13.8;   8.5;   0.0;   0;   12.383;-999;eor
      Augsburg;20150901;   3;   20.4;  16.0;   4.2;  957.40;   70.63;   3.7;   30.5;   14.3;   11.9;  16.8;   8.2;   4;    6.300;-999;eor
      Augsburg;20150902;   3;   14.7;  14.6;   7.3;  961.45;   87.63;   2.0;   17.7;    9.9;    8.2;   4.7;   0.0;   4;    0.017;-999;eor
      Augsburg;20150903;   3;   13.6;  14.7;   7.4;  959.44;   94.00;   1.8;   16.5;    9.8;    8.9;   5.0;   1.1;   4;    0.000;-999;eor
      Augsburg;20150904;   3;   14.4;  12.4;   5.5;  960.32;   77.29;   1.9;   20.0;   10.0;    8.0;   8.7;   0.2;   4;    5.683;-999;eor
      Augsburg;20150905;   3;   13.4;  10.1;   7.7;  961.23;   67.04;   3.8;   17.0;   10.4;    9.4;  10.4;   3.4;   4;    2.317;-999;eor
      Augsburg;20150906;   3;   10.8;   9.1;   4.9;  966.38;   71.50;   4.5;   15.9;    4.2;    1.9;  12.1;   0.1;   4;    4.900;-999;eor
      Augsburg;20150907;   3;   10.4;   9.9;   7.2;  969.16;   79.17;   2.6;   14.2;    4.8;    3.1;   8.0;   0.4;   4;    0.200;-999;eor
      Augsburg;20150908;   3;   12.7;  11.0;   4.9;  967.74;   76.63;   2.0;   18.2;    8.0;    4.7;   7.4;   0.0;   0;    6.333;-999;eor
      Augsburg;20150909;   3;   11.9;   9.7;   3.1;  965.20;   73.08;   2.8;   18.7;    4.3;    1.8;  10.1;   0.0;   0;    8.100;-999;eor
      Augsburg;20150910;   3;   10.5;   9.8;   3.1;  963.63;   79.54;   3.1;   16.9;    4.8;    0.9;   9.1;   0.0;   4;    9.283;-999;eor
      Augsburg;20150911;   3;   12.0;  10.3;   3.2;  961.79;   76.54;   1.8;   21.3;    2.2;    0.1;   9.8;   0.0;   0;   10.167;-999;eor
      Augsburg;20150912;   3;   16.5;  12.3;   4.2;  961.32;   70.50;   2.4;   25.3;    7.5;    4.2;   7.5;   0.0;   4;    9.033;-999;eor
      Augsburg;20150913;   3;   16.7;  14.0;   4.5;  956.01;   76.38;   2.5;   25.8;    8.8;    6.2;   9.4;   0.7;   4;    7.033;-999;eor
      Augsburg;20150914;   3;   14.5;  14.5;   7.2;  953.30;   88.00;   3.2;   18.7;    9.4;    7.3;  16.0;   7.7;   4;    1.767;-999;eor
      Augsburg;20150915;   3;   14.4;  12.4;   7.9;  955.60;   76.63;   3.1;   19.1;   11.9;    8.4;   9.8;   0.0;   4;    0.183;-999;eor
      Augsburg;20150916;   3;   17.4;  14.6;   7.3;  947.38;   73.04;   2.2;   23.7;   11.8;    8.8;   7.5;   0.0;   4;    1.600;-999;eor
      Augsburg;20150917;   3;   14.5;  13.5;   3.8;  951.95;   83.00;   3.8;   23.9;    8.6;    6.1;  14.7;   1.2;   4;    7.033;-999;eor
      Augsburg;20150918;   3;   12.8;  13.3;   7.0;  962.98;   89.71;   1.9;   16.6;    8.6;    5.7;   6.5;   1.1;   4;    0.583;-999;eor
      Augsburg;20150919;   3;   12.4;  11.5;   3.1;  966.21;   82.33;   2.0;   19.5;    5.6;    2.9;  10.2;   0.0;   4;    7.150;-999;eor
      Augsburg;20150920;   3;   11.4;  11.4;   7.2;  967.32;   85.67;   1.9;   16.8;    6.5;    4.4;   6.3;   0.0;   0;    1.450;-999;eor
      Augsburg;20150921;   3;   11.4;   9.5;   2.7;  961.26;   73.38;   1.9;   18.7;    2.8;    1.6;   7.8;   0.0;   0;   11.500;-999;eor
      Augsburg;20150922;   3;   12.1;  12.0;   7.6;  952.64;   85.13;   2.9;   16.7;    6.2;    3.4;  11.8;   9.1;   4;    1.567;-999;eor
      Augsburg;20150923;   3;   10.3;  11.3;   7.7;  956.71;   89.75;   3.6;   12.9;    9.3;    8.1;  10.8;   0.4;   4;    0.433;-999;eor
      Augsburg;20150924;   3;   10.5;  11.1;   7.0;  964.81;   88.46;   1.6;   15.7;    5.1;    2.7;   4.0;   0.0;   0;    1.600;-999;eor
      Augsburg;20150925;   3;   11.5;  10.8;   7.5;  966.03;   80.79;   1.6;   17.4;    3.9;    1.5;   5.2;   0.0;   0;    9.067;-999;eor
      Augsburg;20150926;   3;   13.0;  12.5;   7.8;  967.28;   83.75;   2.5;   16.4;    9.6;    8.8;   8.1;   0.0;   0;    0.050;-999;eor
      Augsburg;20150927;   3;   12.1;   9.3;   7.0;  971.93;   67.13;   4.9;   16.5;    7.3;    5.6;  11.0;   0.0;   0;    3.417;-999;eor
      Augsburg;20150928;   3;    9.4;   8.4;   5.0;  975.58;   72.58;   4.5;   15.3;    5.3;    2.7;  10.7;   0.0;   0;    0.967;-999;eor
      Augsburg;20150929;   3;   10.0;   8.0;   2.8;  974.23;   66.00;   5.8;   15.7;    5.1;    3.1;  15.2;   0.0;   0;    7.850;-999;eor
      Augsburg;20150930;   3;    9.4;   7.4;   0.5;  972.87;   64.13;   5.6;   15.2;    4.7;    1.7;  12.7;   0.0;   0;   10.967;-999;eor
      Augsburg;20151001;   3;    9.1;   7.3;   0.0;  969.73;   64.96;   3.9;   17.0;    3.1;    0.2;   9.8;   0.0;   0;   10.983;   0;eor
      Augsburg;20151002;   3;   10.4;   8.8;   0.3;  965.19;   71.67;   2.8;   19.0;    3.2;   -0.4;   8.3;   0.0;   0;   10.917;   0;eor
      Augsburg;20151003;   3;   12.1;  10.8;   5.0;  960.58;   78.71;   1.8;   21.3;    4.1;    2.2;   6.6;   0.5;   4;    8.583;   0;eor
      Augsburg;20151004;   3;   10.1;  11.8;   6.4;  961.96;   94.88;   2.3;   13.4;    3.1;    1.2;   9.9;   3.1;   4;    0.067;   0;eor
      Augsburg;20151005;   3;   11.1;  10.4;   7.0;  959.62;   79.50;   2.1;   19.3;    3.1;    1.6;   6.7;   0.8;   4;    8.400;   0;eor
      Augsburg;20151006;   3;   15.7;  15.0;   7.0;  953.62;   85.63;   2.0;   22.3;   10.5;    7.7;  12.4;  11.7;   4;    6.400;   0;eor
      Augsburg;20151007;   3;   13.4;  14.7;   7.9;  958.34;   95.63;   2.6;   15.1;   11.5;    9.6;   8.0;   6.8;   4;    0.000;   0;eor
      Augsburg;20151008;   3;   12.1;  12.0;   8.0;  963.93;   85.33;   1.7;   15.3;   10.1;    9.2;   5.0;   0.0;   0;    0.567;   0;eor
      Augsburg;20151009;   3;   11.3;  11.4;   6.2;  963.44;   86.25;   1.8;   16.3;    6.7;    2.4;   7.1;   0.0;   0;    2.917;   0;eor
      Augsburg;20151010;   3;    9.6;  11.0;   7.2;  959.79;   91.67;   3.6;   12.1;    4.7;    1.9;   9.4;   0.0;   4;    0.000;   0;eor
      Augsburg;20151011;   3;    7.8;   8.7;   5.4;  958.20;   81.63;   3.3;   12.2;    1.7;   -1.0;   7.0;   0.0;   0;    1.100;   0;eor
      Augsburg;20151012;   3;    4.6;   6.8;   4.0;  959.83;   81.08;   2.3;   11.3;   -0.5;   -3.2;   7.2;   0.0;   4;    9.200;   0;eor
      Augsburg;20151013;   3;    6.0;   8.5;   7.6;  957.93;   91.29;   2.1;    9.9;    1.9;    0.4;   5.0;  18.5;   4;    0.000;   0;eor
      Augsburg;20151014;   3;    6.3;   8.0;   7.1;  958.65;   84.13;   2.7;    9.7;    4.7;    4.6;   7.1;   7.7;   4;    1.500;   0;eor
      Augsburg;20151015;   3;    4.3;   7.5;   7.8;  957.25;   90.17;   2.7;    4.9;    3.2;    3.6;   6.2;   0.1;   4;    0.000;   0;eor
      Augsburg;20151016;   3;    4.6;   7.3;   7.7;  961.24;   86.50;   2.5;    6.7;    3.7;    3.5;   5.8;   2.5;   4;    0.500;   0;eor
      Augsburg;20151017;   3;    5.4;   7.7;   7.7;  962.04;   86.38;   1.4;    7.8;    3.7;    3.7;   4.0;   2.2;   4;    0.000;   0;eor
      Augsburg;20151018;   3;    6.2;   8.6;   7.7;  961.44;   90.58;   1.3;    7.7;    5.3;    5.0;   4.5;   0.3;   4;    0.000;   0;eor
      Augsburg;20151019;   3;    5.0;   8.0;   6.7;  963.60;   91.17;   1.6;    9.3;   -0.2;   -1.0;   5.6;   0.6;   4;    0.800;   0;eor
      Augsburg;20151020;   3;    4.6;   7.9;   7.5;  965.13;   92.29;   1.7;    9.3;    0.1;   -1.1;   5.9;   0.0;   0;    0.500;   0;eor
      Augsburg;20151021;   3;    6.5;   8.4;   7.2;  964.40;   87.58;   1.5;    9.8;    2.2;   -0.1;   5.5;   0.0;   4;    1.100;   0;eor
      Augsburg;20151022;   3;    8.3;   8.5;   8.0;  962.82;   78.71;   2.8;   11.8;    5.0;    4.3;   7.7;   0.0;   4;    2.583;   0;eor
      Augsburg;20151023;   3;    9.6;  10.5;   7.5;  967.50;   87.88;   2.4;   12.4;    4.1;    0.6;   6.4;   0.0;   4;    0.000;   0;eor
      Augsburg;20151024;   3;    8.5;   9.9;   7.3;  964.28;   89.38;   1.8;   15.8;    1.6;    0.0;   5.5;   0.0;   0;    5.183;   0;eor
      Augsburg;20151025;   3;    9.0;  10.4;   7.3;  967.95;   90.58;   1.6;   13.5;    4.6;    1.6;   4.1;   0.6;   4;    0.667;   0;eor
      Augsburg;20151026;   3;    7.1;   9.6;   5.7;  964.64;   94.50;   2.0;   10.4;    1.4;    0.5;   6.2;   0.1;   4;    0.000;   0;eor
      Augsburg;20151027;   3;    6.0;   9.0;   7.8;  961.83;   95.29;   2.0;    8.0;    1.4;    1.4;   5.3;   0.0;   4;    0.000;   0;eor
      Augsburg;20151028;   3;    6.6;   9.1;   7.1;  957.30;   93.88;   1.7;    9.7;    3.1;    0.4;   4.4;   0.1;   4;    0.783;   0;eor
      Augsburg;20151029;   3;    8.1;  10.5;   7.8;  963.11;   97.17;   1.8;    9.6;    5.5;    5.7;   5.2;   0.4;   4;    0.000;   0;eor
      Augsburg;20151030;   3;    8.1;   9.8;   7.9;  969.99;   91.08;   3.2;    9.3;    7.1;    7.1;   8.0;   0.0;   4;    0.000;   0;eor
      Augsburg;20151031;   3;    6.7;   9.1;   6.0;  971.65;   92.46;   2.5;   10.2;    1.7;   -0.8;   8.0;   0.0;   0;    2.283;   0;eor
      Augsburg;20151101;   3;    3.4;   7.7;   7.0;  974.18;   98.13;   1.0;    7.5;    1.2;   -0.1;   2.8;   0.0;   0;    1.933;   0;eor
      Augsburg;20151102;   3;    1.7;   6.9;   8.0;  971.68;   99.42;   0.9;    3.9;   -0.4;    0.1;   3.1;   0.0;   0;    0.000;   0;eor
      Augsburg;20151103;   3;    0.9;   6.5;   7.1;  966.13;   98.29;   1.0;    5.2;   -1.3;   -1.8;   3.2;   0.0;   0;    1.733;   0;eor
      Augsburg;20151104;   3;    6.8;   9.0;   6.8;  966.48;   89.79;   1.2;   14.7;   -0.5;   -1.7;   3.6;   0.0;   0;    2.267;   0;eor
      Augsburg;20151105;   3;    8.5;   9.4;   4.5;  966.65;   86.67;   1.4;   17.1;    2.8;    0.3;   4.1;   0.0;   0;    7.083;   0;eor
      Augsburg;20151106;   3;   10.9;  10.4;   7.5;  968.76;   80.38;   2.3;   18.0;    4.3;    2.4;   6.2;   0.7;   4;    3.617;   0;eor
      Augsburg;20151107;   3;   12.9;  13.3;   7.5;  971.33;   89.58;   1.8;   17.9;    7.3;    3.3;   6.9;   0.0;   4;    2.567;   0;eor
      Augsburg;20151108;   3;   12.2;  12.5;   5.1;  972.60;   88.42;   1.8;   18.3;    7.5;    3.9;   4.5;   0.0;   0;    7.550;   0;eor
      Augsburg;20151109;   3;   13.0;  11.3;   6.3;  970.53;   76.46;   4.1;   18.9;    6.1;    2.7;  12.3;   0.0;   4;    1.183;   0;eor
      Augsburg;20151110;   3;   12.4;   9.8;   5.9;  970.96;   69.71;   3.7;   17.9;    5.5;    2.7;   9.6;   0.0;   0;    7.417;   0;eor
      Augsburg;20151111;   3;    8.6;   8.7;   2.8;  970.27;   79.63;   1.7;   16.0;    0.5;   -1.9;   5.0;   0.0;   0;    8.200;   0;eor
      Augsburg;20151112;   3;    6.3;   8.2;   3.9;  971.25;   86.08;   1.9;   14.8;    0.1;   -2.9;   5.2;   0.0;   0;    8.167;   0;eor
      Augsburg;20151113;   3;    6.7;   8.4;   6.7;  969.96;   85.63;   2.5;   12.2;   -0.6;   -3.5;  11.7;   5.4;   4;    3.550;   0;eor
      Augsburg;20151114;   3;    7.3;   7.6;   6.6;  971.87;   74.75;   4.1;   10.0;    1.8;   -0.3;  14.7;   0.0;   4;    7.517;   0;eor
      Augsburg;20151115;   3;   11.8;   8.5;   6.6;  962.65;   61.17;   7.1;   16.0;    7.1;    6.1;  18.0;   0.0;   0;    2.550;   0;eor
      Augsburg;20151116;   3;   11.1;   9.0;   4.7;  962.19;   68.67;   3.3;   18.1;    1.8;   -1.1;  11.7;   0.0;   0;    8.367;   0;eor
      Augsburg;20151117;   3;   10.4;   9.7;   7.9;  961.09;   76.58;   5.4;   15.0;    1.2;   -1.2;  15.5;   1.3;   4;    0.433;   0;eor
      Augsburg;20151118;   3;   13.4;   9.9;   2.8;  962.60;   64.08;   7.9;   15.8;    8.5;    3.6;  19.0;   0.0;   0;    4.833;   0;eor
      Augsburg;20151119;   3;   13.1;   9.3;   7.8;  962.13;   61.25;   8.2;   15.5;    9.3;    6.9;  21.6;  12.4;   4;    3.667;   0;eor
      Augsburg;20151120;   3;    8.3;   9.8;   7.5;  950.98;   89.58;   4.7;   14.8;    3.3;    2.9;  17.8;  49.3;   4;    0.000;   0;eor
      Augsburg;20151121;   3;    2.7;   6.3;   5.9;  943.01;   85.21;   3.6;    5.8;    0.1;   -2.2;  13.6;   1.2;   4;    4.600;   0;eor
      Augsburg;20151122;   3;    0.4;   5.4;   7.6;  950.35;   85.67;   4.3;    1.7;   -1.2;   -2.7;   9.2;   0.8;   4;    0.383;   0;eor
      Augsburg;20151123;   3;   -0.1;   5.2;   4.9;  964.41;   85.46;   3.3;    3.3;   -3.5;   -6.0;   8.8;   0.0;   4;    3.333;   0;eor
      Augsburg;20151124;   3;   -1.8;   4.3;   3.8;  965.05;   81.25;   2.1;    2.5;   -5.9;   -8.6;   6.5;   0.1;   4;    7.567;   0;eor
      Augsburg;20151125;   3;    1.8;   6.2;   7.5;  952.91;   88.21;   3.5;    3.5;   -0.4;   -0.7;   8.3;   0.5;   4;    0.000;   1;eor
      Augsburg;20151126;   3;    2.1;   6.6;   7.8;  957.95;   93.38;   1.8;    3.5;    0.7;   -0.5;   6.1;   2.1;   4;    0.067;   0;eor
      Augsburg;20151127;   3;    0.3;   5.9;   7.5;  961.56;   93.58;   1.5;    1.4;   -1.8;   -4.2;   4.2;   0.0;   0;    0.017;   0;eor
      Augsburg;20151128;   3;    0.8;   5.7;   6.5;  959.97;   87.54;   4.5;    2.4;   -1.1;   -3.1;  11.5;   1.5;   4;    0.067;   0;eor
      Augsburg;20151129;   3;    4.5;   6.7;   7.5;  963.37;   78.17;   9.5;    8.7;    0.5;   -0.8;  20.3;   2.2;   4;    0.000;   0;eor
      Augsburg;20151130;   3;    8.8;   8.4;   7.7;  965.12;   74.00;  10.5;   10.2;    8.0;    6.3;  21.4;   5.2;   4;    0.000;   0;eor
      Augsburg;20151201;   3;    8.4;   9.3;   7.8;  969.48;   84.25;   8.5;    9.1;    7.7;    6.6;  16.8;   1.2;   4;    0.000;   0;eor
      Augsburg;20151202;   3;    7.6;   8.5;   7.9;  973.28;   80.92;   2.2;    9.3;    5.1;    3.1;   6.5;   0.0;   0;    0.000;   0;eor
      Augsburg;20151203;   3;    3.5;   6.7;   5.9;  973.41;   85.75;   1.6;    6.5;   -2.3;   -5.8;   4.7;   0.0;   0;    1.750;   0;eor
      Augsburg;20151204;   3;    3.2;   6.8;   7.8;  974.82;   87.67;   2.1;    8.4;   -3.9;   -6.5;   9.3;   0.4;   4;    2.800;   0;eor
      Augsburg;20151205;   3;    5.5;   8.2;   5.4;  975.37;   90.79;   1.6;   11.1;   -0.4;   -2.9;   4.1;   0.0;   0;    7.033;   0;eor
      Augsburg;20151206;   3;    4.0;   7.1;   1.0;  973.78;   87.96;   1.9;   11.7;   -1.2;   -4.6;   7.2;   0.1;   4;    7.683;   0;eor
      Augsburg;20151207;   3;    6.4;   7.8;   3.2;  976.71;   82.67;   2.1;   13.2;   -0.1;   -3.5;   4.5;   0.0;   4;    6.700;   0;eor
      Augsburg;20151208;   3;    1.3;   6.7;   7.4;  975.35;   99.21;   1.5;    3.6;   -2.1;   -3.7;   5.2;   0.0;   0;    0.000;   0;eor
      Augsburg;20151209;   3;    2.5;   7.0;   5.9;  978.69;   94.42;   2.0;    7.1;   -1.5;   -4.6;   9.2;   6.0;   4;    0.417;   0;eor
      Augsburg;20151210;   3;   -0.6;   5.6;   3.7;  978.85;   96.04;   1.6;    4.8;   -4.0;   -6.8;   4.5;   0.0;   4;    5.733;   0;eor
      Augsburg;20151211;   3;    1.8;   5.9;   7.5;  972.39;   84.71;   2.9;    7.0;   -4.4;   -7.6;   8.6;   0.0;   0;    6.033;   0;eor
      Augsburg;20151212;   3;    5.7;   6.6;   7.6;  968.58;   72.42;   5.3;   10.5;    0.1;   -2.8;  13.1;   0.0;   0;    2.317;   0;eor
      Augsburg;20151213;   3;    2.6;   6.3;   6.0;  965.78;   85.96;   3.0;    7.0;   -1.8;   -5.7;  10.1;   0.0;   0;    4.833;   0;eor
      Augsburg;20151214;   3;    1.6;   6.1;   3.9;  966.97;   89.88;   1.9;    6.4;   -1.7;   -4.7;   5.4;   0.0;   0;    5.350;   0;eor
      Augsburg;20151215;   3;    2.7;   6.4;   7.4;  969.17;   85.79;   1.8;    7.7;   -1.0;   -3.7;   5.6;   0.0;   4;    0.200;   0;eor
      Augsburg;20151216;   3;    5.0;   8.3;   7.7;  971.73;   92.50;   2.0;    8.7;   -0.4;   -2.3;   5.0;   5.5;   4;    0.000;   0;eor
      Augsburg;20151217;   3;    8.6;  10.3;   7.8;  971.12;   91.96;   2.8;   12.0;    3.0;   -0.2;   6.7;   0.0;   4;    0.967;   0;eor
      Augsburg;20151218;   3;    5.6;   8.3;   5.7;  969.31;   91.13;   2.2;   11.6;    0.5;   -1.6;   7.6;   0.4;   4;    2.767;   0;eor
      Augsburg;20151219;   3;    3.5;   7.5;   5.0;  968.77;   95.25;   1.0;   10.5;   -0.4;   -2.4;   2.6;   0.0;   0;    4.317;   0;eor
      Augsburg;20151220;   3;    2.6;   6.8;   2.7;  967.26;   92.17;   1.2;   12.3;   -1.4;   -3.3;   4.1;   0.0;   0;    7.433;   0;eor
      Augsburg;20151221;   3;    5.0;   8.0;   5.7;  970.81;   91.54;   3.0;    9.7;   -0.3;   -1.9;  10.3;   0.6;   4;    0.017;   0;eor
      Augsburg;20151222;   3;    8.2;   8.2;   7.1;  973.05;   75.63;   3.5;   13.2;    2.8;   -2.0;   9.6;   0.0;   0;    7.050;   0;eor
      Augsburg;20151223;   3;    7.0;   7.9;   5.3;  972.72;   78.83;   2.8;   12.5;    0.9;   -3.7;   9.7;   0.0;   0;    3.767;   0;eor
      Augsburg;20151224;   3;    5.1;   7.5;   5.0;  971.06;   86.04;   2.1;   10.2;    1.1;   -1.9;   4.3;   0.0;   0;    6.033;   0;eor
      Augsburg;20151225;   3;    6.5;   7.7;   3.7;  974.63;   79.88;   2.7;   13.6;    1.2;   -2.0;   6.4;   0.0;   0;    7.467;   0;eor
      Augsburg;20151226;   3;    4.5;   6.9;   1.8;  974.57;   82.96;   2.2;   11.8;   -0.2;   -4.2;   5.5;   0.0;   0;    7.267;   0;eor
      Augsburg;20151227;   3;    3.0;   6.2;   4.0;  974.72;   82.33;   2.0;   11.8;   -1.7;   -5.6;   4.4;   0.0;   0;    7.217;   0;eor
      Augsburg;20151228;   3;    0.3;   5.3;   5.6;  973.16;   86.79;   1.1;    9.1;   -4.6;   -7.9;   2.8;   0.0;   0;    7.367;   0;eor
      Augsburg;20151229;   3;   -2.3;   5.1;   6.8;  971.85;   98.29;   1.2;    0.0;   -5.8;   -8.2;   4.3;   0.0;   0;    0.467;   0;eor
      Augsburg;20151230;   3;    1.0;   6.2;   7.3;  971.24;   93.67;   2.7;    2.9;   -1.9;   -3.9;   7.7;   0.0;   0;    0.017;   0;eor
      Augsburg;20151231;   3;    1.2;   6.4;   7.8;  968.16;   95.58;   1.8;    3.5;   -0.9;   -0.8;   5.8;   7.1;   4;    0.000;   0;eor
      Augsburg;20160101;   3;    2.9;   7.3;   7.8;  968.28;   97.58;   2.0;    3.9;    1.5;    1.0;   7.6;   0.0;   4;    0.000;   0;eor
      Augsburg;20160102;   3;    0.5;   6.1;   7.6;  959.05;   96.08;   2.9;    1.5;    0.0;    0.0;   7.9;   4.6;   4;    0.000;   0;eor
      Augsburg;20160103;   3;    0.2;   6.0;   7.8;  952.02;   96.38;   2.2;    1.4;   -2.2;   -1.9;   7.7;   5.1;   4;    0.000;   0;eor
      Augsburg;20160104;   3;    1.4;   6.1;   7.3;  939.28;   89.04;   3.8;    5.7;   -2.6;   -2.5;  10.3;   2.8;   4;    1.200;   4;eor
      Augsburg;20160105;   3;    2.6;   6.5;   6.5;  941.63;   87.54;   3.4;    6.8;   -1.1;   -3.6;  11.7;   0.9;   4;    3.100;   0;eor
      Augsburg;20160106;   3;    2.6;   6.6;   7.7;  945.11;   89.92;   2.5;    5.9;   -0.4;   -2.4;   9.5;   1.7;   4;    0.267;   0;eor
      Augsburg;20160107;   3;    3.5;   7.0;   7.0;  944.66;   88.50;   3.2;    5.8;    2.0;   -0.2;   9.2;   4.4;   4;    2.250;   0;eor
      Augsburg;20160108;   3;    3.9;   6.8;   5.6;  950.38;   83.79;   2.9;    7.0;    1.9;   -0.1;   7.3;   3.6;   4;    3.167;   0;eor
      Augsburg;20160109;   3;    4.9;   8.4;   7.6;  948.20;   96.33;   1.5;    6.9;    1.8;   -0.5;   3.8;   1.0;   4;    0.000;   0;eor
      Augsburg;20160110;   3;    4.0;   7.6;   6.8;  944.42;   92.63;   2.9;    6.5;   -0.2;   -2.7;  10.4;  15.5;   4;    0.000;   0;eor
      Augsburg;20160111;   3;    4.9;   7.4;   6.8;  938.51;   85.67;   5.5;    6.7;    2.7;    2.2;  19.7;   7.3;   4;    0.150;   0;eor
      Augsburg;20160112;   3;    4.3;   6.5;   6.5;  944.48;   78.25;   8.0;    5.8;    2.1;    0.7;  16.0;   0.1;   4;    0.533;   0;eor
      Augsburg;20160113;   3;    2.4;   6.0;   7.2;  956.65;   82.54;   8.5;    3.7;    0.5;   -1.3;  18.5;   1.0;   4;    0.117;   0;eor
      Augsburg;20160114;   3;    0.8;   4.9;   5.0;  955.62;   76.08;   3.4;    3.7;   -2.5;   -5.6;   9.6;   0.6;   4;    5.367;   0;eor
      Augsburg;20160115;   3;    0.0;   5.2;   6.8;  953.76;   84.71;   7.2;    1.8;   -1.0;   -2.5;  15.7;   0.5;   4;    0.000;   1;eor
      Augsburg;20160116;   3;   -0.7;   5.0;   7.7;  962.09;   87.38;   3.9;    0.0;   -1.5;   -0.7;  12.7;   0.2;   4;    0.250;   6;eor
      Augsburg;20160117;   3;   -2.8;   4.2;   7.3;  964.22;   83.29;   4.3;   -1.1;   -8.7;   -0.7;  10.9;   1.0;   4;    1.450;   6;eor
      Augsburg;20160118;   3;   -7.5;   3.1;   5.6;  962.70;   88.96;   2.5;   -3.5;  -13.3;   -2.1;   6.3;   0.0;   0;    5.850;   6;eor
      Augsburg;20160119;   3;   -5.9;   3.4;   8.0;  958.41;   85.92;   1.7;   -3.2;   -7.6;   -1.4;   4.2;   0.0;   0;    0.050;   5;eor
      Augsburg;20160120;   3;   -6.5;   3.2;   6.9;  961.24;   84.29;   0.9;   -0.2;  -13.5;   -4.2;   4.0;   0.2;   4;    6.800;   4;eor
      Augsburg;20160121;   3;   -3.8;   3.9;   5.5;  968.33;   83.96;   1.7;    2.0;  -12.3;   -5.7;   5.5;   0.0;   4;    0.833;   5;eor
      Augsburg;20160122;   3;   -8.2;   3.1;   7.0;  972.21;   93.67;   1.9;   -6.0;  -14.4;   -6.3;   4.0;   1.2;   4;    0.000;   5;eor
      Augsburg;20160123;   3;    0.1;   5.9;   7.2;  975.53;   92.67;   2.9;    4.0;   -8.6;   -5.5;   9.6;   0.5;   4;    0.000;   5;eor
      Augsburg;20160124;   3;   -0.2;   5.4;   7.8;  977.04;   89.96;   1.2;    3.5;   -4.9;   -6.5;   3.8;   0.2;   4;    0.117;   0;eor
      Augsburg;20160125;   3;    4.4;   6.9;   4.8;  973.27;   82.75;   1.4;   11.1;   -0.5;   -2.7;   4.6;   0.0;   0;    4.133;   0;eor
      Augsburg;20160126;   3;    5.7;   6.7;   5.1;  971.15;   74.04;   2.3;   13.8;   -1.1;   -3.4;   8.1;   0.0;   0;    6.083;   0;eor
      Augsburg;20160127;   3;    8.3;   7.7;   7.9;  967.33;   70.25;   3.4;   13.7;    0.9;   -2.2;  12.6;   0.0;   0;    1.350;   0;eor
      Augsburg;20160128;   3;    8.8;   8.4;   7.9;  967.81;   75.46;   3.6;   12.1;    5.7;    4.2;  10.5;   6.4;   4;    0.250;   0;eor
      Augsburg;20160129;   3;    6.3;   8.1;   4.0;  972.27;   85.25;   3.2;   10.5;    2.7;   -1.6;  10.0;   0.0;   0;    5.133;   0;eor
      Augsburg;20160130;   3;    6.4;   7.5;   6.3;  962.95;   78.42;   6.3;   10.7;    1.6;   -2.5;  21.7;   4.7;   4;    4.450;   0;eor
      Augsburg;20160131;   3;    3.8;   7.3;   7.6;  958.51;   90.21;   4.8;   10.4;    1.4;    1.1;  12.5;   9.2;   4;    0.000;   0;eor
      Augsburg;20160201;   3;   11.1;  10.1;   7.7;  964.68;   76.50;   8.3;   14.0;    6.3;    3.3;  17.9;   0.0;   4;    0.650;   0;eor
      Augsburg;20160202;   3;    8.7;   8.3;   7.7;  964.33;   73.63;   6.3;   11.4;    6.5;    4.8;  15.7;   0.6;   4;    2.733;   0;eor
      Augsburg;20160203;   3;    3.4;   6.7;   7.6;  963.11;   85.88;   4.9;    9.4;    0.6;   -0.9;  15.8;   5.8;   4;    0.000;   0;eor
      Augsburg;20160204;   3;    2.0;   6.1;   7.4;  967.58;   86.13;   6.9;    4.0;    0.5;   -0.6;  16.3;   6.4;   4;    0.700;   0;eor
      Augsburg;20160205;   3;    3.6;   7.0;   6.8;  970.00;   89.08;   2.8;    7.5;   -0.7;   -4.0;  10.5;   0.1;   4;    0.500;   0;eor
      Augsburg;20160206;   3;    3.9;   6.7;   6.9;  961.54;   83.46;   2.1;   13.3;   -2.0;   -4.2;   5.4;   0.0;   0;    6.717;   0;eor
